return,3
-0.15,1.82206601659441
-0.146969696969697,1.82519682520536
-0.143939393939394,1.82828235026696
-0.140909090909091,1.83129811781992
-0.137878787878788,1.83424968904967
-0.134848484848485,1.83715663539839
-0.131818181818182,1.83999808751902
-0.128787878787879,1.84277544828637
-0.125757575757576,1.84550898790718
-0.122727272727273,1.8481833518409
-0.11969696969697,1.85079176737749
-0.116666666666667,1.85335729845855
-0.113636363636364,1.85587170194426
-0.110606060606061,1.85831664338121
-0.107575757575758,1.86071975708919
-0.104545454545455,1.86308075184609
-0.101515151515152,1.86536832303666
-0.0984848484848485,1.86761476866543
-0.0954545454545455,1.86982032451423
-0.0924242424242424,1.87196521656866
-0.0893939393939394,1.87406086514423
-0.0863636363636364,1.87611693946364
-0.0833333333333333,1.87812580842088
-0.0803030303030303,1.88007661485566
-0.0772727272727273,1.88198923340387
-0.0742424242424242,1.88386359116303
-0.0712121212121212,1.88568052904585
-0.0681818181818182,1.88745574611676
-0.0651515151515152,1.88919418972741
-0.0621212121212121,1.89089096593883
-0.0590909090909091,1.8925348233311
-0.0560606060606061,1.89414342586429
-0.053030303030303,1.89571681800648
-0.05,1.89724451751802
-0.046969696969697,1.89872927987601
-0.0439393939393939,1.90018039419367
-0.0409090909090909,1.90159796297167
-0.0378787878787879,1.90296929433747
-0.0348484848484849,1.90430400440618
-0.0318181818181818,1.90560673953713
-0.0287878787878788,1.90687764630316
-0.0257575757575758,1.9081044717899
-0.0227272727272727,1.90929803034071
-0.0196969696969697,1.91046130243143
-0.0166666666666667,1.9115944639618
-0.0136363636363636,1.91268772561078
-0.0106060606060606,1.91374871228771
-0.00757575757575758,1.91478106349238
-0.00454545454545455,1.91578496904075
-0.00151515151515152,1.91675461725992
0.00151515151515152,1.91769110686238
0.00454545454545455,1.91860052008756
0.00757575757575758,1.91948304472108
0.0106060606060606,1.92033796985347
0.0136363636363636,1.92115734548519
0.0166666666666667,1.92195105644588
0.0196969696969697,1.9227192721463
0.0227272727272727,1.92346216708435
0.0257575757575758,1.92417600402804
0.0287878787878788,1.92486031213581
0.0318181818181818,1.92552029820614
0.0348484848484849,1.92615609688729
0.0378787878787879,1.92676784161263
0.0409090909090909,1.92735155398043
0.0439393939393939,1.92790820833801
0.046969696969697,1.92844151544225
0.05,1.928951547153
0.053030303030303,1.92943836768329
0.0560606060606061,1.92989990951567
0.0590909090909091,1.93033390635035
0.0621212121212121,1.93074504068765
0.0651515151515152,1.93113329353811
0.0681818181818182,1.93149863181037
0.0712121212121212,1.93184100682056
0.0742424242424242,1.93215618609453
0.0772727272727273,1.93244659198666
0.0803030303030303,1.93271387233532
0.0833333333333333,1.93295786919028
0.0863636363636364,1.93317840265381
0.0893939393939394,1.93337526940644
0.0924242424242424,1.93354508988586
0.0954545454545455,1.93368852230867
0.0984848484848485,1.93380752217917
0.101515151515152,1.93390175203664
0.104545454545455,1.93397084490991
0.107575757575758,1.93401440289902
0.110606060606061,1.93403199576753
0.113636363636364,1.93401922916715
0.116666666666667,1.93397832480029
0.11969696969697,1.93390987574332
0.122727272727273,1.93381329032607
0.125757575757576,1.93368793896579
0.128787878787879,1.93353315286135
0.131818181818182,1.93334822270702
0.134848484848485,1.93313239742712
0.137878787878788,1.93288024085422
0.140909090909091,1.93259516240265
0.143939393939394,1.93227654636424
0.146969696969697,1.9319234528742
0.15,1.9315348955801
