return,3,7,14,21,28,56
-0.15,NaN,0.576387460906555,0.498392309527934,0.476597125537418,0.453854158639498,0.426751373405491
-0.146969696969697,NaN,0.569612414783845,0.494404599901317,0.473415548416787,0.451372281588483,0.425497419342348
-0.143939393939394,NaN,0.562787580553101,0.490457447441414,0.470260020779026,0.448940741041023,0.424243465279206
-0.140909090909091,NaN,0.555923933222835,0.486551813663119,0.467142703866016,0.446509200493563,0.423014944133377
-0.137878787878788,NaN,0.549027955138942,0.482696168076937,0.464050341879513,0.444154884105623,0.421814158106309
-0.134848484848485,NaN,0.542110744457105,0.478891499498512,0.460983468815692,0.441811004824948,0.42061337207924
-0.131818181818182,NaN,0.535179589431299,0.475131760391951,0.457956954132038,0.43949960065209,0.419412586052171
-0.128787878787879,NaN,0.528244511180256,0.471417962200942,0.454962293500405,0.437244733247563,0.418262360585596
-0.125757575757576,NaN,0.521314266957085,0.467751132826671,0.451995833839483,0.434989865843035,0.417115550518154
-0.122727272727273,NaN,0.514397499572931,0.464137930028274,0.449063195357911,0.432813357470152,0.415968740450713
-0.11969696969697,NaN,0.507504205411971,0.460583278250813,0.446174801063794,0.430648788215605,0.414845619772006
-0.116666666666667,NaN,0.50064221413474,0.457079105839818,0.443317375273382,0.428519863543898,0.413753557055568
-0.113636363636364,NaN,0.493821677284228,0.45362647805396,0.440491563850019,0.426446813816903,0.41266149433913
-0.110606060606061,NaN,0.487050998660376,0.450226473500474,0.437711256078791,0.424373764089908,0.411569431622692
-0.107575757575758,NaN,0.480338598182314,0.446880183531889,0.434971512324237,0.422386869489211,0.410530936666019
-0.104545454545455,NaN,0.473695606578073,0.443601772479605,0.432266224433491,0.420406495292687,0.409494355838701
-0.101515151515152,NaN,0.467126086629756,0.440381391740227,0.429596096086746,0.418471879749317,0.408457775011383
-0.0984848484848485,NaN,0.460646745160045,0.437218289981744,0.426981523575475,0.416585271314436,0.407451213375688
-0.0954545454545455,NaN,0.454254000377974,0.43411357642824,0.424405413726556,0.41470475887617,0.406470811823305
-0.0924242424242424,NaN,0.447973599401792,0.431068368713697,0.421867348915574,0.412912940345398,0.405490410270922
-0.0893939393939394,NaN,0.441795483722677,0.428083791996058,0.419370444385906,0.411121121814625,0.404517881020823
-0.0863636363636364,NaN,0.43574334255499,0.425174128981355,0.416932094330639,0.409392332306087,0.403594318699853
-0.0833333333333333,NaN,0.429814484509616,0.422328960577602,0.414534669368117,0.407696261494937,0.402670756378883
-0.0803030303030303,NaN,0.4240206413307,0.419547943178036,0.412178936556064,0.406026251266785,0.401747194057913
-0.0772727272727273,NaN,0.418373599703167,0.416832195348264,0.4098688313926,0.404426819502664,0.400868293412036
-0.0742424242424242,NaN,0.412867164600564,0.414182837655925,0.407620484564078,0.402827387738543,0.4000021925945
-0.0712121212121212,NaN,0.407532860340405,0.411600991513113,0.405416694122568,0.401315500054005,0.399136091776964
-0.0681818181818182,NaN,0.402352816672204,0.409091825499449,0.403258252308579,0.399813532090319,0.39829610466902
-0.0651515151515152,0.420437734079629,0.397348557709815,0.406662264821593,0.401146659794962,0.398364966808503,0.397488049709208
-0.0621212121212121,0.408334387731071,0.392523751057013,0.404303576264705,0.399103010372483,0.39696122081203,0.396679994749396
-0.0590909090909091,0.396675006202292,0.387872801902927,0.402016845891871,0.397107519483749,0.395577835856284,0.395881064400693
-0.0560606060606061,0.385479034730487,0.383429030534063,0.399803154083165,0.39516099015193,0.394273003465634,0.39513160152365
-0.053030303030303,0.374758847178764,0.379170509668373,0.397663574150846,0.393264237269935,0.392968171074983,0.394382138646607
-0.05,0.364532989164794,0.375113678559295,0.395599170913373,0.391434125567737,0.391751375348992,0.393632675769564
-0.046969696969697,0.354822660144277,0.371270195637944,0.393610999230278,0.389661118893658,0.390546081801786,0.392936056552706
-0.0439393939393939,0.345653868146666,0.367627121055017,0.391709811668506,0.387940586465905,0.389398770942989,0.392245693664378
-0.0409090909090909,0.337041112861774,0.364208386751579,0.38988972114159,0.38627333407172,0.38829357526933,0.39155533077605
-0.0378787878787879,0.329005129426736,0.361008345491282,0.388148814378571,0.384665724791265,0.387217557569425,0.390904549960018
-0.0348484848484849,0.321575390352253,0.358021123914859,0.38648806745514,0.383128700776563,0.386212952848933,0.390273756478956
-0.0318181818181818,0.314764719651511,0.35527445063524,0.384908439067156,0.381647503742882,0.385210029269052,0.389642962997893
-0.0287878787878788,0.308589787139805,0.352751681959273,0.383410868945625,0.380222913393602,0.384306442948842,0.389040135723468
-0.0257575757575758,0.303078912851989,0.350451084071244,0.381996276252003,0.378855711200308,0.383402856628633,0.388469342433983
-0.0227272727272727,0.298236834015033,0.348400015191666,0.380665557957191,0.377557979529007,0.3825761951787,0.387898549144498
-0.0196969696969697,0.294078267919607,0.346578337485288,0.379419587207708,0.376328495500775,0.381773989449369,0.38734577903296
-0.0166666666666667,0.290619726740657,0.344984904568277,0.378267135059117,0.375158705419977,0.381024274746462,0.386835377959613
-0.0136363636363636,0.287857127755887,0.343642445708387,0.377203414268253,0.374049342073156,0.380323746973176,0.386324976886266
-0.0106060606060606,0.285806308037116,0.342535278682646,0.376226637750702,0.373001133685862,0.37965265709353,0.3858243489218
-0.00757575757575758,0.284456754889998,0.341659042199606,0.375337548979519,0.372025865053161,0.379054040299222,0.385374693225101
-0.00454545454545455,0.283810958345003,0.34102782831526,0.374536860159001,0.371121772286607,0.378463222772685,0.384925037528402
-0.00151515151515152,0.283858952413396,0.340638120049706,0.373825250636782,0.370280824267415,0.377966686170265,0.384478611132892
0.00151515151515152,0.284590025284467,0.340478635120161,0.373203365327248,0.369503677278135,0.377470149567846,0.384090015026085
0.00454545454545455,0.285990893068274,0.340551357929005,0.372671813150019,0.368790976427046,0.377063402142746,0.383701418919277
0.00757575757575758,0.28804208846278,0.340871811709103,0.372231165487219,0.368147778094154,0.376669051713259,0.38331282281247
0.0106060606060606,0.290723857751556,0.341418483371511,0.371881954663161,0.367584303901069,0.376345802002287,0.38298395990769
0.0136363636363636,0.294012332958961,0.34218972788814,0.371624672450056,0.367086876094324,0.376053681115825,0.3826566985945
