return,4,11,18,25,53
-0.15,1.05062654490119,0.933197842697156,0.906126117924056,0.893050467277866,0.846569633194652
-0.146969696969697,1.04243609430968,0.929576398879279,0.903091068844169,0.890347517156292,0.844933208295824
-0.143939393939394,1.03428665759611,0.92597176499145,0.900088896719846,0.88767310846335,0.843303968256414
-0.140909090909091,1.02618048467451,0.922391592243977,0.897090539350023,0.884998699770409,0.84169128284395
-0.137878787878788,1.01812195831092,0.918826791211883,0.894123802035315,0.882345009374008,0.840078597431486
-0.134848484848485,1.01011134469821,0.91527759394548,0.891164218147738,0.879719850959746,0.838465912019023
-0.131818181818182,1.00215080426853,0.911753966931043,0.888232518477356,0.877094692545483,0.836873135623652
-0.128787878787879,0.994242597316816,0.908248518969927,0.885312813841597,0.874492543801115,0.835284828741187
-0.125757575757576,0.986388991493631,0.904759621548876,0.882416732386175,0.871917540870884,0.833696521858721
-0.122727272727273,0.978592261262972,0.901292282935167,0.879538019200997,0.869342537940653,0.832117394941676
-0.11969696969697,0.970854687372909,0.89784905024851,0.87667813088293,0.866794240603604,0.830554094125557
-0.116666666666667,0.963178556339727,0.89442337345438,0.873841526976114,0.864270279685688,0.828990793309438
-0.113636363636364,0.955566159945201,0.891015528106961,0.871018400914443,0.861746318767773,0.82742749249332
-0.110606060606061,0.948019794747325,0.887636245849184,0.868225028939002,0.859254206105314,0.825888615535569
-0.107575757575758,0.940541761604448,0.884276871783076,0.865439228295417,0.856782154796536,0.824350936572001
-0.104545454545455,0.933134365212733,0.88093641734554,0.862690214922498,0.854310103487758,0.822813257608433
-0.101515151515152,0.925799913657058,0.877618372841285,0.859948256772733,0.851876528021986,0.821290640883523
-0.0984848484848485,0.918540717975181,0.874328550548246,0.857238771857246,0.849457234737599,0.819779187571224
-0.0954545454545455,0.911359091735112,0.871058801019661,0.854542890087606,0.847037941453211,0.818267734258924
-0.0924242424242424,0.904257350625625,0.867809450475912,0.851872382807245,0.844665270762311,0.816762440008189
-0.0893939393939394,0.897237812059734,0.864587266073488,0.849223717835261,0.842299564490135,0.815277803926651
-0.0863636363636364,0.890302794791098,0.861391709117898,0.846592726004381,0.839935780736347,0.813793167845113
-0.0833333333333333,0.88345461854304,0.85821779533919,0.843992419159529,0.837624470795155,0.812308531763575
-0.0803030303030303,0.876695603650202,0.855065882406794,0.841401473882212,0.835313160853965,0.810849060977651
