standardized_moneyness,7,21,56
-0.3486875854720545,,,138.03
-0.2709001397951071,241.46,,
-0.2571479722353473,,,131.68
-0.2569116799077899,,,131.68
-0.25591662723172365,,142.62,
-0.2499126955136316,,,137.13
-0.2473889864348063,,147.26,
-0.24265542411283197,,152.26,
-0.24248254669988592,,,136.02
-0.2422751050602665,,151.89,
-0.24191816051413423,,,132.08
-0.24107846845051553,,167.47,
-0.2399801521626404,,,131.85000000000002
-0.23797691367160753,,,143.82
-0.2377946846084888,,,141.36
-0.23706015367397107,,,138.75
-0.2356901668639431,,,138.48
-0.23519015133314736,,,138.19
-0.23464437251236955,,,138.24
-0.23413229932453786,,,135.49
-0.23225114759149124,,157.66,
-0.23214889555408313,,,131.06
-0.2312083648987904,,,134.09
-0.23006280782518462,,169.39,
-0.22966381663684557,,,126.01
-0.22573263933745483,,,127.04999999999998
-0.22567256489243798,185.18,,
-0.22546491771309177,,170.29,
-0.22516205844358758,,,145.56
-0.2248909327253826,,,138.52
-0.22447439045692658,,161.2,
-0.22325547344532282,211.78,,
-0.22103233803037808,,151.39866666666668,
-0.215253184959396,,,134.07
-0.21341295706116992,,,125.18287671232876
-0.21298267282025665,,,124.945
-0.2127814805034363,,,126.09400000000001
-0.2113395591657447,218.5,,
-0.2099051997966767,,,143.65
-0.20742734408686295,,,147.4409090909091
-0.20646402699091657,,144.7,
-0.2053784989230886,,,143.84210526315792
-0.20212751322252884,222.23,,
-0.2013161938937451,227.08,,
-0.19858222689631272,225.8,,
-0.19711696358017936,,139.88,
-0.1930334902487591,176.96999999999997,,
-0.1905177659924231,,,137.04
-0.19021847614625934,200.07,,
-0.18926708841347067,191.44,,
-0.18907637926813983,,159.21,
-0.18786759568890402,179.88,,
-0.18613912018074041,,160.86,
-0.185592194089076,,159.13,
-0.18478381797674148,,158.91,
-0.1843108778775978,,159.5,
-0.18424970396988496,,,138.79
-0.18379744305872722,181.28,,
-0.18379072308278546,,,145.348
-0.18335978294307867,,,143.89
-0.18157494406857863,182.02,,
-0.1796360999051767,,159.39,
-0.17928642706955056,180.0,,
-0.17913710644654235,,,139.86
-0.1778234282982572,,,131.77
-0.17624747680956995,200.08,,
-0.17604001517489293,,,134.95
-0.1760214300937418,,136.29,
-0.17600202094015321,,,135.13
-0.17547482825181143,,163.9,
-0.17365649612829903,,147.67,
-0.17360600435894322,,158.72,
-0.1709426893509408,,159.45,
-0.17061501661435285,,159.9,
-0.17059725102227907,,159.9,
-0.1705738311816947,,159.9,
-0.17022151199574917,,159.45,
-0.16928461314788262,199.16,,
-0.16860264814523737,,160.2,
-0.16836278847206562,,159.74,
-0.1683058453809853,,159.45,
-0.16800631542828473,,159.74,
-0.1676636624735392,,,135.47
-0.16743302537936192,198.89,,
-0.1672676519209795,,159.99,
-0.1672047926251977,,159.922,
-0.1644258152710432,,,134.45
-0.1625259639635776,,,140.36
-0.15685570136202392,,,145.11
-0.156193542109515,192.52,,
-0.15613015877396574,,,131.07
-0.1541323917644929,189.93,,
-0.15327955966922835,204.53,,
-0.15288048583891037,,141.43,
-0.15236077118517113,,140.03,
-0.1509829838076803,,144.775,
-0.15081187791983833,172.26999999999998,,
-0.15068085462948713,171.39,,
-0.14974321859626327,172.32999999999998,,
-0.14857747761853105,,,133.79190476190473
-0.14839575938004246,,,133.99
-0.14687629434436336,,139.7,
-0.14193835665794047,,,144.89
-0.14164212566832876,,,133.41
-0.14118407250785703,,148.01,
-0.14018209634045875,184.93,,
-0.13465063625467782,177.06,,
-0.13384756554915178,,149.94,
-0.13347644924239588,,,146.61
-0.1333048239369189,,145.83,
-0.13251186128405665,,,138.3
-0.13055456272918994,,,150.45
-0.12710056575681197,196.85,,
-0.1256817771495978,,144.75,
-0.12489989417335115,172.5,,
-0.12210859324417178,,,137.6
-0.11349296902289047,199.69,,
-0.11275068519083246,,,130.03
-0.11008429477977391,,,140.66
-0.10875921964789168,,,140.62
-0.10809660016789621,,144.47,
-0.10786329802466323,,,142.72400000000002
-0.10783199202701334,,,141.85428571428574
-0.09654973262783366,,,138.84
-0.09514350668722094,,,135.0
-0.09313528272760815,,137.48,
-0.09137786419527193,,,125.58
-0.09115257393707239,,159.18,
-0.08873276590902736,,,127.42
-0.08594122638139691,,157.63,
-0.08226506337021593,,,140.87
-0.07739125037572762,161.07,,
-0.07649523654837725,165.67,,
-0.07458362316558527,,,133.02
-0.07267476461243501,177.86,,
-0.07252493262578179,188.57999999999998,,
-0.07207835115095569,,,133.91
-0.07106864427451628,,159.52058333333335,
-0.07064997666758663,,,130.04
-0.06965912509085587,,,133.63
-0.06679007768766193,,,139.61
-0.06416924178569113,173.69,,
-0.06351411334180194,,135.57,
-0.06347207689463426,,,134.9
-0.06081812574788584,,132.19,
-0.06028695095139273,,143.73,
-0.0597780792729084,,,131.6
-0.05962153802599847,,,133.01
-0.058187056776616584,182.32,,
-0.05592522738557769,,130.46454545454543,
