standardized_moneyness,5,33,96,187
-0.5676413394732636,,,,102.0
-0.5676399192161649,,,,101.98
-0.5657074930642312,,,,102.64
-0.560512778085439,,,,99.43
-0.5602155741036621,,,,99.41
-0.5598421773307977,,,,99.37
-0.5598071465344624,,,,98.95
-0.559697647815407,,,,99.38
-0.5594142178407374,,,,98.12
-0.5592972582408282,,,,98.85
-0.5591597700208215,,,,98.08
-0.5573251907014785,,,108.39,
-0.5505319786482545,,,108.54,
-0.5503404780195371,,,108.51,
-0.5499384760708748,,,107.7,
-0.5496534378756376,,,107.66,
-0.5496505717104371,,,107.67,
-0.5494168814967734,,,104.66000000000001,
-0.5493408547045341,,,107.65,
-0.5488080942691183,,,106.72,
-0.48765641263557363,,,102.35,
-0.4868758608357601,,,102.21,
-0.4799811457265091,,,103.88,
-0.47980430510841865,,,103.86,
-0.4792006983776238,,,103.16,
-0.478954097172406,,,103.15,
-0.478807335116213,,,101.41000000000001,
-0.47876861735164733,,,103.13,
-0.4786379100940902,,,103.11,
-0.47793342639629466,,,102.9,
-0.425794553957081,,,,93.86
-0.4255868631659912,,,,92.98
-0.42315121676334877,,,,94.91
-0.4179011825101183,,,94.94,
-0.41686919913618437,,,,93.95
-0.41643953421771995,,,,93.62
-0.41627007596774224,,,,93.83
-0.4159017301048494,,,,93.58
-0.4158232711424137,,,,93.26
-0.4158086722387067,,,,95.01
-0.41571193954159275,,,,94.96999999999998
-0.4156425680176927,,,,94.1
-0.41548917298503363,,,,93.52
-0.4153704295800497,,,,92.64
-0.41512185510900496,,,,93.17
-0.414977383785909,,,,92.58
-0.4138017529089195,,,93.96999999999998,
-0.40931457628908696,,,99.17,
-0.40923060783739573,,,99.19,
-0.4086011018761627,,,99.04,
-0.4083844497475587,,,99.03,
-0.40823038477383045,,,96.0,
-0.40815153485002165,,,96.2,
-0.408008126265439,,,98.96,
-0.4079489532691134,,,98.92,
-0.4079059121404491,,,98.96,
-0.40781443233954473,,,96.14,
-0.40716082964262074,,,96.02,
-0.3909737820703156,,117.31,,
