standardized_moneyness,3,10,17,80,171
-0.749421427117253,,,,133.56000000000003,
-0.7047853722426525,,,,,101.41999999999999
-0.7046796707504637,,,,,101.4
-0.6597801220901255,,,,,99.22
-0.6188510601275576,,,,,99.06
-0.5999568761619821,,,,111.3,
-0.5996223236351591,,,,106.54499999999999,
-0.5853483639077827,,,,107.94999999999999,
-0.5814678700836793,,,,106.71999999999998,
-0.578519361380835,,,,,98.77
-0.5258760506063112,,,142.76,,
-0.5206629208122936,,,,103.58,
-0.5199432007571394,,,,107.61,
-0.5198883166337406,,,,107.63000000000001,
-0.5198423227493433,,,,107.62000000000002,
-0.5188777159675217,,,,103.57999999999998,
-0.5188147581339613,,,,104.99,
-0.5167107323460745,,,,109.6,
-0.5119420190206374,,,138.73,,
-0.5118312460426707,,,138.69,,
-0.5097168791267066,,,,108.1,
-0.5091746591954712,,,,109.18000000000002,
-0.5071148060304421,,,,104.29,
-0.49936299343490775,,,,,98.35
-0.48697525899172084,,,141.16,,
-0.4661917642054112,,,,,99.09
-0.45705625370325115,,,,,98.47
-0.4498353991179156,,,,,96.85
-0.44741428132799393,,,,102.36,
-0.44359579539498245,,,,101.3,
-0.4430387623999141,,,,101.86,
-0.44259097655748625,,,,,97.06
-0.4383923416780594,,,,101.54,
-0.4307174747799108,,,,106.38700000000001,
-0.43049642871723703,,,120.07,,
-0.4299925587194776,,,,104.34,
-0.4299167125922022,,,,105.9,
-0.41953917438092875,,,,,99.92
-0.41722390989780594,,,,,99.44
-0.4119159445433582,,,,,99.62
-0.40554603936338013,,,119.45,,
-0.3820628229833453,,,,,99.59
-0.3782257418874781,,,,,97.23
-0.3769543565986045,,,,,98.02
-0.3724923218026095,,,,,96.6
-0.36605058281914044,,,115.81,,
-0.3599895403938029,,,110.95,,
-0.33327874286224896,,,111.6,,
-0.327259122768997,,,111.75,,
-0.3237857154151144,,,113.5,,
-0.32366360126580473,,,113.47,,
-0.32235183800244904,,,114.97,,
-0.32021389795843724,,,108.55999999999999,,
-0.3127093491604645,,,116.42,,
-0.3125787596974273,,,116.34,,
-0.3023082141687052,,,,,99.03
-0.2988952224179219,,,,,99.26000000000002
-0.296245744954195,,,,,97.02
-0.2961955148847037,,,,,97.02999999999999
-0.2941194876217147,,,106.38,,
-0.2930738660774426,,,107.93,,
-0.29180866109252657,165.15,,,,
-0.28823734276086727,,,,101.22,
-0.28704359240473293,,,,98.43,
-0.28683727285329275,,,107.78999999999999,,
-0.28679450339683615,,,105.33,,
-0.28573298464720087,,,,98.33,
-0.2855722771254011,,,109.05999999999999,,
-0.28474173595747576,,118.81,,,
-0.2840857360071761,,117.80999999999999,,,
-0.28374693078853086,,,104.1,,
-0.28288889967844955,,117.55,,,
-0.2824561924668523,,117.1,,,
-0.28173387032476405,,,,,99.71
-0.28110453129276874,,,,97.63,
-0.2803477735051807,,,102.57,,
-0.2776513980823059,,120.38,,,
-0.27681543601800707,,,,,96.58000000000001
-0.27674606694330517,,,,,96.02
-0.27639231716279933,,114.51,,,
-0.2701700633663672,,,,102.38,
-0.2692027489615339,,,,95.77,
-0.2656628934773147,,,111.73,,
-0.26212777668585435,,114.77,,,
-0.25615895929674115,,,106.06,,
-0.2556393921247153,139.07,,,,
-0.2549019434825395,154.38,,,,
-0.24821773525626764,,,106.36,,
-0.24624867496676556,,,109.68,,
-0.24578133582089062,,,100.89,,
-0.24354211233633974,,,105.65,,
-0.24316602194478712,152.23,,,,
-0.2405965310005711,,,104.55,,
-0.2395786278233667,,,102.38,,
-0.23593799501867666,138.72,,,,
-0.2319678863911482,,,109.68000000000002,,
-0.23186085631130476,,,108.31,,
-0.226402912368643,,114.8690909090909,,,
-0.22627153625023638,,115.08,,,
-0.2256157616422002,,117.2,,,
-0.2247389221329717,,,107.45,,
-0.2173947857109068,,,,,98.52
-0.21561963077917382,,,,,98.10666666666665
-0.21461579272255937,,,,,96.45
-0.2145405955973414,,,102.79,,
-0.2144121566423577,,,,,97.9
-0.21371612606166465,,,,98.12,
-0.2134861793114804,,,103.78,,
-0.21328400717358417,128.51,,,,
-0.21255497761472059,,,105.84,,
-0.21251200680515703,128.53,,,,
-0.21212048838343922,,,,99.34,
-0.21181349821097467,,,105.37,,
-0.21091554390935363,,,101.82,,
-0.2107908208598277,,,102.24,,
-0.2103105104236575,129.34,,,,
-0.21008330927865998,,,101.54,,
-0.2097273509082219,,105.22,,,
-0.20880857296236024,,,101.06000000000002,,
-0.20821807147907087,,,104.78,,
-0.20815413329154236,131.33,,,,
-0.2079012336284641,,,100.67,,
-0.2077379278700102,,,,98.13,
-0.20693415155264863,,,106.83,,
-0.20641492597869293,,,,99.59,
-0.20620431681393245,,,,99.54,
-0.20597585448570485,130.14,,,,
-0.20540571606128596,139.09,,,,
-0.20521008281667025,,,107.10000000000001,,
-0.20513412231455697,,111.22,,,
-0.2050369474900214,,,101.64000000000001,,
-0.20481679304917957,129.72,,,,
-0.20481648399051705,,,104.60000000000001,,
-0.20479624859406884,147.19,,,,
-0.20401355828026665,,100.83000000000001,,,
-0.20298841920806132,,,,98.66,
-0.20271721459669342,,,105.41,,
-0.200636726366546,,,101.1,,
-0.20050044247208024,,,103.36,,
-0.20045712755104322,,,103.35000000000001,,
-0.19985171554565292,,100.83,,,
-0.19278045384326534,,,100.32,,
-0.19267654503182338,,,100.27,,
-0.1920373918842603,,,,99.09,
-0.19201349514567695,,,101.15000000000002,,
-0.19195558777813385,,,,,99.90000000000002
-0.1915343803084084,,,100.96,,
-0.19124537232707345,,,,98.83,
-0.18924029965459319,,,106.78141666666669,,
-0.18752496727394136,,,99.84999999999998,,
-0.18712545307813547,,,98.41000000000001,,
-0.1850599675997651,,,,98.46999999999998,
-0.18392173515653612,,,106.25,,
-0.18390978804385213,,,98.24,,
-0.1838746083969984,,,105.2,,
-0.18144447533429364,,103.59,,,
-0.1801459928917824,,102.81,,,
-0.17996035830207907,,,,98.63,
-0.17217073140659644,120.0,,,,
-0.17089592953092705,,,99.95,,
-0.17068986038018388,122.85999999999999,,,,
-0.170380123369102,,,99.95,,
-0.17018436248881463,,100.81,,,
-0.16930907153724467,117.82,,,,
-0.1692890750110188,124.96,,,,
-0.16890562435091755,131.68,,,,
-0.16802407022020882,,,103.58,,
-0.16754773666117806,116.05,,,,
-0.1667095711940087,121.07,,,,
-0.16455393038990984,120.14,,,,
-0.16377095553100335,,,98.99000000000001,,
-0.16338454937131763,,103.65,,,
-0.16214596392900985,123.03,,,,
-0.16195032092829964,,104.16,,,
-0.16163000509829129,,,98.98,,
-0.16102002233494103,,98.76,,,
-0.16005684059161362,116.86999999999999,,,,
-0.15844512293535043,,99.07,,,
-0.15690825901246316,,,98.11,,
-0.1566414864939577,,99.74,,,
-0.15089717401232805,,,98.0,,
-0.149477544522722,,104.92,,,
-0.14871326226375783,120.94,,,,
-0.1476780263215109,111.81,,,,
-0.14687713182899387,112.49,,,,
-0.14687642925327024,112.48999999999998,,,,
-0.1459691532579326,111.45,,,,
-0.14511394201567662,,,95.62,,
-0.13828720399808275,,,102.62,,
-0.13779171803809281,,,,97.02000000000001,
-0.13633525156343226,,,101.34,,
-0.13624533224407562,,,102.59,,
-0.1341633845681991,114.75,,,,
-0.133604309550814,,,101.1,,
-0.13359682609650386,,,101.07,,
-0.13353523935354686,,,,98.82,
-0.13349340509141663,,,101.76000000000002,,
-0.13333482350600903,,,103.09,,
-0.13241280984229523,,,102.55,,
-0.13234765142167082,111.84,,,,
-0.13216177929868775,111.9,,,,
-0.13214735819973272,,,100.46,,
-0.13072555661808094,110.61,,,,
-0.130338781023795,,,101.54,,
-0.13013497678989594,110.31,,,,
-0.12975574830517977,,,99.69,,
-0.12927157908855455,,,98.88,,
-0.12921083686994456,,,,99.41,
-0.12877591233111235,,96.70000000000002,,,
-0.1284262521552098,,,103.22,,
-0.12805017592670867,,,100.47,,
-0.1280425959552595,,,99.78,,
-0.1280363940621488,,,98.96,,
-0.12801640958257965,,,100.56,,
-0.12801296388981898,,,102.98000000000002,,
-0.12796541054117175,,,100.41,,
-0.12782202984327784,,,101.96999999999998,,
-0.12781030913863667,,,100.42,,
-0.12775652773827015,,,101.95,,
-0.12770411895091674,,,101.89,,
-0.12706367037507865,,,100.08,,
