standardized_moneyness,3,10,17,31,59,94,178,269,367
-0.8222888753541305,,,,,,128.28,,,
-0.8222538569552929,,,,,,124.62000000000002,,,
-0.7203843890359629,,,,,,,,98.89,
-0.7196292930808711,,,,,,,107.8,,
-0.7066455277075468,,,,,,114.28,,,
-0.6473790598147369,,,,,,109.07,,,
-0.6423697841393875,,,,,,,100.24000000000001,,
-0.64221339640752,,,,,,,100.22,,
-0.6420853358497661,,,,,,,100.18,,
-0.6419156246091968,,,,,,,100.14,,
-0.6415425386857503,,,,,,109.05,,,
-0.6414510025929978,,,,,,109.03,,,
-0.6373362033589912,,,,,,,100.51,,
-0.625779360674206,,,,123.22,,,,,
-0.6178494902376409,,,,127.02999999999999,,,,,
-0.5948489120856792,,,,,,106.5,,,
-0.5948333686136112,,,,,,106.44,,,
-0.5862126921389097,,,,,,,99.58,,
-0.5844459590695689,,,,,,,,94.25,
-0.5844100208871296,,,,,,,,94.25,
-0.5820950229774527,,,,,,,97.99,,
-0.5446601141517631,,,,,,102.24,,,
-0.5427582124863323,,,,,,102.89,,,
-0.5414057166132464,,135.19,,,,,,,
-0.5374177825507188,,133.7,,,,,,,
-0.5351324246956828,,,,,,,95.92,,
-0.5345592013341103,,133.83,,,,,,,
-0.5335561873553587,,131.87,,,,,,,
-0.5294810122616108,,133.78,,,,,,,
-0.51868682004411,,131.26,,,,,,,
-0.5182150506009888,,131.3,,,,,,,
-0.5151444481005946,,143.37,,,,,,,
-0.5145611925692315,,143.1,,,,,,,
-0.5119399849332776,,,112.32,,,,,,
-0.5048008408458861,,,117.58000000000001,,,,,,
-0.5047111324470468,,,117.54,,,,,,
-0.49815125269896676,,,121.77,,,,,,
-0.494672651083427,,,121.02,,,,,,
-0.47699220885411536,,,,109.01,,,,,
-0.47660193664277206,,,,108.96999999999998,,,,,
-0.472720104479054,,,,,,98.98,,,
-0.4708041308736739,,,,109.72999999999999,,,,,
-0.4672428431962239,,,,108.78,,,,,
-0.44132410566049474,,,,,,,,,88.97
