standardized_moneyness,6,13,34,97,188
-1.2137406137559081,,,,148.6,
-1.213739988982928,,,,148.59,
-0.9258478243902586,,,,91.36000000000001,
-0.782900675656276,,,,81.51,
-0.7828846129751857,,,,83.96,
-0.7794282266246739,,,,,83.79
-0.7791290019620889,,,,,83.79
-0.7120521603393293,,,,81.51,
-0.7115891536355925,,,,84.46,
-0.7115713062121587,,,,79.84,
-0.7109417920596109,,,,84.36,
-0.6484734719444403,,,85.57,,
-0.6484372131934061,,,85.57,,
-0.6442515673997207,,,85.04,,
-0.6416960582165243,,,79.93,,
-0.6407869389890192,,,,80.80625,
-0.640313752232564,,,,77.1,
-0.6402870547054457,,,,78.27,
-0.6402579994491318,,,,78.36444444444444,
-0.5832714713148917,,,,76.27,
-0.5832300566308976,,,,77.14,
-0.583216803070986,,,,76.26,
-0.5751380165892963,,,,82.01,
-0.5730532981428762,,,,80.89,
-0.5703892127426644,,,,77.36,
-0.5701304305544679,,,,78.83,
-0.5698227627058026,,,,79.56,
-0.5696637141687544,,,,80.36780487804877,
-0.5695311285063833,,,,79.57,
-0.5695217176387094,,,,81.30590361445783,
-0.5694472789327569,,,,78.41,
-0.5694130498914459,,,,80.3,
-0.5693805297643412,,,,80.29,
-0.5693000746134954,,,,79.55,
-0.5690200754484884,,,,78.72,
-0.568986668817515,,,,77.92,
-0.5689524028965238,,,,80.03203125,
-0.5689267016548097,,,,77.14,
-0.5688453042036385,,,,78.34918750000001,
-0.5687510351765935,,,,80.23,
-0.5251505597868842,,,,,77.62
-0.525039130472712,,,,,77.64
-0.4982564962883996,,,,76.47,
-0.4976731480577758,,,,75.16,
-0.497645307052717,,,,74.57000000000001,
-0.4975989016612851,,,,74.56,
-0.491463628165094,,,77.66,,
-0.4910881978536563,,,77.61,,
-0.48860456361091353,,,77.32,,
-0.48444013877610687,,,74.99,,
-0.48148914072596255,,,76.33,,
-0.47665265170824594,,,75.89,,
-0.4760562756969531,,,74.11,,
-0.4309718557649997,,,,75.27,
-0.42699127493808964,,,,75.71,
