standardized_moneyness,4,11,18,25,60,88,116,207,298
-1.0534206270365352,,,,,,,124.96999999999998,,
-1.0529935813997842,,,,,,,124.77,,
-1.0491760472087799,,,,,,,123.91,,
-0.9838075564507862,,,,,,,113.69,,
-0.9395584659776703,,,,,,,,91.27,
-0.9169976475396443,,,,,,,107.32,,
-0.8898885404538222,,,,158.9,,,,,
-0.8773207076510895,,,,,,,,,74.31
-0.8770982899488688,,,,,,,,,75.06
-0.8702748932774504,,,,,,,,,75.55
-0.8698480280091184,,,,,,,,,74.89
-0.868768761574819,,,,,,,,,72.99
-0.8681919658761922,,,,,,,,,71.62
-0.8619760868646494,,,,,,,,,75.65
-0.8618166030082949,,,,,,,,,75.72
-0.8446855888332563,,,,,,,98.7,,
-0.8394199407954739,,,,,113.1,,,,
-0.8246999948029807,,,,141.45,,,,,
-0.819883045543229,,,,,,,97.93999999999998,,
-0.8168487982897359,,,,138.9,,,,,
-0.8164021635197043,,,,,,,99.12,,
-0.8162376660422676,,,,151.27,,,,,
-0.8084786810269933,,,,,109.35,,,,
-0.8044296779350214,,,,,111.38,,,,
-0.8000316274071464,,,,,,,,83.06,
-0.7993263990581078,,,,,,,,82.99,
-0.7992429255223878,,,,,,,,82.96,
-0.7971601244664215,,,,132.62,,,,,
-0.7942012556782835,,,,,,,,80.44,
-0.7784447992302964,,,,,,,,80.93,
-0.7709643989723667,,,,,,,,79.71,
-0.7699755726070355,,,,,,,93.23,,
-0.7673505698719366,,,,,,,,80.81,
-0.7673169033397023,,,,,,,,80.8,
-0.7579987727794132,,,,137.46,,,,,
-0.7520910859741985,,,,135.41,,,,,
-0.7499025806543731,,,,134.87,,,,,
-0.7443745660523531,,,,132.87,,,,,
-0.7443312181720931,,,,132.83,,,,,
-0.7435197542807677,,,,132.65,,,,,
-0.7429764091815758,,,,132.49,,,,,
-0.7280519874769256,,,,117.44,,,,,
-0.7270935470954696,,,,127.9,,,,,
-0.7235672976389593,,,,127.0,,,,,
-0.7164460422294371,,,,124.87000000000002,,,,,
-0.7150527083860598,,,,131.86,,,,,
-0.705214757198205,,,,,95.4,,,,
-0.7033395656351238,,,,,97.36,,,,
-0.6906474116427469,,,,128.21,,,,,
-0.6897614204939942,,,,,92.2,,,,
-0.6895329628421067,,,,,94.62,,,,
-0.6885777406817922,,,,127.86000000000001,,,,,
-0.6871311135728225,,,,127.52,,,,,
-0.6861022147963853,,,,,91.81,,,,
-0.6859530523475577,,,,,96.14,,,,
-0.6858544795357029,,,,,91.78999999999999,,,,
-0.676451606552361,,,,,,,85.69,,
-0.6753287787885854,,,,124.7,,,,,
-0.6746782295112509,,,,124.14000000000001,,,,,
-0.674616993655226,,,,124.1,,,,,
-0.6745445427086206,,,,124.13,,,,,
-0.6745124206283146,,,,124.09,,,,,
-0.6742684236864532,,,,124.03,,,,,
-0.674179826593745,,,,124.03,,,,,
-0.6736069729361104,,,,123.89,,,,,
-0.6730553382563844,,,,123.74,,,,,
-0.6725667095788015,,,,123.63,,,,,
-0.6725073687334788,,,,123.63,,,,,
-0.6697444308354858,,,,122.25,,,,,
-0.6669293725750867,,,,,,,,77.6,
-0.662637357246687,,,,,93.15,,,,
-0.6626140987297444,,,,,,,,77.03,
-0.6609624242531477,,,,,91.21,,,,
-0.6607019623713448,,,,,,,,77.96,
-0.6597024963220157,,,,,,,,77.86,
-0.6579071871349912,,,,119.31,,,,,
-0.6577938086681642,,,,119.25,,,,,
-0.6575728161833686,,,,119.23,,,,,
-0.6573532574449811,,,,119.18,,,,,
-0.6573231117529522,,,,119.16,,,,,
-0.6571958463579309,,,,119.13,,,,,
-0.657188796532785,,,,119.14000000000001,,,,,
-0.6571574623505769,,,,119.14000000000001,,,,,
-0.657155112179888,,,,119.12,,,,,
-0.6569219793910835,,,,119.09,,,,,
-0.6568314294074886,,,,119.06,,,,,
-0.6563701038462629,,,,118.92,,,,,
-0.656004872570296,,,,118.83,,,,,
-0.6558527830519125,,,,118.71666666666665,,,,,
-0.6558370596442289,,,,118.75,,,,,
-0.6557100686734937,,,,118.68000000000002,,,,,
-0.6552839575979065,,,,118.66,,,,,
-0.655203638061347,,,,118.62000000000002,,,,,
-0.6551095160764571,,,,118.63,,,,,
-0.655001975119075,,,,118.65,,,,,
-0.6549728194507268,,,,118.60999999999997,,,,,
-0.6549420853193,,,,118.6,,,,,
-0.6548876993107359,,,,,,,,76.11,
-0.654774578957136,,,,118.54,,,,,
-0.6531845541571738,,,,,,,,77.36,
-0.6522548605044597,,,,117.85,,,,,
-0.6521897626667358,,,,117.83,,,,,
-0.6521524453593142,,,,117.84,,,,,
-0.6521155213636008,,,,117.80999999999999,,,,,
-0.6520905062538062,,,,117.80000000000001,,,,,
-0.6514240095580884,,,,117.69,,,,,
-0.6511526182789914,,,,117.63,,,,,
-0.6508862977445979,,,,,,,81.53,,
-0.6506925530108578,,,,117.53,,,,,
-0.6506562813176371,,,,117.54,,,,,
-0.6506526938156852,,,,117.51,,,,,
-0.6505819290981221,,,,,92.78,,,,
