standardized_moneyness,3,10,17,31,59,87,178,269
-1.2274295087528526,,,,,,119.96,,
-0.991367607737173,,,,,,,80.33,
-0.989635362641627,,,,,,,81.53,
-0.9875681533676404,,,,,,,81.26,
-0.951547389419884,,,,106.89,,,,
-0.9491915707077571,,,,97.55,,,,
-0.9437689533361725,,,,97.44,,,,
-0.940837143636366,,,,101.47,,,,
-0.9102238467179246,,,,,,87.98,,
-0.8402392054741796,,,,,,,74.27,
-0.8397206150036329,,,,,,,74.02,
-0.796214659707729,,,,,84.35,,,
-0.7933796368458405,,,,,87.08,,,
-0.7881718741029735,,,,,85.15,,,
-0.7613717555580322,,,,,,80.62,,
-0.7562496240320121,,,,,,81.00359999999999,,
-0.7560395585593994,,,,,,79.87,,
-0.7560289645645167,,,,,,79.87,,
-0.7559883520638192,,,,,,78.37,,
-0.7550298643897746,,,,87.8,,,,
-0.7544221285559536,,,,,,80.68,,
-0.7544090011630784,,,,87.78,,,,
-0.7530015789714486,,,,87.64,,,,
-0.7502971832207863,,,,84.0,,,,
-0.7501795344960643,,,,83.99,,,,
-0.7500213312435355,,,,81.41787878787879,,,,
-0.749996486171856,,,,84.0,,,,
-0.7498199300804015,,,,83.92,,,,
-0.7489142665000817,,,,,,79.63,,
-0.7486862987372933,,,,83.86,,,,
-0.7484294722645046,,,,83.81,,,,
-0.7481122406800769,,,,83.76,,,,
-0.7385827560894959,,,,87.74,,,,
-0.7385189611097772,,,,87.76,,,,
-0.6976878668206967,,,,,,,69.73,
-0.6956441194982579,,,,,,,67.86,
-0.6839674222444583,,,,,,,,64.68
-0.642874595106606,,,77.79,,,,,
-0.6326336434936857,,,78.4,,,,,
-0.627942694235195,,,82.33,,,,,
-0.6277821404989063,,,79.44,,,,,
-0.6250852512407422,,,78.08,,,,,
-0.6235171102600611,,,,,72.65,,,
-0.6226521582375504,,,,,72.58,,,
-0.6208696763126909,,,86.47,,,,,
-0.6186371810373289,,,,,75.48,,,
-0.6173936183126447,,104.38,,,,,,
-0.6070805211727963,,87.92,,,,,,
-0.6051564689485073,,87.54,,,,,,
-0.6021733658186291,,104.46,,,,,,
-0.6020282897893325,,104.45,,,,,,
-0.6010673122763368,,87.44,,,,,,
-0.5991443932248307,,86.33,,,,,,
-0.5991222901399177,,87.14,,,,,,
-0.5991186062444426,,86.33,,,,,,
-0.599113080375521,,86.32,,,,,,
-0.5990743984292262,,86.32,,,,,,
-0.599061504111179,,86.31,,,,,,
-0.5990062408454458,,86.31,,,,,,
-0.5989970300011747,,86.31,,,,,,
-0.5989878190711905,,86.31,,,,,,
-0.5988717540090491,,86.29,,,,,,
-0.595521949514549,,,,,,71.83,,
-0.5952004037083435,,85.86,,,,,,
-0.5945788609493219,,85.76,,,,,,
-0.5896147766369557,,90.98,,,,,,
-0.5852629225554107,,83.86,,,,,,
-0.5814902570758631,,93.67999999999999,,,,,,
-0.5696051363637,,,77.57,,,,,
-0.5641006925525199,,,81.23,,,,,
-0.5579616434725714,,98.11,,,,,,
-0.5537582157666637,164.2,,,,,,,
-0.5524041681533486,153.95,,,,,,,
-0.551737873964206,153.66,,,,,,,
-0.5517026071525674,153.63,,,,,,,
-0.5475434247244757,,,,69.87,,,,
-0.5475029802060815,,,,69.83,,,,
-0.5471958350226319,,,,69.83,,,,
-0.5471913393432638,,,,69.81,,,,
-0.5430777685419067,,,,72.5,,,,
-0.5430717435371929,,,,72.5,,,,
-0.5362725469247457,,,,73.0,,,,
-0.536131858476105,,96.41,,,,,,
-0.5358901035510137,,96.35,,,,,,
-0.5292720391635568,,85.86,,,,,,
-0.5288746638799796,,,77.32,,,,,
-0.5277623237021576,139.22,,,,,,,
-0.527602573997907,139.11,,,,,,,
-0.5245204602015165,,78.79,,,,,,
-0.5208775749100598,,93.57,,,,,,
-0.5112638692175804,,,72.42,,,,,
-0.5032456037176618,,,77.02,,,,,
-0.4996417126933704,138.85,,,,,,,
-0.4978774529593794,,91.25,,,,,,
-0.4968087670222926,156.06,,,,,,,
-0.49481440239030156,148.08,,,,,,,
-0.49436015154873514,147.95,,,,,,,
-0.4940511393401258,147.87,,,,,,,
-0.46899625243204174,,79.97000000000001,,,,,,
-0.46369230868004774,,,,,65.55,,,
-0.4634745595940262,,91.43,,,,,,
-0.4620938165137301,,,,,65.3,,,
-0.4603548921710889,,88.61,,,,,,
-0.4602547815054643,,,,,65.81,,,
-0.45461512554114314,,,,,63.56,,,
-0.45439275099457416,,,,,65.61,,,
-0.452998894758077,,,66.97000000000001,,,,,
-0.45230569090673917,,,,,64.62,,,
-0.45078821114078227,,,63.97,,,,,
-0.44721275282178,104.46,,,,,,,
-0.4425485541690659,123.75,,,,,,,
-0.4384406592532179,,84.05,,,,,,
-0.4383559262958473,132.39,,,,,,,
-0.43810171312701474,132.34,,,,,,,
-0.4375797875013095,,83.92,,,,,,
-0.437522503118303,,83.91,,,,,,
-0.43745336271165736,,83.91,,,,,,
-0.4350893230602268,,,,,,64.99,,
-0.43493920216217186,138.34,,,,,,,
-0.4349335759931063,138.33,,,,,,,
-0.43418488302157093,,,,,,65.32,,
-0.43302132801832716,,,,,,66.37,,
-0.4324994126043447,,,,,,65.68,,
-0.43164249725797454,,,,,,65.6,,
-0.4289607815691405,,,,,,66.32,,
-0.4267047857342084,,,,,,65.7,,
-0.42598786449436177,,,,,,66.06,,
-0.4259277843965294,,,,,,66.52,,
-0.424564856937788,,,,,,65.2,,
-0.4160298639652043,123.08,,,,,,,
-0.4129565939019612,,67.41,,,,,,
-0.408724523450238,,73.45000000000002,,,,,,
-0.40807915056464744,,70.8,,,,,,
-0.4077157057418771,,66.54,,,,,,
-0.40581731918073616,,75.38,,,,,,
-0.40561490694167224,,,,,,,64.46,
-0.40561272753631844,,,,,,,63.04,
-0.40545718642673667,,68.71,,,,,,
-0.4022167153663314,97.11,,,,,,,
-0.40195849772994574,,,,,,,63.14,
-0.40192998794097046,,,,,,,64.54,
-0.4014330379018445,,,,,,,63.09000000000001,
-0.4013869418030097,,,,,,,64.49,
-0.4013348559216266,96.95,,,,,,,
-0.4013101069498654,,,,,,,63.08,
-0.40129912972363413,,,,,,,64.48,
-0.4009055855709573,,86.49,,,,,,
-0.40089945499741975,,84.7,,,,,,
-0.40059616126649333,,,,,,,63.03000000000001,
-0.4005840716588483,,,,,,,63.67000000000001,
-0.4005763781429839,,,,,,,64.44,
-0.4003993993155279,98.81,,,,,,,
-0.40032302692836325,,86.4,,,,,,
-0.3999222091969127,,89.22623999999999,,,,,,
-0.3998322094321182,,85.30616666666667,,,,,,
-0.39961740721969,,86.28,,,,,,
-0.3995560273796069,,87.2244,,,,,,
-0.39944144242571006,,78.7,,,,,,
-0.3993493564977712,,80.68999999999998,,,,,,
-0.3993288919013398,,82.57,,,,,,
-0.39926340260989224,,82.57,,,,,,
-0.3992515347808506,95.84999999999998,,,,,,,
-0.3992490763027197,,82.57,,,,,,
-0.39924293639913044,,82.55,,,,,,
-0.39915492731256474,,80.66,,,,,,
-0.39913650590651556,,86.21,,,,,,
-0.3990996621601986,,89.34857142857143,,,,,,
-0.39774384784809425,,,,,,,65.62,
-0.3954881288783484,,,,,,,,63.25
-0.3952937946195581,,,62.86,,,,,
-0.39488168503996585,,,60.26,,,,,
-0.3946971644951131,,,61.24,,,,,
-0.3941923933356411,,,,,,,,63.24
-0.39211046607553235,,,60.06000000000001,,,,,
-0.39196389777198815,,,,,,,,63.38000000000001
-0.39144847184025866,87.95,,,,,,,
-0.39112672562631484,92.17,,,,,,,
-0.3907471025179478,,,,,,,,63.28
-0.3902294892551993,87.63999999999999,,,,,,,
-0.3892208246017538,87.44,,,,,,,
-0.3867655997116835,,,63.2,,,,,
-0.3865064112563064,90.71,,,,,,,
-0.38600897528128936,134.14184166666666,,,,,,,
-0.3856261676473096,137.21744186046513,,,,,,,
-0.38542896585749514,117.03,,,,,,,
-0.38541364762380875,139.92,,,,,,,
-0.38513404959546815,122.12562499999999,,,,,,,
-0.3849827284135789,116.9,,,,,,,
-0.3848697018042002,116.41333333333333,,,,,,,
-0.38381738120875947,107.1,,,,,,,
-0.3837617640777969,107.10000000000001,,,,,,,
-0.38276973798973,129.03,,,,,,,
-0.3820322921491995,106.75,,,,,,,
-0.3810366675782571,129.07,,,,,,,
-0.3808789704312529,129.03,,,,,,,
-0.38064622670727705,123.11,,,,,,,
-0.3802007858484291,,78.64,,,,,,
-0.3800958952645247,138.83,,,,,,,
-0.3794046767330519,128.26,,,,,,,
-0.37925005171999066,,76.55,,,,,,
-0.37863011338721764,133.55,,,,,,,
-0.3767008021108387,127.39,,,,,,,
-0.36204867844108846,,63.16,,,,,,
-0.3554249865323472,,61.84000000000001,,,,,,
-0.3548052981923658,,,,56.96,,,,
-0.351755283129939,,60.31,,,,,,
-0.3502528687647036,,,,56.38000000000001,,,,
-0.3490326746789777,,,56.760000000000005,,,,,
-0.3488148943402606,,,,56.21,,,,
-0.3484509346606345,,66.43,,,,,,
-0.3476603543497984,,64.14,,,,,,
-0.3467446277878347,,,,55.97,,,,
-0.34634854872196197,,,,56.77,,,,
-0.346333376285135,,,,56.8,,,,
-0.34620355724842133,,,,56.78,,,,
-0.34546088949033804,,68.01,,,,,,
-0.34337833331887785,,,,56.400000000000006,,,,
-0.34047300396677654,,,,58.05,,,,
-0.33932844771994575,,75.91,,,,,,
-0.33861343118138415,,70.71,,,,,,
-0.3373476851515911,,,55.34000000000001,,,,,
-0.33567540648735017,,,,58.2,,,,
-0.3354723965145863,,,,58.17000000000001,,,,
-0.3343883413228969,,,,58.05,,,,
-0.32903546410802187,117.95,,,,,,,
-0.3288111971856695,122.32,,,,,,,
-0.3288033273026752,122.32,,,,,,,
-0.32878561985070737,122.32,,,,,,,
-0.3287698796432161,131.25050000000002,,,,,,,
-0.3282207925631824,107.56,,,,,,,
-0.3280357309412453,101.39,,,,,,,
-0.3280199795133674,101.37999999999998,,,,,,,
-0.3280022588752367,101.37999999999998,,,,,,,
-0.32798059991235423,101.37,,,,,,,
-0.32581639670247536,117.09,,,,,,,
-0.30729292954550524,,59.31000000000001,,,,,,
-0.3067095707534023,,,,,59.44,,,
-0.3063912116057318,,57.23,,,,,,
-0.3023140289936605,,68.83,,,,,,
-0.30168569896306463,99.76,,,,,,,
-0.2951247205530355,,,53.26,,,,,
-0.29305578345771666,,,56.14000000000001,,,,,
-0.2929645674892258,,53.96000000000001,,,,,,
-0.2927184954952585,,,,,59.71,,,
-0.28977510113413774,,,,,,61.48,,
-0.28847938129192147,,53.41,,,,,,
-0.28752837652715435,,58.81,,,,,,
-0.2874645253216276,,,,,60.61,,,
-0.2864439349165286,100.4,,,,,,,
-0.28537083925640383,100.25,,,,,,,
-0.28492572851967696,100.08,,,,,,,
-0.28492173566037127,100.07,,,,,,,
-0.2828961192229978,,,,,59.32,,,
-0.28155847732180744,77.37,,,,,,,
-0.28112981634942785,77.33,,,,,,,
-0.28107171363618816,77.31,,,,,,,
-0.2809675216034474,77.33,,,,,,,
-0.2788994492198307,,,,,,61.15,,
-0.27889047965780145,,65.24157894736841,,,,,,
-0.2787281924870922,,,,,,61.6,,
-0.2772426845213202,,,49.18,,,,,
-0.2751911630925173,71.55,,,,,,,
-0.27198122901847716,100.76,,,,,,,
-0.2719387964520147,100.75,,,,,,,
-0.27191656920456875,112.03,,,,,,,
-0.27136276110405694,91.49,,,,,,,
-0.27119898975150547,85.99999999999999,,,,,,,
-0.271148438026333,91.42,,,,,,,
-0.2711423716604438,94.18182999999999,,,,,,,
-0.2711117576592387,,,,,,61.71,,
-0.270131723014204,,,55.61999999999999,,,,,
-0.27010654626653646,100.94,,,,,,,
-0.26936953528333346,83.56,,,,,,,
-0.26871240952557957,,,,,,62.01,,
-0.26808464036132723,83.3,,,,,,,
-0.2631986832843522,102.38,,,,,,,
-0.2618071256640151,,,,,,,64.02,
-0.26105599977698224,,,,,,,63.85000000000001,
-0.26025247033438204,,64.71,,,,,,
-0.25918518885227254,,63.07,,,,,,
-0.2501638760871035,,,,,,,64.48,
-0.24490425065467597,,,,,,,63.17,
-0.23255668090073067,,48.36,,,,,,
-0.22634655795210223,,,46.97,,,,,
-0.22445815957261936,91.05,,,,,,,
-0.2222773545420537,,,46.10999999999999,,,,,
-0.22185594963020136,67.92,,,,,,,
-0.22157147627380278,68.68,,,,,,,
-0.2200385964340292,67.56,,,,,,,
-0.21992498791893111,,53.90999999999999,,,,,,
-0.21969376697965792,67.48,,,,,,,
-0.2183284233158301,,55.04,,,,,,
-0.21515141878234098,88.05,,,,,,,
-0.21502906646038816,79.77000000000001,,,,,,,
-0.21479884160151902,63.87,,,,,,,
-0.214471051700849,79.57,,,,,,,
-0.21444407733249496,79.57,,,,,,,
-0.2143071204204688,75.33000000000001,,,,,,,
-0.2142552383867393,75.31,,,,,,,
-0.21352032827850145,69.21,,,,,,,
-0.2121509354305014,86.96,,,,,,,
-0.21167052059027605,72.24416000000001,,,,,,,
-0.21111081446739097,72.3,,,,,,,
-0.21080275177148955,62.970000000000006,,,,,,,
-0.21058830637126474,92.19,,,,,,,
-0.20890857733118204,,,51.21,,,,,
-0.20681104229717026,88.07,,,,,,,
-0.1794604754919442,,,46.41,,,,,
-0.17943899769996202,,,46.42,,,,,
-0.1780119797176112,,,46.17,,,,,
-0.17797757202845257,,,46.18,,,,,
-0.17589005074194577,74.29,,,,,,,
-0.1748464991510436,,,43.28,,,,,
-0.17415696228458472,61.05,,,,,,,
-0.17281579551845358,,45.43,,,,,,
-0.17219433731454026,73.79,,,,,,,
-0.1671167581397178,,47.19,,,,,,
-0.16632942039853874,,43.27,,,,,,
-0.16493776420415673,57.43,,,,,,,
-0.16251843227312712,60.15999999999999,,,,,,,
-0.1587206656210152,,53.46,,,,,,
-0.15844495181615936,72.19000000000001,,,,,,,
-0.15840880043229855,56.8,,,,,,,
-0.1582868312498404,,52.31999999999999,,,,,,
-0.15823866084413912,66.14,,,,,,,
-0.15822802627479235,77.5,,,,,,,
-0.15818548700308946,74.85132890365449,,,,,,,
-0.1577573880781901,,51.14,,,,,,
-0.15771875011069697,,50.07,,,,,,
-0.15767276366086921,58.79999999999999,,,,,,,
-0.15764722782735824,53.54,,,,,,,
-0.15758338573597594,65.94,,,,,,,
-0.15755571971715132,65.94,,,,,,,
-0.15741525108943205,62.61,,,,,,,
-0.1567944072951847,,,44.05,,,,,
-0.15591275468989552,,53.94,,,,,,
-0.15473451445333475,56.74000000000001,,,,,,,
-0.15417541037777105,59.81,,,,,,,
-0.15307988102177458,73.53,,,,,,,
-0.15164667208549443,,,,46.83,,,,
-0.15050027268501961,77.74,,,,,,,
-0.14897028912981505,74.65,,,,,,,
-0.1483053717960381,71.61,,,,,,,
-0.14826675180100968,74.18,,,,,,,
-0.1473394800822669,73.93,,,,,,,
-0.14038226415162985,,,,48.96,,,,
-0.13729379121009705,,,,48.51,,,,
-0.13721447502839945,,,,48.5,,,,
-0.13719936647698366,,,,50.01,,,,
-0.13713326390317643,,,,50.04,,,,
-0.13711437665772122,,,,49.99,,,,
-0.13701993512466662,,,,49.97,,,,
-0.12712606015120922,,,,,56.39,,,
-0.12321364163169889,,,,,56.96,,,
-0.12260339012197032,,46.87,,,,,,
-0.12226704439649717,,,,,,59.86,,
-0.12151133308682564,,,,,55.6,,,
