standardized_moneyness,3,17,108
-0.6732556186847294,,,106.24999999999999
-0.6674084721667954,,,104.7
-0.6547827235675228,,,104.41918367346938
-0.28219007085372383,,,83.16
-0.2208210296494642,,88.17,
-0.1945702419107881,,88.33,
-0.17102432009106638,,,96.71
-0.16945713560985767,,80.35,
-0.1646166202614462,,,91.59
-0.15985848229514946,,,90.84
-0.15821372351932894,,,91.5
-0.1507475323810954,,,97.12
-0.05056307784940418,,89.03,
-0.0331964755120966,90.17,,
-0.03311718361402237,91.3,,
-0.03059518315948071,103.02,,
-0.03033433890316068,108.57,,
-0.029553442829018915,89.92,,
-0.02877864697233832,121.97,,
-0.02760701103345164,113.92,,
-0.024919101605993577,144.86,,
-0.005182267370825202,93.07,,
0.011453806028512639,80.55,,
0.024167184115096378,92.23,,
0.025661649088538838,89.94,,
0.029630898043859176,,94.46,
0.033171496793261236,,95.18,
0.03634152427653134,,91.98,
0.04951009301231308,,92.51,
0.051133869813763305,,92.79,
0.05210938609798201,,93.94,
0.05475733142882046,,94.59,
0.06342470887934933,99.05000000000001,,
0.06441207868348431,93.8,,
0.06982201303654367,112.53,,
0.07804839827408291,119.25,,
0.07867528102812989,119.45,,
0.07902268672848131,,93.12,
0.08004667668733587,120.83,,
0.08146090456222853,121.93,,
0.08835361853073842,93.07,,
0.11149527247334366,98.76,,
0.1300281971370268,117.21,,
0.13877078074989968,,94.58,
0.15209323764389737,,,93.72
0.1607623342377982,,95.21,
0.16733167234572696,,97.13,
0.17255584427280157,,95.35,
0.17360774713531807,,95.31,
0.17960035338960192,,98.58,
0.18014907343031616,,92.05,
0.18102460118652425,,97.26,
0.18691422424341217,,95.33,
0.18826686323835656,,95.37,
0.18929283396952262,,97.37000000000002,
0.19068603071918844,,97.74,
0.1908216873016603,,98.27,
0.19181937251295772,,96.33,
0.19247377406566504,,96.2,
0.19647753311414565,,102.49666666666666,
0.20212224003663642,,98.34999999999998,
0.2054306701057748,,90.06,
0.23226836903611575,122.3,,
0.2559938634566921,,81.51,
0.3529368292602126,,95.86,
0.36143738543483467,,96.81,
0.363522251187802,,97.17,
0.3711918280158903,,98.5,
0.3734196026015207,,98.86,
0.38829622643203143,,,91.1
0.3917325651490105,,102.3,
0.6247807543015568,,,93.37
