standardized_moneyness,6,20,55
-0.32715195669784775,,159.87,
-0.32647145497880037,,156.96,
-0.30885680056211995,,160.06,
-0.2978242716680106,,,144.31
-0.2973644812108008,,,144.02
-0.2972877703796574,,,143.57
-0.29721821439458734,,,143.89499999999998
-0.2942967275999032,,,137.39
-0.29292974596536475,,,137.6
-0.2906400345111918,,,137.23999999999998
-0.2853299532841402,,158.31,
-0.2849077955636907,,,141.50000000000003
-0.28196333642225385,,157.5124,
-0.27552005028453075,,146.44,
-0.26150422037578985,,,139.38
-0.26144936331584656,,,139.48
-0.24305063965968798,,155.24,
-0.2213506012244887,,,128.53
-0.16268414563538938,,,135.01
-0.1502340928172095,,,133.39
-0.11213162497766833,,,141.79
-0.102560707436731,,,130.43
-0.10076848451870547,,151.41,
-0.08667245582568169,,,136.79
-0.08264935776555671,,,136.68
-0.07789271954199127,,,124.63000000000001
-0.059380011171649816,223.678,,
-0.042601837569959305,,,137.0
-0.03824420065082262,,138.83,
-0.03819019454478731,,138.59,
-0.03448606192697255,,,133.51
-0.03143849156126582,,156.51,
-0.023430690994568997,,,122.3
-0.00581891872689054,177.27,,
-0.0017239630509344461,187.14,,
0.003194863597975659,115.35,,
0.004924512740255123,115.02000000000001,,
0.010738630462385481,,124.99,
0.044477846589475074,116.1,,
0.05559557815370183,144.98,,
0.05721453034260894,153.32,,
0.058279829696391054,,139.82,
0.05828846788517928,155.79,,
0.05838188760319006,151.74,,
0.06549231928622816,,148.42,
0.09701456159773375,,124.41,
0.10395975382906787,,,125.62
0.10764086314568577,,,129.24
0.10932829179906486,,,124.83
0.11903317480680231,160.63,,
0.1328357976835276,,,122.25000000000001
0.13341844395472888,,,122.18
0.1503081604101833,144.85,,
0.16931574460625884,,136.53,
0.16986231462598667,,127.04999999999998,
0.1748684330082245,,,139.9
0.21527013610471157,,,123.96
0.23111263234631982,,,139.88
0.23789842075488293,,,129.69
0.29926703659804793,,,128.67
0.31660957502315384,,,116.40999999999998
0.41363921959581923,,,130.24
0.4247978373558164,,,133.92
0.5517263667278189,,,123.94000000000001
0.5661261428674016,,145.1,
0.5685508303250072,,145.12,
0.5868983009020523,,145.3,
0.6125400732704465,,,128.69
0.6144106680766168,,150.68000000000004,
0.827052443277842,,143.39,
0.9678673130123799,,,139.07
1.5267396912624331,,,128.43
1.9304787322371877,,,133.85
2.0055505308184887,,,134.82
2.0389176108712763,,,151.14
2.4655205916644567,,,145.76
2.4696690759002053,,,155.69
2.474630816004026,,,146.04
2.478422700461039,,,145.32
