standardized_moneyness,4,11,18,39,67,102,186,277
-0.8078290350180576,,,,,,128.28,,
-0.8011057021227964,,,,,,129.27,,
-0.7980903819934689,,,,,,128.24,,
-0.7412857804659566,,,,,,,108.35,
-0.7411850171017655,,,,,,,109.30000000000001,
-0.7411135067827398,,,,,,,108.31000000000003,
-0.741088633893108,,,,,,,108.29,
-0.7410601129985961,,,,,,,109.3,
-0.7406323156560488,,,,,,,109.24,
-0.7406064234478359,,,,,,,109.23,
-0.7405462057920299,,,,,,,109.18,
-0.7399688345188113,,,,,,,109.06,
-0.7391202644511876,,,,,,,109.45,
-0.738847300033997,,,,,,,110.85999999999999,
-0.7040292384247947,,,,132.52,,,,
-0.7004805235053947,,,,,,118.15,,
-0.700194129920416,,,,,,121.31,,
-0.6936125309756405,,,,,,120.9,,
-0.6829461585059624,,,,127.7,,,,
-0.6821319496902946,,,,127.16,,,,
-0.6795109096927003,,,,126.45,,,,
-0.6778857072643579,,,,126.10000000000001,,,,
-0.6778490293952103,,,,126.1,,,,
-0.6681461874554769,,,,,,,105.44,
-0.6674193905248526,,,,127.89000000000001,,,,
-0.662690643927762,,,,,,,106.28,
-0.661369118209419,,,,129.69,,,,
-0.6612270795299349,,,,125.51999999999998,,,,
-0.6444834541018833,,,,,,115.97000000000001,,
-0.644263394505661,,,,,,115.86,,
-0.6440607360702257,,,,,,115.8,,
-0.6438641635718623,,,,,,115.73,,
-0.6379171997637156,,,,,,114.39,,
-0.6181971415722285,,,,,,109.66000000000001,,
-0.6173469776907394,,,,,,110.63,,
-0.617258534918349,,,,,,110.61,,
-0.6157077623086942,,,,,,111.35,,
-0.6151106637906179,,,,,,111.14,,
-0.6150840081750809,,,,,,111.13,,
-0.6137513865545335,,,,,,,103.82,
-0.6135953415799457,,155.55,,,,,,
-0.6118846194782898,,,130.32,,,,,
-0.6100895528931409,,140.55,,,,,,
-0.6085631901908733,,,,,,110.65,,
-0.6005272149707294,,,,,,,,99.31
-0.5994252505003994,,,,,,110.2,,
-0.5953635869261757,,,,,,111.01,,
-0.594100513133981,,,,,,111.77,,
-0.5930325063549083,,149.58,,,,,,
-0.5927187322311783,,149.52,,,,,,
-0.5925967112807776,,149.48,,,,,,
-0.5925203166231364,,149.48,,,,,,
-0.5903383600826454,,,,,,111.71,,
-0.590005961344543,,,,,,111.61000000000001,,
-0.5892258534934084,,,,,,111.36,,
-0.5889120194207456,,,,,,111.36,,
-0.588829216386092,,,,,,111.28,,
-0.5887540594333553,,,,,,111.15000000000002,,
-0.5887336781639754,,,,,,111.25,,
-0.588661851285635,,,,,,111.15000000000002,,
-0.5886136356849653,,,,,,110.65,,
-0.5885663708266142,,,,,,111.18000000000002,,
-0.5883502094014837,,,,,,111.1,,
-0.5881818113691214,,,,,,111.08,,
-0.5881362697255786,,,,,,111.01,,
-0.5881087485741484,,,,,,111.03000000000002,,
-0.5876273139928333,,,,,,110.91000000000001,,
-0.5875522870364757,,,,,,110.87,,
-0.5875519256981252,,,,,,110.9,,
-0.5872488253815809,,,,,,110.85,,
-0.5872169882136977,,,,,,110.78,,
-0.5871026314333248,,,,,,110.75,,
-0.5867186589701051,,,,,,110.66,,
-0.5847151632469023,,,130.36,,,,,
-0.5798172503612192,,,135.3,,,,,
-0.5782062778464192,,154.34,,,,,,
-0.5537104860764996,,,,107.7,,,,
-0.5536670925474652,,,,107.68,,,,
-0.5521196231947959,,,,,,,100.92,
-0.5521037339618123,,,,,,,100.92,
-0.5378202780985438,,,,,,109.42,,
-0.5274108673391865,,,,111.82,,,,
-0.5272103431529285,,,,109.79,,,,
-0.5264310654578567,,,,110.16000000000001,,,,
-0.5256612595611108,,,,111.26,,,,
-0.52485669295554,,,,111.49999999999999,,,,
-0.5244680188372365,,,,109.91,,,,
-0.5216551807979406,,,,110.66,,,,
-0.5202972101568777,,,,110.65,,,,
-0.5202697274019751,,,,110.07,,,,
-0.519718971165246,,,,109.92,,,,
-0.518407965855776,,,,109.61,,,,
-0.5179042377897103,,,,107.62,,,,
-0.5178053385603285,,,,107.6,,,,
-0.5177262320545966,,,,107.53,,,,
-0.5176359668303394,,,,108.2,,,,
-0.5175245370261607,,,,108.2,,,,
-0.517405858539933,,,,108.21,,,,
-0.5172161199343648,,,,108.17,,,,
-0.5170128897441484,,,,,,104.51,,
-0.5148213736764761,,,,,,105.46000000000001,,
-0.5134259369747604,,,,107.3,,,,
-0.5130779906781547,,,,,,105.06,,
-0.5128791411203648,,,,,,105.7,,
-0.5113194554239894,,,,108.73,,,,
-0.5096760267258814,,,,,,104.9,,
-0.5001160948040572,,,,,,,97.53,
-0.4974302678398038,,119.60000000000001,,,,,,
-0.49214141044699783,,,,,,103.87,,
-0.49004837463132783,,,,,,105.19,,
-0.48918449172810674,,,,,,,,95.0
-0.4698134460313331,,120.91000000000001,,,,,,
-0.4683312951754038,,119.83,,,,,,
-0.4681081744748042,,119.85,,,,,,
-0.4676008398947303,,,107.99,,,,,
-0.4673902871314576,,,107.99,,,,,
-0.4654107566004333,,,107.28,,,,,
-0.4627025464364523,,,106.76000000000002,,,,,
-0.46054543908991474,,,,,,101.27,,
-0.45689764337276023,,117.32411764705881,,,,,,
-0.45673671848894687,,,,,,102.81999999999998,,
-0.4566813691976754,,,,,,103.35999999999999,,
-0.45636788427453506,,,,,,102.72,,
-0.4562164982274103,,,,,,102.69,,
-0.45265508046385083,,115.98,,,,,,
-0.45207916992156,213.09,,,,,,,
-0.45156763846750947,212.81,,,,,,,
-0.4513306640492776,212.75,,,,,,,
-0.45117629511594703,,115.6,,,,,,
-0.448678026653267,211.32,,,,,,,
-0.44754535397888123,,,106.44,,,,,
-0.4465600244105497,,,106.32,,,,,
-0.44653463245816094,,,106.36,,,,,
-0.4462928300021036,,,106.31,,,,,
-0.44606452360143045,,,106.23,,,,,
-0.44580517648845186,,,106.22,,,,,
-0.4455230830520311,,,106.14,,,,,
-0.44546322255433807,,,106.12000000000002,,,,,
-0.44536710351147324,,,106.08,,,,,
-0.4452179973645459,,,106.08,,,,,
-0.4452010874356595,,,106.06000000000002,,,,,
-0.44515902383177813,,,,97.22,,,,
-0.4438750615157826,,,,,,100.94000000000001,,
-0.44128994917944153,,,,,,103.43,,
-0.4406754174963177,,,,,,101.37,,
-0.43654284112984687,,124.08000000000001,,,,,,
-0.4364304026836405,,,107.21,,,,,
-0.4353876081144686,,123.84,,,,,,
-0.4317821091169613,,,109.11000000000001,,,,,
-0.43160585217555797,,,108.42,,,,,
-0.43148864383105295,,123.0,,,,,,
-0.4314536548974123,,,,,,101.18000000000002,,
-0.42977173399087154,,,106.37,,,,,
-0.42893878176436295,,120.75,,,,,,
-0.42888415260589235,,122.68,,,,,,
-0.42879848145004,,120.71,,,,,,
-0.42877028527122063,,124.83,,,,,,
-0.428448205700833,,122.56,,,,,,
-0.42831979413397786,,122.54,,,,,,
-0.42831453280559584,,,107.55,,,,,
-0.4282576541212727,,122.5,,,,,,
-0.4280565186683366,,124.65,,,,,,
-0.4279358841740566,,120.46999999999998,,,,,,
-0.42790938865739814,,120.46,,,,,,
-0.4268441876023439,,119.94999999999999,,,,,,
-0.4266611165319262,,119.90000000000002,,,,,,
-0.42628710657309155,,,107.14999999999999,,,,,
-0.42616503492061125,,,,,,99.4,,
-0.4251623706855393,194.15,,,,,,,
-0.42111043069707693,,,,96.85,,,,
-0.42076326148078314,,122.55999999999999,,,,,,
-0.42042826978061976,,,,96.81,,,,
-0.4182561148767281,,117.77,,,,,,
-0.41744282726599224,,,,94.97,,,,
-0.4171190190037597,,,,,92.74,,,
