standardized_moneyness,7,28,119
-0.5343406792866204,,,161.59
-0.53156898120439,,,156.3
-0.46759445117947396,,,158.93000000000004
-0.4636083433423563,,,151.65
-0.4008994895987773,,,154.06
-0.3959227006900846,,,142.65
-0.33437111925196644,,,150.425
-0.3320934428420227,,156.32,
-0.3315059033978992,,155.97,
-0.3314251579824773,,155.95,
-0.3306421969572226,,,139.21
-0.3288489551244876,,,133.8598969072165
-0.30383454635787743,,156.54,
-0.3012314429264641,,156.70333333333332,
-0.27030309169547395,,150.7,
-0.27021753443114793,,144.5,
-0.2686666396475559,,,138.75
-0.2677168379991061,,,149.97
-0.2676147377407913,,,151.02
-0.2675910068015554,,,151.02
-0.2675363317041811,,,140.99
-0.2675270059903509,,,151.02
-0.2674786758680291,,,140.85000000000002
-0.2674713230468687,,153.37,
-0.2659080296096751,,,135.72
-0.2633397538156614,,,138.35
-0.26058254104619794,,,135.92
-0.2605790481313141,,,136.59148148148148
-0.2605781748945452,,,136.42176470588237
-0.23792489362051378,,143.132,
-0.23665898497675966,,151.38,
-0.23636640138805415,,151.39,
-0.2358186625129081,,142.55700000000002,
-0.23247874235479407,,151.41,
-0.23237668672700024,,151.09,
-0.23224302455060528,,153.1290909090909,
-0.20847756609651877,135.095,,
-0.20514308054893782,137.75,,
-0.20408451579352807,,,138.31
-0.20218022090129173,,139.4,
-0.20103820894624802,143.66,,
-0.19869397561488883,,,140.72260000000003
-0.1942716990504224,,,137.42
-0.193764825397224,,,130.838
-0.19316828096235245,,,136.57
-0.19091167288355254,,,141.18
-0.16541214704531496,,141.5845,
-0.16170731173543396,,137.1108,
-0.15835943252241108,,138.92000000000002,
-0.15833470375708528,,138.91,
-0.15786176481470657,,137.50999999999996,
-0.1578138361747639,,137.87117647058824,
-0.14174223605570455,,146.59,
-0.13939801310880562,,,137.96
-0.1373219764779605,,143.37,
-0.13696799782973332,,143.45,
-0.1337642734307023,,,137.23
-0.1337473752166493,,134.46,
-0.1328429966390823,128.74,,
-0.13211273282024863,131.8,,
-0.13198867958173713,,,139.92
-0.1319337780452535,,,139.8214285714286
-0.13192609103147027,,,139.84142857142857
-0.13192444378870666,,,139.86
-0.12877358546714485,124.90000000000002,,
