standardized_moneyness,9,16,37,65,93,191,275
-0.8116902747304379,,,,,137.24,,
-0.8045204352224907,,,,,134.6,,
-0.8044303976854967,,,,,134.53,,
-0.804381562214982,,,,,134.48,,
-0.6883769675522038,,,,,121.56,,
-0.6882086482715492,,,,,,103.78,
-0.6849849942394798,,,,,,105.48,
-0.6846975418073957,,,,,120.06000000000002,,
-0.6844510529118554,,,,,120.07,,
-0.6819718967462182,,,,,,104.69,
-0.6818516709010448,,,,,,107.14,
-0.6799388522380891,,,,,124.36,,
-0.6716508946315354,,,,,,103.68,
-0.6018240960118506,,,,120.27,,,
-0.5952203809743999,,,,118.19,,,
-0.5928052659321901,,,,,,,99.72
-0.5925480404320923,,,,119.24,,,
-0.5918459670550426,,,,122.75,,,
-0.588841966804681,,,,121.85,,,
-0.5879609367165911,,,,,,,99.1
-0.5869152972874858,,,,117.67,,,
-0.5864341794730934,,,,117.58000000000001,,,
-0.5864214382330799,,,,117.48,,,
-0.5857186211914657,,,,117.38,,,
-0.5760910102054192,,,,,,,99.23
-0.5754449527025254,,,,119.57,,,
-0.5723658609721148,,,,,,,100.02
-0.5690518195547165,,,135.41,,,,
-0.5679463345768969,,,138.75,,,,
-0.5679116178458001,,,131.09,,,,
-0.567591839204976,,,135.09,,,,
-0.5671376730264945,,,134.92,,,,
-0.5668474591117136,,,134.8,,,,
-0.56684456296926,,,141.5,,,,
-0.5667689867309594,,,134.83,,,,
-0.5666666416411028,,,134.77,,,,
-0.5666516218222014,,,134.81,,,,
-0.5665631952696083,,,134.77,,,,
-0.566229205317476,,,134.63,,,,
-0.5660929337678204,,,141.2,,,,
-0.5644085093707057,,,,,109.99000000000001,,
-0.5642156894973325,,,134.03,,,,
-0.5642096956547974,,,137.16,,,,
-0.5641528248713731,,,,,109.95000000000002,,
-0.5598883516063581,,,,,109.96,,
-0.5552821458680895,,,,,,99.99,
-0.5545380198309529,,,134.52,,,,
-0.5544282658503813,,,,,,,96.99
-0.5541024524304438,,,130.9,,,,
-0.5109375446069991,,,,,107.49,,
-0.5105439151234021,,,,,106.49,,
-0.5002466462054064,,,,,108.74,,
-0.49927320760820504,,,,,,101.61,
-0.4982778224507674,,,,,,98.76,
-0.4915775836524386,,,,,104.68,,
-0.49130313207927967,,,,,,98.12,
-0.48809754791073756,,,,,,98.46,
-0.4855074539245584,,,,,,98.0,
-0.4840138488682596,,,,,,98.32,
-0.48386270656407304,,,,,,98.28,
-0.4505727954960601,,,,,,99.16,
-0.45044969745423497,,,,,,99.1,
-0.45012352678030115,,,,,,97.29,
-0.4450276304930589,,,,106.59,,,
-0.4408661422738786,,,,,,99.34,
-0.44069413374381416,,,,,,99.01,
-0.4404083129065044,,,,,,,94.72
-0.4403030134139308,,,,,,98.59999999999998,
-0.4402997595314089,,,,,,98.61,
-0.44028782833604685,,,,,,98.58999999999999,
-0.4399609603197542,,,,,,,94.62999999999998
-0.4398221224808184,,,,106.9,,,
-0.43926310490248477,,,,,,98.81,
-0.4392043603974489,,,,107.83,,,
-0.43828083776459054,,,,,,98.42,
-0.43822752074621757,,,,,,98.81,
-0.43810783328568437,,,,106.55,,,
-0.4372989151406311,,,,,,,94.93
-0.4372861431786813,,,,,,98.88,
-0.4370715879012536,,,,,,98.64,
-0.4369169548735437,,,,,,,95.02
-0.4368025767026439,,,,,105.75,,
-0.43668578499860417,,144.35,,,,,
-0.43632691867461404,,144.38,,,,,
-0.4362235460707475,,,,,105.91000000000001,,
-0.4361814766476405,,,,,,98.96,
-0.43599310408754766,,,,,,98.92,
-0.4354943200439965,,,,,,99.21,
-0.4354687998822397,,,,,,98.89,
-0.43511332014567283,,,,,,99.1,
-0.4350319949962486,,,,,105.05,,
-0.43471783909179607,,,,106.36,,,
-0.4345958973293105,,141.16,,,,,
-0.43395451709863797,,143.84,,,,,
-0.4331612552455658,,146.54,,,,,
-0.43274491295970724,,,,,,97.92000000000002,
-0.43220043431360317,,139.59,,,,,
-0.4315996869151881,,,,,,98.08,
-0.4308296603905289,,,,108.18,,,
-0.43039382266332316,,145.64,,,,,
-0.43026552073698965,,,,107.35,,,
-0.4300246227275037,,,,,,,97.21
-0.4294237806416497,,,,,104.51000000000002,,
-0.4290879057067495,,,,105.46,,,
-0.4290841411237637,,,,104.8,,,
-0.4290671997948703,,,117.12,,,,
-0.42890537060983586,,,117.05,,,,
-0.42881343611832956,,,117.0,,,,
-0.4281104229601993,,137.01,,,,,
-0.42790713649420253,,138.65,,,,,
-0.42756164877308683,,138.64,,,,,
-0.4273751318155499,,138.58,,,,,
-0.4271715985890441,,,,104.85,,,
-0.4270257328755738,,138.42,,,,,
-0.4270233358519301,,138.41,,,,,
-0.4269033355503825,,,,104.89,,,
-0.42661760401833715,,138.27,,,,,
-0.4265782758142077,,138.26,,,,,
-0.4265537162457194,,138.24,,,,,
-0.4265332176783973,,144.4,,,,,
-0.42651437996665315,,138.23,,,,,
-0.4263285273210751,,138.13,,,,,
-0.42629359828656505,,138.18,,,,,
-0.4262852812721688,,138.11000000000004,,,,,
-0.42445402538813204,,137.45,,,,,
-0.42421724510493597,,,,,,98.98,
-0.4234422079211088,156.36,,,,,,
-0.42324175056340635,,136.97,,,,,
-0.4214006932793437,,,116.12,,,,
-0.42108366151751553,156.66,,,,,,
-0.4209348956742997,156.62,,,,,,
-0.4208925791151568,163.76,,,,,,
-0.42084690710097133,,,116.09000000000002,,,,
-0.420820747865196,,,,,,97.52,
-0.42071611687940846,,,114.18,,,,
-0.42066642580729896,,,114.17,,,,
-0.42016432917038143,156.41,,,,,,
-0.4199915852770641,165.49,,,,,,
-0.4196482781936202,171.24,,,,,,
-0.41907644971906216,,,112.15,,,,
-0.4189780929875719,,,,,,98.52,
-0.41885774794165365,,,,,,98.62999999999998,
-0.41840169040939756,,,,,,98.4,
-0.4183794034451434,,,,,,98.52000000000001,
-0.4178050801140644,162.71000000000004,,,,,,
-0.41743823994416696,,,113.29999999999998,,,,
-0.4169480278263248,161.58,,,,,,
-0.4168703372469047,,,116.36,,,,
-0.4168367215466842,,,117.73,,,,
-0.4167844424988698,,,116.36,,,,
-0.41563021749681656,,,116.01,,,,
-0.4155819691095598,,,116.13,,,,
-0.41552947027409615,,,115.97000000000001,,,,
-0.41551992404228494,,,115.95,,,,
-0.41408115931758865,,,120.85,,,,
-0.4136842811661403,159.69,,,,,,
-0.41314373724829323,,,120.57000000000001,,,,
-0.4112692273348693,,,112.96,,,,
-0.4088065224288713,,,116.83,,,,
-0.4021222280390125,,,114.64,,,,
-0.3988266680182114,,,,,102.44,,
-0.39790594758297176,,,,,,,96.95
-0.39390844755154253,157.99000000000004,,,,,,
-0.3818326281685664,158.2,,,,,,
-0.38105662553212605,,,117.34,,,,
-0.372937635725893,,,,,,96.11999999999999,
-0.3702133246455651,,,,,,97.01,
-0.36380415774627717,,,,,,,94.99
-0.3615940887536093,,,,,,95.71,
-0.33286009103822073,,,,,,95.63,
-0.33237218510788996,,,,,,95.45,
-0.3322332136584301,,,,,,95.45,
-0.3321710787244865,,,,,,95.47,
-0.3321429557736153,,,,,,95.53,
-0.33172016902618806,,,,,,95.36,
-0.33127847561706836,,,,,,95.35999999999999,
-0.3260367963420146,,,,,100.08,,
-0.3239172023440356,,,,,99.82,,
-0.31410939672411353,,,,,,97.27,
-0.3135685740577948,,,,,101.19,,
-0.3100373753153399,,,,,99.69,,
-0.3076020433038341,,,,,100.6,,
-0.30647055816740715,,119.57,,,,,
-0.30503711124366784,,123.95,,,,,
-0.30436158984550415,,123.66999999999999,,,,,
-0.3028244562461011,,124.36625,,,,,
-0.3022344052786376,,122.94,,,,,
-0.30029329986562436,,,109.18000000000002,,,,
-0.29903409013838417,,,105.72,,,,
-0.2979070678370024,,116.35,,,,,
-0.29721204327589873,,,105.4605,,,,
-0.2964476800007363,,,109.67,,,,
-0.29512071621021263,,117.96,,,,,
-0.29439584712632827,,117.70000000000002,,,,,
-0.2912071241942867,,,,99.82,,,
-0.29117129534523783,,,103.84,,,,
-0.2888092181917219,,,,102.0,,,
-0.2885460927132646,,115.7,,,,,
-0.285159709219819,,,,103.07,,,
-0.28397856050042747,,,,100.01,,,
-0.28316791185905915,,,,102.61,,,
-0.283036681367626,,117.76,,,,,
-0.2827122226439204,,,,,,,95.78
-0.2824968297893246,,,,101.61000000000001,,,
-0.2819512549341339,,117.41,,,,,
-0.2819313337686309,,,,,,,93.5
-0.2817648050938234,,,,,,,93.46
-0.28173827969086007,,,,,,,93.44
-0.2815690207963172,,,,103.07000000000001,,,
-0.28139877807065045,,,,102.52,,,
-0.2813732570254795,,,,,,,93.38
-0.2812296073650139,,,,100.33,,,
-0.28106441509827007,,,,,,,93.37
-0.28099131439016395,,,,101.78,,,
-0.28065323454406416,,,,103.29000000000002,,,
-0.27974722993951645,,116.4,,,,,
-0.2796368767166582,,118.73,,,,,
-0.27823337886855376,,114.45,,,,,
-0.2776406372808458,,,104.53,,,,
-0.27762762081703674,,114.6,,,,,
-0.27688064712589194,138.66,,,,,,
-0.27680542517192613,,120.57,,,,,
-0.274306849351174,,,106.72310344827588,,,,
-0.2740005575513427,131.38,,,,,,
-0.2739137609643782,,,106.31,,,,
-0.27390446355340325,,,106.31,,,,
-0.2737677862957625,,,105.02,,,,
-0.27344950378909905,,114.35000000000002,,,,,
-0.27320475866948407,,,106.22,,,,
-0.27204541734141674,,117.5,,,,,
-0.2716656599153037,,,104.88,,,,
-0.2715172741443114,,,105.17,,,,
-0.2714057168179541,,,,99.47,,,
-0.27129915697477747,,,103.37000000000002,,,,
-0.2712813013967982,,,103.35,,,,
-0.271263227194007,,,103.43016279069766,,,,
-0.2711227410706342,,,103.34,,,,
-0.2711059663099433,,,107.02000000000001,,,,
-0.2709237915882362,,,103.27,,,,
-0.27046621799567644,,,103.15,,,,
-0.2702640280645977,131.87,,,,,,
-0.2702183241317781,134.35,,,,,,
-0.27005533437516666,131.83,,,,,,
