standardized_moneyness,7,14,21,28,63,91,119,217,301
-0.8130636023909116,,,,,,,140.37,,
-0.8129246063624874,,,,,,,140.34,,
-0.8123455644620479,,,,,,,140.1,,
-0.812278220357582,,,,,,,143.32,,
-0.80786816353506,,,,,,,149.73,,
-0.8050506665958335,,,,,,,148.48,,
-0.7800396332371189,,,,218.71,,,,,
-0.7371866260931667,,,,209.36,,,,,
-0.7366279081051034,,,,209.08,,,,,
-0.736605538780448,,,,209.04,,,,,
-0.736555598125417,,,,209.02,,,,,
-0.7261345842571229,,,,204.96,,,,,
-0.7255555729660224,,,,204.63,,,,,
-0.7252405009814434,,,,204.45,,,,,
-0.7251966583471388,,,,204.45,,,,,
-0.7251006249007982,,,,204.41000000000003,,,,,
-0.725066074391772,,,,204.4,,,,,
-0.7249416194501247,,,,203.04000000000002,,,,,
-0.7249121071377681,,,,203.06,,,,,
-0.7248636665041706,,,,203.03,,,,,
-0.7248240471448426,,,,203.02,,,,,
-0.7247760907407584,,,,203.0,,,,,
-0.7247484583729842,,,,202.92000000000002,,,,,
-0.7247331291885062,,,,202.94,,,,,
-0.7247253902392498,,,,202.96,,,,,
-0.7247138178425728,,,,202.98000000000002,,,,,
-0.7247135229915247,,,,202.93,,,,,
-0.72459612129064,,,,202.91,,,,,
-0.7245924324031529,,,,202.91,,,,,
-0.7245922848455647,,,,202.85,,,,,
-0.7245756835910384,,,,202.89000000000001,,,,,
-0.7244879214025066,,,,202.83,,,,,
-0.7244840080557937,,,,202.82,,,,,
-0.7244427264433846,,,,202.79,,,,,
-0.7242474470547099,,,,202.7,,,,,
-0.7239674163392162,,,,202.53,,,,,
-0.7239622278800736,,,,202.43,,,,,
-0.7239565944714509,,,,202.51,,,,,
-0.7238648704731443,,,,202.46,,,,,
-0.7235668038553172,,,,202.31,,,,,
-0.7235488128206626,,,,202.29,,,,,
-0.7235047172904637,,,,202.25,,,,,
-0.7234909577494947,,,,202.25,,,,,
-0.7234879081493433,,,,202.24000000000004,,,,,
-0.7234871643340597,,,,202.26,,,,,
-0.7234574083881263,,,,202.21000000000004,,,,,
-0.7234150693412739,,,,202.26,,,,,
-0.723410008609107,,,,202.23,,,,,
-0.7234090410947666,,,,202.21000000000004,,,,,
-0.7233921456972628,,,,202.22,,,,,
-0.7233663147582836,,,,202.21000000000004,,,,,
-0.7232007166130148,,,,202.12000000000003,,,,,
-0.7164001998168544,,,,198.63,,,,,
-0.7133441764999331,,,,208.42,,,,,
-0.7133209659437743,,,,208.56,,,,,
-0.7127919732679034,,,,,,,125.99,,
-0.7124379800411935,,,,209.61,,,,,
-0.7120958168425684,,,,201.19,,,,,
-0.7113393764985636,,,,208.87,,,,,
-0.7112748311825569,,,,208.81,,,,,
-0.7112648423078621,,,,208.8,,,,,
-0.711042713202736,,,,208.8,,,,,
-0.7110336028144618,,,,208.8,,,,,
-0.7110213191354415,,,,208.79,,,,,
-0.7110166819742848,,,,208.79,,,,,
-0.7110131836649917,,,,208.79,,,,,
-0.7084659239957746,,,,,,,126.37,,
-0.7084206730274428,,,,,,,126.35,,
-0.7081090720642912,,,,,,,126.21,,
-0.7080853942582244,,,,,,,129.32,,
-0.7080821612313144,,,,,,,129.32,,
-0.7079871518590333,,,,,,,129.29,,
-0.7079799824188541,,,,,,,126.2,,
-0.7079412445673111,,,,,,,129.29,,
-0.7079045970107982,,,,,,,126.18000000000002,,
-0.7079017103419996,,,,,,,126.18000000000002,,
-0.7078565667711576,,,,,,,126.17,,
-0.7078332902617088,,,,,,,126.15000000000002,,
-0.707773771479812,,,,,,,126.14,,
-0.7076982918206225,,,,,,,126.11,,
-0.707669123964653,,,,,,,129.17,,
-0.7076684231720127,,,,,,,129.17,,
-0.7076680727745777,,,,,,,129.19,,
-0.7076477484513263,,,,,,,129.17,,
-0.7075843941057219,,,,,,,126.07499999999999,,
-0.7068754149768165,,,,,,,128.81,,
-0.6998361825851623,,,,,,,132.05,,
-0.6998326022445287,,,,,,,132.04,,
-0.6998316841962563,,,,,,,132.04,,
-0.6997257079362995,,,,,,,132.21,,
-0.6995577916027953,,,,,,,132.16000000000003,,
-0.6994966312403735,,,,,,,130.74,,
-0.6994918478440781,,,,,,,130.81,,
-0.6994498953465152,,,,,,,130.73,,
-0.6994304795969348,,,,,,,130.72,,
-0.6984826648274414,,,,,,,131.81,,
-0.697668874080252,,,,,,,136.67,,
-0.6966344631278373,,,,,,,132.54,,
-0.6965936707679792,,,,,,,132.53,,
-0.6940462164154623,,,,,,,132.79,,
-0.6937954942544521,,,,,,,132.64,,
-0.6915760118074946,,,,,,,132.14,,
-0.6901369656834266,,,,,,,132.69,,
-0.6901187987175572,,,,,,,131.47,,
-0.6901178271686055,,,,,,,132.68,,
-0.6901082085411754,,,,,,,132.68,,
-0.6900660357552811,,,,,,,132.66,,
-0.6900151038333842,,,,,,,132.65,,
-0.6899482087394953,,,,,,,132.62,,
-0.6898700995176521,,,,,,,132.61,,
-0.6897157234578345,,,,,,,132.56,,
-0.6896988759204693,,,,,,,132.56,,
-0.6889651606085817,,,,,,,133.29,,
-0.6889071555256124,,,,,,,133.28,,
-0.68868601171038,,,,,,,133.28,,
-0.6885456815369297,,,,,,,133.15,,
-0.688126372195378,,,,,,,133.07,,
-0.6880175526807057,,,,,,,133.03,,
-0.683805053728119,,,,,,,,118.75,
-0.6837796285789275,,,,191.87,,,,,
-0.6835797338884831,,,,,,,,118.1,
-0.6835011317658415,,,,,,,,118.70000000000002,
-0.6834157023349766,,,,191.68,,,,,
-0.6818202242934134,,,,190.82,,,,,
-0.6770288382565703,,,,188.74,,,,,
-0.6750855965636215,,,,187.98,,,,,
-0.6631490299578713,,,,191.52,,,,,
-0.6631263612523813,,,,191.5,,,,,
-0.6572456501517825,,,,194.04,,,,,
-0.6568891567620863,,,,193.88,,,,,
-0.6567676279091711,,,,193.91,,,,,
-0.6566446653840275,,,,193.79,,,,,
-0.6565047699949166,,,,193.78,,,,,
-0.6564467189767594,,,,193.79,,,,,
-0.6558652104226699,,,,193.51,,,,,
-0.6313155158468288,,,,174.79,,,,,
-0.6303286107068974,,,,180.53,,,,,
-0.628323573864159,,,,179.66,,,,,
-0.6239002988140204,,,,177.75,,,,,
-0.6172371663722581,,,,180.31,,,,,
-0.617137505206713,,,,184.93999999999997,,,,,
-0.6170920751795991,,,,180.26,,,,,
-0.6169936745961208,,,,180.23,,,,,
-0.616949855998295,,,,180.2,,,,,
-0.6143647336108599,,,,173.54,,,,,
-0.6039765634972264,,,,180.62,,,,,
-0.5989503306652367,,,,,,,117.83000000000001,,
-0.5988554864295192,,,,,,,117.72,,
-0.5988384170824395,,,,,,,117.76,,
-0.5986839197953491,,,,,,,117.74000000000001,,
-0.5984905870969938,,,,,,,117.7,,
-0.5975620151235854,,,,,,,119.14,,
-0.5975148234632366,,,,,,,119.12,,
-0.5966770098932437,,,,,,,118.77000000000001,,
-0.5966316223582614,,,,,,,118.77,,
-0.596621652269354,,,,,,,118.76,,
-0.5965971356646406,,,,,,,118.74,,
-0.596566163428508,,,,,,,118.74,,
-0.5965323705768899,,,,,,,118.73,,
-0.5965320185407904,,,,,,,119.56,,
-0.5965280287590897,,,,,,,119.58,,
-0.5965037364731368,,,,,,,119.56,,
-0.5964442266811568,,,,,,,119.56,,
-0.5964102977465744,,,,,,,119.53000000000002,,
-0.594725369802319,,,,,,,,,103.95
