standardized_moneyness,5,12,47,103,194
-1.034083978293675,,,,118.95,
-0.9584352559876408,,,,120.4,
-0.907166008833265,,,,,103.12
-0.9057550649877992,,,,,103.98
-0.9034698624928212,,,,,104.69000000000001
-0.882533319489939,,,,108.94000000000001,
-0.7818470695015093,,146.41,,,
-0.7654927557230031,,,,,92.3
-0.7638298564062719,,,,,92.05
-0.7360691232031269,,,,96.19,
-0.7096346313753134,,,106.62,,
-0.7095976151547664,,,110.80999999999999,,
-0.7093340994557541,,,104.58,,
-0.7093117013131727,,,104.33,,
-0.7091497085799839,,,104.55,,
-0.6334666408928544,,,96.55000000000001,,
-0.6332388950952362,,,96.55000000000001,,
-0.6329885206091697,,,98.06,,
-0.6213793043391654,,,,,84.44
-0.61883397298431,,,,,88.61999999999999
-0.6142025443900873,,,,,88.34
-0.6046326943224015,,116.38,,,
-0.6031915659009286,,132.86,,,
-0.601126706284976,,126.06,,,
-0.5941530465453595,,130.71,,,
-0.547900775274359,,,95.41,,
-0.5451188637730796,,,91.2,,
-0.5237409624764005,123.88,,,,
-0.5234670378015533,123.84,,,,
-0.5229764236968143,123.62,,,,
-0.5037687132675512,,,,83.46,
-0.5037628744876211,,,,83.46,
-0.4996297231859601,,,,82.84,
-0.49843500952958636,,,,82.68,
-0.4982390337652452,,,,82.62,
-0.4717031073714413,,,84.95,,
-0.47079268020387194,,,,,78.18
-0.4706648167846049,,,85.7,,
-0.4699929958168737,,,85.62999999999998,,
-0.46902815419378446,115.43000000000002,,,,
-0.46896935173971965,115.39000000000001,,,,
-0.46827678277616225,,,,,81.44
-0.46818578730681004,114.97999999999999,,,,
-0.4621293214127253,138.64,,,,
-0.4565833201516391,,,86.35,,
-0.4315374360376643,,105.46,,,
-0.4305788037992637,,102.72,,,
-0.4294550058426249,,101.83,,,
-0.4282035133248831,,101.81,,,
-0.4273006656113212,,108.12923076923077,,,
-0.42726489541748014,,101.72,,,
-0.4254511744796898,,104.78000000000002,,,
-0.424372649748511,,98.55,,,
-0.42425684025994387,,105.18,,,
-0.4218532788859777,,105.05,,,
-0.4203882096932658,,104.68,,,
-0.42036543727409653,,104.67,,,
-0.4185637954889369,,100.16,,,
-0.4185403394142086,101.47,,,,
-0.4171314030175769,,106.66,,,
-0.411337999829705,105.75,,,,
-0.4097143852930895,,110.04,,,
-0.405547240574569,115.83,,,,
-0.3863239423346675,,,81.0,,
-0.3859466127174082,,,80.87,,
-0.37178767820869907,101.39,,,,
