standardized_moneyness,7,14,21,28,56,91,147,238,336
-0.7422622358206113,,,,,,,146.54,,
-0.7413047482072969,,,,,,,135.24,,
-0.7355559440270862,,,,,221.54000000000002,,,,
-0.6869407849036301,,,,,,,,,104.46
-0.6857049460675825,,,,,,,,,104.46
-0.6853419110011781,,,,,,,,,104.54
-0.6809683285674587,,,,,,,,,101.94
-0.6751402438817483,,,,,,,133.38,,
-0.6739176682335164,,,,,,,132.76,,
-0.6728670284909485,,,,,,,,,106.02999999999999
-0.6719961687570071,,,,,,,132.2,,
-0.6525708029616669,,,,,,,,,103.49
-0.6523986661364779,,,,,,,,,103.98
-0.6495842930655921,,,,,170.73,,,,
-0.6453152449952436,,,,,191.43,,,,
-0.6364845408316887,,,,,172.25,,,,
-0.6357261849668584,,,,,169.72,,,,
-0.6355529229774667,,,,,169.64999999999998,,,,
-0.6354810103083365,,,,,169.63,,,,
-0.6293014472593669,,,,,181.22,,,,
-0.626860715217909,,,,,172.75,,,,
-0.6245382511916124,,,,,171.54,,,,
-0.624453563433341,,,,,165.53999999999996,,,,
-0.6206061401203193,,,,197.02,,,,,
-0.6173786630061547,,,,,,,124.76,,
-0.617206777283955,,,,,,,123.34,,
-0.6166794494674985,,,,,,,123.2,,
-0.6139647023620031,,,,229.55,,,,,
-0.6139467795484737,,,,227.2425,,,,,
-0.61333455703797,,,,,168.96,,,,
-0.6128546670595496,,,,228.75,,,,,
-0.6124138490769351,,,,,171.54,,,,
-0.6123508892106896,,,,,171.52,,,,
-0.609458457891468,,,,189.37,,,,,
-0.6094490078208602,,,,189.37999999999997,,,,,
-0.608469388165078,,,,,156.62,,,,
-0.6083943646141562,,,,,156.51,,,,
-0.6020261745212643,,,,212.52,,,,,
-0.6019594071988125,,,,212.54000000000002,,,,,
-0.6013175646809189,,,,,170.53,,,,
-0.6013140925112639,,,,,160.15,,,,
-0.6013008458699788,,,,,170.52,,,,
-0.5954693967641316,,,,,162.88,,,,
-0.5953947788552744,,,,,162.78,,,,
-0.5952523583523326,,,,,162.77,,,,
-0.595198236839717,,,,,162.77999999999997,,,,
-0.594301290462543,,,,,166.53,,,,
-0.594269551528144,,,,197.72,,,,,
-0.5940243921760352,,,,,166.36,,,,
-0.5938706318171127,,,,,166.32,,,,
-0.5929221448870905,,,,,165.82,,,,
-0.5923848040389257,,,,180.29,,,,,
-0.5911283298465357,,,,,164.91,,,,
-0.5910401296268301,,,,,164.85999999999999,,,,
-0.5908208928821634,,,,,160.38,,,,
-0.5905456766029695,,,,179.28,,,,,
-0.5905375843582902,,,,179.3,,,,,
-0.5905046736187464,,,,,160.13,,,,
-0.5903436886076623,,,,,160.12,,,,
-0.5882850929321887,,,,,163.63,,,,
-0.588094891719146,,,,,163.52,,,,
-0.5878812900399949,,,,,163.44,,,,
-0.5876775539626472,,,,,163.31,,,,
-0.5876136545669978,,,,,163.27,,,,
-0.5853229044169498,,,,,157.49,,,,
