standardized_moneyness,6,13,41,132,223
-0.8903881615680724,,,,,75.56
-0.8892592304041153,,,,,75.45
-0.888841598069132,,,,,75.37
-0.8887240923123948,,,,,75.35
-0.7779820899098461,,,,75.59,
-0.7557372740786595,,,,73.46,
-0.7549462422645864,,,81.28,,
-0.741398352360242,,,,,71.2
-0.7397093871203603,,,,,69.56
-0.7397010183340211,,,,,69.56
-0.7389706972678204,,,,,70.44
-0.7269953885502931,,,89.11,,
-0.7269944793917245,,,89.10999999999999,,
-0.7231689580873595,,,83.7,,
-0.6741973046020318,,,82.44,,
-0.6041664198222196,,,,,66.64
-0.6036913708736878,,,,,66.53
-0.6026932745788938,,,,70.34,
-0.5996776314467183,,,,70.21,
-0.5961828114459886,,,75.52,,
-0.5951087673002967,,,78.42,,
-0.5950764306422069,,,78.41,,
-0.5950006336786755,,,78.39,,
-0.594946052988011,,,78.37,,
-0.5898929983497303,,,,,68.77
-0.5851746181914202,,,,,66.35
-0.5144671087675394,,77.18,,,
-0.5087597385326491,,76.34,,,
-0.504763553504738,,75.96,,,
-0.5032570821152927,,75.74,,,
-0.4968873829195703,,,73.13,,
-0.4918297388586258,,,72.38,,
-0.4822937341391804,,,72.45,,
-0.478843030480745,,,71.52,,
-0.47592607229371436,,,71.52,,
-0.4647468152836964,,,,,65.77
-0.46275173288346305,,,,66.78,
-0.4614923094962736,,,,67.21,
-0.46141409079417955,,,,67.15,
-0.45723489272673196,,,,66.26,
-0.45274695545330385,,76.5,,,
-0.44875994211459386,,,,,65.75
-0.4482701939796035,,,,68.32,
-0.44703692516517163,,,,67.44,
-0.4414415838782871,,,,67.39,
-0.43565112782187027,,,68.25,,
-0.42250436985409284,,70.3,,,
-0.4177260273301527,,69.58,,,
-0.4132280746558846,,73.87,,,
-0.41253577328594604,,68.99,,,
-0.41253153267199144,,68.98000000000002,,,
-0.40956694890036144,,69.69,,,
-0.4089180305042843,,62.84,,,
-0.4086687274064166,82.06,,,,
-0.40772744136621797,81.88,,,,
-0.4019563204835367,89.82,,,,
-0.3906432160688057,,,69.32,,
-0.3775815955282943,72.5,,,,
-0.35847253342082386,,77.81,,,
-0.35843907620894727,,69.37,,,
-0.35808007805352476,,77.73,,,
-0.3575808471640077,,77.62000000000002,,,
-0.35753669192725834,,77.61,,,
-0.3559560592777846,,74.73,,,
-0.35568518084950557,,,61.720000000000006,,
-0.3553501933160869,,,63.86,,
-0.35468467725728064,,,64.64,,
-0.3537051517039667,,77.0,,,
-0.3510639886564553,81.09,,,,
-0.341190574507248,69.28,,,,
-0.32734530067270246,,,63.580000000000005,,
-0.3250673858352475,,,,,65.69
-0.32157722828574087,,67.68,,,
-0.32144501679901266,,65.7,,,
-0.32120758021831736,,62.889999999999986,,,
-0.31946205417626766,,,65.55,,
-0.31404888688001914,,,66.22,,
-0.31307339361794867,61.39999999999999,,,,
-0.3121768504338394,,,65.12,,
-0.3101979914875177,,,65.42,,
-0.31014304718993163,70.82,,,,
-0.3086537234757528,,,61.080000000000005,,
-0.3080376834068999,,,66.59,,
-0.3069596283025891,,63.64000000000001,,,
-0.30611447079181436,,,,64.92,
-0.3057441482548708,61.989999999999995,,,,
-0.3046782210409272,,,65.91,,
-0.3039591032456878,61.76,,,,
-0.3027460112509772,,,,,65.42
-0.2998268661133672,,,,,65.14
-0.2995696211371816,78.59,,,,
-0.296268508120879,77.73000000000002,,,,
-0.2958882045462242,,,,65.54,
-0.29560141277520924,,,,66.55,
-0.2945866770709029,,,,65.62,
-0.29455323650828047,,,,67.05,
-0.29360316152000016,77.33,,,,
-0.292669620031456,77.08,,,,
-0.29190442239397946,,,,66.8,
-0.2917937035448065,,,,66.69,
-0.29094461224133916,,,,67.02,
-0.2908711020850422,,,,67.04,
