standardized_moneyness,5,12,33,61,152,243
-0.8787979980075312,206.3,,,,,
-0.8688873679387341,,,,90.54,,
-0.7701602702100945,,,,,78.34,
-0.7139816170360472,,,84.95,,,
-0.7112450692870859,161.232,,,,,
-0.68100189644535,,,,77.53,,
-0.6808672260498956,,,,77.41,,
-0.680566839537068,,,,77.44,,
-0.6804552505011349,,,,77.32,,
-0.6804342555703533,,,,77.32,,
-0.6804099444896082,,,,77.36,,
-0.6803933680383933,,,,77.25,,
-0.6802850543014803,,,,77.36,,
-0.6802253606536823,,,,77.31,,
-0.6800495524025324,,,,77.33,,
-0.6798238916720333,,,,77.24,,
-0.6796733915631822,,,,77.17,,
-0.6794475519104043,,,,77.18,,
-0.6794065792869819,,,,77.21,,
-0.6786218810096029,,,,77.11,,
-0.6784144066245493,,,,77.1,,
-0.6009330109352304,,,,,70.13,
-0.5783825530756898,,,,71.0,,
-0.5045317595959592,,78.72000000000001,,,,
-0.48607145043339767,,,,67.57,,
-0.48332544522709087,,75.07,,,,
-0.4828950362498104,104.95,,,,,
-0.4704059579243718,,72.22,,,,
-0.4587233058342896,93.34,,,,,
-0.4401600018491637,,69.6,,,,
-0.4298687900437308,,,68.54,,,
-0.4293413397455966,,,68.4,,,
-0.4292383360970855,,,68.41,,,
-0.42599445031019023,,,68.08,,,
-0.390504048362002,,,,65.97,,
-0.3902939216570283,,,,65.91999999999999,,
-0.390191006026783,,,,65.93,,
-0.3901852074543241,,,,65.92999999999999,,
-0.39018085848936224,,,,65.92,,
-0.3728845816005649,,,,64.6,,
-0.37232542675594055,,,,64.5,,
-0.35979886829166924,77.86,,,,,
-0.35584069095797893,77.49,,,,,
-0.3544798269732854,75.16,,,,,
-0.33973595177700977,72.0,,,,,
-0.3273941869970183,,,62.56,,,
-0.32566570866062494,,,63.1,,,
-0.3255838663200368,,,63.07,,,
-0.32551736266051745,,,63.059999999999995,,,
-0.3239604707296395,,,63.65999999999999,,,
-0.3237160515946007,,,62.760000000000005,,,
-0.3237072536738336,,64.63,,,,
-0.32358611724106245,,,62.739999999999995,,,
-0.3228973725446169,73.78,,,,,
-0.3225869030158726,,,63.440000000000005,,,
-0.3224133112845934,,64.16999999999999,,,,
-0.32150230671866514,,,61.5,,,
-0.32114041712163266,,,61.49000000000001,,,
-0.3210769393688668,,,61.38000000000001,,,
-0.3202976018629555,,,61.35,,,
-0.3202306156746986,,,61.36999999999999,,,
-0.3174018335645428,,63.56,,,,
-0.31730704159744066,,63.53,,,,
-0.31629873123527247,,63.260000000000005,,,,
-0.3117480132312422,,,60.85000000000001,,,
-0.3116767673798804,,,61.7,,,
-0.31047497683696373,,,61.36,,,
-0.3097801410257498,,,61.1,,,
-0.3078803733468886,,,59.26,,,
-0.3061753242641631,,,60.89,,,
-0.3048417746992009,,,59.76,,,
-0.30411352968992084,,,59.62,,,
-0.30410423890518395,,60.84,,,,
-0.3035005471634476,,,60.3,,,
-0.3028985514437702,,60.6,,,,
-0.3028079168235008,,,59.68,,,
-0.29931747446573065,,,,63.760000000000005,,
-0.297581430889493,,,,62.480000000000004,,
-0.29736060715917917,,,,63.470000000000006,,
-0.2971459336307424,,,,64.44,,
-0.2958205827816229,,,,63.2,,
-0.29527472564106133,,,,63.669999999999995,,
-0.288225999472632,,,,62.43,,
-0.2849950800808329,69.21,,,,,
-0.28186113680590424,,,58.15,,,
-0.2732117387655377,,56.48,,,,
-0.2676344177828792,68.63,,,,,
-0.2671492385504149,67.96,,,,,
-0.2613774546134977,68.26,,,,,
-0.25829410318321544,72.71,,,,,
-0.25518080437507096,,58.42,,,,
-0.24052262477746636,,55.730000000000004,,,,
-0.24020149489954717,,55.67,,,,
-0.23602232790680566,63.27,,,,,
-0.2348036724967627,,55.82,,,,
-0.23401966912572816,,54.41,,,,
-0.23361125731620963,58.74,,,,,
-0.23195054990337477,,54.04,,,,
-0.22183389590365224,,54.67,,,,
-0.22120381235309305,,,58.65999999999999,,,
-0.2199438628470997,,,59.09000000000001,,,
-0.21966563258227753,,,57.779999999999994,,,
-0.2181666145498296,,,58.779999999999994,,,
-0.2109006053532819,,52.279999999999994,,,,
-0.2070774305556737,,,57.40999999999999,,,
-0.20697324439328219,,,54.94,,,
-0.2069453682797975,58.36999999999999,,,,,
-0.20686311805532595,61.44,,,,,
-0.20565367507376442,67.12,,,,,
-0.20507241227944012,58.09,,,,,
-0.2050678339968498,57.86,,,,,
-0.2039202794871874,64.31,,,,,
-0.20365208823373204,61.190000000000005,,,,,
-0.20077669567887796,,54.87,,,,
-0.20012841487226057,,,,61.65999999999999,,
-0.1998420880584549,58.79,,,,,
-0.19969060647851236,60.82000000000001,,,,,
-0.199133261667325,,,,61.45,,
-0.19807851153543868,63.89999999999999,,,,,
-0.19763815116774464,,53.93000000000001,,,,
-0.1964205984785658,,,56.51,,,
-0.19623956492564382,,,56.81,,,
-0.1946567340611507,,54.55,,,,
-0.19414714438820022,,54.46,,,,
-0.18231637498583508,,,,60.760000000000005,,
-0.1811450347048275,,53.04,,,,
-0.18103093374596482,,53.08,,,,
-0.17460237137508275,55.57,,,,,
-0.1744697036658762,,,55.27,,,
-0.17442319015261795,,,56.370000000000005,,,
-0.1727255489277842,,,53.46,,,
-0.17244805543578207,59.31,,,,,
-0.17235408124084492,56.53,,,,,
-0.1712684210078743,,50.64,,,,
-0.17072297801508513,58.550000000000004,,,,,
-0.17066098318020304,55.75,,,,,
-0.17062623201727942,,51.7,,,,
-0.1698206240452843,,52.36,,,,
-0.1693201714436222,,50.3,,,,
-0.1657305406328798,,,,59.58,,
-0.16424724854272704,55.34,,,,,
-0.16140064397485035,,,,61.78000000000001,,
-0.16081560443666884,,50.6,,,,
-0.16062313669909448,57.4,,,,,
-0.14736015117959536,53.38000000000001,,,,,
-0.1440924364573519,56.48,,,,,
-0.14343661136228086,52.89000000000001,,,,,
-0.14276572810397356,57.89,,,,,
-0.14186345800437294,52.86,,,,,
-0.1407222085390356,54.85,,,,,
-0.14065990564500291,54.2,,,,,
-0.14033011499329212,,53.5,,,,
-0.13922058718331518,54.98,,,,,
-0.1391141158001228,,46.62,,,,
-0.13904598114731306,54.97,,,,,
-0.1386690941058321,53.41,,,,,
-0.13858174602068152,51.07,,,,,
-0.13820698074516335,54.7,,,,,
-0.13814718903823292,54.2,,,,,
-0.1374478164351708,55.39,,,,,
-0.1364554197399672,52.79,,,,,
-0.13592773009584394,52.52,,,,,
-0.13569259830827707,54.75,,,,,
-0.13545741041672865,54.67999999999999,,,,,
-0.13495687297046355,52.06,,,,,
-0.13445312430705844,,50.89,,,,
-0.13373560316054967,51.95,,,,,
