standardized_moneyness,3,10,101
-0.5513425904387039,,485.43999999999994,
-0.5395955532646003,,458.58000000000004,
-0.5323401474188952,,439.18,
-0.5226793328281182,,408.44,
-0.5045390168567567,,,152.26
-0.5040860626535641,,398.83,
-0.501350634633176,,,148.33
-0.5013360912562378,,,147.68
-0.4953241979788878,,,154.23
-0.487381134253471,,362.08,
-0.4852408701475163,,,141.8
-0.4851719178779911,,,141.16
-0.485006871970907,,,149.27
-0.4842588778823706,,,149.26
-0.4829586006627593,,,146.96
-0.4827975217147699,,,146.33
-0.4697564962754279,,341.68,
-0.4507192416127205,,330.23,
-0.4434379029100501,,,142.98
-0.44301429280587973,,,142.76
-0.42183286841350154,,290.77,
-0.3354862859347606,,,130.36599999999999
-0.3232737809759067,,226.728,
-0.3117887631927987,,207.55,
-0.3034716473857051,,213.25,
-0.2947350331995261,,245.32250000000002,
-0.29467914679618323,,237.8,
-0.2939909803201804,,235.01000000000002,
-0.293395974272668,,236.55,
-0.29310623079299286,,185.58,
-0.29276042767129606,,,139.25
-0.28542124900454097,,188.07,
-0.2778800132266223,,207.91,
-0.22309739385285984,,164.09,
-0.2230068053527396,,164.54,
-0.22244415115405627,,170.92,
-0.19570338311351,,155.0,
-0.18578060651084047,,,135.85
-0.1857570062221535,,158.4,
-0.17994197521934444,,137.45,
-0.1725211378338645,,,134.46
-0.17185694050318523,,155.21,
-0.15820178267020138,,,135.9
-0.15814778790350298,,,135.88
-0.1581390981676247,,,136.01
-0.15807081276732418,,,139.35
-0.15804442554008966,,,135.87
-0.15647652645505297,,,138.94
-0.1554983420293139,,,135.87
-0.1520457618346172,,,137.59
-0.151901269196988,,,134.13
-0.15154576030520595,,,134.8
-0.15108846290192826,,,137.61
-0.15077970894435044,,,137.28
-0.1446521873576339,,,136.16
-0.14389860014071765,,,136.35
-0.135707037887561,,,134.09
-0.13338597175783007,,,133.79
-0.1314648891565701,,,129.7
-0.12943725576620527,160.50999999999996,,
-0.1254546156136755,,134.44,
-0.11759423150919063,,135.27,
-0.10992666246361263,153.41,,
-0.10743180883218009,115.81,,
-0.10470127577197477,180.27300000000002,,
-0.10450553614009338,62.88,,
-0.10347122570246378,154.75,,
-0.1017192969387927,,,139.29
-0.10084956119932528,,148.67,
-0.09788090434110323,,153.26,
-0.0977775992536533,,152.255,
-0.09616484027830145,113.38000000000001,,
-0.09415739934652485,,147.11,
-0.09326667017899046,,,138.49
-0.09275117485841368,,,141.54
-0.09185783617321903,127.9,,
-0.08369017306598994,,136.05,
-0.08169099361934332,,160.63,
-0.0805113698331063,,152.2433333333333,
-0.07977352708204928,,134.01,
-0.07921480889793069,,137.53,
-0.07897532736462468,366.0299999999999,,
-0.07808985116761517,,145.52,
-0.07461846382290181,,140.17,
-0.07376638660328731,154.73,,
-0.07149263710922511,,146.83,
-0.07110961543747081,,,132.65185185185186
-0.07013771142464725,141.86,,
-0.07000795516424056,,159.449,
-0.06762684809814505,155.91,,
-0.06576692173337019,155.04,,
-0.06308239523051147,,143.61,
-0.062235653699072656,141.8,,
-0.06119376666572108,,156.33,
-0.061148213802878125,147.68,,
-0.05838396882971004,,155.1,
-0.05464809313083914,,160.33,
-0.05442045897409934,,159.52749999999997,
-0.05061215935028794,172.73,,
-0.0491130508058854,170.0,,
-0.048945313754965615,,149.88,
-0.04769898771721638,,,140.77
-0.04048223263604293,,145.28,
-0.03838083088597521,,157.42,
-0.03836438626762179,,147.57,
-0.037745995671065624,,155.14,
-0.03609058402143401,,,141.11
-0.03094518210502827,,149.87,
-0.030042112123966392,,147.81,
-0.029743146564525636,93.87,,
-0.027205278144128913,143.06,,
-0.021464450880849792,183.03999999999996,,
-0.020881193171297517,,,133.62
-0.020077839967328984,146.14,,
-0.01741485881624507,,145.49,
-0.016874183449290533,,141.36,
-0.015441775443886013,,140.68,
-0.011418545099113338,136.17,,
-0.011145188593530772,,149.53,
-0.009078133235954534,187.88,,
-0.007264793523625139,135.64,,
-0.006814793475173274,,152.69,
-0.0061113465889012595,105.26,,
-0.0046372193639872186,,140.83,
-0.004537595190946352,,150.26,
-0.0041718130018236895,,152.55,
-0.004106619835747062,,140.00458333333333,
-0.0035703929760148166,,141.44,
-0.0019646423207639297,125.82000000000001,,
-0.0019485535305170047,143.13,,
-0.0007597747203325139,115.43,,
5.3241789218464406e-05,,154.69,
0.0008497662606942281,,150.54,
0.0011208599157759753,,144.3,
0.0013439907141967174,,144.98,
0.0015896340069811766,,154.95,
0.0029654552197798177,,147.98,
0.003242866323574391,,153.85,
0.003271540075291966,,146.01,
0.0034108175402608426,184.07,,
0.011464896925091048,147.27,,
0.013127821385020314,,146.66,
0.015363052333466595,184.88,,
0.015513828622069225,185.1,,
0.016301960528174318,,146.00909090909087,
0.019008252823947632,165.11,,
0.01998047310081355,,138.21,
0.02042144205816856,,152.01,
0.020424264397065867,,148.85,
0.02055431812810531,,149.98,
0.02068749199328467,,155.96,
0.020974311734655048,,148.64,
0.022515105346611882,,132.52,
0.022615314187133785,,150.8,
0.022628199920607654,172.91,,
0.0290104976955801,,153.61692307692306,
0.03052019890322558,,,138.68
0.03104291788273847,,146.43,
0.03660623313368815,,133.1,
0.0371548345682508,,152.9695,
0.038482401863095095,,137.78,
0.03926241925362612,,144.9,
0.03965651302834364,,150.15,
0.040282607584192595,,145.98,
0.040486206672626535,,155.58,
0.040639898091138084,,145.45,
0.04079950327248725,,147.03,
0.04147856183104624,,146.96,
0.04156899736400516,149.01,,
0.041648078426574794,,148.41,
0.04188913348109907,,151.02,
0.0418993948894126,,151.66,
0.042112002654308985,,139.75,
0.042488839526242765,,154.24,
0.04282491109266186,,155.58,
0.04293975995673728,167.15,,
0.04330957776149799,,155.72,
0.0435400526332123,,142.12,
0.04564449357160882,170.47,,
0.04625446661318254,,138.14,
0.04643722809629254,,139.43,
0.04664028252483664,,139.42,
0.04700020583487038,,141.64,
0.04935134122972218,170.23,,
0.05173413309900289,161.07,,
0.05237873671355154,161.83,,
0.05346445272144182,,151.99,
0.05411393293212373,,152.47380952380954,
0.05514341356360934,,138.6,
0.05602853938850359,181.87,,
0.05970428771074867,,139.83,
0.060099453672508504,,139.12,
0.06025007265617776,,140.28,
0.06560720120488076,,150.22,
0.0662845524776877,144.44,,
0.06748971936623216,279.61,,
0.06991821182253044,272.02,,
0.07016552321520443,,139.49,
0.07041362512982749,,148.71,
0.07153164046552397,,140.59,
0.0722695622448146,176.4,,
0.07772334506220986,152.04,,
0.07938969425395183,,147.14,
0.08706624331982492,,141.15,
0.0879214931506801,188.79,,
0.0906812098088021,186.71,,
0.09214923868071274,188.12,,
0.09215984305910675,188.13,,
0.09226838828511913,128.57,,
0.09437279656939263,190.19,,
0.09460350065720133,190.4,,
0.09593768675188172,,,136.97
0.10724450658633172,,158.31,
0.1083514270904236,,141.0,
