standardized_moneyness,7,14,21,28,56,84,175,266,364
-0.9668650166748899,,,,,,,102.73,,
-0.9667503971420278,,,,,,,94.36000000000001,,
-0.9653129625494649,,,,,,,108.03,,
-0.8822238022025811,,,,,,,96.45,,
-0.8067885055430144,,,,,,,,,77.89
-0.8011191902098745,,,,,,,97.89000000000001,,
-0.7992982567034056,,,,,,,93.06,,
-0.7437221187360772,,,,133.39,,,,,
-0.7432180298837539,,,,133.82,,,,,
-0.7281639004661408,,,,,,,,82.8,
-0.7272045569843476,,,,,,,,80.83,
-0.7258455115385535,,,,,,115.71,,,
-0.7252697605840229,,,,,,111.66,,,
-0.7227475138342596,,,,,,110.88000000000001,,,
-0.7208646924783666,,,,,,110.38,,,
-0.7184148113119266,,,,,,,93.74,,
-0.7169422916231575,,,,,,104.26000000000002,,,
-0.7159053861998327,,,,,,,92.44,,
-0.7141750546568553,,,,,,,87.15,,
-0.696034209485269,,,,,118.17,,,,
-0.6885431010927108,,,,,,112.44999999999999,,,
-0.6885421319916126,,,,,,112.45,,,
-0.6883801483728257,,,,,111.28,,,,
-0.6882688871675308,,,,,111.28,,,,
-0.6852526249094629,,,,,,111.38,,,
-0.6604912747343021,,,,122.76,,,,,
-0.6603906698780314,,,,122.74000000000001,,,,,
-0.6602757088905153,,,,129.93,,,,,
-0.6601859277840773,,,,122.71000000000001,,,,,
-0.6591210201146108,,,,122.41,,,,,
-0.6586078291165213,,,,122.26,,,,,
-0.6525642350814251,,,,120.24,,,,,
-0.6524089579270327,,,,132.72,,,,,
-0.6524066799339576,,,,132.72,,,,,
-0.6517389014182623,,,,132.52,,,,,
-0.6517384863186043,,,,132.51,,,,,
-0.6514249231802115,,,,127.81,,,,,
-0.6508857065925518,,,,127.67,,,,,
-0.6495822238045864,,,,,,102.39,,,
-0.649093886772672,,,,,,107.52,,,
-0.6473350770656685,,,,,,104.86,,,
-0.6457292532172018,,,,134.81,,,,,
-0.6457167626679838,,,,134.8,,,,,
-0.6456405380646772,,,,134.76,,,,,
-0.6456390557308329,,,,134.79,,,,,
