standardized_moneyness,6,13,20,27,55,83,181
-1.1413838018343894,,,,,,104.47,
-1.1401865171335748,,,,,,104.2,
-0.9923020780917167,,,,,97.22,,
-0.9923006358218159,,,,,97.22,,
-0.9586950671000815,,,,,,90.87999999999998,
-0.8857901943510891,,,,,,,81.26
-0.8841902364522678,,,,,,,81.05
-0.884185127316148,,,,,,,81.04
-0.8837076432567157,,,,,,,80.96
-0.8828914040804522,,,,,,,80.72
-0.8828894094065263,,,,,,,80.72
-0.8828855625015354,,,,,,,80.72
-0.8828852775438368,,,,,,,80.72
-0.8826426898301585,,,,,,,79.73
-0.8825475733144048,,,,,,,79.72
-0.8825377321198495,,,,,,,80.67
-0.8824579934292303,,,,,,,80.67
-0.8817403406232129,,,,,,,82.37
-0.8737323454888387,,,,,,,79.76
-0.873719019679698,,,,,,,79.76
-0.873530205099878,,,,,,,80.67
-0.8405100413583739,,,,105.66,,,
-0.8275373530997829,,,,94.97000000000001,,,
-0.8275055590520469,,,,94.99,,,
-0.7797284844776304,,,,,,80.02,
-0.7796275465212107,,,,,,80.13,
-0.7194133175074496,,,,,,,74.91
-0.7166057598128336,,,,,,,73.98
-0.7166020169908514,,,,,,,75.6
-0.7164745626749472,,,,,,,73.97
-0.7104800806678314,,,,,,,73.98
-0.6511521980582681,,,,78.2,,,
-0.6431839446555934,,,,81.8,,,
-0.6431831962178917,,,,81.8,,,
-0.6418096881580722,,,,81.58,,,
-0.6332140279047277,151.46,,,,,,
-0.6309444657697736,,,,80.41999999999999,,,
-0.6236537702298517,,,,,73.64,,
-0.6198543506507737,,,,,74.32,,
-0.6042110753593889,,,,,,71.31,
-0.6030476520580972,,,,,,71.17,
-0.6028948326984824,,,,,,71.94,
-0.6028315685179025,,,,,,71.93,
-0.6008520939996769,,,,,,71.71,
-0.5994384137421116,,,,,,70.65,
-0.5927968564319512,,,,,,72.53,
-0.588866122847308,,,,,,71.16,
-0.5734439443451502,,,,76.07999999999998,,,
-0.5731529669134274,,,,76.05,,,
-0.5730646213734345,,,,76.03,,,
-0.5730391145015419,,,,76.03,,,
-0.5725534937790289,,,,75.97,,,
-0.5725295448332125,,,,75.97,,,
-0.5725158593036627,,,,75.97,,,
-0.5724926984847256,,,,75.96999999999998,,,
-0.5724858553490025,,,,75.96,,,
-0.5708209827578701,,,,78.83,,,
-0.5696925284869618,,,,75.65,,,
-0.569656041222036,,,,75.63000000000001,,,
-0.569528847754203,,,,75.63,,,
-0.569440775402332,,,,75.62,,,
-0.5691105907647342,,,,75.56625,,,
-0.5690748631049162,,,,75.54999999999998,,,
-0.5688567472905891,,,,75.49,,,
-0.5687397165651027,,,,75.5,,,
-0.5593023658060318,,,,,,,70.86
-0.5578940498480963,131.6,,,,,,
-0.5552187136104819,,,,73.63,,,
-0.5531592970003215,,,,,67.83,,
-0.5529523065180717,,,,,,,69.53
-0.547229132771557,,,,,67.18,,
-0.5433592428964671,,,,,68.77,,
-0.5378529406686281,,,,,69.06,,
-0.5317578106632479,,,,,67.68,,
-0.531478348243047,,,,,67.64,,
-0.4884637412184978,,83.77,,,,,
-0.48803197741376697,,,,69.51,,,
-0.4877397594883682,,74.21,,,,,
-0.4860278045742748,,75.63,,,,,
-0.48286645760991526,113.0,,,,,,
-0.4828068437514397,,,,67.99,,,
-0.4825878879488212,112.76,,,,,,
-0.4609683395574599,,,,,65.37,,
-0.4538935462672534,,,71.75,,,,
-0.45152637022836006,,,71.46,,,,
-0.44503914865657646,,,,68.75,,,
-0.4449556463414486,,75.88,,,,,
-0.4377432746226692,,,,,65.22,,
-0.43652641534308856,,,70.54999999999998,,,,
-0.4345349339520871,,,,,65.04999999999998,,
-0.43111153438083005,,,,,64.04,,
-0.43100587232142656,,72.04,,,,,
-0.43052876688058817,,,,,65.18,,
