standardized_moneyness,5,12,19,26,61,89,145,236,334
-0.7881920093007037,,,,,120.87,,,,
-0.7758806794713027,,,,,,,118.2,,
-0.7547186777210091,,,,,124.08,,,,
-0.7489430492676682,,,,,122.3,,,,
-0.7484307920950264,,,,,122.26,,,,
-0.7442425509901223,,,,,,,115.7,,
-0.7186350416778685,,,,,118.68,,,,
-0.710086382216816,,,,,116.69,,,,
-0.7078551826650298,,,,,119.63000000000001,,,,
-0.6709910907017362,,,,,113.74,,,,
-0.6684962960494413,,,,,113.06,,,,
-0.6418869455870683,,,,,109.53,,,,
-0.6365782815181703,,,,,110.90999999999998,,,,
-0.6326594142397007,,,,,107.52999999999999,,,,
-0.6299937994498508,,,128.54,,,,,,
-0.6270869658727913,,,,128.69,,,,,
-0.6268960238315285,,,,121.1,,,,,
-0.6266416996824117,,,,,,,103.87,,
-0.6210095155902187,,,,,,,,100.6,
-0.5791978694545962,,,,,,103.18,,,
-0.5791615293137562,,,,,,102.01000000000002,,,
-0.5657371064086049,,,,,,101.25,,,
-0.556215932321464,,,,,100.52,,,,
-0.5426487143057208,,,,,,,,,96.24
-0.5425652676077373,,,,,,,,,96.58
-0.5405065640503257,,,,,,,100.094,,
-0.5337651050582121,,,,110.33,,,,,
-0.5324198411022492,,,,109.08,,,,,
-0.5305868138174503,,,103.03,,,,,,
-0.5259405283641965,,,112.21,,,,,,
-0.525848507839589,,,112.17,,,,,,
-0.5258374397474525,,,112.21,,,,,,
-0.5258140994035787,,,112.15,,,,,,
-0.5256640356911602,,,112.14,,,,,,
-0.5245569214491332,,,111.93,,,,,,
-0.5236116056781671,,,,107.42,,,,,
-0.5235475316615368,,,111.69,,,,,,
-0.5231640992944724,,,,,99.5,,,,
-0.5229899678868136,,,,,99.46,,,,
-0.5224486622387039,,,,,99.33,,,,
-0.5222965008736669,,,,107.28000000000002,,,,,
-0.5219299995041002,,,111.27,,,,,,
-0.5209441203578714,,,,111.00000000000001,,,,,
-0.5189661531592927,,,,110.53,,,,,
-0.5170715010037147,,,,,98.29,,,,
-0.48625732259899485,,,,,99.07,,,,
-0.4809100068816133,,,,,96.53,,,,
-0.4807775046770487,,,,,96.45,,,,
-0.4807014242035462,,,,,96.43,,,,
-0.479359812559063,,,,,95.17,,,,
-0.4752723115648201,,,,,96.18,,,,
-0.4736333849945767,,,,,94.97,,,,
-0.4418656614101454,,,,,,,98.28,,
-0.43988459462839297,,,,,,,97.55,,
