standardized_moneyness,8,15,43,106,197
-1.1404424055055027,,,,125.52,
-1.0511496897901171,,,,103.34,
-0.9041712784206555,,204.43,,,
-0.8837610256912188,,,,90.34999999999998,
-0.8611980936262577,,189.15,,,
-0.8412846689330294,,,,86.63,
-0.8182249088318598,,175.01,,,
-0.798777278299293,,,,84.89,
-0.775251724037462,,161.86,,,
-0.7561230286838463,,,,83.95,
-0.7322785392430644,,149.54,,,
-0.7233754038798846,,145.19,,,
-0.7134788057572924,,,,80.62,
-0.6893053544486665,,137.96,,,
-0.6463321696542687,,127.02,,,
-0.6284252210086807,,,,79.1,
-0.5620436531001868,,,,,76.46
-0.5557872817762985,,105.15,,,
-0.46877565170445995,,86.58,,,
-0.4684686013968719,,86.25,,,
-0.46078789007727133,,,,73.94,
-0.4478564391822802,,,,78.39,
-0.3909957045958751,,,77.79,,
-0.3745281757983597,,78.84,,,
-0.3709114765730362,,77.89,,,
-0.36881480720889653,,,,73.49,
-0.36872556930667266,,,,73.87,
-0.36871784254641454,,,78.08,,
-0.36847914177212165,,,,73.86,
-0.3680312161153454,,81.97,,,
-0.36658841589556873,,,,,72.54
-0.36118265041062403,,,,74.14,
-0.3046112996072921,77.09,,,,
-0.3037877813048066,,,72.81,,
-0.3022343476033699,83.77,,,,
-0.30209607648897946,,81.49,,,
-0.2959585305715653,,77.54,,,
-0.2957557758262966,81.84,,,,
-0.2901488457856023,86.93,,,,
-0.2891758684711917,,77.88,,,
-0.2859265268862331,,78.13,,,
-0.28588890941406003,,78.09,,,
-0.2852211324383283,,77.99,,,
-0.2849783631388607,,77.9,,,
-0.284975572083223,,77.89,,,
-0.28384406474292095,,77.56,,,
-0.28345380071494064,,77.33,,,
-0.2833530438856251,,77.3,,,
-0.2832690662118544,,77.27,,,
-0.22496873561204603,,76.84,,,
-0.22260496781803668,80.88,,,,
-0.21630453846050654,,71.97,,,
-0.21547687759239342,78.63,,,,
-0.2144787425769185,,,72.73,,
-0.21412100363694614,77.43,,,,
-0.21177979586676404,,76.24,,,
-0.20962917699199063,,74.48,,,
-0.20962475608508188,,74.47,,,
-0.20911318649906083,,74.38,,,
-0.2090966374804893,78.04,,,,
-0.20505238335838083,76.92,,,,
-0.2041785132382627,80.31,,,,
-0.20382710871707865,76.52,,,,
-0.2021899599597012,,,,72.22,
-0.2005548147182037,,76.11,,,
-0.19930003430791923,,75.72,,,
-0.1992640598335333,,75.74,,,
-0.19607039158946724,,73.98,,,
-0.19574784389699085,,73.73,,,
-0.19507732242373857,,,74.12,,
-0.19384125066150137,77.56,,,,
-0.19381200635562149,,73.06,,,
-0.19204475195364568,,,,75.18,
-0.18639291082175502,,73.65,,,
-0.1420242034062368,70.83,,,,
-0.13977699362142454,,,73.34,,
-0.13913856139185057,75.7,,,,
-0.13539019011017533,75.2,,,,
-0.13498841344541165,70.73,,,,
-0.13125768044963673,,72.56,,,
-0.1312033218199188,70.77,,,,
-0.13060712784834203,,73.11,,,
-0.12826470265307172,,72.2,,,
-0.1256307036245192,72.43,,,,
-0.12437292478004247,71.93,,,,
-0.1226446633044122,,72.41,,,
-0.12225203722187801,73.39,,,,
-0.11927412884371506,71.91,,,,
-0.11908260713733565,,74.97,,,
-0.11874806430364285,71.98,,,,
-0.11821191461510426,73.01,,,,
-0.11818775344533779,73.0,,,,
-0.11706635591928162,,72.58,,,
-0.11660407041405342,72.16,,,,
-0.11635831293724468,,74.15,,,
-0.11613649262086877,,75.95149999999998,,,
-0.11572456840424145,,73.69,,,
-0.11540814399634912,73.09,,,,
-0.11536932085995062,71.77,,,,
-0.11525964371839695,,76.87,,,
-0.11438729087002344,,,71.19,,
-0.11207723989577062,68.98,,,,
-0.11193740964191821,68.92,,,,
-0.11038917371581003,72.31,,,,
-0.10993662120166621,,74.26,,,
-0.10991306777914103,69.52,,,,
-0.10690679691663699,,74.61,,,
-0.10686956390879554,,74.61,,,
-0.10621816814958643,69.74,,,,
-0.10492114756873507,69.8,,,,
-0.10366440254839542,71.04,,,,
-0.10293202538925643,,71.5,,,
-0.10240857911497415,69.39,,,,
-0.09996928631299516,68.96000000000001,,,,
-0.05538712097503781,67.6,,,,
-0.055359345567006495,,,,,73.58
-0.05525947355925389,68.515,,,,
-0.05509697903845095,68.46,,,,
-0.05493791998613361,,,,,71.86
-0.05212401796609711,,70.16,,,
-0.05058829214733684,73.79,,,,
-0.04773483604925037,72.76,,,,
-0.047691723278200045,,,72.0,,
-0.047357121590736836,,,,71.04,
-0.04686274286011892,74.08,,,,
-0.04680701807101145,,71.79,,,
-0.04607136678434678,,71.06,,,
-0.045158596061451305,,70.47,,,
-0.044957257579528606,,70.39,,,
-0.04485074064956788,,71.26,,,
-0.04475253073309589,,71.04,,,
-0.04451040413610159,,,74.11,,
-0.04430219463756428,68.17,,,,
-0.04415058617725102,70.83,,,,
-0.04397703814149172,68.0,,,,
-0.04138721551577453,67.70160000000001,,,,
-0.04122775387443296,,,,,70.93
-0.039912425318241636,67.74,,,,
-0.039805631693239606,67.68,,,,
-0.03913058903318753,69.14,,,,
-0.03764761429960127,68.36,,,,
-0.03730402556550571,73.82,,,,
-0.03710345130246657,,,70.9,,
-0.03660860302965333,,,,71.69,
-0.03323709915134599,,71.21,,,
-0.03221724664615043,68.81,,,,
-0.032207178195169314,,75.38999999999999,,,
-0.03193964937219583,,,,71.93,
-0.031906987197428384,72.45,,,,
-0.03171836466060528,73.46,,,,
-0.03157943745226751,73.38,,,,
-0.031145166352133127,,70.82,,,
-0.031017819454996792,,72.03,,,
-0.03099598595401939,68.63,,,,
-0.03090499244498218,73.02,,,,
-0.030479054700227968,69.25,,,,
-0.030137638762995977,,71.87,,,
-0.02958856012894423,73.91,,,,
-0.028796826111045573,72.82,,,,
-0.02874860479723908,71.01,,,,
-0.028533290722587923,69.11,,,,
-0.028271379938361266,75.1,,,,
-0.0281846914531422,,70.43,,,
-0.02772829357826605,70.55,,,,
-0.02707603606184538,66.99,,,,
-0.026925827678887626,67.03,,,,
