standardized_moneyness,4,11,18,25,53,88,144,242
-0.9310784772772464,,,,,116.09,,,
-0.9205878769676339,,,,,113.73,,,
-0.9198162118673919,,,,,112.94,,,
-0.919594224295963,,,,,112.9,,,
-0.9194797841810913,,,,,112.88,,,
-0.9194734967848848,,,,,112.88,,,
-0.9143236761490691,,,,,112.57,,,
-0.9082904552998551,,,,,116.24,,,
-0.9055288361285827,,,,,115.32,,,
-0.883144899613059,,,,,,,88.41000000000001,
-0.8791382657216309,,,,,110.27,,,
-0.8732404240053773,,,,,,,88.37,
-0.8718985728974263,,,,,,,,82.47
-0.8652078798299964,,,,,,,87.11,
-0.8630304411170594,,,,,111.3,,,
-0.8534394114193636,,,,,,,,82.2
-0.8498454233402432,,,,,,,,81.78
-0.8495869927957543,,,,,,,,81.71
-0.8490859314776037,,,,,,,,81.67999999999999
-0.8052334360438583,,,,,107.76,,,
-0.7984618905927061,,,,,105.82,,,
-0.7983260604445476,,,,,105.8,,,
-0.7907663565067391,,,,,107.65,,,
-0.7883951268657673,,,,,107.05000000000001,,,
-0.7881516423641253,,,123.21,,,,,
-0.7878659892154866,,,123.19,,,,,
-0.7757720832757924,,,120.21,,,,,
-0.7699055520780544,,,117.04,,,,,
-0.7637311067969882,,,,117.66,,,,
-0.7630321811985475,,,,117.52,,,,
-0.7622965253554593,,,,117.47,,,,
-0.7622013704419424,,,,117.47,,,,
-0.7619226303236042,,,,117.41,,,,
-0.7618623593561121,,,127.83,,,,,
-0.7603059921467071,,,,120.72,,,,
-0.7555541901147342,,,126.76,,,,,
-0.7545294944329239,,,124.79000000000002,,,,,
-0.7524002360944495,,,124.58,,,,,
-0.7522135708162367,,,124.56,,,,,
-0.7519053537531218,,,124.5,,,,,
-0.7459344152765802,,,,113.52000000000001,,,,
-0.7100076484916207,,,,,98.16,,,
-0.6876547743939267,,,,,,,,76.46
-0.6876187846952678,,,,,,,,76.47
-0.6859217735032407,,,,,,,,76.69
-0.6857504265621287,,,,,,,,76.66
-0.6857471380946122,,,,,,,,76.64
-0.6856295078970213,,,,,,,,76.64
-0.6854739002840902,,,,,,,,76.63
-0.6853815500641933,,,,,,,,76.63
-0.6853128049330809,,,,,,,,76.62
-0.6851737024545012,,,,,,86.78,,
-0.6820796333570557,,,,,,,79.94,
-0.67717582515807,,,,,,,,76.88
-0.6771316852804453,,,,,,,,76.85
-0.6770934793209429,,,,,,,,76.84
-0.6770703163057531,,,,,,,,76.84
-0.6769629955215062,,,,,,,,76.84
-0.6768905069696752,,,,,,,,76.83
-0.6768901108190003,,,,,,,,76.82
-0.6767383544320225,,,,,,,,76.82
-0.6767217090152057,,,,,,,,76.81
-0.6745834055821182,,,,,,,,76.53
-0.6742364787062052,,,,,,,,76.45
-0.6740700799785958,,,,,,,,76.48
-0.6731279676335845,,,,,,,,76.35
-0.6608422895837391,,,,,,,,75.76
-0.6608327852284169,,,,,,,,75.76
-0.6553113871010747,,,,,,,,76.62
-0.6543773389367314,,,,,,,,76.47
-0.6543745257326584,,,,,92.82,,,
-0.624447422708772,,,,,93.55,,,
-0.6178309259046255,,,,,91.11,,,
-0.5924316010573005,,,,103.65,,,,
-0.5906877849074074,,,,103.22,,,,
-0.5824199921147724,,,,101.64,,,,
-0.5766771036250421,,,107.87,,,,,
-0.5711463566959036,,,,99.46,,,,
-0.5590230406763227,,121.07,,,,,,
-0.5532808967269818,,120.43,,,,,,
-0.5500526626250666,,,,95.85,,,,
-0.5405182569350839,,,103.03000000000002,,,,,
-0.5404821139783417,,,103.03,,,,,
-0.5400751942589911,,,105.98,,,,,
-0.5397138071311954,,115.65,,,,,,
-0.5395826577002222,,115.62,,,,,,
-0.5384712713584761,,,102.65,,,,,
-0.5378151708785773,,,,96.82,,,,
-0.537180481408555,,,101.97,,,,,
-0.5366005664110668,,,,97.49999999999999,,,,
-0.5356551489864612,,,,,85.47,,,
-0.5343103987078355,,,,97.05,,,,
-0.5335642621301312,,,,96.64,,,,
-0.5334776873640297,,,,96.61,,,,
-0.5333611548858774,,114.12,,,,,,
-0.5333396072381189,,,,96.6,,,,
-0.5332404136828596,,,,96.57,,,,
-0.5331695918944571,,,,96.57,,,,
-0.5325246282512028,,113.75,,,,,,
-0.5323766380927929,,113.76,,,,,,
-0.5323301505236255,,,,96.31,,,,
-0.5323069933832186,,,,96.3,,,,
-0.5321606996033867,,,,96.3,,,,
-0.5321061592142963,,,,96.28,,,,
-0.5319686111097314,,,,96.24,,,,
-0.5319410386595285,,,,96.25,,,,
-0.5317283319634554,,,,96.23,,,,
-0.5316074189162695,,,,96.17,,,,
-0.5315713158944761,,,,96.17,,,,
-0.531522881259681,,,,96.18,,,,
-0.531522294146826,,,,96.15,,,,
-0.5314952862725945,,,,96.15,,,,
-0.5313514174629201,,,,96.51,,,,
-0.5313202898320084,,,,96.11,,,,
-0.5313129481508788,,,,96.09,,,,
-0.5312777067066591,,,,96.13,,,,
-0.5312351202586446,,,,96.11,,,,
-0.5311540499747387,,,,96.08,,,,
-0.5308593344430677,,,,96.03,,,,
-0.5292961205001879,,,102.68,,,,,
-0.5271423089031235,,,,96.46,,,,
-0.5270629046000117,,112.32,,,,,,
-0.5264766590950504,,,,96.31,,,,
-0.525041427501799,,111.80999999999999,,,,,,
-0.5222691041148786,,,,95.41999999999999,,,,
-0.5213374781815221,,110.21,,,,,,
-0.5212255291222472,,110.68,,,,,,
-0.5210959341806222,,110.67,,,,,,
-0.5197036340512874,,109.95,,,,,,
-0.5196970794385525,,109.96,,,,,,
-0.5196628801458951,,109.95000000000002,,,,,,
-0.5194641956673537,,109.87000000000002,,,,,,
-0.5192819791038171,,109.82000000000001,,,,,,
-0.5192759897043682,,109.79,,,,,,
-0.5192754192818487,,109.81999999999998,,,,,,
-0.5192451860112149,,109.8,,,,,,
-0.5173236276650001,,,,,,78.4,,
-0.515783766500914,,,,,,78.78,,
-0.5147299529803504,,,,,85.25,,,
-0.5130526402050379,,115.51,,,,,,
-0.5053665585083261,,,,,,,75.96,
-0.5053653293455799,,,,,,,75.96,
-0.5036963056165421,,,,,84.06,,,
-0.5002854316750288,,,,,,,,74.01
-0.5001490939815588,,,,,83.27,,,
-0.4996913814510634,,,,,83.19,,,
-0.4986170794477485,,,,,,,,73.67
-0.49834256190111537,,,,,,,,73.64
-0.4953349486897975,,,,,84.28,,,
-0.49533411208085903,,,,,84.28,,,
-0.49532212053699404,,,,,84.29,,,
-0.4948092910515146,,,,,83.29,,,
-0.4944345860259748,,,,,,,75.26,
-0.49037959982688284,,,,92.65,,,,
-0.48876728555596294,,,,92.39,,,,
-0.4886145522305547,,,,92.34,,,,
-0.4885047783296579,,,,92.34,,,,
-0.4880987352512657,,,,92.27,,,,
-0.4879201795656332,,,,91.91,,,,
-0.4878230949493429,,,,91.91,,,,
-0.4876459795978629,,,,92.19,,,,
-0.48754029480399,,,,92.19,,,,
-0.4874526164735988,,,,92.16000000000001,,,,
-0.4872057002022044,,,,92.15,,,,
-0.4869439984567648,,,,92.11,,,,
-0.48666504329473476,,,,92.07,,,,
-0.48660691038974513,,,,92.07,,,,
-0.48543807037387426,,,,,,,,73.91999999999999
-0.4798496805493634,,,,,,78.04,,
-0.4791260438468859,,,,,,77.43,,
-0.4700200628310539,,,,,,,74.69,
-0.46677422324056994,,,,,,,,72.7
-0.44773067083110274,,,91.03,,,,,
-0.4450674983085897,,,,88.1,,,,
-0.4420021951169459,,,,87.55,,,,
-0.4376725741589519,,,92.48,,,,,
-0.4372707439415939,,,,86.77,,,,
-0.4365684542030744,,,,86.67,,,,
-0.4340691983541495,,,,87.44,,,,
-0.4338610997524906,,,,87.39,,,,
-0.433205221698015,,,,87.26,,,,
-0.4258889154037367,,,,86.0,,,,
-0.42411108397489217,134.79,,,,,,,
-0.4238739785907667,134.72,,,,,,,
-0.4236575042292824,,,90.32,,,,,
-0.42309203838067605,134.49,,,,,,,
-0.41838724776660874,,,,85.74,,,,
-0.41293581114852007,120.67,,,,,,,
-0.410611173599988,,,,85.53999999999999,,,,
-0.410541638639024,,,,85.54,,,,
-0.41043942393762506,,,,85.52,,,,
-0.41029683606375955,,97.15,,,,,,
-0.40994686982403433,,,,85.43,,,,
-0.4096061845137962,,,,85.39,,,,
-0.40944257461436223,,,,85.36,,,,
-0.40940239434650055,,,,85.35,,,,
-0.409007578937992,,,,85.27,,,,
-0.40874714546543245,,,,85.22000000000001,,,,
-0.4031287298492471,,,91.39,,,,,
-0.39949198396345925,,101.93999999999998,,,,,,
-0.39920746757489767,,101.85,,,,,,
-0.39920431252322947,,101.87,,,,,,
-0.3991462565657483,,101.87,,,,,,
-0.39894869738111227,,101.88,,,,,,
-0.3986860244609195,,101.82,,,,,,
-0.39821342456252873,,101.64,,,,,,
-0.39777808378865825,,101.48,,,,,,
-0.3953355749625755,,100.68,,,,,,
-0.3949421650763612,118.17,,,,,,,
-0.3946586012632949,,,,83.55,,,,
-0.3940397244485915,,100.34,,,,,,
-0.3937255092294965,,100.28,,,,,,
-0.39328239653094127,,100.1,,,,,,
-0.3928386340470655,,99.72000000000001,,,,,,
-0.39225090389463846,,99.86,,,,,,
-0.392001852663588,,99.77,,,,,,
-0.39127304961951404,126.64,,,,,,,
-0.3906583716079841,,99.41,,,,,,
-0.390598512619142,,98.43,,,,,,
-0.3901966293512567,,99.11,,,,,,
-0.39014569409561667,,99.09,,,,,,
-0.39008482235215974,,99.1,,,,,,
-0.3899457551307146,,99.04,,,,,,
-0.3899169122400272,,99.03,,,,,,
-0.38986883765119656,,99.01,,,,,,
-0.389735169902035,,98.98,,,,,,
-0.38969931231536953,,,,84.95,,,,
-0.38928073173466193,,102.11,,,,,,
-0.38837370633290674,,97.99,,,,,,
-0.3863043860892335,,98.25,,,,,,
-0.3850429943142141,,97.99,,,,,,
-0.38190251714655804,,98.25,,,,,,
-0.36046934959630433,,,,78.99,,,,
-0.3593926954787515,116.83,,,,,,,
-0.35857193733198145,,,,80.06,,,,
-0.35856471444837884,,,,80.1,,,,
-0.35835225909850466,,,,80.94,,,,
-0.3583502885447227,,,,80.06,,,,
