standardized_moneyness,6,13,20,41,69,167
-1.0428793800424214,,,,,100.13,
-0.9988464671200447,,,,,,88.33
-0.9987935231580218,,,,,,88.33
-0.9987852316199104,,,,,,88.32
-0.9987699571222926,,,,,,88.32000000000001
-0.9987670476042793,,,,,,88.32
-0.9987613739614101,,,,,,88.30999999999999
-0.9983643839676608,,,,,,88.28
-0.8816969655411196,,,,100.13,,
-0.8815460394912245,,,,99.95,,
-0.8778076516093325,,,,99.99,,
-0.8050572845129814,,,,,,80.18
-0.8006086989022415,,,,,,80.38
-0.7676136830712862,,109.74,,,,
-0.7607425134765714,,108.54,,,,
-0.741930583576857,,,87.26,,,
-0.6689728076181743,,,,80.11,,
-0.6689682927626193,,,,80.11,,
-0.6689260637506553,,,,80.11,,
-0.6688275165042961,,,,80.1,,
-0.660743840212918,,,,79.68,,
-0.656934858609647,,,,81.47,,
-0.6558657984248827,,,,81.3,,
-0.634362193602034,,,,,76.94,
-0.6076485843922022,,,,,,72.44
-0.607385139524737,,,,,,72.55
-0.6073638448630299,,,,,,72.54
-0.6072951148684402,,,,,,72.54
-0.6072825294589809,,,,,,72.52
-0.6072735742592649,,,,,,72.52
-0.6071096894094162,,,,,,72.51
-0.6071092051779943,,,,,,72.51
-0.6069210450647954,,,,,,72.48
-0.606869209642361,,,,,,72.47
-0.6068554020867064,,,,,,72.46999999999998
-0.6066681138463216,,,,,,72.45
-0.6066290965543696,,,,,,72.45
-0.606432508813609,,,,,,72.81
-0.5099823431949587,,77.92,,,,
-0.504132751572905,,,70.96,,,
-0.5029781510140958,,,70.67,,,
-0.5029742638928455,,,70.67,,,
-0.5028470373708839,,,68.77,,,
-0.502774225360679,,,70.66,,,
-0.5027395840391121,,,70.66,,,
-0.5026869118809375,,,70.64,,,
-0.49917887420475465,,,71.84,,,
-0.49908472657727315,,,71.83,,,
-0.49906944862846625,,,71.83,,,
-0.4518027636999777,,,,71.07,,
-0.45167426591833404,,,,71.07,,
-0.45038499993084546,,,,68.84,,
-0.43668769152901504,,,,,69.86,
-0.4366330797995462,,,,,69.87,
-0.4363925493230109,,,,,69.84,
-0.4363907381964889,,,,,69.87,
-0.4315346807408841,,,,,69.64999999999999,
-0.43075592282426667,,,,,69.61999999999999,
-0.4306919466722652,,,,,70.14,
-0.4305938370118485,,,,,70.14,
-0.4300945156532059,,,,,70.06,
-0.4299853305221907,,,,,70.87,
-0.42884780292430974,,,,,69.5,
-0.4150737604627538,,,,,,68.87000000000002
-0.4148699983037649,,,,,,68.87
-0.41457577472456275,,,,,,68.82
-0.4144013075179545,,,,,,68.80999999999999
-0.4115014403101076,,,,,,68.42
-0.410494598404926,,,,,,68.21
-0.4099002915276504,,,65.13,,,
-0.4054173324637371,,,64.49,,,
-0.40254858863463755,,,64.47,,,
-0.40239758366993644,,,64.37,,,
-0.40237861109329637,,,66.33,,,
-0.40237481652161333,,,64.36,,,
-0.4023676067836612,,,64.36,,,
-0.364185765000027,,,,66.15,,
-0.36340134905881044,,,,66.84,,
-0.3410996664713739,64.38,,,,,
-0.3397914053919524,64.04,,,,,
-0.3395211500364539,63.989999999999995,,,,,
-0.33946229315070975,63.98,,,,,
-0.33763753055703605,66.82,,,,,
-0.3376296664599835,66.82,,,,,
-0.33762922956365293,66.82,,,,,
-0.3362637487704818,66.25,,,,,
-0.3360484375624276,63.8,,,,,
-0.33542978297772763,66.02,,,,,
-0.33506705833210937,66.08,,,,,
-0.32341509276507613,64.37,,,,,
-0.32334405860366194,64.36,,,,,
-0.3232263958239968,64.34,,,,,
-0.318952295871424,,60.39,,,,
-0.31823054754921587,,62.64,,,,
-0.310441053360373,,,61.66,,,
-0.29552303929730533,,,61.77,,,
-0.2853377249825973,61.35,,,,,
-0.285072259263369,61.29000000000001,,,,,
-0.2849372470128041,61.24,,,,,
-0.2849133927682382,61.23,,,,,
-0.28490034018129934,61.22,,,,,
-0.28301881287321295,55.089999999999996,,,,,
-0.281273038546337,61.77,,,,,
-0.2756490617847258,,,,64.78,,
-0.275522728892305,,,,64.96,,
-0.2750001553152025,61.89,,,,,
-0.2730602669615788,61.56,,,,,
-0.2713165589872993,,58.78,,,,
-0.27108545781001286,,59.11,,,,
-0.2684173369179831,,61.82,,,,
-0.26837424253505837,,61.800000000000004,,,,
-0.26193532615158055,,63.144893617021275,,,,
-0.2617156194795383,,61.7,,,,
-0.2616587298943208,,61.685,,,,
-0.2611847956147064,,62.53999999999999,,,,
-0.2609070923533097,,60.96,,,,
-0.260838413464946,,61.57,,,,
-0.26069756139761985,,60.9,,,,
-0.25494416031921013,,59.510000000000005,,,,
-0.2407219207387646,,,,62.36,,
-0.2378629437094519,59.76,,,,,
-0.2377685406718288,59.72,,,,,
-0.23454437237759393,59.68,,,,,
-0.23190242726416274,61.89,,,,,
-0.23156777718365676,59.1,,,,,
-0.229596853616443,51.85,,,,,
-0.22833377279012712,,58.44,,,,
-0.22788685089766805,,58.44000000000001,,,,
-0.22629426791019924,,58.26,,,,
-0.22160542505732309,,57.45,,,,
-0.21952700203375386,,56.050000000000004,,,,
-0.21913129202508802,,,59.03,,,
-0.21787595333560228,,58.46,,,,
-0.2178670804228006,,58.45,,,,
-0.21784401043814872,,59.17,,,,
-0.2177561615959416,,58.92,,,,
-0.2148729390290734,,,58.01,,,
-0.21198803394060933,,,58.18,,,
-0.21159508669497482,,57.08,,,,
-0.20896877476794407,,55.14,,,,
-0.20773395550628398,,,57.39,,,
-0.2005488708933037,,,58.290000000000006,,,
-0.1969385493785024,,,,61.080000000000005,,
-0.19505301266201025,,,58.1,,,
-0.1947361197238669,,,,61.63,,
-0.19292339873476083,,,,61.08,,
-0.19214467180385866,,,,61.64,,
-0.1911741047665924,,,,61.51,,
-0.1909283890310562,,,,61.47,,
-0.19042707899411093,57.14,,,,,
-0.18771979752075602,56.43,,,,,
-0.1874065448570663,56.35,,,,,
-0.18529189765910825,53.76,,,,,
-0.18038287060696387,52.17,,,,,
-0.18005817030135843,54.89,,,,,
-0.1793422051661494,54.75,,,,,
-0.17869294665493063,55.41,,,,,
-0.1784969391051664,54.14,,,,,
-0.17838866480767543,54.49,,,,,
-0.1781701712722261,54.98,,,,,
-0.17813056998216015,55.169999999999995,,,,,
-0.1778809967234821,51.61,,,,,
-0.17755258780508895,53.32000000000001,,,,,
-0.17743704528792043,51.04,,,,,
-0.17623544262456547,55.3,,,,,
-0.16493788383375138,54.01,,,,,
-0.16212894091889518,53.14,,,,,
-0.16186598942311886,53.07,,,,,
-0.13476319492937783,52.68000000000001,,,,,
-0.13396291007908068,52.42000000000001,,,,,
-0.13166729955502596,52.14,,,,,
-0.12944203428848794,53.46,,,,,
-0.12855726848352442,51.03,,,,,
-0.12824391754256906,51.3,,,,,
-0.12741831651792643,,56.042,,,,
-0.12699000990304474,51.12,,,,,
-0.1264836914913311,52.69,,,,,
-0.1263578062031377,52.45,,,,,
-0.12612754656448646,51.23,,,,,
-0.12579136934051396,51.53999999999999,,,,,
-0.1255560754192011,52.65,,,,,
-0.12538369412746656,,53.07,,,,
-0.12447054904447394,50.78000000000001,,,,,
-0.12349781429404179,50.63,,,,,
-0.12175020777209836,,52.34,,,,
-0.12119844929954332,51.88,,,,,
-0.12107244617112278,,53.11,,,,
-0.1208940561099568,,53.1,,,,
-0.11994176120646341,,53.99,,,,
-0.1199048275911662,,53.98,,,,
-0.11942502691414292,,52.27,,,,
-0.1191836315396392,,52.14,,,,
-0.11860562272082428,,54.52,,,,
-0.11850870729512868,,54.46,,,,
-0.11585301567585918,,54.99,,,,
-0.11577788778657794,,54.62,,,,
-0.11475280880439177,,,55.09,,,
-0.11414328603665633,48.24,,,,,
-0.11317354176357167,,,55.169999999999995,,,
-0.11287441387857222,48.1,,,,,
-0.11263107432222715,49.06,,,,,
-0.11201481952672285,,54.56,,,,
-0.1118804506850689,,54.0,,,,
-0.11149185263158905,,53.78,,,,
-0.11111158934020277,,54.944328358208956,,,,
-0.11100010937678748,,,,58.79999999999999,,
-0.11085912423367858,,,,58.81,,
-0.10865135142814472,,,,59.23,,
-0.1083451088656012,,,,58.8,,
-0.10742367052473975,,,,59.13,,
-0.10740715306362014,,53.35000000000001,,,,
-0.10624912866815492,,53.18,,,,
-0.10416303697857723,,,,60.04,,
-0.1033453375391171,,,54.38,,,
-0.10284644040985469,,,,59.05,,
-0.1024170985373958,,52.16,,,,
-0.09762387559323828,,,54.99,,,
-0.08444194375279855,50.15,,,,,
-0.0840307462783522,50.85,,,,,
-0.08067922019667054,,52.32,,,,
-0.08036542741823939,,52.06,,,,
-0.07951451744465131,50.8,,,,,
-0.07902825978357339,50.86,,,,,
-0.07854855126379373,,52.21,,,,
-0.07718817654940317,51.77,,,,,
-0.0769627048606196,,52.59,,,,
-0.0766621831298229,51.56,,,,,
-0.0760320362259987,47.29308470290771,,,,,
-0.07591810646478872,47.32,,,,,
-0.07584833699576556,47.29,,,,,
-0.07580868170756112,47.23,,,,,
-0.07577755875110442,47.3,,,,,
-0.07544719503072356,47.14,,,,,
-0.0752116574013085,50.95,,,,,
-0.07509713323290787,51.26,,,,,
-0.07455045405500307,49.14,,,,,
-0.07453386819575245,49.01,,,,,
-0.07438408059784793,50.05,,,,,
-0.07438005914991472,48.93000000000001,,,,,
-0.07410555771205778,48.870000000000005,,,,,
-0.07409198154090568,48.96000000000001,,,,,
-0.07408393631686157,48.91,,,,,
-0.07407186836137522,48.870000000000005,,,,,
-0.0740693541859444,48.870000000000005,,,,,
-0.07406633716721746,48.91,,,,,
-0.07405577753113757,48.870000000000005,,,,,
-0.07403868074485305,48.900000000000006,,,,,
-0.07403264651631734,48.900000000000006,,,,,
-0.07402309224786026,48.88,,,,,
-0.07389586105879796,48.68,,,,,
-0.0738933464479153,48.72,,,,,
-0.07388731135641331,48.70000000000001,,,,,
-0.0738817791577217,48.69,,,,,
-0.0738767498600529,48.67,,,,,
-0.07386669119005433,48.75,,,,,
-0.0732725501781388,49.480000000000004,,,,,
-0.07319303672325028,48.47,,,,,
-0.07311502697448799,49.62,,,,,
-0.07255720872226235,48.4,,,,,
-0.07054186030419986,,51.23,,,,
-0.06900982887373862,47.41,,,,,
-0.06586745859770275,,51.209999999999994,,,,
-0.06383261546286775,46.02,,,,,
-0.06314517724572126,47.6,,,,,
-0.06216936937741208,46.809999999999995,,,,,
-0.05941133024766545,46.64,,,,,
-0.052739788511064256,,51.61,,,,
-0.03049426659334481,49.35,,,,,
-0.029999516970709565,50.09,,,,,
-0.029136273301878377,,51.34,,,,
-0.029115783468839578,,51.46999999999999,,,,
-0.027736629917255725,47.73,,,,,
-0.027382175358406965,47.71,,,,,
-0.02735988965083634,,50.22,,,,
-0.026916738196066107,48.46,,,,,
-0.026130965122382166,,51.48,,,,
-0.025728717912252445,,,,57.1,,
-0.024854919431391308,49.3,,,,,
-0.02483339187620539,,51.91,,,,
-0.02467232895420799,45.6,,,,,
-0.02454671762895508,,50.66,,,,
-0.024237583299699387,44.91,,,,,
-0.024108410854367747,45.94,,,,,
-0.02404912898347553,,50.83,,,,
-0.02393649916195285,45.52,,,,,
-0.02380097680633383,,51.33,,,,
-0.023665191545384847,47.44,,,,,
-0.023628119361663247,49.46,,,,,
-0.023546246947594555,45.16,,,,,
-0.023512532299430143,,52.06,,,,
-0.023496296464829723,47.35,,,,,
-0.023462823151326653,50.62,,,,,
-0.02336938469355573,,,,57.44,,
-0.023359614931402015,,,,57.44,,
-0.023338705015205716,48.17,,,,,
-0.02309248502991049,46.13,,,,,
-0.02308412588414299,,51.23,,,,
-0.023023977535069517,,,,57.34,,
-0.023022277772327057,,,,57.31,,
-0.0228784447764017,,51.17,,,,
-0.0227951921497216,48.85,,,,,
-0.02272944357562454,,,,57.65,,
-0.022716690913130912,,,,57.23,,
-0.022706913744024775,,,,57.62,,
-0.022584052030243048,,,,57.24,,
-0.022401847107535858,,,,,61.45,
-0.02228748568760913,48.17,,,,,
-0.022189008384344244,48.09000000000001,,,,,
-0.021965754562051742,,,53.42,,,
-0.021326856172943803,,51.48,,,,
-0.021266332656903066,,,,57.58,,
-0.020883884606335782,,,,,61.96,
-0.020675103039756764,47.19,,,,,
-0.0206320714083775,,,,57.78,,
-0.02029231130939983,,,,,61.03,
-0.02022247163088442,,,,57.67,,
-0.02005890168837028,47.98,,,,,
-0.019867270902903335,,,,57.559999999999995,,
-0.019680252515584452,,51.4,,,,
-0.019674834795198104,,51.39,,,,
-0.01951820066705624,,51.38,,,,
-0.01932672711305808,,,,58.05,,
-0.01914447859282777,,,,58.02,,
-0.018968453300729507,,,,,61.78,
-0.018961764638396127,,,,58.03000000000001,,
-0.01896091074408376,,,,58.03000000000001,,
-0.018915299414557798,,,52.86,,,
-0.01888266820956077,,,,,61.90000000000001,
-0.018751432806180177,47.76,,,,,
-0.018436858248391905,47.38,,,,,
-0.018031800504448258,,,,57.82000000000001,,
-0.01792418077514502,,,53.27,,,
-0.017830895852152365,,,,57.46,,
-0.01768206942114694,,49.87,,,,
-0.017540142563348852,,,,57.59,,
-0.0173981509889798,,,,58.42,,
-0.017335783036914843,,,,,60.72,
-0.017022878293066136,,,,,61.49,
-0.016822500293993046,,51.02,,,,
-0.01673839033432787,,,,,61.51,
-0.016222556300415154,,,,,61.01,
-0.014839016863822586,,,,,61.37,
-0.01339274144456349,,,51.67000000000001,,,
-0.01182769187849889,,49.88,,,,
-0.011302524091670244,45.36,,,,,
-0.010756742266887154,,,,58.25,,
-0.010543794951143283,,,,58.22,,
-0.00992411670238738,,50.07,,,,
-0.009238764774518687,,,,,60.11,
-0.00918076001960227,,,,,60.1,
-0.008461142208489342,,,,57.29,,
-0.008452884560769706,44.81,,,,,
-0.008229783039497054,46.71,,,,,
-0.007572816887546706,,48.72,,,,
-0.004263087508918555,,49.92,,,,
-0.00394842406617432,,49.77,,,,
-0.0023688310764921556,47.47,,,,,
0.020720976119701053,,49.86000000000001,,,,
0.024796909541929237,47.45,,,,,
0.02497422780354465,,49.39,,,,
0.025225661788653167,46.51,,,,,
0.026184527798911235,,49.19,,,,
0.027060983524821634,,48.67000000000001,,,,
0.027109306129782254,,49.17,,,,
0.027967963224997755,44.45,,,,,
0.0280096394458538,45.65,,,,,
0.02832622083055304,45.95,,,,,
0.030241427977662015,45.73666666666666,,,,,
0.030484639775809598,47.03,,,,,
0.031497736345298316,45.46999999999999,,,,,
0.03911157272099427,,49.33,,,,
0.041386869298153446,44.37,,,,,
0.042773453596252994,43.24,,,,,
0.04444357671719796,44.74,,,,,
0.04579763659032134,44.14,,,,,
0.04609429919560908,44.24999999999999,,,,,
0.05800607962354329,,,,57.34,,
0.06531723187949835,,,,56.54,,
0.06556461256006656,,,,56.74,,
0.0663327280149682,,,51.96,,,
0.0664612795406284,,,,,60.57,
0.06789500354127766,,,,57.65,,
0.06896050176287492,,,,57.45,,
0.07069151008583982,,49.400000000000006,,,,
0.0732327208250765,,49.08,,,,
0.0732337486242207,,49.07,,,,
0.07430691920712733,,,51.68,,,
0.07649182388240594,,49.24,,,,
0.07819852337766765,,49.57000000000001,,,,
0.07906138698552401,47.84,,,,,
0.0790689459570688,47.8,,,,,
0.07943993973383125,45.03,,,,,
0.07953554368858805,45.98,,,,,
0.07989156641389346,44.84,,,,,
0.08048825894736768,44.45,,,,,
0.08084459207503954,45.85,,,,,
0.0808460527562707,,,,56.74,,
0.08122754978813192,47.82,,,,,
0.08134530903540671,,,,56.949999999999996,,
0.08263179263859542,45.6,,,,,
0.08346468710027036,45.75999999999999,,,,,
0.0835416683421743,47.14,,,,,
0.08365064400025907,45.89,,,,,
0.08938452295571504,,48.38,,,,
0.08951636551946707,,,51.73,,,
0.09055684723438448,,48.290000000000006,,,,
0.09210925250049486,,47.05,,,,
