standardized_moneyness,4
-0.534211014230217,143.35
-0.534089852698823,144.18
-0.42677071286796764,114.62
-0.42406203754957134,122.25
-0.3406743252886062,98.38
-0.32681186421123426,93.63
-0.3189618058996846,94.87
-0.31882266514616303,91.98
-0.3187894471361936,94.79
-0.3176232041141164,94.92
-0.31658574098784054,85.22
-0.2895059967553172,94.93
-0.2718037550866513,85.1
-0.26877345180842105,82.51999999999998
-0.26870038816779795,82.68
-0.26869761346518284,82.67999999999999
-0.26859586759851956,89.22
-0.2685801420611845,89.22
-0.26502086275006115,86.07
-0.2639784971315904,84.78
-0.26393941646162156,86.78
-0.2639291807276222,84.74
-0.26385752686502617,84.89
-0.2638454288164942,84.89
-0.22003126037639975,76.44
-0.2185568925105902,75.63
-0.21846167979856623,76.18
-0.21814739846071537,82.58
-0.21584849177764937,77.61
-0.2151106990441208,80.84
-0.2148840659400294,77.85
-0.2148821531552571,77.81
-0.2148802403659802,77.97333333333333
-0.21485728654327438,77.85
-0.21485537369543298,77.85
-0.21485154798623532,77.82000000000001
-0.2148381578621323,77.84
-0.21483720141624932,77.83
-0.21483337562145383,77.86
-0.2148257239777996,77.87
-0.2148247675172746,81.98
-0.21481807226206073,77.85
-0.21481711579252472,77.86
-0.2148142463771591,77.83
-0.21481328990311807,77.85
-0.21480276861432415,77.865
-0.21480085563808257,77.84
-0.2147970296720826,77.84
-0.2147960731777668,77.84
-0.21477598653693372,77.84
-0.21477120393018487,77.86
-0.2147692908796002,77.86
-0.21476737782450975,77.87
-0.21476450823342588,77.87
-0.2147587690208435,77.83
-0.2147109406722323,77.81
-0.2147071142826778,77.81
-0.21464780293953362,77.79
-0.21462866932432886,77.79
-0.2145760495585735,77.67
-0.21133385027891577,76.53
-0.2105265659613298,78.45
-0.21032846682455963,78.6
-0.20654477757609005,75.96
-0.17917070691041465,77.97999999999999
-0.17846375908005277,74.65
-0.17820636186989952,74.55
-0.1777455571484365,76.95
-0.1770635619467035,76.82999999999998
-0.17678828037001026,76.69999999999999
-0.1694100671278892,74.52333333333334
-0.16938854895551678,74.38999999999999
-0.16904613978614083,74.30367346938775
-0.1681610957318691,73.75
-0.1670740683356589,74.27
-0.1656457495387695,75.39
-0.16544332987236074,73.58999999999999
-0.16535684440831527,75.34
-0.16525855462266648,73.13000000000001
-0.16524479313153564,74.52
-0.16518089753013857,73.13
-0.16509143549320635,68.8
-0.16476496543006186,73.02
-0.1645898778372975,70.25
-0.16185159141743594,72.91
-0.16094210772923057,70.28
-0.16033424841328442,71.85
-0.15997228895173343,71.99
-0.1588953780218671,71.56
-0.15856648671888005,71.42
-0.15783295224869656,72.37
-0.1577397277094049,73.11
-0.15722383066730913,72.86
-0.15634508535968805,70.81
-0.15625566999293117,69.85
-0.15617518803862865,69.86
-0.15613742841973333,69.87
-0.15607979205058795,71.73
-0.15559469519235203,70.60999999999999
-0.15525157886910795,71.44
-0.1537202733308269,71.84
-0.15361562880481047,67.99999999999999
-0.15306029715229078,70.16
-0.12864694105261887,65.04
-0.12722583502194784,65.6
-0.11510295172389809,64.48
-0.11200632767795146,63.75
-0.1115631894595093,63.64
-0.11152160189491175,63.64000000000001
-0.11074933250300441,67.13
-0.11065287720546156,67.1
-0.11001498603231118,61.29
-0.10975685172658278,63.79
-0.10922509617571603,66.68
-0.10913559082621305,66.73
-0.10844364617059057,62.76000000000001
-0.10843143041273118,63.14
-0.10806284063938103,66.24
-0.10794062153622634,63.16
-0.10787848687611845,63.77
-0.10631142390922228,63.760000000000005
-0.1063073419703563,61.87
-0.10625019280701359,65.72999999999999
-0.10616140002250994,63.84
-0.10615731737684951,63.82999999999999
-0.10521779761956643,65.15
-0.10511663641548691,66.89
-0.10448385571655924,64.04
-0.10447669723598148,64.80999999999999
-0.1043969273125038,64.91
-0.10438772261848947,65.47
-0.10433453802939123,65.44
-0.10424248007258712,65.4
-0.10420360822414965,65.25
-0.1041944014786102,65.37
-0.10413404372686914,65.34
-0.10357835057321367,65.63
-0.10355787625723838,64.99
-0.10352614011285582,64.64
-0.10252534469037938,64.91
-0.10252431974354301,64.9
-0.10214910793475637,65.54
-0.10208655687050334,65.69
-0.10208553140569085,65.69
-0.10206194538084593,65.44
-0.10198400439599756,66.2
-0.1019757996749579,64.54
-0.10196451805698754,64.18
-0.10192451841258994,65.61
-0.1016752483607989,65.97
-0.10166909263980906,65.97
-0.10165370314651398,65.97
-0.10165165119347759,65.97000000000001
-0.10163420939699563,64.45
-0.10159214244718649,65.55
-0.10154289074697663,65.55
-0.10142898549613773,65.05
-0.10137356673132686,64.99
-0.10136740887260696,65.16
-0.10132532900338898,65.15
-0.10130172233087086,64.99
-0.10129556396300332,63.828
-0.10119497110943097,65.31
-0.10111079263037091,66.72
-0.10040522076909511,67.4
-0.09909629211719753,63.88
-0.09883488746200161,65.14
-0.09794305101924286,64.83
-0.09758234963682087,64.57
-0.09729471205029862,64.42
-0.07550535602452951,61.79
-0.0720040110767958,59.67
-0.07112778932561567,60.87
-0.06388514446176746,60.330000000000005
-0.06313599424667321,59.9
-0.06192937625958365,59.21
-0.06180966532027212,59.15
-0.061588938534933406,59.20000000000001
-0.06077844292440455,58.82
-0.06059186183460793,60.02
-0.05897770987982429,62.79
-0.057781119943621076,58.79
-0.056839439213543355,61.92
-0.056764061745940314,59.6
-0.05570496280040541,58.51
-0.05501393265015932,59.14
-0.054206878726724375,59.15
-0.053679643300627265,62.71
-0.05350102683756513,59.08
-0.05343902806448649,59.02
-0.05338017778902073,58.77
-0.053354955055004066,58.79
-0.052842989791506256,62.27
-0.05267998238361365,62.22
-0.05267472358484026,62.19
-0.05261792658533381,62.26
-0.05260635638343325,60.93
-0.05260320084781543,62.21
-0.05256428165868878,62.16
-0.052534828172245626,62.255
-0.052475918286020364,61.99
-0.052435941507954435,62.15
-0.052430681272403586,62.15
-0.052244448977557756,61.99
-0.05210764346752578,61.85
-0.05210553860376554,62.040000000000006
-0.05208343723493102,61.81000000000001
-0.052071860109280874,62.10000000000001
-0.05201397223108569,57.35
-0.052007656962964235,61.88
-0.051950817541436406,61.76
-0.05187292061026563,61.83
-0.05181501984357813,61.85
-0.05177396066313243,62.02
-0.051751851092327356,57.99
-0.05174658682818535,58.55571428571429
-0.0515086097096193,61.73
-0.051136775277296494,58.77000000000001
-0.050692056293703824,61.179999999999986
-0.05064356644572384,61.73
-0.05010156621925489,61.47
-0.04964366816541503,60.790000000000006
-0.04959723223534383,60.83
-0.04957823502392905,62.22999999999999
-0.049305897334077975,62.010000000000005
-0.049256276504249234,61.980000000000004
-0.049006018910519034,60.12
-0.048980672467408407,61.27
-0.04883808535079921,61.19
-0.04878738223565808,61.71
-0.04878526954353988,61.7
-0.04874301465412022,61.06
-0.04871554790646926,61.050000000000004
-0.04869758842352792,61.04
-0.048691249696471955,61.04
-0.048687023853501904,61.04
-0.048680685051646265,61.64
-0.04867117676471222,61.77
-0.04863525565827954,60.98
-0.04863208607969409,60.98
-0.04862469035269023,61.76
-0.048617294564593475,61.8
-0.0486077856044128,61.720000000000006
-0.0486035593674706,61.745
-0.04860250280511761,61.71
-0.048585597637903835,61.77
-0.04857714493459778,61.59
-0.048570805354748205,61.68
-0.04850423705608909,60.86
-0.04848521663311473,60.85000000000001
-0.04791970286021777,58.98
-0.04787317742046065,61.42
-0.04784885634237128,59.38346938775509
-0.04783828175460607,60.63
-0.04780126971426997,61.39
-0.047778004220388914,61.75
-0.047700800752078276,58.56
-0.04767541733642074,60.419999999999995
-0.04757916535089678,61.53
-0.047564356435166155,60.41
-0.04751252330222191,61.46000000000001
-0.0474934818063032,61.11000000000001
-0.04746386089707789,61.43000000000001
-0.04735594787363707,60.87
-0.04732526434669329,60.85000000000001
-0.04729881218694532,61.59
-0.04722474198473543,60.81
-0.04707129137070706,58.54
-0.04701625440331556,61.18
-0.047012020650425874,58.53
-0.04699826081538984,61.36
-0.046994026977487745,61.17
-0.04698344229521805,61.58
-0.04693475114645322,61.33
-0.04685112321735457,61.09
-0.04683947820318984,61.09
-0.04680665962189584,60.50000000000001
-0.04675690012563627,61.17000000000001
-0.04672725485719768,61.17000000000001
-0.04669231453192908,61.050000000000004
-0.046642548686775726,61.91
-0.04659278007829871,61.0
-0.04650806119780915,58.78
-0.0464212160346916,58.79
-0.04641803861308027,60.73
-0.046386263777506986,60.1
-0.046077989412646195,59.93
-0.04594977539390472,60.41
-0.045558662378857265,59.91
-0.0455183754686235,60.17
-0.045198136196307866,60.88000000000001
-0.04482791590797162,60.74
-0.044253719313815616,61.48
-0.04409338811794347,61.39
-0.043990378795935876,61.35
-0.04395426963752469,60.3
-0.0438905440496733,61.29
-0.043759892450419786,61.20000000000001
-0.04364409587173655,61.08
-0.04312229485935386,62.26
-0.0428575588813173,60.75
-0.02367930835278691,57.24000000000001
-0.023584422438525144,57.2
-0.023065537419121578,56.830000000000005
-0.019248121373852477,56.22999999999999
-0.019087080580659204,56.19
-0.01902986185891784,55.35
-0.01865149200468404,57.24
-0.01862392951133777,57.220000000000006
-0.018610147951705486,57.22999999999999
-0.01853169509951319,57.18
-0.018479742868415167,57.15
-0.01816266397983218,57.06
-0.006442854721839492,56.09
-0.004154870330154926,54.45
-0.003485791487782406,58.33
-0.0034620792630237355,58.67000000000001
-0.002778472766864825,55.59
-0.0013071014494269763,54.37
0.0014183970929840038,55.44
0.001474745022990198,55.39000000000001
0.0015148408431706916,54.85
0.001772796258843639,55.27
0.001808568893502547,55.49
0.0020286553802476848,57.64
0.002113234625511332,55.42
0.0023399019378292966,59.71
0.0032970746719277614,58.49
0.004922855612236738,58.069999999999986
0.0053047211815504215,58.54
0.006278050779100295,56.29
0.006355395035276022,55.09
0.006504655093767102,55.18000000000001
0.006796708091633068,58.36
0.006883906004049331,58.68
0.0069460395423817135,58.35
0.007005996921479676,56.57
0.007016898681540444,58.76
0.007176079041201677,58.86
0.007924376298986981,57.89
0.008042239294265818,57.43
0.008442867635973857,56.74
0.008673280324559343,56.23
0.008758471128024125,56.04
0.008762840098908417,56.050000000000004
0.008794515755628845,56.04
0.009104776135255717,57.83
0.009692808601288934,55.53000000000001
0.009911503440304724,58.48
0.011138246287959227,57.77
0.011586232223133737,57.58
0.030892611805161476,57.21
0.03142846013681849,53.70000000000001
0.03196135208883438,54.129999999999995
0.03308903807543009,54.56
0.03330144758426545,53.39
0.0355909004607553,56.35
0.03559199253001949,55.14
0.03566625622473299,56.7
0.0360748117319614,55.05
0.036094479322211284,53.57
0.03636112513817213,53.71999999999999
0.041514371518600254,55.71
0.0451325677715763,56.19
0.04611935639618519,56.36
0.046433049213658574,53.33
0.04654352928144507,53.35000000000001
0.04664628736333737,53.36
0.04691815306080356,53.42
0.04720557600383042,55.32999999999999
0.047384706904838536,53.4
0.04751520638434962,53.730000000000004
0.05024101523692187,52.00999999999999
0.050867922459349665,53.51
0.05119208006934934,53.63
0.051510795400984584,51.29
0.05201407353008553,52.97999999999999
0.052114094466605934,53.03000000000001
0.052400879793401134,51.82
0.05405882360642306,54.61
0.05408443880481943,54.61
0.05411785097481501,54.63000000000001
0.05429606913317441,53.41
0.05451888901706622,54.7
0.05579554301791286,54.56
0.05588257421266662,51.77
0.055893732636279315,52.39
0.056018715958595144,53.88
0.05624640651666625,54.22
0.0563178501229246,53.06000000000002
0.05632008282239979,53.401393442622954
0.056321199174109535,53.00999999999999
0.056324548237129374,53.00000000000001
0.0564183268065708,55.65999999999999
0.05644958839172916,53.72
0.05657241174459279,58.60999999999999
0.05686278476513502,58.72
0.05770536975933515,59.02
0.05817839462481509,54.73
0.05846925985126426,54.98
0.05876133349512837,59.82
0.05904789920946751,54.91
0.059580962430950436,56.18
0.05967506349028801,54.05
0.060649108974566525,55.82
0.06067602429579901,56.55
0.06088352216196189,56.720000000000006
0.062246282177105254,57.34
0.06271145960112738,57.76
0.06282385542725488,57.62
0.0631982293174161,56.400000000000006
0.06704718056720219,59.38
0.08434983460074626,56.52000000000001
0.085499492693137,57.21
0.08767619348874219,57.74000000000001
0.08887474886291655,56.09
0.09035029860471362,56.050000000000004
0.09108273035518666,56.82
0.09357896825612638,56.60999999999999
0.10007564641897337,54.7
0.10014381035166388,54.55
0.1001688049942503,54.41
0.10023697547593914,54.53
0.10030969593887278,54.78
0.10044151567831694,57.25
0.10058017301361022,57.37
0.1005835828699431,54.79
0.10069270460248611,56.05
0.10110543215478308,59.25
0.10135793060088258,57.5
0.10138864435364738,57.14000000000001
0.10142618470510914,57.17000000000001
0.10143528561509818,57.5
0.10150582056180546,57.96
0.10426981592218353,53.49999999999999
0.10460531156329188,53.83
0.10493863958989794,55.04
0.10501513851555035,56.04
0.10520926728584015,56.00999999999999
0.1052435293283813,56.04
0.10528807178881604,56.05
0.10607646827545361,52.83
0.10619649770158707,53.190000000000005
0.1062971052015683,54.99
0.10679457925592122,53.89
0.10790595111064777,53.54
0.10878129089327722,54.53
0.10880650867047806,54.540000000000006
0.10901171394574502,53.349999999999994
0.1091321058741479,57.5
0.10940275537758737,56.51
0.10979969103105615,59.26
0.10992821351965447,54.94
0.10993280392201879,54.96
0.10993624673798143,54.96
0.1099614944266607,54.95000000000001
0.10996264206441443,54.95
0.10996608498578311,54.95
0.109968380273453,54.95
0.1099741185162761,54.949999999999996
0.10997756147818742,54.95000000000001
0.10997985679288493,54.95
0.10998674276941264,54.95000000000001
0.1099959241471307,59.34000000000001
0.11001084407039621,59.26
0.11004527553426922,59.35
0.11004871874755816,55.09
0.11005101422984197,57.09000000000001
0.11006478723707629,57.11999999999999
0.1100705260475335,54.97
0.11007856043894167,56.980000000000004
0.11007970821454931,59.36
0.11009577721497954,57.09000000000001
0.11009922060668173,54.99
0.11010151620790827,54.98
0.11010725523462886,54.99
0.11010840304402833,56.96999999999999
0.1101118464803363,54.99
0.11012217686225231,57.1
0.11013939440875635,54.99999999999999
0.11019678842708999,55.04
0.1101979363419282,59.41
0.11020138009455518,55.04
0.1102151552267339,55.04
0.11022778260224805,59.41
0.11023352237246847,59.41
0.11027944175101553,59.43
0.11045280690354295,56.45
0.11050447797898248,56.68
0.11061242195060277,52.88
0.11069051652980294,59.56
0.1108398324025682,59.63000000000001
0.1108777393018451,55.51
0.11120862571419811,59.71
0.11134193113140625,59.72
0.11138100686206472,59.75
0.11141433739893321,59.76
0.11145916302033813,59.824999999999996
0.11171896231466066,55.18000000000001
0.11208578796548342,59.94
0.11236991388062628,57.07000000000001
0.11245965504453877,55.11
0.11288200952075077,57.11
0.11321818237635677,55.28
0.11348996834226145,56.42
0.11359593930248654,57.39000000000001
0.11377219908803679,56.35
0.11387704843030347,56.370000000000005
0.11391853039880799,56.35
0.11397153770063057,56.419999999999995
0.11447409764487879,61.29999999999999
0.11468972439931595,54.61
0.11513958043519934,59.12
0.11519496164834467,59.77
0.11523419190669087,57.41
0.11538651254271877,58.93000000000001
0.11544421595333612,59.36
0.11574317416115955,60.65
0.11579974410941489,61.02
0.11699540532163381,58.01
0.11718384083263148,56.21
0.11720118334790075,56.07
0.11749142706104826,56.14
0.11763600286760463,60.14
0.11831637418013724,57.32
0.11842750013945805,57.35
0.11842981539777235,57.349999999999994
0.11855484747958052,58.445
0.11857800332146877,59.309999999999995
0.12018403851868102,59.81
0.1213513979095312,61.78000000000001
0.12139203684346053,61.739999999999995
0.1214756422338983,61.78
0.12149770595654986,61.75000000000001
0.14057158375932108,61.13000000000001
0.14124225488734585,59.16
0.14455385927550252,59.27
0.15385939445447397,61.63
0.1559782871214067,61.61999999999999
0.1562684804692195,60.99
0.15828812769708284,62.14
0.16041527713400672,58.3
0.16048931581358686,58.3
0.16087840277797463,57.67
0.16095835479998372,62.21
0.16116767124325165,57.84
0.1636475200488282,54.52
0.16374420072924672,60.330000000000005
0.16459468529933044,57.38
0.16502196937304922,58.06000000000001
0.16750310474498492,61.42
0.16778127031258316,60.91
0.16929773985762792,58.03
0.1693380523246209,58.07
0.16939733830400253,60.51
0.16940326709442988,60.54
0.16954201078271156,58.1
0.1697875273439956,60.94
0.1699939500145755,61.31
0.17058023182266915,61.15
0.17225907820509972,61.53
0.17232686122438712,63.31
0.17246006221912819,61.53631578947368
0.17254213232813012,58.580000000000005
0.17265394875958792,63.37
0.17274436262167045,60.53
0.17573616544049286,63.91
0.19898655824381484,66.1
0.1991589511784192,66.16000000000001
0.20052009532028348,66.26
0.20266782601263572,66.79999999999998
0.20283964893950385,66.815
