standardized_moneyness,6,13,48,76,167,258
-1.232151958929166,,,,122.27,,
-1.2293163117282657,,,,115.48999999999998,,
-1.2293132740428112,,,,115.47999999999999,,
-1.2292798571360142,,,,115.47999999999999,,
-1.229245423056695,,,,115.47999999999999,,
-0.697607092999751,,,,,62.309999999999995,
-0.6972838568402063,,,,,63.82,
-0.6124507219061112,,,,,59.87,
-0.547866090029835,,,,61.47999999999999,,
-0.49735857331500044,,,,,,62.86
-0.47026007398806846,,,58.83,,,
-0.3855687967681608,,,66.04,,,
-0.3762980654001318,,,,59.89000000000001,,
-0.3707032147974945,,,,58.61000000000001,,
-0.3705193566127021,,,,58.16,,
-0.3679618773386636,,,,63.17,,
-0.3168033385240898,,66.47,,,,
-0.31101896925218364,75.52,,,,,
-0.29373782788110114,,,,61.57,,
-0.2901764234137026,,,,57.23,,
-0.285100096393731,,,,60.73,,
-0.2811188941012483,,,,,58.86,
-0.2653987893156695,70.47,,,,,
-0.22703328480944804,64.43,,,,,
-0.22129706476682046,,55.330000000000005,,,,
-0.21798416190667355,,57.48,,,,
-0.21677859501399627,62.87,,,,,
-0.19848857636510353,,,57.13000000000001,,,
-0.1974174118269508,,,,58.85,,
-0.16423774662774265,57.82,,,,,
-0.16413091891068515,57.79,,,,,
-0.16404188611194298,57.76,,,,,
-0.1360624953934213,49.31,,,,,
-0.13253982556111343,,54.04,,,,
-0.12992549797238961,,52.53,,,,
-0.12782082236944542,50.83,,,,,
-0.12726657536733654,,,54.51,,,
-0.12679531344559333,48.28,,,,,
-0.12678808748448495,50.15,,,,,
-0.12625874731036504,,55.06,,,,
-0.12608392869897847,,55.01,,,,
-0.12588439390338754,49.88,,,,,
-0.12585546100943473,52.11,,,,,
-0.12364687988488368,,52.55,,,,
-0.12342946246981004,,52.5,,,,
-0.12250393451888755,54.56,,,,,
-0.12079266682407036,54.2,,,,,
-0.12007232922643585,53.89,,,,,
-0.119974057689071,50.98,,,,,
-0.11954560043777268,,54.06,,,,
-0.11693162781852619,,61.57,,,,
-0.11539707936106104,,61.989999999999995,,,,
-0.08818842318900272,49.34,,,,,
-0.0879278145341767,48.99,,,,,
-0.0878250193532136,45.07,,,,,
-0.0877332284096452,46.53,,,,,
-0.08598381147782204,46.52,,,,,
-0.08581089772360034,47.86,,,,,
-0.08551650310807438,45.95,,,,,
-0.07694610580010994,46.59,,,,,
-0.07485268006833896,52.86,,,,,
-0.04189463614496215,48.05,,,,,
-0.041759363161080455,48.00000000000001,,,,,
-0.04161279591300939,47.93999999999999,,,,,
-0.040397564714155405,,,54.43,,,
-0.03976911423909218,,,54.66,,,
-0.03949637015949553,,,,59.91,,
-0.039449268286345276,50.13,,,,,
-0.03816389749321303,49.71,,,,,
-0.03798517293912975,,55.28,,,,
-0.037865868334021495,47.35,,,,,
-0.03706262451717647,,57.07000000000001,,,,
-0.03610221258426859,56.84,,,,,
-0.03495996716165921,56.34,,,,,
-0.02894756686246418,,52.86999999999999,,,,
-0.02838281277005779,44.37,,,,,
-0.02717633677020162,,,56.25,,,
-0.027071146756750732,45.53,,,,,
-0.02663605511306526,,,,57.27,,
-0.026118417038343264,,,,57.34,,
-0.0249971122113373,,61.27,,,,
-0.024312376729711708,58.13,,,,,
-0.0238462486877088,,51.96,,,,
-0.02340409120070137,,52.5,,,,
0.0062354915201906875,50.98,,,,,
0.0062547506780009175,50.99,,,,,
0.0075112618692872255,45.7,,,,,
0.011201398833765806,47.6,,,,,
0.014454741632929211,42.48,,,,,
0.014839336249508343,45.58,,,,,
0.014948137644697768,41.76,,,,,
0.01621577896987807,46.91,,,,,
0.01663998503672023,47.099999999999994,,,,,
0.01725910747463997,48.84,,,,,
0.018635023398019986,48.49,,,,,
0.019513022556772598,44.96,,,,,
0.02272727501513517,46.199999999999996,,,,,
0.022786026162222275,46.22,,,,,
0.022899621578835815,46.27,,,,,
0.04597952702156979,,,50.31,,,
0.05024122143560556,49.09,,,,,
0.05060285919239201,49.45,,,,,
0.05066969779289085,49.48,,,,,
0.05182237892012184,50.24,,,,,
0.05233816879399138,49.81,,,,,
0.054088309568386006,50.33,,,,,
0.05419878077531255,48.46,,,,,
0.054565789917604426,50.51,,,,,
0.05590472963450565,43.13,,,,,
0.0582630526412127,51.71,,,,,
0.0595685167212731,,,52.15,,,
0.061989805314569955,49.28,,,,,
0.06324705746391618,51.28,,,,,
0.06454444306270288,,,54.29999999999999,,,
0.06542522361154823,,52.77,,,,
0.06988754559442087,,50.88999999999999,,,,
0.07087163400203109,48.48,,,,,
0.07373159659213344,45.9,,,,,
0.07422129367074046,,54.01,,,,
0.07721294124497963,48.87,,,,,
0.08220989810630086,49.17,,,,,
0.10372096809796462,44.55,,,,,
0.10965660933176984,47.8,,,,,
0.11874950383320786,53.01,,,,,
0.12203016830751238,52.9,,,,,
0.13599994167425197,,,,,58.519999999999996,
0.13838154215985987,,,54.56,,,
0.14356649545730316,,,,,57.57,
0.14396997676551795,,59.317,,,,
0.1463570181236045,,,,60.790000000000006,,
0.14705964645249373,,50.64,,,,
0.14883619614391763,53.83,,,,,
0.1505880129531543,60.02,,,,,
0.15206292986470396,,55.779999999999994,,,,
0.1524131559530877,54.77,,,,,
0.15402738489215473,,54.8,,,,
0.15471137745717395,,55.0,,,,
0.1562516690952386,55.73,,,,,
0.15861761075658493,,54.9,,,,
0.16062311539484464,,53.56,,,,
0.16353864412745528,,53.23,,,,
0.21121213842803407,61.97,,,,,
0.2165822025505752,56.85,,,,,
0.24661093301485523,,51.5,,,,
0.24678545571377933,,,57.82000000000001,,,
0.2555141620316738,65.6,,,,,
0.26621659521044183,62.87,,,,,
0.29167571552405,,,,,,62.415
0.29169063984021054,,,,,,62.46999999999999
0.2953804185982662,,,,,,62.41
0.29725134631774675,,,,,,62.8
0.2979421588331619,,,,,,62.4
0.31010116910766206,73.89,,,,,
0.31196504034352934,,,,,59.81,
0.3181045368176407,,,,58.1562,,
0.3229557797057391,,,,57.76,,
0.3231803600008438,,,,57.895999999999994,,
0.3347994995326782,,63.28,,,,
0.3398931506782694,,58.69,,,,
0.34355831899092415,,59.11999999999999,,,,
0.3463970903769989,,67.16,,,,
0.34694263557513,,67.96,,,,
0.35424191973157015,,60.07,,,,
0.39865340501893914,73.97,,,,,
0.44951714881818855,,,,,,62.44
0.45373762898962633,,,,,,62.5
0.4560903035849811,,,,,,62.75
0.5755187003179351,,,56.400000000000006,,,
0.5934675765585897,,,,,,65.01
0.6515021818956973,,,,,62.02,
0.6520192717830622,,,,,61.56,
0.6770915322132554,,,63.86,,,
0.9767198701294539,,,,,65.4,
0.9882534225723087,,,,68.72,,
0.9889781692890792,,,,,64.48,
0.9892124426050453,,,,,63.919999999999995,
1.2359359952792435,,,,,,69.94
1.3263463806880762,,,,,66.49,
1.3287720725003183,,,,76.7,,
