standardized_moneyness,5,12,19,33,68,124,222
-0.9732229522274298,,,,137.59,,,
-0.9729213568035734,,,,137.99,,,
-0.9508518429765361,,,,132.13,,,
-0.9508447514476217,,,,132.15,,,
-0.9200278967855479,,,,,,94.11,
-0.9173668854851195,,,,,,92.12999999999998,
-0.9157317946978166,,,,,,,83.45000000000002
-0.9071461288779498,,,,,,,81.47
-0.9071362341538806,,,,,,,80.89207792207793
-0.9071334940171023,,,,,,,81.47
-0.9071280136663249,,,,,,,81.47
-0.7979809499121088,,,,,92.69,,
-0.7806505084524229,,,,115.17,,,
-0.7722001833770331,,,,,92.69,,
-0.7699429487226116,,,,118.14,,,
-0.7621788861685331,,,,115.62999999999998,,,
-0.7618152001224103,,,,116.46,,,
-0.7616938280267717,,,,115.53999999999999,,,
-0.7614958634163986,,,,116.39999999999999,,,
-0.7614584596119243,,,,116.37,,,
-0.7612676483377856,,,,116.36,,,
-0.7612588429557512,,,,116.35,,,
-0.7612495971058117,,,,116.32999999999998,,,
-0.7612337466035225,,,,116.33,,,
-0.7611441359808594,,,,116.35,,,
-0.7610844583467766,,,,116.31999999999998,,,
-0.7610536252492903,,,,116.33,,,
-0.7610067105503169,,,,116.32,,,
-0.7609617732476491,,,,116.3,,,
-0.7609547238226171,,,,116.30000000000001,,,
-0.7609514193638932,,,,116.3,,,
-0.7609489960776354,,,,116.31,,,
-0.7609417261349523,,,,116.29,,,
-0.7609370997422567,,,,116.3,,,
-0.7609258640049289,,,,116.3,,,
-0.7608791553645659,,,,116.31,,,
-0.7608531549082944,,,,116.3,,,
-0.7608491885954879,,,,115.41,,,
-0.7608469850721868,,,,116.3,,,
-0.7608467647192207,,,,116.29999999999998,,,
-0.7608465443661393,,,,116.3,,,
-0.7608441204746104,,,,116.30000000000001,,,
-0.7608326618889042,,,,116.3,,,
-0.7608315600853408,,,,116.3,,,
-0.7608275935685778,,,,116.3,,,
-0.7608247288387278,,,,116.3,,,
-0.760813269723915,,,,116.32,,,
-0.7607557490588018,,,,116.3,,,
-0.7607167363085579,,,,116.29,,,
-0.7607035108250503,,,,116.23,,,
-0.7607010861079023,,,,116.24,,,
-0.760660304676688,,,,116.22,,,
-0.7606585410660252,,,,116.27,,,
-0.7606464160422699,,,,116.26,,,
-0.7606439909955195,,,,116.26999999999998,,,
-0.7606411250131286,,,,115.28999999999999,,,
-0.7606314246199424,,,,116.28,,,
-0.7605946051798645,,,,116.26,,,
-0.7605904159372967,,,,116.26,,,
-0.7605628540893775,,,,116.26,,,
-0.7605546954355397,,,,116.26,,,
-0.7605478596846593,,,,116.26,,,
-0.7605405827953688,,,,116.25,,,
-0.7605293364458101,,,,116.2,,,
-0.7605255875957206,,,,116.26999999999998,,,
-0.7605088276215429,,,,115.27000000000001,,,
-0.7605075044372106,,,,116.23,,,
-0.760442001603725,,,,116.23999999999998,,,
-0.7604203856332314,,,,116.22,,,
-0.760408253734017,,,,116.24,,,
-0.7604040626328817,,,,116.22,,,
-0.7604005332521326,,,,116.24,,,
-0.7603959008949099,,,,116.21,,,
-0.7603952391254234,,,,116.24,,,
-0.7603809005306142,,,,116.23,,,
-0.760378032752937,,,,116.21,,,
-0.760375164955687,,,,116.19,,,
-0.7603085383104718,,,,116.19,,,
-0.7601138927124398,,,,116.15000000000002,,,
-0.7600425883785088,,,,116.13,,,
-0.7599701678828641,,,,116.12000000000002,,,
-0.7599368237653499,,,,116.12000000000002,,,
-0.7599162860060514,,,,116.12000000000002,,,
-0.7597888411381658,,,,116.09,,,
-0.7314666500389119,,,,,,82.21999999999998,
-0.7299750051870559,,,,,,82.04,
-0.722995272150255,,,,,,,77.53
-0.722954560388636,,,,,,,77.54
-0.722885973044023,,,,,,,77.53
-0.7228713447623312,,,,,,,77.53
-0.7228511805412638,,,,,,,77.51
-0.7228335854045246,,,,,,,77.5
-0.7228126283465837,,,,,,,77.49999999999999
-0.7227598352143937,,,,,,,77.49
-0.722729579697558,,,,,,,77.46
-0.7226961574333581,,,,,,,77.47
-0.7226637212115656,,,,,,,77.48
-0.7226265348541003,,,,,,,77.47
-0.7168388561910893,,,,,,,78.95
-0.7158987635472127,,,,,,,77.47
-0.7135668582161779,,,,,,,75.51
-0.712669944837956,,,,,,,74.65033333333334
-0.7115709238886442,,,,,,,77.59
-0.71147198792356,,,,,,,77.57
-0.711362640559272,,,,,,,77.57
-0.7113502174088113,,,,,,,77.56
-0.7113241478708403,,,,,,,77.57
-0.711323740520468,,,,,,,77.56
-0.7112840218139399,,,,,,,77.57000000000001
-0.6868604067131696,,,,108.46,,,
-0.6840837864286922,,,,106.93,,,
-0.6840754350018666,,,,106.93,,,
-0.683866361141281,,,,106.90999999999998,,,
-0.6836600578672051,,,,106.87,,,
-0.6819451578039937,,,,107.5,,,
-0.6813315325537121,,,,107.31999999999998,,,
-0.6806846366070197,,,,107.19999999999999,,,
-0.6806050629932683,,,,107.18,,,
-0.6802392320059419,,,,106.28999999999999,,,
-0.6799819419635067,,,,107.08,,,
-0.679308070868372,,,,106.93999999999998,,,
-0.6790519486267182,,,,106.86,,,
-0.6787667185462272,,,,106.86,,,
-0.6785798478532132,,,,106.78,,,
-0.6784366256381674,,,,106.76,,,
-0.6783455489207364,,,,106.75,,,
-0.6783170384536478,,,,106.74,,,
-0.6783047155876487,,,,106.74,,,
-0.678304473959534,,,,106.73000000000002,,,
-0.6779397128620576,,,,106.70000000000002,,,
-0.6779307654610169,,,,106.70000000000002,,,
