standardized_moneyness,7,14,77,168
-0.6353674080370573,,,108.13,
-0.5818309782351453,,,,101.39
-0.5269730991185838,,,107.84,
-0.5040696774244537,,,,100.9
-0.4595414526349937,,,,100.12
-0.44829045573501847,,126.3,,
-0.44359000624248307,,,,97.04
-0.4151198548531203,,,,99.8
-0.4014471559367337,,,100.85,
-0.4010230931730519,,,100.66,
-0.3997115001595998,,,103.77,
-0.37728469276476845,,,,99.83
-0.370520503828454,,,,99.46
-0.3633203098491909,,124.48,,
-0.36202531836171015,,120.05,,
-0.35931433255487555,,,,99.69
-0.3218668770568651,,,,96.72
-0.32130207923424403,,,,99.17
-0.32084939599791523,,105.63,,
-0.31687419998507504,,114.91,,
-0.31603852380166864,,109.27,,
-0.3146304584807379,,,101.76,
-0.3131780839276299,,,100.68,
-0.3042637352148572,,,97.3,
-0.3033970603804425,,114.46,,
-0.3001981558359635,,116.36,,
-0.2855350523206839,137.2163636363636,,,
-0.27890303696531465,116.08,,,
-0.2786350442178097,,111.64000000000001,,
-0.27788724728026787,,106.95,,
-0.2758450282012722,114.28,,,
-0.2755659386636765,120.59,,,
-0.2744754075910706,112.14,,,
-0.27390731257966106,112.44,,,
-0.2653762740229644,,112.5,,
-0.2474329140763077,,107.61,,
-0.23552950861955824,,108.39,,
-0.23501132362178284,,99.9,,
-0.2350086746673153,,97.94,,
-0.2319083863889595,123.69,,,
-0.23170866884646416,,107.26000000000002,,
-0.23159438553837136,111.23,,,
-0.23062866510713664,110.76,,,
-0.22990523244630273,,109.2,,
-0.22912478047544138,,103.99000000000001,,
-0.22761517231528147,,,,99.46
-0.22717447885329858,107.29,,,
-0.22672398985055653,,107.92,,
-0.22444504770432872,106.25,,,
-0.21586711894457764,,,97.98,
-0.21385449320997624,113.63,,,
-0.2120739293908879,,,102.35,
-0.21152490169497207,,103.76,,
-0.2114411259653567,,,98.03,
-0.2110932495320704,120.72,,,
-0.20945502110315414,118.85,,,
-0.20915256918028077,118.71,,,
-0.20886229996428268,,,102.42,
-0.2077199673838877,,,98.18,
-0.20372617621850048,119.48,,,
-0.20192326430417631,118.56,,,
-0.20055556491133886,,,100.33000000000001,
-0.1981597490091658,116.19000000000001,,,
-0.19769878900824214,,104.80999999999999,,
-0.19749337604416814,,108.86,,
-0.19202866081433392,,98.79,,
-0.19177772607251709,,98.69,,
-0.19135615213272786,118.71,,,
-0.19044288699355968,,102.05,,
-0.1901213521550789,110.23,,,
-0.18807871690196348,103.7,,,
-0.18791217510497749,108.45,,,
-0.1876420220928672,117.79,,,
-0.18740764454254916,,103.29,,
-0.1867189093196833,116.51,,,
-0.18331119760820386,104.35,,,
-0.1824028063346464,103.97,,,
-0.1821843818804197,103.82,,,
-0.1800898916216115,105.6,,,
-0.17956877924159464,105.44,,,
-0.17906294579779516,102.52,,,
-0.17893910780167596,102.34999999999998,,,
-0.17700436178572426,109.23,,,
-0.17552897355256303,108.45,,,
-0.16872470120485172,107.44,,,
-0.16855100824552,107.29,,,
-0.16792854066206422,,103.53,,
-0.16622571466339245,,103.14,,
-0.16560297346576797,113.75,,,
-0.16120146794604748,,104.25,,
-0.15933795151668345,,,99.49,
-0.1588247074727277,112.04,,,
-0.15487087530403984,,103.36,,
-0.15305154735078105,107.42999999999999,,,
-0.1521529214152459,108.47,,,
-0.15202464125011114,108.42,,,
-0.1487794656542135,,98.59,,
-0.1482982282213406,,,99.96,
-0.1480030374477316,115.84,,,
-0.14795197496845416,111.14000000000001,,,
-0.14743138645117898,107.76,,,
-0.14736543518167905,107.61,,,
-0.1472060732942054,107.23,,,
-0.147146682786346,,100.59,,
-0.1470473944407766,108.02,,,
-0.14682039760104035,105.955,,,
-0.14660942807527544,,100.22,,
-0.14660887208580986,103.09,,,
-0.14642992263752447,108.06,,,
-0.14585296231933784,,,,96.79000000000002
-0.1456174113865664,113.11,,,
-0.14517114982822207,,,99.4,
-0.14441257671406257,104.05,,,
-0.144328845570446,,100.46999999999998,,
-0.14422918372076488,,,98.89,
-0.14399752593559323,108.78,,,
-0.1434938575236207,106.37,,,
-0.1432807066132581,108.86,,,
-0.14225326962969626,,,99.6,
-0.1410154114685138,,,97.75,
-0.1409377762579996,,104.75,,
-0.1396026378691313,109.84,,,
-0.13920941284182778,109.08,,,
-0.13904930452062414,109.776,,,
-0.13727007379885275,,104.88,,
-0.13617731277721604,,,99.02000000000001,
-0.1352354468711572,,,99.92,
-0.13493750703088817,104.37,,,
-0.13492988217372415,102.47,,,
-0.12912740835933376,102.75,,,
-0.12904782476050586,113.55,,,
-0.12885460116019665,102.67,,,
-0.12697645156322593,,106.81,,
-0.12197390724506425,,,99.68,
-0.12192245588972517,,,100.99,
-0.12099566376095679,,106.38,,
-0.12061316749251115,,,,97.13
-0.119518432328486,108.13,,,
-0.11918899788114297,100.804,,,
-0.11807494816588963,,,100.59,
-0.11748455915172483,108.36,,,
-0.11588160498985703,112.72,,,
-0.11575424626900448,111.34999999999998,,,
-0.11519025030483956,107.47,,,
-0.11515908623770535,101.47,,,
-0.11438886803055703,,97.76,,
-0.11332701751092013,,102.41,,
-0.11272764587068271,109.90000000000002,,,
-0.11257353339939166,,103.62000000000002,,
-0.11182144945109207,109.31,,,
-0.11180389486697781,,,100.88000000000001,
-0.11031537107692327,,,101.45,
-0.10604531667605142,104.68,,,
-0.10558826437906992,,97.95,,
-0.10546316928255577,106.21,,,
-0.10542748753296585,106.16,,,
-0.10508060807429714,104.08000000000001,,,
-0.10448089931916965,103.76,,,
-0.1044117110535206,104.42,,,
-0.1036803156424601,105.21,,,
-0.10360321726207698,105.67,,,
-0.10341158293842194,105.53,,,
-0.10340260385640315,,103.06,,
-0.10335703810746633,105.53,,,
-0.10334514836756906,,98.47,,
-0.10308417790643218,,101.76,,
-0.10304533019443417,,104.0,,
-0.10219758622862812,105.96,,,
-0.10039718033324305,110.46,,,
-0.09941257081319602,104.42,,,
-0.09859122839626293,104.85,,,
-0.09723066783690172,,103.16,,
-0.09599740387323316,,102.85,,
-0.09499830628558918,105.86,,,
-0.09436932663568719,104.68999999999998,,,
-0.09210839853484858,104.99000000000001,,,
-0.09209322450099817,104.99,,,
-0.08701147399473833,,107.5,,
-0.0862722065705139,,106.52000000000001,,
-0.08194539786542074,108.03,,,
-0.08185722723201945,104.90000000000002,,,
-0.08098905072163684,,103.76,,
-0.07847789522387344,104.72,,,
-0.07802288688352087,111.09000000000002,,,
-0.07790482735095568,,106.07,,
-0.07785080648610931,105.27000000000001,,,
-0.07758144372179251,109.79,,,
-0.07754765947697038,109.76,,,
-0.07682524759134657,105.9,,,
-0.07586939389178293,109.64,,,
-0.07436849042176999,109.67,,,
-0.07430875270345848,110.7,,,
-0.07417016515208458,110.62,,,
-0.07252058009958805,110.72999999999999,,,
-0.07237286812838499,98.73,,,
-0.0719385066771791,,97.22000000000001,,
-0.07058484337771523,105.25,,,
-0.07008643185211615,108.18,,,
-0.06959790417998692,,98.16,,
-0.06821896293120282,,103.21,,
-0.06753747117051712,,,98.84,
-0.06710827229887212,115.92,,,
-0.06697985310478535,,,,99.75000000000001
-0.06485024266183899,107.1,,,
-0.06338461381850499,108.13000000000001,,,
-0.06329301378392385,108.01000000000002,,,
-0.06309272924753553,101.70000000000002,,,
-0.0623768542662363,100.60999999999999,,,
-0.06189087458697833,102.08,,,
-0.06163712295823451,102.95000000000002,,,
-0.06154030386348961,101.05,,,
-0.061422304417853,103.9,,,
-0.06136013651917144,,,99.96,
-0.06064358972810818,101.28,,,
-0.06022601397850374,102.61,,,
-0.060089352707364665,,,99.84000000000002,
-0.05997409234368648,,,99.81000000000002,
-0.0593374503205658,100.01,,,
-0.05883445067857735,110.31,,,
-0.058771774947735334,,,100.04,
-0.058618366310355406,106.44,,,
-0.05754960538118421,105.4,,,
-0.05736495310986443,106.56,,,
-0.05729681894341593,103.56,,,
-0.05723515795349598,,100.82,,
-0.05722668813303325,,,100.07,
-0.057088648748273546,,105.49,,
-0.05708085984652232,103.77,,,
-0.05706443311406783,105.0,,,
-0.05679002334125497,101.36,,,
-0.056486675092041985,104.56,,,
-0.056461181799476214,104.54,,,
-0.05624775700394033,,,,99.32
-0.05606592507483428,,97.23,,
-0.05591645257894068,102.19000000000001,,,
-0.05524579977314056,99.82,,,
-0.05509819616672069,108.03,,,
-0.055097371437961735,108.02000000000001,,,
-0.05469311977298745,,97.51,,
-0.051414313524980354,,,99.31,
-0.0503268132383843,,102.3,,
-0.039860235179455826,,,98.17,
-0.037579353135922235,109.89,,,
-0.03707996325138745,,,99.66000000000001,
-0.03668914972466022,,,100.1,
-0.03606486947332348,,,100.04,
-0.03360745798732319,109.64,,,
-0.032845637991686945,109.05,,,
-0.03243323163292123,99.71,,,
-0.03224142598965704,105.19,,,
-0.032090078150465225,105.16,,,
-0.031601552182348384,,,98.81,
-0.03028852385719719,105.56,,,
-0.02983170100847498,98.01000000000002,,,
-0.029350488264484415,,98.99000000000001,,
-0.028739423625333438,106.95,,,
-0.02870976506665106,,,100.82000000000001,
-0.027861026864530777,,,99.45,
-0.02716371675862312,108.2,,,
-0.026588570148756693,97.42599999999999,,,
-0.023542873308283984,103.73,,,
-0.021069452390132814,,111.4,,
-0.019641315275620477,,,100.85000000000001,
-0.01875203282697985,97.49,,,
-0.01837203614599282,102.07000000000001,,,
-0.018316606607216516,,105.61,,
-0.018225740894385146,105.23,,,
-0.017376891521133975,102.89000000000001,,,
-0.01713726900955033,,105.15,,
-0.017133975566630318,107.41,,,
-0.017010163065556468,,,100.31,
-0.016568418116445126,103.7,,,
-0.016222626134654868,103.37,,,
-0.015496109976073178,109.73,,,
-0.015253132341241059,103.02,,,
-0.014592902959821834,102.68,,,
-0.014415494325503785,110.66,,,
-0.013827968283755696,106.86,,,
-0.013739565237449179,103.73,,,
-0.01364341992315062,103.01000000000002,,,
-0.01357129881196855,101.67000000000002,,,
-0.013176929305095501,,102.53,,
-0.012924320010546306,101.97,,,
-0.011549403038216059,106.28,,,
-0.011524400954247603,107.65,,,
-0.011493362150100722,108.54,,,
-0.011412307325093135,104.66000000000001,,,
-0.009875827542855004,100.59,,,
-0.009506337042850877,100.64,,,
-0.009218863804036123,99.96,,,
-0.008476041042449705,101.46,,,
-0.007599191706546091,98.76,,,
-0.007293237361840184,103.05,,,
-0.007224545920477712,100.55,,,
-0.0038016245494314374,100.92,,,
-0.0030113134116151867,98.58,,,
-0.0028564532793271496,,99.75000000000001,,
-0.002809225752525892,,99.8,,
-0.0027908582976085977,,99.78000000000002,,
-0.0026080219234367813,,99.60000000000001,,
-0.0026036470356366067,,99.73,,
-0.0013859549224928603,,98.87,,
0.003743242472571124,107.92,,,
0.006204452192590529,99.5,,,
0.006854349275607823,97.33,,,
0.006886051846081722,99.25,,,
0.006962317442461556,99.24,,,
0.008009772151902232,,,,98.21
0.008412671602710923,99.34,,,
0.00853816178876035,100.46,,,
0.009769769477054725,106.29,,,
0.011042354019236329,99.71999999999998,,,
0.0114632173492252,98.16,,,
0.011712907647623252,106.69,,,
0.012002115207896121,100.57,,,
0.012158515479181687,,101.00000000000001,,
0.013013967823170073,105.68,,,
0.01333839039040602,97.14,,,
0.013612553818584684,,105.17,,
0.014068656326751992,97.09,,,
0.014792129193119343,105.15,,,
0.015514877831729735,105.72,,,
0.016549388002007902,103.17,,,
0.016785190918806453,102.51,,,
0.01757452525992587,,104.69,,
0.02215649215928382,104.82,,,
0.023189246990839574,,101.88,,
0.0239708607566019,,109.96,,
0.02494792374693053,101.81,,,
0.02497562778866431,,104.23,,
0.02509170701868964,101.9,,,
0.025354524908310916,106.33,,,
0.025631826229877593,,103.52,,
0.025641467727250473,100.71,,,
0.025824554234468732,105.35,,,
0.02585300064143154,103.15,,,
0.025988142323760188,109.48,,,
0.026730890767266712,,104.56,,
0.027165001741442648,106.81,,,
0.027251457095932154,108.8,,,
0.027308507663309424,103.2,,,
0.02769594108088883,,,97.21,
0.027977535015052447,106.49,,,
0.0281164644063236,,,97.21,
0.0283906986151777,,109.53000000000002,,
0.028775245182801206,99.08,,,
0.02882802173298404,,,,96.16
0.028882896848267933,,,101.13,
0.028972936343973195,,109.39,,
0.029039929242207625,97.35999999999999,,,
0.029079311670893067,,,,97.82
0.029094042737291187,,,99.69000000000001,
0.029582253573546786,,,,100.55
0.029727628912425183,,105.1,,
0.029807914829534612,107.59,,,
0.030042653272182897,106.21,,,
0.03044466442697729,,,,100.52
0.030606272192955305,,,100.06,
0.030644223308135453,,,100.88,
0.030751989073805372,110.33000000000001,,,
0.03095483344761708,108.29,,,
0.031304890076845726,,,,100.8
0.0314515060821034,96.37,,,
0.03158262516477393,,,,100.76
0.03171934819747934,110.41,,,
0.03185601849270575,104.1,,,
0.03285695688918292,100.1,,,
0.03407560485509209,110.34,,,
0.03491213458827277,114.1,,,
0.03580272935180929,,,,96.44
0.035976423471609176,105.87,,,
0.036973459819714595,99.65,,,
0.0370878906772343,106.34,,,
0.04095224058239014,98.63,,,
0.04472344455241989,98.39,,,
0.050977239928301214,100.29,,,
0.051318632739955745,,,99.04,
0.05272304686242209,,,99.75000000000001,
0.0540889199969126,109.55,,,
0.0541185581022371,102.29,,,
0.05433920731913752,105.6,,,
0.055456233425442654,108.33,,,
0.05557197960043156,,105.96,,
0.055944128144537954,106.04,,,
0.056151070215786095,102.66,,,
0.0562125356727534,97.97,,,
0.0569343786631645,97.7,,,
0.06006461690636021,112.01,,,
0.060726862277100196,106.55,,,
0.06074782936923858,106.56,,,
0.060773355628703896,106.59,,,
0.06081073555271561,106.59,,,
0.06382059912904503,,,98.68000000000002,
0.06750325708473495,108.99999999999999,,,
0.06812764799141419,101.76000000000002,,,
0.06831251720652866,108.62000000000002,,,
0.06851050790707947,,100.2,,
0.06858438961268483,107.71000000000001,,,
0.06996998443562222,,105.31,,
0.07065936156506417,108.93,,,
0.07096771651172396,107.29,,,
0.07143615672701255,98.83,,,
0.072798227878407,99.64,,,
0.07348287906958645,110.47,,,
0.07355475212865813,100.09,,,
0.07374334737543455,105.7,,,
0.07406934179598007,104.03,,,
0.07407588236418838,107.89,,,
0.07451614981931855,99.23000000000002,,,
0.07476775751528325,104.42,,,
0.07479956750866025,104.42,,,
0.07480237436198826,104.42,,,
0.07554482691474738,104.13,,,
0.0774885991029993,100.73,,,
0.07759485664941396,101.91,,,
0.07800315317312011,100.45,,,
0.07923742272532765,98.46,,,
0.07956954933282816,99.68,,,
0.08013047064729656,111.70000000000002,,,
0.08135345707104288,100.92,,,
0.08137997115591139,100.68,,,
0.0824921131402701,113.88,,,
0.08379147795929523,104.79,,,
0.08507509581927244,100.52,,,
0.08608180287213557,104.33,,,
0.08726644365292313,105.83,,,
0.08900162430321232,104.90000000000002,,,
0.08922154780926632,105.02,,,
0.09019959933984491,,103.43,,
0.09379083746867864,101.38,,,
0.09406188097345666,,,99.14000000000001,
