standardized_moneyness,23,86
-0.33779048376778736,91.83,
-0.33767465460556795,91.6,
-0.3366957205189684,91.55,
-0.335776230959602,91.31,
-0.3357488565606378,91.36,
-0.3352010164114277,91.02,
-0.3334330895676025,90.69,
-0.33274807621473773,90.46,
-0.3313334370408742,90.14,
-0.2728005599037775,76.24,
-0.2398768218657823,85.84,
-0.21751760939203577,79.76,
-0.19170064848320542,86.79,
-0.18863988033381257,85.49,
-0.07338419739619186,,92.51
0.04382959713145909,81.3,
0.04476629482322216,,86.3
0.18942253100453094,,86.45
0.1956205598955586,,85.13
0.2414917694235285,,85.2
0.27930060317578687,,78.88
0.3690615388846057,92.78,
0.3695202449588121,93.08573896353167,
0.37070185944088463,84.81,
0.37245606673903686,85.14,
0.3732424125699585,85.08,
0.3748666906086292,85.52,
0.3772166298691604,85.7,
0.3791027802427609,85.95,
0.39685518285504834,75.68,
