standardized_moneyness,6,13,27,62,118,209
-1.1920315116215265,,,140.44,,,
-1.191922322248889,,,140.4,,,
-1.191815782481017,,,140.37,,,
-1.1917735604430573,,,140.35,,,
-1.1913047855744405,,,140.43,,,
-1.1912974040059523,,,140.43,,,
-1.1912799560992635,,,140.43,,,
-1.191204786839383,,,140.41,,,
-1.1910973767033792,,,140.4,,,
-1.0686129537166424,,,,,122.13999999999999,
-1.0671424849669398,,,,,118.01000000000002,
-1.0658290836639017,,,,,114.2,
-1.0655542897378305,,,,,114.22,
-0.9414219963679221,,,,,102.4,
-0.9398778525973108,,,,,104.2,
-0.9394440732723788,,,115.93,,,
-0.9123313518983822,,,,,,82.48
-0.9108572744365719,,,,,,84.95
-0.8184069661615337,,,,,89.76,
-0.7668398363736618,,,105.89999999999999,,,
-0.7629470465576758,,,102.18,,,
-0.7629062759517068,,,102.18,,,
-0.7628163617299144,,,102.16,,,
-0.7626741442433931,,,102.19000000000001,,,
-0.7623215921310169,,,102.15000000000002,,,
-0.7623142668904793,,,102.17,,,
-0.742492884809344,107.2,,,,,
-0.7421782046681665,107.68,,,,,
-0.7357564507474736,103.29,,,,,
-0.7286116203745118,,94.52,,,,
-0.7271763923297122,,100.54,,,,
-0.7262295565092308,,94.36,,,,
-0.6049192141677057,,,84.34,,,
-0.6003354662790475,,,85.75,,,
-0.5692436278556717,,,,,74.52,
-0.566135482621394,,,,,74.02,
-0.5527978372001686,87.26,,,,,
-0.5513438452688724,87.46999999999998,,,,,
-0.5499965573920031,,,,,,71.28
-0.5498810585128535,,,,,,71.29
-0.5178128545465757,,,76.97,,,
-0.5166112775336472,,,77.83,,,
-0.5157661007159333,,,77.5,,,
-0.5108419779321847,,,77.38,,,
-0.5087222549163961,,,76.92,,,
-0.5086273669261313,,,77.1,,,
-0.50862610166915,,,77.13,,,
-0.5061229094419197,,,76.63,,,
-0.4736293605240434,,72.61,,,,
-0.44080853620586363,,,,,71.44,
-0.4344096375233264,,,,,71.46,
-0.4330208021467996,,,71.11,,,
-0.4306748190900541,,,70.72,,,
-0.430274050786888,,,69.98,,,
-0.42879923769670936,,,,,,70.55
-0.4278996455153109,,,70.42,,,
-0.42574889559744855,,,71.13,,,
-0.4236951987808902,,,70.62,,,
-0.42354657417004693,,,69.3,,,
-0.42310589862009146,75.68,,,,,
-0.42230691091330663,,68.1,,,,
-0.41720894772042677,,67.23,,,,
-0.41145829591261696,,64.83,,,,
-0.4114174624481149,,71.94,,,,
-0.37339868608711185,76.95,,,,,
-0.3731052144383139,76.89,,,,,
-0.37263424519498006,76.8,,,,,
-0.37191582476501894,76.68,,,,,
-0.3690082387243985,75.81,,,,,
-0.368484814303996,75.72,,,,,
-0.3684784555415724,75.72,,,,,
-0.36847633594673196,73.75,,,,,
-0.36845937905542203,72.19,,,,,
-0.36641010033593313,75.59,,,,,
-0.3603781201677364,69.97,,,,,
-0.34879537848541486,,,63.25,,,
-0.3487102796836451,,,63.800000000000004,,,
-0.34829302605835133,,,63.74,,,
-0.34677429904819274,,,63.98,,,
-0.34638262713455753,,,61.92,,,
-0.3459025699007089,,,62.69,,,
-0.34587876955076896,,,62.69,,,
-0.3455342859431897,,,62.620000000000005,,,
-0.34550627268573,,,63.0488888888889,,,
-0.3453788000948088,,,61.59,,,
-0.3448336628852059,,,64.23,,,
-0.3440973542339303,,,64.13,,,
-0.34408893539979674,,,64.12,,,
-0.3430696088844346,,,63.81,,,
-0.34259039052402,,,63.88,,,
-0.3421502714968955,,,64.0,,,
-0.34209541561064244,,,63.68,,,
-0.34190690807366536,,,63.59,,,
-0.3418140449385927,,,63.79,,,
