standardized_moneyness,9,37,100,191
-0.7047527575342319,,,84.68999999999998,
-0.6725956892495065,,,85.77,
-0.6015110624126395,,,85.58,
-0.5772170478860185,,,84.77,
-0.5673095013710754,,,83.88,
-0.49890637928794695,,,82.74,
-0.49707406779783536,,,80.66,
-0.4341471167866213,,,,79.75
-0.3622992403653774,,,,77.05
-0.3363777762923749,109.47800000000001,,,
-0.3001373929910634,,84.53,,
-0.29810842239883967,,,81.27,
-0.2950168888345978,,,,76.6
-0.291728068645456,,,,79.95
-0.2836399104608408,108.0,,,
-0.2826255311445133,107.8,,,
-0.2825882267251884,107.37000000000002,,,
-0.28220287058324234,107.3,,,
-0.28218886814251665,107.3,,,
-0.2818676212304134,111.02,,,
-0.278761511837627,105.31,,,
-0.2775705703156065,104.82,,,
-0.27404753452081543,103.49,,,
-0.2739942674768419,103.46,,,
-0.2733345503467526,103.38,,,
-0.27271486276654716,102.84,,,
-0.27164885753241513,98.32,,,
-0.2715876459321275,98.33,,,
-0.2715474711747557,101.98,,,
-0.27137333801366753,99.15,,,
-0.27116084018349734,103.17,,,
-0.27105455265306305,102.62,,,
-0.27084190031470406,102.55,,,
-0.27068473958463035,101.91,,,
-0.2705840888281275,102.07,,,
-0.26953402910488206,96.92,,,
-0.2695042376143099,101.03,,,
-0.2694744441041791,101.02,,,
-0.2688049996310352,99.35,,,
-0.2637154503639512,102.47999999999999,,,
-0.26269963964917803,94.33,,,
-0.22911943464119358,,80.7,,
-0.22682452432860553,,,,77.81
-0.20791886232707896,85.99,,,
-0.20482338391245408,91.02,,,
-0.20474480526811667,98.63,,,
-0.17654363948763982,,81.28,,
-0.17596227999940184,,82.21,,
-0.17310298235021315,,,79.41,
-0.17158062754210593,,,79.17,
-0.17152239276635095,,,79.16,
-0.15946180214903707,,,,78.62
-0.1553505022834633,,,,77.99
-0.15461020642888085,,,,79.03
-0.14551127212155338,91.95,,,
-0.14542914841779409,91.98,,,
-0.14526814694105805,89.51,,,
-0.14484403866479803,88.46,,,
-0.14233260963181332,88.45,,,
-0.14210998791703802,89.86,,,
-0.1404482395996621,88.46000000000001,,,
-0.14040178651432408,89.27,,,
-0.14040068043630125,88.41,,,
-0.14036970926620518,88.37,,,
-0.13899067217503666,87.91999999999999,,,
-0.13783469830886177,88.04,,,
-0.1359858719320882,94.51,,,
-0.13564767517303936,88.61,,,
-0.13552707517136212,88.64999999999999,,,
-0.09253167541185076,,80.65,,
-0.09226026034562515,,81.39,,
-0.08634574167559643,90.55,,,
-0.08532895413766851,89.9,,,
-0.08500697095572754,90.65,,,
-0.0847415936756755,88.06,,,
-0.08407699038956913,88.08,,,
-0.08372521516964733,87.82,,,
-0.08181251289941156,89.03,,,
-0.08162832670598917,88.76,,,
-0.08138808966374476,89.6,,,
-0.08097383495964902,89.44,,,
-0.08027646119877414,88.84,,,
-0.0800847282824914,88.83,,,
-0.0800012670348196,,81.81,,
-0.07987421047309021,88.82,,,
-0.07575836170902654,88.45,,,
-0.0757088497391092,89.34,,,
-0.07559094569880233,89.07999999999998,,,
-0.07278071716270991,93.4,,,
-0.07068091840773023,88.0,,,
-0.03518451838202321,86.71,,,
-0.03409945534366031,86.73,,,
-0.03393603271285253,90.09,,,
-0.02517010552303502,89.56,,,
-0.023352022002721927,,79.68,,
-0.021008939235995436,87.75,,,
-0.018888381548949104,90.47,,,
-0.018224764460515026,,79.07,,
-0.016686718263113784,88.58,,,
-0.01666936779382819,88.55999999999999,,,
-0.016572691154606894,88.48,,,
-0.016374328405212853,88.28,,,
-0.015566522549595441,87.13,,,
-0.015150381959054923,87.52,,,
-0.014353272183697544,89.76,,,
-0.014148893906866104,,78.65,,
-0.013739443253165264,91.17999999999999,,,
-0.013273336521935228,90.23999999999998,,,
-0.013106242527499729,88.78,,,
-0.008109452469029273,86.39,,,
-0.007847696147279391,87.07,,,
0.025532135617143983,85.86,,,
0.026598062708907643,86.32,,,
0.0376032570700235,94.545,,,
0.037621309075835094,94.66,,,
0.03978766385132141,92.89,,,
0.0399326277960528,94.31,,,
0.03996110701285726,93.53,,,
0.040029721640446665,91.26,,,
0.041632116386415924,89.11,,,
0.04171650431353108,95.0,,,
0.04183726477550759,95.02,,,
0.042535038597863305,93.62000000000002,,,
0.042585746774128,90.35,,,
0.04464762941860511,92.7,,,
0.045577350017994685,87.21999999999998,,,
0.04606323995224693,,84.5,,
0.04615785344661212,91.84,,,
0.046178218499948326,,88.45,,
0.046272975206765876,90.87999999999998,,,
0.04634362909037709,90.78,,,
0.04639597068818677,91.03,,,
0.04774010178884517,89.03,,,
0.047998531574915924,88.52,,,
0.04843693679886864,95.4,,,
0.04884149949525793,89.02,,,
0.055423630302780025,86.77,,,
0.08888517597081297,87.89,,,
0.09033066467690044,85.84,,,
0.09831521525978355,86.81,,,
0.09998773370853212,93.57999999999998,,,
0.10236460351568191,93.68,,,
0.10253083279770014,93.82,,,
0.10408352850779867,91.18,,,
0.10429940964844116,91.36,,,
0.10713873346882576,88.95,,,
0.10814853319884637,94.77,,,
0.10819253416574129,91.37,,,
0.10925223734266944,92.18,,,
0.10963940543660619,90.42,,,
0.11000888397878011,96.29,,,
0.110367540759428,86.88,,,
0.11089348030688789,93.39,,,
0.11121947960485723,93.33,,,
0.11130100580174643,93.49,,,
0.11132726224707364,93.43,,,
0.11145441420082201,92.03,,,
0.11145856089230448,88.43,,,
0.1116659302728787,89.64,,,
0.11171294348907204,93.35,,,
0.11174198281623103,88.3699375,,,
