standardized_moneyness,5,33,124
-0.8162290824660275,,177.63,
-0.8096600362314594,,174.6,
-0.7527638200856928,,161.9,
-0.7498339435519848,,161.1,
-0.7467142745686232,,159.88,
-0.7452729520092377,,160.09,
-0.7313897557461361,,159.01000000000002,
-0.7274483886386345,,155.25,
-0.6854537243513974,,151.61,
-0.6813998346919125,,149.67,
-0.6770233239569335,,148.61,
-0.6718836555174839,,147.11,
-0.6717368117412517,,147.05,
-0.6717068570437513,,147.11,
-0.6648731231114153,,144.95,
-0.6615950836573524,,141.72,
-0.6604507375614708,,140.88,
-0.6169662177046215,,134.46,
-0.6159579493459428,,134.24,
-0.6116810934633813,,133.24,
-0.6050111611485645,,129.99,
-0.5934080014933767,,140.33,
-0.5852433348792778,,123.68000000000002,
-0.5638999315478131,,123.68000000000002,
-0.5630471751788818,,122.44,
-0.5584178261110924,,122.76,
-0.5248148441840337,,118.72,
-0.47905908018667975,,109.97,
-0.44450084568888604,,,89.25
-0.4434362203714607,,,89.27
-0.4386813426814061,,,88.58999999999999
-0.4362657453093134,,103.45,
-0.4362085430460908,,106.71,
-0.43418755738677417,,,87.23
-0.4169457993989847,,,84.91
-0.4102599083453724,,,84.99
-0.4093321526453185,,,84.89
-0.4010773939013745,,,85.03
-0.3937375276444137,,,85.02
-0.37376052615260685,,94.844,
-0.37369694712597545,,94.498,
-0.3731120822578101,,91.47,
-0.3731033596555682,,91.47,
-0.3729829688779788,,94.949,
-0.3728887254597411,,96.097,
-0.3680836776437613,,,81.73
-0.3659954893648277,,93.78,
-0.3592448616842445,,92.83,
-0.35629533347749986,,93.33928571428571,
-0.35486608157797017,,92.23,
-0.3531817430688385,,,82.9
-0.3525559464972672,,91.22,
-0.34264262439933973,,88.89,
-0.3407109915920643,,,83.63
-0.3296082868856296,,,85.59
-0.3260717619528895,,,84.89999999999999
-0.3167905607885397,,,80.98
-0.3130006679823732,,,81.18
-0.3086811817780147,,85.84999999999998,
-0.3080611744152982,,86.85000000000001,
-0.30496045192900634,,86.6,
-0.30212860008223197,,87.07,
-0.3019336258909398,,86.74,
-0.2939291206924802,,83.92,
-0.2933655291042221,,,82.05
-0.2900138129099201,,87.13,
-0.28517932384146594,,86.84,
-0.2843402340059868,,84.98,
-0.25089194665173004,,89.12142857142857,
-0.22759870736914745,,82.73999999999998,
-0.2269755746703569,,82.79999999999998,
-0.226255094692184,,82.7,
-0.2078886779582501,92.6,,
-0.1909464363418209,94.82,,
-0.18896409757371144,96.23,,
-0.18734039644480638,95.45,,
-0.18578984336426807,94.73,,
-0.1837999552810335,,80.65,
-0.1796613701616719,,,78.8
-0.17547611618993936,,78.07,
-0.1653717004778353,,81.02,
-0.16330625121171596,,80.02,
-0.16317045749276762,89.67,,
-0.16271125182710003,,80.04,
-0.1610567786970674,93.97500000000001,,
-0.15311657106367285,,80.78,
-0.152200988583528,,80.81,
-0.15194519874350204,,,79.9
-0.13831941522382382,89.71999999999998,,
-0.1322302141075539,90.47,,
-0.1322092337635707,90.46,,
-0.13209216981298713,90.4,,
-0.13203915095292984,90.37,,
-0.127637416140632,,76.46,
-0.12728422533011416,84.79,,
-0.12441824598384639,,83.99,
-0.12406016480971936,,79.66,
-0.12088820724538087,91.97,,
-0.11967318287059522,,78.47,
-0.1194802209907624,89.76,,
-0.11926355881689993,,79.07,
-0.1191676686557008,,78.88,
-0.11787033479470806,,76.61,
-0.11412811880871228,90.01,,
-0.11356209163411793,79.83,,
-0.11354900357008525,,80.09,
-0.11322083328747401,93.05,,
-0.11303298725689091,92.94,,
-0.11209991738900314,92.36999999999999,,
-0.11056455179380771,,79.71857142857142,
-0.1103634935393089,91.36,,
