standardized_moneyness,3,10,17,24,52,80,171,269,353
-1.0785773439601414,,,,,,,132.8,,
-1.0466947717278228,,,,,,154.63,,,
-0.9850096334130756,,,,,,,,93.46,
-0.9850095029591533,,,,,,,,93.46,
-0.9827152639566471,,,,,,,,96.45,
-0.9827098182846976,,,,,,,,96.45,
-0.9827065861912306,,,,,,,,96.45,
-0.982704283828419,,,,,,,,96.45,
-0.9827022028110989,,,,,,,,96.45,
-0.9826816564880889,,,,,,,,96.44,
-0.9619898520639119,,,,,,127.37000000000002,,,
-0.9101817349813823,,,,,,,99.47,,
-0.8776097134249998,,,,,,116.38,,,
-0.8736830485775801,,,,,,115.17,,,
-0.8606132172231804,,,,,,,,,89.62
-0.8606123860773066,,,,,,,,,89.62
-0.8210898042149442,,,,,,,95.23,,
-0.8210689516919358,,,,,,,95.23,,
-0.8208774872735762,,,,,,,95.2,,
-0.8208303348447571,,,,,,,95.19,,
-0.8198729913315862,,,,,,,95.04,,
-0.817767790728043,,,,,,,,90.55,
-0.8138838787319044,,,,,,,,87.99,
-0.7908561459551386,,,,,,108.64,,,
-0.7907278115085518,,,,,,108.6,,,
-0.790617755231811,,,,,,108.55,,,
-0.7906171086416603,,,,,,108.54999999999998,,,
-0.7892144768585334,,,,,,108.03,,,
-0.7890309058966009,,,,,,107.83000000000001,,,
-0.789030661800141,,,,,,107.83,,,
-0.7885603929269088,,,,,,107.86999999999999,,,
-0.7885545229511374,,,,,,107.86999999999999,,,
-0.7497505235720785,,,,,,104.41,,,
-0.7496946641818777,,,,,,104.41,,,
-0.7496932653562286,,,,,,104.41,,,
-0.7410808101533676,,,,,,,90.29999999999998,,
-0.7388849448553116,,,,,,,90.05,,
-0.728558878111447,,,,,,,,84.53,
-0.7281937549983348,,,,134.08,,,,,
-0.7273314885821202,,,,133.8,,,,,
-0.7254676836551387,,,,134.28,,,,,
-0.7251118065619782,,,,134.17,,,,,
-0.7180768308767078,,,,133.39,,,,,
-0.7179767540402491,,,,133.37,,,,,
-0.7179754797214652,,,,133.36,,,,,
-0.7179504557541578,,,,133.35,,,,,
-0.7177355899462591,,,,133.32,,,,,
-0.7174951806203916,,,,133.24,,,,,
-0.7174879877241331,,,,133.24,,,,,
-0.716931115203788,,,,133.18,,,,,
-0.7166507043216055,,,,132.98,,,,,
-0.7166020852877942,,,,132.96,,,,,
-0.6987167021444254,,,,,,,88.33,,
-0.698552991791893,,,,,,,88.3,,
-0.6984317423279379,,,,,,,88.31,,
-0.6983511303716335,,,,,,,88.3,,
-0.696604893338139,,,,,,,88.93,,
-0.6962915286287813,,,,,,,88.89,,
-0.6962311236128286,,,,,,,88.89,,
-0.6962118063817158,,,,,,,88.89,,
-0.692617903547651,,,,,,,88.00000000000001,,
-0.6910303397011885,,,,,,,87.76,,
-0.6910177015993159,,,,,,,87.75,,
-0.6909918447746103,,,,,,,87.75,,
-0.6907035919106657,,,,,,,87.72,,
-0.6853327789477821,,,,,,,,84.12,
-0.6853174444499519,,,,,,,,84.12,
-0.6851036255238429,,,,,,,,84.09,
-0.6690983069809088,,,,,,101.4,,,
-0.6689548600621829,,,,,,101.37,,,
-0.6689006109111585,,,,,,101.35,,,
-0.6687474366264494,,,,,,101.31,,,
-0.6686228931629064,,,,,,101.28,,,
-0.668532739810292,,,,,,101.25999999999999,,,
-0.668449087656681,,,,,,101.24,,,
-0.6683811846224073,,,,,,101.22,,,
-0.6683705357028429,,,,,,101.22,,,
-0.6677300985328589,,,,,,101.11,,,
-0.6676901262370212,,,,,,101.1,,,
-0.6675256498940584,,,,,,100.9,,,
-0.6675145673976737,,,,,,100.9,,,
-0.6675066078965439,,,,,,101.05,,,
-0.6673636030040286,,,,,,101.02,,,
-0.6569686839642689,,,,,,100.97,,,
-0.6540350063024061,,,,,102.63,,,,
-0.6486564348138305,,,,,104.79,,,,
-0.64794006622939,,,,,109.18,,,,
-0.6465817898483138,,,,,101.47,,,,
-0.6433030578500384,,,,,105.94000000000001,,,,
-0.6429892210828895,,,,,,,,84.09,
-0.6420870931190304,,,,,106.04,,,,
-0.6398554102841412,,,,,,,,84.21,
-0.6396489519217081,,,,,,,,83.67999999999999,
-0.6395251952345382,,,,,,,,83.65,
-0.6384871142829115,,,,,,,,81.98,
-0.6381623672069621,,,,,,,,81.95,
-0.6381546606105378,,,,,,,,81.95,
-0.6381259153458181,,,,,,,,81.96,
-0.6381187286001012,,,,,,,,81.96,
-0.6381030004846397,,,,,,,,81.95,
-0.6380766462346434,,,,,,,,81.96,
-0.6380739377618239,,,,,,,,81.96,
-0.6380720626509613,,,,,,,,81.97,
-0.6380694583109159,,,,,,,,81.94,
-0.6380663330730791,,,,,,,,81.96999999999998,
-0.6380152829222436,,,,,,,,81.96,
-0.6357653530963263,,,,120.11,,,,,
-0.6345110306139619,,,,125.44,,,,,
-0.633663075126868,,,,119.86,,,,,
-0.632987840720854,,,,119.27,,,,,
-0.6329573476654909,,,,119.26000000000002,,,,,
-0.6329429365896361,,,,124.64,,,,,
-0.6329363742213332,,,,119.25,,,,,
-0.632480976696008,,,,119.28,,,,,
-0.6308565583255696,,,,118.92,,,,,
-0.6308319746349991,,,,118.9,,,,,
-0.6298455022554962,,,,118.99000000000001,,,,,
-0.6297845248017762,,,,118.99000000000001,,,,,
-0.629767656968696,,,,118.99,,,,,
-0.6297657106320498,,,,118.99,,,,,
-0.6297509181475351,,,,118.99,,,,,
-0.6295074081587371,,,,118.98000000000002,,,,,
-0.6203111779703341,,,,117.7,,,,,
-0.6202749984513173,,,,117.69,,,,,
-0.6080854833631087,,135.68,,,,,,,
-0.6018654733440073,,135.12,,,,,,,
-0.6017778513843264,,135.57,,,,,,,
-0.6016251879326636,,135.34,,,,,,,
-0.5985600770048325,,136.72,,,,,,,
-0.5772553480574139,,,,,,94.14,,,
-0.5764135064987134,,,,,,93.96,,,
-0.5762284417425372,,,,,,95.16,,,
-0.5762219161639217,,,,,,,83.99,,
-0.5747915841886876,,,,,,,83.74000000000001,,
-0.5707180829401336,,,,,,,83.07,,
-0.5704131676140145,,,,,,,83.62999999999998,,
-0.5698916487016062,,,,,,92.33,,,
-0.5693132659875594,,,,,,92.24,,,
-0.5689659925677566,,,,,,,82.73,,
-0.5689372746659798,,,,,,,82.72,,
-0.5661760874246887,,,,,,,83.36,,
-0.5659320768299929,,,,,,,82.76999999999998,,
-0.5648672290488088,,,,,,95.09,,,
-0.5617076882016382,,,,,,,,80.54,
-0.5616184127003379,,,,,,,,80.98,
-0.5611815232556461,,,,,,,84.7,,
-0.557224176374011,,,,,,,,82.19,
-0.5524768752908068,,,,,,,,80.61,
-0.5523219642685662,,,,,,,,80.6,
-0.551904117820105,,,,,,,,80.41,
-0.5518852914584131,,,,,,,,80.41,
-0.5506061435762453,,,,,,,,80.18,
-0.550562605945295,,,,,,,,80.18,
-0.54703754277214,,,,113.03,,,,,
-0.544090323255644,,,,112.35,,,,,
-0.5416868594997022,,,,108.9,,,,,
-0.541673069724812,,,,108.9,,,,,
-0.5415825631915705,,,,108.86,,,,,
-0.5413434180420278,,,,108.84,,,,,
-0.5396503174807941,,,,109.54,,,,,
-0.5396243368816591,,,,108.38000000000001,,,,,
-0.5395814654191404,,,,108.36,,,,,
-0.5391847353194688,,,,104.36,,,,,
-0.5391780887056177,,,,108.21,,,,,
-0.5391280912788735,,,,108.2,,,,,
-0.5391156632602401,,,,108.2,,,,,
