standardized_moneyness,9,23,51,79,170,261
-0.8170142321785472,,,,,89.58,
-0.7099181742139199,,,,91.49,,
-0.70776456232447,,,,93.06,,
-0.7077347685467767,,,,93.05,,
-0.7069253780173497,,,,91.22,,
-0.7054285106026513,,,,92.58999999999999,,
-0.7051891660902868,,,,92.64,,
-0.7041539476535927,,,,92.43,,
-0.7031059136544986,,,,92.25,,
-0.7018222960554316,,,,91.96,,
-0.6939831120816009,,,,90.94,,
-0.6521041008620859,,94.18,,,,
-0.6450435654703588,,,,,,79.22
-0.6444950828619884,,,,,,79.98
-0.6246538581475028,,95.59,,,,
-0.624522698780851,,96.24,,,,
-0.588460529329981,,,85.59,,,
-0.5869989693396832,,,83.94,,,
-0.5648462435863499,,89.33,,,,
-0.562553012179961,,92.46,,,,
-0.5612768293239954,,94.6,,,,
-0.5539281718856695,,87.56,,,,
-0.5500045817527286,113.69,,,,,
-0.549148666632134,114.65,,,,,
-0.5437373026694907,,,,81.41,,
-0.5223720359310376,,85.97,,,,
-0.519823723095196,,,,,80.29999999999998,
-0.5175494054540064,115.08,,,,,
-0.5134901442049842,117.48999999999998,,,,,
-0.5128944121237659,,,,,79.36000000000001,
-0.5107915820197362,,,,,79.46,
-0.5029687491384935,,,,,79.23,
-0.49814508321018197,,,80.38,,,
-0.4968969364660116,,,,,,78.15
-0.4954507059121641,,,79.24,,,
-0.4943924756887017,,,,,,77.91
-0.47772844454097957,,,77.64,,,
-0.47276642215985826,,,,,,77.74
-0.47039470674517264,,85.59,,,,
-0.47024201724575193,,,76.61,,,
-0.46465326857858674,,83.19,,,,
-0.463273133753553,,82.56,,,,
-0.46241674520861203,,82.08,,,,
-0.4589787883492399,,81.95,,,,
-0.4576801093773633,,81.57,,,,
-0.45764566875778095,,80.13,,,,
-0.45667333550392664,,85.08,,,,
-0.45549349327458305,,85.15,,,,
-0.45481989039173365,91.71,,,,,
-0.45452918418383803,,84.7605,,,,
-0.45439356599550557,,84.69,,,,
-0.44915020913653375,,80.72,,,,
-0.44834086219475583,101.74,,,,,
-0.4422772652713709,91.19,,,,,
-0.4312226456628708,,77.98,,,,
-0.43030065144962243,,,76.46,,,
-0.42652318662979494,,,75.91,,,
-0.4223682014807529,93.32,,,,,
-0.4204269839925083,83.97,,,,,
-0.41052583082577965,92.68,,,,,
-0.41033767310114794,,78.51,,,,
-0.4095589789497842,,,76.42,,,
-0.40944680051640603,,,74.96,,,
-0.4094177916703746,92.41,,,,,
-0.4091630259165477,,,76.34,,,
-0.40743758605796576,99.05,,,,,
-0.40612268788948,91.91,,,,,
-0.40460764082479034,89.19,,,,,
-0.3946885561590544,86.9,,,,,
-0.38501384066094413,,,,78.08,,
-0.3837826566835795,,,,74.68,,
-0.3835849577423973,,,,77.3,,
-0.3835299621641089,,,,78.38,,
-0.3830194952978183,,,,75.32,,
-0.38259057234583493,,,,75.65,,
-0.3822586608179749,,,,75.0,,
-0.38156831499485155,,,,77.58,,
-0.38114634938568476,,,,76.62,,
-0.3811049631218135,,,72.05,,,
-0.38041557216896155,,,,76.4,,
-0.3801198922802087,,,,78.01,,
-0.3797544637672076,,,,77.33,,
-0.3795787254263663,,,,77.66000000000001,,
-0.3786329046880511,,,,77.53,,
-0.37804394682630627,,,,76.11,,
-0.37766157440386433,,,,76.54,,
-0.3776224917424215,,,,76.54,,
-0.3774163681463797,,,,75.9,,
-0.3773843757064211,,,,75.97,,
-0.3763947889999975,,75.95,,,,
-0.3760578221605787,,,,75.73,,
-0.37593507118492553,,,71.71,,,
-0.3756370919566647,,75.81,,,,
-0.3730058177711978,,,71.37,,,
-0.3729194780519457,,,,78.71,,
-0.37169493863006686,85.22,,,,,
-0.3714741451634832,,75.07,,,,
-0.3673682822941766,91.43,,,,,
-0.36681184135038825,,,73.31,,,
-0.36665564985642163,,,73.31,,,
-0.36605003154188714,,74.63,,,,
-0.3660257034987143,91.11,,,,,
-0.365411444086204,,,,,81.17,
-0.36523382471518645,,73.34,,,,
-0.36481994506928606,,75.23,,,,
-0.3645875016415885,,73.74,,,,
-0.36450127607073635,,74.37,,,,
-0.36435343387628244,,74.33,,,,
-0.3638220936804008,83.51,,,,,
-0.362456190725782,,72.73,,,,
-0.35971577688976547,86.12,,,,,
-0.3596642821529602,,,,,78.6,
-0.35960270608961836,,,,,77.51,
-0.35955981788053953,,,,,77.48,
-0.35948942854684196,,,,,77.17,
-0.35908558124526896,,,,,77.97,
-0.35892152004349687,,,,,81.52,
-0.35889041122212073,92.24999999999999,,,,,
-0.3588510328114637,,,,,78.82,
-0.35849292287767304,,,,,79.08,
-0.3580090408619844,84.58,,,,,
-0.3579281954443699,,,,,79.3,
-0.35763508043190595,81.15,,,,,
-0.357133978163688,,,,,81.65,
-0.3571240279488837,,,,,79.19,
-0.3570289372705615,,,,,81.12,
-0.3568165709066117,,,,,80.28159999999998,
-0.3567550245154603,88.84,,,,,
-0.35639552698126564,,75.06,,,,
-0.35636385954581173,,,,,77.58,
-0.3556653456555428,,76.46,,,,
-0.3549230744227174,,,,,79.15,
-0.35478424096186184,83.82,,,,,
-0.35402411363894615,,73.79,,,,
-0.3536304194208336,,,,,79.81,
-0.35106499925752055,80.42,,,,,
-0.3505047766292387,87.95,,,,,
-0.35019325350597647,,,,,77.29,
-0.3460593597651132,,71.42,,,,
-0.3459514246396521,,,,,,77.22
-0.3417784411113249,,,,76.64,,
-0.3393772711660316,,71.68,,,,
-0.33101430176248514,,,72.51,,,
-0.3286261906097069,,69.82,,,,
-0.32597200659612685,,,74.2,,,
-0.32590854413690534,85.44,,,,,
-0.3248125346869646,85.17,,,,,
-0.3247090116789379,,,72.77,,,
-0.32447327905969814,,,72.68,,,
-0.3239130191760509,84.97,,,,,
-0.32149199101996223,,,71.0,,,
-0.32115411689673135,84.31,,,,,
-0.3193998316010868,,,70.25,,,
-0.31921884164638153,,71.16,,,,
-0.3156578942953204,,71.76,,,,
-0.3113951664762072,80.08,,,,,
-0.3099027649750709,87.37,,,,,
-0.3096415637793804,88.21,,,,,
-0.3085402163982253,85.05,,,,,
-0.3080356772722774,84.92,,,,,
-0.30777214832773725,77.43,,,,,
-0.30602793243229764,,,,,78.14,
-0.3037298816498439,86.48,,,,,
-0.3025194169011521,82.45,,,,,
-0.3023577478111603,82.4,,,,,
-0.30204390128495745,74.74,,,,,
-0.30042310094034125,79.35,,,,,
-0.30018179221663754,85.61,,,,,
-0.29049120198218764,,,70.69,,,
-0.2809644367176463,,70.15,,,,
-0.2798901889492571,77.43,,,,,
-0.2769415441308515,76.79,,,,,
-0.2765371572108615,,69.32,,,,
-0.2763608596982554,76.69,,,,,
-0.27564956417117104,76.45,,,,,
-0.2754310479655491,76.33,,,,,
-0.27148565629214394,75.38,,,,,
-0.27124600866128684,,71.19,,,,
-0.27104529559430124,,70.23,,,,
-0.26923459383732823,,66.64,,,,
-0.2689837524742839,77.62000000000002,,,,,
-0.26818620375419366,,69.35,,,,
-0.2676275132352132,,68.75,,,,
-0.2673413813408762,,66.08,,,,
-0.26729340543685376,,69.71,,,,
-0.267083264823578,,68.66,,,,
-0.2665435560949794,,72.06,,,,
-0.2650563517176095,,67.63,,,,
-0.26502647541001617,,68.79599999999999,,,,
-0.2649761579515105,78.73,,,,,
-0.2649517789987147,,65.64,,,,
-0.26436056312841333,,68.26,,,,
-0.2641270349231198,77.83,,,,,
-0.2638686057682653,,69.37,,,,
-0.2638353528007982,,68.07,,,,
-0.2627387740128481,,68.89,,,,
-0.2624534596133954,75.71,,,,,
-0.26123865677799357,78.87,,,,,
-0.26116993372719066,,67.74,,,,
-0.26037332009949526,,70.74,,,,
-0.26026803862223374,,70.89,,,,
-0.2596714761110899,75.06,,,,,
-0.25949547819120666,76.2,,,,,
-0.25920095486010253,,68.77,,,,
-0.2586031406066974,,67.68,,,,
-0.2580660831337116,74.67,,,,,
-0.25621177622017394,,71.91,,,,
-0.25606354791665814,76.59,,,,,
-0.25547172746750096,,66.09,,,,
-0.2554380702059843,,67.12,,,,
-0.2552181885390492,73.92,,,,,
-0.254361864462255,,66.85,,,,
-0.2542270111571936,,65.7,,,,
-0.25406515277139047,,67.77,,,,
-0.25280102939051724,,70.34,,,,
-0.2490209013123138,74.72,,,,,
-0.2432964835421114,,,71.27,,,
-0.24047140794959476,73.78,,,,,
-0.24011197410375817,,,69.66,,,
-0.23951110263747852,,,69.62,,,
-0.23853660191153733,,,68.6,,,
-0.23805026468868667,,,71.7553,,,
-0.23623391814028577,,,70.14,,,
-0.23612796217173188,,,71.86,,,
-0.2327108671226524,,,,76.97,,
-0.22693097349230099,,,,74.55,,
-0.2264116193206301,,67.61,,,,
-0.22531821082976605,,66.52,,,,
-0.22488951571487809,,67.26,,,,
-0.22322323897055835,,66.92,,,,
-0.22244717139292214,,,,72.93,,
-0.22072178737920956,,,,72.3,,
-0.22056876124106262,70.45,,,,,
-0.22047877847631422,,,,72.45,,
-0.22035860098160398,,,,72.64,,
-0.22026298716165035,,,,74.32,,
-0.21952895911315426,,,,73.62,,
-0.21950297061409915,,,,73.3,,
-0.21930323002809748,,,,72.86,,
-0.21886519786475192,,,,74.49,,
-0.21870458082354707,,64.91,,,,
-0.21849536325374963,,64.87,,,,
-0.21825687126928853,,,,73.03,,
-0.21792058664634184,,65.54,,,,
-0.21788320839597775,78.4424,,,,,
-0.21722369961197247,,,,73.13,,
-0.21721408633094938,,,,73.01,,
-0.21690637599970022,,,,73.76000000000002,,
-0.21661224806719537,,,,73.97,,
-0.2165527506639568,,66.83,,,,
-0.21636390429101032,70.81,,,,,
-0.2162134220923547,,,,73.95,,
-0.21546906395708987,,65.58,,,,
-0.21538187085893928,,,,73.57,,
-0.21368888541212455,,,,73.74,,
-0.21273950149904838,70.77,,,,,
-0.212665960236723,,65.13,,,,
-0.2123575742466991,71.49,,,,,
-0.21229978784444212,71.22,,,,,
-0.21209749831091645,70.03,,,,,
-0.2108078570147478,,66.07,,,,
-0.2106338706837413,,,,73.86,,
-0.21000559255173984,70.92,,,,,
-0.20950613880369942,,,,73.67,,
-0.20935153821361432,68.76,,,,,
-0.20875764567191687,70.6,,,,,
-0.20577644413968063,,,,,81.21,
-0.20541010363535087,,,,,,80.77
-0.20525721955762968,69.52,,,,,
-0.20301555758698953,,65.47,,,,
-0.20229770251454313,,65.36,,,,
-0.20005510992763287,67.6,,,,,
-0.19856536746135967,,,66.34,,,
-0.19616912002789802,,,,,,77.58
-0.1960902066394924,,,,,,77.57000000000001
-0.1931193713485757,65.93,,,,,
-0.19182492971323875,,,68.43,,,
-0.1911122897598788,68.03999999999999,,,,,
-0.18919539942452585,68.5,,,,,
-0.18912993943415582,66.65,,,,,
-0.18673135656171264,,66.58,,,,
-0.18662526906489363,67.84,,,,,
-0.18582114246357873,,67.0,,,,
-0.18512962050235593,,,,72.66,,
-0.1848741083180507,,,,73.88,,
-0.18437794332146903,69.04999999999998,,,,,
-0.18341876855478692,,,,72.94,,
-0.1830081223124636,,,,72.94,,
-0.18289352214053994,72.94,,,,,
-0.18263815646607134,64.91,,,,,
-0.18253906791750105,71.46,,,,,
-0.1811759195071984,,,69.517,,,
-0.1807161862039552,,66.68,,,,
-0.18057625028742413,,,,74.13,,
-0.18042668781143184,,66.67,,,,
-0.17901936957868328,72.07,,,,,
-0.1785823837479912,,68.18,,,,
-0.17637092693016507,70.28,,,,,
-0.17558596766669865,65.81,,,,,
-0.17416223303861078,,,,,76.75,
-0.17316252094771392,,66.94,,,,
-0.17153966504870644,,,,73.07,,
-0.1704095069057491,72.29,,,,,
-0.1694060528773814,,66.26,,,,
-0.16899693544723293,,65.55,,,,
-0.16899569982507065,71.88,,,,,
-0.1687896338170634,,64.45,,,,
-0.16870070440842475,,,,,76.68,
-0.1679261387805545,,65.33,,,,
