standardized_moneyness,30,121
-0.8226631184903844,122.41000000000001,
-0.778847010115455,,90.41
-0.6403882208010202,95.38,
-0.6386870124152334,103.434,
-0.6191621267283928,,82.29
-0.6160728486531453,,81.78
-0.46257347247712305,93.28000000000002,
-0.4583716217156489,90.41,
-0.4581193881377459,93.54,
-0.4580757181480704,92.91,
-0.4548874600346124,93.03,
-0.43684325100620147,90.07,
-0.4312935371234354,88.86,
-0.4214841855056111,,80.57
-0.42138612211691484,,81.28
-0.3669345088070297,81.48,
-0.3429789928773938,85.08,
-0.27601016113231874,78.42,
-0.27481125234645115,75.27,
-0.2694696224277145,75.44,
-0.2408525656059373,,77.53
-0.1810549967923541,73.43,
-0.09529674952917178,70.32,
-0.09505790603857854,70.67,
-0.09501046546904422,69.83,
-0.09473930873019776,70.95,
-0.0939523012985725,72.04,
-0.09032019782352005,70.83,
-0.08723125558954915,,72.76
-0.0834820231019614,,75.68
-0.06737680400648666,71.47,
-0.06565541179875763,73.13,
-0.06301670083223014,76.04,
-0.06294725741225884,76.09,
-0.06100519796737042,75.69,
-0.05711628370849936,71.44,
-0.006712124517240414,72.76,
-0.006127848580266078,72.21,
0.0001351361308386989,73.02,
0.006719561868653499,72.72,
0.008506820193347826,73.345,
0.02442317910440115,70.83,
0.024659680845644183,71.02,
0.024725915715291334,71.01,
0.028721074804408872,70.76,
0.035781914614295224,74.72,
0.03831475464170412,71.77,
0.038316684230041434,71.77,
0.08467788629301472,73.01,
0.12817447255606612,,74.52
0.12843570731719733,72.96,
0.13047214157321918,73.32,
0.13203037066021767,72.72,
0.1321517934376874,72.75,
0.13247087906459148,73.0,
0.13282305992503607,72.78,
0.13311976140803566,72.97,
0.22199717725759444,74.65,
0.22596709374708301,77.48,
0.26635580408993514,,74.52
0.27278957250324837,72.92,
0.2761136389316889,75.82,
0.27711832391267693,76.06,
0.2809018158905891,76.82,
0.2813041154240906,74.15,
0.2845517826847475,74.51,
0.2856468112877399,77.62,
0.28791922584815566,78.01,
0.29599068979160464,78.14,
0.30206433026959306,78.82999999999998,
0.302681164282505,77.52,
0.303568661170045,77.69999999999999,
0.3038753047527046,77.92,
0.3055376771089642,78.23,
0.30554905901811075,77.8475,
0.3069547748590677,78.42,
0.30709387980060543,78.42,
0.3071965129973746,79.25,
0.30792899447245076,77.42,
0.31041186160763407,77.13698389458273,
0.31567614717665676,76.56,
0.31758371719149997,78.12,
0.3178701097407533,78.24909090909091,
0.3182675249379626,76.9,
0.3206049663211776,77.05,
0.3208576119712492,78.44,
0.321263393744524,77.13,
0.3221219740806971,77.29,
0.36091227912439666,78.16,
0.41340620392767286,80.55,
0.4136456753437178,79.05,
0.4168063609819657,76.03,
0.4178665068023852,76.1,
0.4407423549558923,,75.5
0.4422616663043966,,75.51
0.44304115255853804,,75.51
0.446356263868972,77.15,
0.45757999741948585,78.7,
0.4747390290938921,79.7,
0.4774022527651897,,74.85
0.4857317234315553,80.74,
0.4877923460282676,81.01,
0.49736508070355945,81.15,
0.5084059278603332,82.66000000000001,
0.628974100935752,82.93,
0.6350104808728426,81.14,
0.6353812944762464,81.12999999999998,
0.6364918877307449,81.15,
0.6376839393769653,80.63,
0.638325988646411,79.58,
0.6402519221472371,83.97,
0.6406702760012697,80.67,
0.6723628657631157,79.67,
0.6937141451957635,80.21,
0.6951732596356843,86.23,
0.8174412967485376,81.04,
0.817656676306812,81.02,
0.8189760737654375,81.05,
0.8195211900055347,79.99,
0.8207085586993836,80.13,
0.8208486772747227,80.09,
0.822879488433482,83.33,
0.82297308409815,80.23,
0.8229877091426474,84.94857142857143,
0.8229935592150784,83.165,
0.8381851775019211,,77.85
0.8381881186864141,,79.16
0.8569897783267331,82.6,
0.8667575025040749,80.21,
0.8667909758137597,86.4,
0.8703967365491384,81.71,
0.8739437025189593,80.59,
0.9791697610468317,,75.99
0.9974144218540754,85.96,
0.9999187169622531,86.15,
1.0014112097982752,86.17,
1.0034115071287566,84.65,
1.0056844962301192,88.88,
1.0057003401128748,86.0,
1.0057351973989963,88.21,
1.0060933360401947,84.79,
1.0131768124138845,91.77,
1.013824310296972,91.78999999999999,
1.0425295774838341,80.49,
1.0535498011168305,85.2525,
1.0595102852094065,81.48,
1.1411308997854777,,77.98
1.1883900583677036,90.72,
1.188407121010671,83.74,
1.3214129682358777,,80.07
1.3229149465115633,,80.1
1.3711285272066176,89.45,
1.393923353293101,,80.31
1.3989207671194257,,80.61
1.8071890336217995,100.02,
2.1892564922425732,,82.58
2.2024195519540033,,82.3
3.154132384853893,,82.32
