standardized_moneyness,5,12,19,47,75,173,257,348
-0.7768829130991569,,,,,123.37,,,
-0.7767521194490706,,,,,123.36,,,
-0.7767140727557834,,,,,123.35000000000001,,,
-0.7766649188615224,,,,,123.3,,,
-0.7694974868041715,,,,,120.88000000000001,,,
-0.7693247734168653,,,,,120.84,,,
-0.7693113847996105,,,,,120.84,,,
-0.7692632546054585,,,,,120.81,,,
-0.7692197891191659,,,,,120.81,,,
-0.7688875663860917,,,,,120.73,,,
-0.7688251614944379,,,,,120.71,,,
-0.7687903435191265,,,,,120.7,,,
-0.7418252952490153,,,161.39,,,,,
-0.7194105466434693,,,,,,105.51,,
-0.7191479281689385,,,,,,105.45000000000002,,
-0.7179984248966338,,,,,,106.15,,
-0.7175000622089587,,,,,,104.88,,
-0.6375208031810935,,,,,106.98,,,
-0.637463599979226,,,,,106.95,,,
-0.6238820288444956,,,,,107.33,,,
-0.6238557641490353,,,,,107.32,,,
-0.6238467244417194,,,,,107.32,,,
-0.6238305204764555,,,,,107.31000000000002,,,
-0.6236546056469489,,,,,107.26,,,
-0.6234271720319766,,,,,107.23,,,
-0.5972121687976963,,,,,,98.45,,
-0.5965928149818089,,,,,,98.34,,
-0.5960058949024053,,,,,,98.19,,
-0.5959195063801627,,,,,,98.13,,
-0.5959050300946362,,,,,,98.18,,
-0.59583429578623,,,,,,98.12,,
-0.5955641515549128,,,,,,98.07,,
-0.5955214158344044,,,,,,98.03,,
-0.5951933396804374,,,,,,97.93,,
-0.5866420582836495,,,,,,98.34,,
-0.5849035541809943,,,,,,96.36,,
-0.570452111019496,,123.62000000000002,,,,,,
-0.5684287817466221,,122.16999999999999,,,,,,
-0.5677477805890621,,,,,102.12,,,
-0.5677326025366397,,,,,102.12,,,
-0.5677265676851697,,,,,102.11,,,
-0.5677188867971406,,,,,102.11,,,
-0.5677124859133988,,,,,102.12,,,
-0.567709742637513,,,,,102.12,,,
-0.5677018784469673,,,,,102.12,,,
-0.5676689564387393,,,,,102.12,,,
-0.5602474151899415,,,129.5,,,,,
-0.560205203319799,,,129.51,,,,,
