standardized_moneyness,5,12,26,54,145,236
-1.017642553575069,,,,,,83.82
-1.0156121161633287,,,,,,80.89
-0.9332474383263882,,,,100.71,,
-0.6422068796562337,,,,79.25,,
-0.5017875082206361,,,,72.67,,
-0.477046393721132,,,,,,66.1
-0.4748892774000253,,,,,,65.99
-0.4748703174439501,,,,,,66.24
-0.4551969197586136,,,,,,63.0
-0.4133926974005796,112.63,,,,,
-0.3604667440534259,,,75.16,,,
-0.3602391848571693,,,74.96,,,
-0.3598943141782093,,,73.76,,,
-0.3583535201573993,,,,,61.35,
-0.358189741744233,,,,,61.89,
-0.3468841826798786,,,69.45,,,
-0.3095730902041251,,70.04,,,,
-0.30360772961896515,,77.94,,,,
-0.30159816753392804,,74.5,,,,
-0.29334949121102233,,,,63.63,,
-0.2890271134833019,,,65.34,,,
-0.2852063368449587,,,,60.09,,
-0.2797185399869902,,,,64.09,,
-0.2792978679148103,,,68.8,,,
-0.2370427602939051,,68.92,,,,
-0.2266591149772381,,67.69,,,,
-0.21709933790487046,,,63.4,,,
-0.21560221825366485,,63.3,,,,
-0.2127561540000755,,64.05,,,,
-0.21064325616566348,,,60.45,,,
-0.20745579099818579,,,,,60.214,
-0.2055334465280092,86.1,,,,,
-0.2049876300715376,,,,59.28,,
-0.20474563108862087,,,,60.56,,
-0.20466154942020373,,,,60.46,,
-0.2046105860982359,,,,60.42,,
-0.20423893657289233,,63.23,,,,
-0.20135665166100503,80.23,,,,,
-0.20080399182470965,72.8,,,,,
-0.19908028417401818,,,62.7,,,
-0.19693073006436,76.91,,,,,
-0.19687588524472757,81.35,,,,,
-0.16171893264770765,,65.96,,,,
-0.1498912647513335,,,62.970000000000006,,,
-0.14927808425005482,,59.82,,,,
-0.14870403164439666,,66.72,,,,
-0.14420739292613152,,,63.43,,,
-0.14337348334131642,,,61.24,,,
-0.14106426128167202,,,59.41,,,
-0.13669763090086676,62.89,,,,,
-0.13613757629112128,71.55,,,,,
-0.13586384706277915,70.9,,,,,
-0.1340834435712158,,,60.91,,,
-0.129333840495166,,,64.809,,,
-0.12434403212696842,,,60.54,,,
-0.08108378409895683,,63.9,,,,
-0.0781360092157213,,,61.12,,,
-0.07755585536897172,,,,61.00000000000001,,
-0.0730044299521021,,,60.92,,,
-0.07296865818494921,,,61.07,,,
-0.07263838091087972,,,59.480000000000004,,,
-0.07263335962449134,60.13,,,,,
-0.07223049692422132,,61.85,,,,
-0.07160813215887403,,,58.46000000000001,,,
-0.0709959598523124,,,58.91,,,
-0.07084068854814787,63.81,,,,,
-0.06932801332738485,,,63.67,,,
-0.06929760427258538,,,63.16,,,
-0.06921466456280251,,,62.15,,,
-0.0691538365985873,,,63.13,,,
-0.06910682997779723,,,62.62,,,
-0.06908747350103517,,,63.61000000000001,,,
-0.06753969011706064,57.24,,,,,
-0.06694584846095761,63.25,,,,,
-0.06646234119000942,62.98,,,,,
-0.06642839090161277,,,58.63,,,
-0.06607585870879437,62.79,,,,,
-0.06599745763271181,62.75,,,,,
-0.06553171595914295,,,58.91,,,
-0.06532396326855393,56.120000000000005,,,,,
-0.06499822844170619,,,58.67000000000001,,,
-0.06494503467602973,62.2,,,,,
-0.06435732930103855,63.48,,,,,
-0.06420830097766296,64.09,,,,,
-0.0627380582292561,,,58.66,,,
-0.06211290870034576,,,,61.78,,
-0.0617834131560593,,,,,,63.2
-0.061572552579074416,62.58,,,,,
-0.060268215935941075,,,,,,63.919999999999995
-0.0581491783843614,,,,,,63.94
-0.0527015349524753,58.99000000000001,,,,,
-0.05237297073821006,,,,59.73,,
-0.05136582507407621,,,,60.31,,
-0.001447529037629602,,,60.74,,,
-0.0001929582037041888,,,60.38,,,
7.589902498424265e-05,61.87,,,,,
0.0023110840299729717,54.65,,,,,
0.003552389669387914,55.38,,,,,
0.004459451580561789,,56.26,,,,
0.004572247260932609,52.02,,,,,
0.005819856042607969,61.82,,,,,
0.007270738491520511,54.44,,,,,
0.007915293750283416,,,59.190000000000005,,,
0.010009533785367848,61.06,,,,,
0.01035680364555449,57.84,,,,,
0.012694766454873036,52.07000000000001,,,,,
0.01363437732578463,,,57.19,,,
0.013960632786402324,,62.25000000000001,,,,
0.014913475426920366,63.24,,,,,
0.0154433126949361,54.29,,,,,
0.025567322423142854,56.95000000000001,,,,,
0.026379885697458166,58.54,,,,,
0.026443764035450765,58.58,,,,,
0.03264269232499538,,,61.37,,,
0.06353673055285566,56.69,,,,,
0.0659339070203972,,,56.33,,,
0.06835042616352281,,57.53,,,,
0.06946839719773773,,,,60.82000000000001,,
0.06959335684473857,59.98,,,,,
0.07191679039471513,,,,60.56000000000001,,
