standardized_moneyness,7,42,133
-0.538308661252103,,,154.81
-0.357921170581583,,165.23000000000002,
-0.2949554597585859,,149.36,
-0.2925327142739867,,146.27,
-0.2804392437654107,,146.2,
-0.23052446617434227,172.94,,
-0.22969771935980038,171.51,,
-0.22857629484897304,170.26,,
-0.22673542727705284,,,132.9813043478261
-0.22545284421105213,,,137.31
-0.22543828308906227,,,137.31
-0.22542426052044057,,,136.72
-0.21878827990159452,,143.4,
-0.2141000900277474,167.9,,
-0.20494179315690467,180.13,,
-0.20469279776430185,180.11999999999998,,
-0.17929609042048594,162.6,,
-0.1728773777939847,157.25,,
-0.17098064724209266,,149.02,
-0.16799627954173083,153.98,,
-0.15947047812387088,158.21,,
-0.15319512323257492,150.49,,
-0.15186968137390855,157.75,,
-0.15051939408510714,,140.2,
-0.1502138925395411,,139.825,
-0.14943898439521253,164.87,,
-0.1475456604519062,148.272,,
-0.14554551589483639,150.98,,
-0.14302564755250635,146.74,,
-0.14276229175690183,150.71,,
-0.1406684113155993,144.5,,
-0.13973350920858926,,142.38,
-0.1397184632537483,,142.12,
-0.1379752385095571,144.34,,
-0.13231364754818523,144.87,,
-0.1310599784426926,,143.0,
-0.12160456313082423,162.16,,
-0.11604218737148024,153.07,,
-0.11536195005864763,,138.78,
-0.11511034979654743,,138.69,
-0.10682334263437995,143.36,,
-0.10576298436122744,142.04,,
-0.0981563371093763,145.68999999999997,,
-0.09713704968196162,139.99,,
-0.09540758517991059,142.56,,
-0.09455412355476774,,142.07,
-0.08550652512790849,142.28,,
-0.08139862023196001,,144.45,
-0.08134671663312533,146.95,,
-0.07803063535369792,147.237,,
-0.07684296324773456,146.23,,
-0.07509880088613169,,139.98,
-0.07503324129619866,,140.17,
-0.0739410762607331,,,131.29
-0.07352613192324543,,139.99,
-0.07229259771178843,,140.02,
-0.06974524408926606,,139.97,
-0.0694745846911627,139.75,,
-0.06919406814346543,,139.97,
-0.06914479864164164,,140.03,
-0.06914285363867734,,140.04,
-0.0691052479456532,,140.04,
-0.06859666733593457,145.8433333333333,,
-0.06799472758683879,147.04,,
-0.06795657613477887,144.47,,
-0.06793013734588436,,140.04,
-0.06757481649107253,144.77,,
-0.06510569287290775,141.35,,
-0.060829279405051805,,142.18,
-0.06078679943570192,143.28666666666666,,
-0.059117221464282166,139.98,,
-0.05891714337848809,140.78,,
-0.05877174059792568,140.77,,
-0.05668536661633521,,139.03,
-0.055985998736040994,136.72,,
-0.05321777624971917,,138.38,
-0.050305569550730615,,141.09,
-0.04635216683397974,140.91,,
-0.04338020142249899,141.51,,
-0.04290282172561425,141.9,,
-0.03538460922521425,141.38,,
-0.031709459128475274,,138.04,
-0.03150453363407259,,135.39,
-0.02894516585247509,148.86,,
-0.020454361894902857,146.22,,
-0.01879615077092587,151.04,,
-0.015178569078363492,136.17,,
0.0006919104149369057,138.59,,
0.0018519160258864064,150.44,,
0.002556104367415448,150.35,,
0.0026665756734291215,149.47,,
0.005561698659396817,139.6,,
0.005760319762681325,139.62,,
0.0073274327951737455,138.54,,
0.015327101569636625,155.27,,
0.025247540803999262,145.01,,
0.025363866676620044,144.64,,
0.02609873429681122,144.1,,
0.03119897533566732,,139.84,
0.043790771406355324,141.06,,
0.046755588811076866,144.13,,
0.04683351039444046,145.8,,
0.04690287389810293,145.76,,
0.04727796540141093,141.46,,
0.04748399251273067,141.51,,
0.053091935648639656,140.07,,
0.06105554427294036,161.88,,
0.06374396470903147,145.03,,
0.08019358725257252,142.7,,
0.08158329253267609,143.77,,
0.08931775927365426,,132.96,
0.09083716246565482,,137.73,
0.10080130337212954,144.77,,
0.10173552591509748,144.97,,
0.11696185460059824,142.92,,
0.12077518059476719,157.46,,
0.12576266850196322,,133.26,
0.13242389112249672,,,132.6
0.13277912777245396,,,132.6
0.1328509093424692,,,132.51
0.13287892478790467,,,132.51
0.13288248463153543,144.791,,
0.13324679023999084,,,132.5
0.13348869517621112,,,132.51
0.1335430541297703,,,132.51
0.133550945494344,,,132.51
0.13370704774021108,,,133.0
0.13376581943029034,,,132.5
0.1337903830195904,,,132.49
0.13391848642952592,,,132.745
0.15538185611820995,149.64,,
0.15563327392168752,149.06,,
0.15604313614129042,145.26,,
