standardized_moneyness,9
-0.5604855174134653,97.05
-0.5572210254038009,106.72
-0.5372190166325642,104.76
-0.537119303173991,106.09
-0.5369788814779314,106.06000000000002
-0.5369333976913179,104.73
-0.5368799303478725,104.72000000000001
-0.5367131167598149,104.41
-0.536704335947698,106.05000000000001
-0.5366716064532363,104.4
-0.5366492536854034,104.4
-0.5362228118280059,104.32
-0.5361373311278664,104.63
-0.5361357332540732,104.65
-0.5361253469816547,104.64
-0.5360470452913859,104.61
-0.5359823196488286,104.62
-0.5359671361865795,104.59
-0.5359551489999981,104.60000000000001
-0.5359263788784419,104.60000000000001
-0.5359207845448872,104.59
-0.5358208778779371,104.59
-0.5358096874049242,104.58
-0.5358024934308732,104.59
-0.5357945000359202,104.59
-0.5342796334646751,103.39
-0.42874748485969055,91.82
-0.4285814374676397,90.2
-0.4273456421246207,94.74
-0.4265695029309558,93.21
-0.4265608744966833,93.21
-0.4265539716753979,93.21
-0.4265487945163443,93.21
-0.42597303663868097,89.75000000000001
-0.4256448143548581,97.18
-0.42532940846203443,87.99
-0.42484696140329614,92.78
-0.4247474925185264,88.65
-0.42431832281702303,97.14
-0.42427244896663,97.13
-0.42409498511362215,93.02
-0.42323388707762377,96.87
-0.42164155163844563,86.99
-0.41983413684745335,86.53
-0.3335704510935319,76.47
-0.3323238951960464,76.48
-0.3254550836305293,78.29
-0.31770594993655826,80.78
-0.31730678144145485,79.57000000000001
-0.3171131435919456,79.56
-0.31607557566485833,80.15
-0.31492791755203997,81.64
-0.31473275945191065,77.68
-0.3141311801417917,77.9
-0.31315670012328756,80.08
-0.31264803659634754,81.49
-0.3100885307615644,77.79
-0.3100660911313749,77.69
-0.3100399107509734,77.69
-0.30992208821859435,77.65
-0.3097163238791464,77.7
-0.3097135176285641,77.71
-0.30762663173225707,77.05
-0.30511935359373954,76.66
-0.3039772042898438,76.52
-0.2815176177486785,73.15
-0.2788739198643695,70.58
-0.2750060961707657,72.21000000000001
-0.26303961103001244,75.03
-0.26292754964007176,76.75
-0.26290743441099645,72.96
-0.2628873186808367,76.63
-0.2628672024495732,76.72999999999999
-0.26239097199641764,76.61
-0.2620266626315783,76.51
-0.2617638744397219,76.56
-0.2615518552604681,76.32
-0.2613109877196444,76.42999999999999
-0.2612533991899994,76.35
-0.26123708169399174,76.36
-0.25975273270965504,74.33
-0.2593458627313292,75.46
-0.25922366561158566,73.2
-0.2591745891347202,73.28
-0.25891376028199453,75.38
-0.2588627396460704,73.28
-0.25805464477357987,75.23
-0.2579177956156489,72.25
-0.2579168318071947,72.63
-0.25697271287284673,70.49
-0.2568694584929975,75.17
-0.2561917061663739,73.95
-0.2544890360066157,71.92
-0.25447645331321145,71.9
