standardized_moneyness,7
-0.5074354271732512,90.74
-0.5073826941489386,90.71
-0.5072872201511048,90.75
-0.5072126514047098,90.67
-0.5071644507517526,90.73
-0.5071380755530512,90.76
-0.5009985793608306,92.88
-0.39006869105082687,70.14
-0.38933863865218743,77.89
-0.3882902773679815,78.26
-0.3870810392408922,77.01
-0.38704775086907606,69.23
-0.38704285540937605,77.03
-0.38694885706824067,77.0
-0.38686855851571794,69.24
-0.38684505505304384,69.17
-0.3868401584158233,69.18
-0.38683722041983615,69.2
-0.38683330307592206,69.2
-0.38674319914056693,69.24
-0.3804829447864327,77.0
-0.3801977315055649,78.53
-0.3801572609335707,79.59
-0.3801414670145461,79.42
-0.380114814107724,78.51
-0.3800723651525959,78.54
-0.3795242863046425,78.40999999999998
-0.37771359985655006,78.69000000000001
-0.37768984040187875,78.68
-0.33082275767820374,71.93
-0.3294710677613755,66.59
-0.3292627736526422,71.56
-0.3292567060878467,71.57
-0.32779724210858335,74.94
-0.3276462982680416,74.92
-0.32714566669712175,74.25
-0.3271253921616797,74.25
-0.32687901892279614,71.27
-0.3266295331820754,70.7
-0.3265798303507601,70.65
-0.3265737440953079,65.66
-0.32656055706292697,70.64
-0.32648447414009324,70.69
-0.32647432924938563,70.69
-0.3262714066760303,74.13
-0.3259659192787949,65.68
-0.3258177041693421,65.66
-0.3199307533658771,72.85
-0.31842388632313956,70.25
-0.3179271680592402,76.36
-0.27059335179472543,64.28
-0.2705515726614299,63.69
-0.27051083614112337,66.86
-0.26961312089303097,64.76
-0.2693610982958601,63.42999999999999
-0.2685962334525808,63.2
-0.26842245279999233,63.52
-0.26798680717257845,70.08
-0.26796899987183337,70.08
-0.2678841484944129,70.07
-0.2678820532977296,70.06
-0.26773118635016757,68.64
-0.26770603940648513,68.63
-0.2676829874258368,68.64
-0.26766831767700877,68.64
-0.2676588869982638,68.63
-0.2676557434167814,68.64
-0.26765155195777074,68.64
-0.2676431689813467,68.63
-0.26761382795061694,68.63
-0.26751636696624714,63.18
-0.26709810842979465,67.97
-0.2669156492674536,64.81
-0.26688733333347353,62.75
-0.26684118694551134,67.96
-0.2666555287808938,65.66
-0.2666439894428107,65.62
-0.2665873396441468,65.66
-0.2665747503173349,65.62
-0.2665653082070399,65.66
-0.26648766933449447,65.61
-0.26646353697372427,65.67
-0.2664299604424225,65.6
-0.26642471399663237,65.64
-0.2663680504398486,65.6
-0.2663670010811925,65.59
-0.26633656914975457,68.44
-0.26630718562219347,65.67
-0.26629879015300656,65.6
-0.2662840978941311,65.65
-0.2662809495218467,65.59
-0.2662641580176313,65.63
-0.2662473662012155,65.65
-0.2660363924077074,65.61
-0.2659902025145561,65.62
-0.2659807542908809,65.62
-0.2659545087065667,62.72
-0.2659240628733744,62.5
-0.26580646933053703,62.489999999999995
-0.26575711748016206,62.45000000000001
-0.2657413663220668,62.49
-0.26571301354541504,62.47
-0.26555758251672623,69.44
-0.26542943683003994,67.32
-0.26171056321697567,62.77000000000001
-0.2617031797486834,66.41
-0.2615544427794121,63.24
-0.2605495647565474,65.43999999999998
-0.25928660993087016,67.2
-0.2574582885863033,66.68
-0.2574243763861085,69.58
-0.2550250553517013,65.82
-0.25457440987124186,66.99
-0.21358858887333762,60.02
-0.2095512502152275,58.919999999999995
-0.20945292840522858,58.91
-0.20802447176337613,59.04
-0.2076337250756068,62.03
-0.20762181609556107,62.03
-0.2075449453832471,62.685
-0.20747781366245482,59.05
-0.20746915115289885,59.99
-0.20688207866856578,62.74
-0.20685607429377548,61.77
-0.2066447618724883,58.18
-0.20659382300143178,58.02
-0.20659273916544685,57.95999999999999
-0.20647134156710545,59.84
-0.20646050172767272,59.84
-0.20639329191220562,59.81
-0.20634992817159215,59.849999999999994
-0.20623825726294576,59.76
-0.20615910376877564,60.89
-0.20614717594784154,59.77
-0.20612874174288134,61.0
-0.20611356035948672,59.86000000000001
-0.20603873421872987,59.79
-0.2060376497378018,59.84
-0.20598233953935405,59.800000000000004
-0.20557120613126637,59.79999999999999
-0.20556361093477665,59.81
-0.20555276054687613,59.800000000000004
-0.20555059045416174,59.800000000000004
-0.20553105939271335,59.79
-0.20552888924954996,59.79
-0.20543231277108742,59.79999999999999
-0.20542688682980495,59.79
-0.20542471644446153,59.8
-0.205395415748459,59.81
-0.20536285834096452,57.58
-0.2030168253937612,60.3
-0.20290040270685533,60.31
-0.20188135766335416,58.190000000000005
-0.2018301583750739,57.99
-0.20123516969565922,58.17
-0.2010978108634201,59.49000000000001
-0.20102149168742448,59.69
-0.19830702875660786,60.95
-0.19757082528447856,60.8
-0.19709247550552833,60.65
-0.19649666003517027,59.52000000000001
-0.19648241716631337,59.52
-0.19444126185997054,59.47
-0.19416672199028034,59.83
-0.1507521557867563,54.17
-0.1504647653245437,54.34000000000001
-0.15016280137265964,53.95
-0.14961099860414068,56.86
-0.1491280507109904,53.52
-0.14878214221366126,53.290000000000006
-0.14852542001596702,53.28999999999999
-0.14786655834330276,55.8
-0.1475760692584048,53.019999999999996
-0.1474129100167462,55.74
-0.14739838079803286,55.67
-0.14739726315674004,55.67999999999999
-0.14736373331452587,55.69
-0.1473547918260116,55.71
-0.14731678957319483,55.65999999999999
-0.14723183793583725,56.3
-0.14719271294990224,55.63000000000001
-0.14677900867599958,56.75
-0.14670854942365585,53.12
-0.14660676584518803,52.93
-0.14660452872263519,55.13
-0.14652175153440383,52.93
-0.14649714072786937,56.61
-0.1463013505462158,55.42
-0.14628680454437765,55.41
-0.1462677825181805,55.46
-0.14625099806542297,52.83
-0.14619840488596036,55.410000000000004
-0.14618945256939334,55.40999999999999
-0.14606970733574287,51.23
-0.14604396576210404,55.46466666666666
-0.14603501201002048,55.34
-0.14602717740867396,55.46
-0.1460227004650089,55.440000000000005
-0.14598240703565912,56.17
-0.14597121411727101,55.36999999999999
-0.1459689755179865,55.36
-0.1459510665364252,57.57
-0.14594211192078554,55.37
-0.1459141282103916,52.57
-0.14591300884506692,55.470000000000006
-0.1459040538756451,55.36
-0.1458973375939485,54.97
-0.14589174065676466,55.47
-0.14588950187278596,55.47
-0.1458861436870622,55.470000000000006
-0.14588390489007608,55.459999999999994
-0.14586151663404404,54.665
-0.14580890218422232,55.440000000000005
-0.14576188258490244,56.45
-0.14564880224815094,56.45
-0.14564656289954225,53.9
-0.1456364857663922,54.47
-0.1455939367088256,53.9
-0.145387883112307,53.93
-0.14537780327331565,52.37
-0.14537668328469658,53.92
-0.1453654833269073,53.93000000000001
-0.1453632433197279,53.92
-0.1453587632897475,57.26
-0.14534756312366773,53.93000000000001
-0.14534644309990005,53.88
-0.14534084296153202,53.93000000000001
-0.1453229223000407,53.89
-0.14528371969107465,53.88
-0.14527811918817013,53.85934782608695
-0.14525011618539732,56.79999999999999
-0.14519186733290063,53.91
-0.14512913386170126,53.85999999999999
-0.1451190513157784,52.330000000000005
-0.14509328433027813,52.35
-0.14502158126650774,52.22999999999999
-0.1421737996581358,55.5
-0.14182650921092047,54.25000000000001
-0.14175681128545,54.09
-0.14126653533109568,54.19
-0.1412440396356619,54.18
-0.14095829870585355,56.1
-0.13967254411749977,53.86
-0.13947536390917029,55.38
-0.13855879315872577,53.8
-0.13839974225178597,54.83
-0.13829030906206125,55.15
-0.13772263726213615,57.02000000000001
-0.1376413528036668,55.25
-0.13753409202511988,54.01
-0.13683265220368698,53.28
-0.13649361017642975,53.28
-0.13611261129515334,56.69
-0.135055883654002,54.77
-0.13483511509633261,54.66
-0.13368403985606928,54.480000000000004
-0.13284025871602953,55.42999999999999
-0.1308833568689788,55.07
-0.09723750154402748,51.660000000000004
-0.09607757962695357,51.199999999999996
-0.09299191703294067,53.3
-0.09162965645460844,52.910000000000004
-0.09147129250746272,50.88000000000001
-0.09049760139823515,48.06000000000001
-0.09011842982654138,50.29
-0.09006671337170787,52.669999999999995
-0.09005407116122524,52.66
-0.0898920067279016,51.660000000000004
-0.0898828107884103,51.65
-0.08975750761307688,52.64
-0.08952525251101874,50.09
-0.0894620053111126,53.30773333333334
-0.08943555528570676,47.57
-0.08932514756064049,47.6
-0.08928604187658187,53.17
-0.08882010554501849,51.3
-0.08850130200811358,49.91
-0.08849669759639099,52.39000000000001
-0.08772976492164686,50.71
-0.08754427628165169,53.8
-0.08740023945283454,51.08
-0.08734031397521215,51.15
-0.08723774081973308,53.74
-0.08667512877303278,53.68
-0.08656787349680158,50.99
-0.08645253231558805,47.93999999999999
-0.08640293148848191,52.37
-0.08637524622861559,52.37
-0.08636717121576698,52.53
-0.08632102702557236,52.54
-0.08624949929331892,52.53
-0.08614450571086596,48.96999999999999
-0.08611796711407385,47.74
-0.08610527449102133,51.13
-0.08609835117371605,50.78
-0.08600603566462106,51.81000000000001
-0.08599680364179127,50.78
-0.08599449562267636,51.87
-0.0859898795683576,49.73
-0.08589755397678824,51.85
-0.08587447123798508,48.86
-0.08584446287561691,49.74
-0.08583869193276886,47.62
-0.08581445360668895,49.67
-0.08580752826203587,49.87
-0.0857740550822413,53.38
-0.08576828373034474,49.62
-0.08571864871986398,52.309999999999995
-0.08570825968287739,53.84000000000001
-0.08568170942807211,49.74
-0.0856493864209851,49.6
-0.0856482320084237,49.60000000000001
-0.08557434681416685,53.82000000000001
-0.08556280175618343,52.330000000000005
-0.08550969276139553,52.36
-0.0854288692782946,49.62
-0.08531339575316908,49.62
-0.08516672502966362,47.32
-0.08515402024736822,51.15
-0.08511359485936694,48.53
-0.08503735965292042,47.29
-0.08499692951874561,48.51
-0.08493339312733189,48.4
-0.08492184061973125,48.39
-0.08481786200783657,47.29999999999999
-0.08481208509930575,51.9
-0.08478551088756225,47.31
-0.08466418480714269,51.900000000000006
-0.08459716024094437,51.91
-0.08449661491679243,51.85999999999999
-0.08448736885912463,51.88000000000001
-0.08443189070698814,50.83
-0.08442726738787844,51.87
-0.08237238723143084,50.91
-0.0823665960995809,50.91
-0.08218357897182389,50.92
-0.08218242052837725,50.92
-0.08217778674110418,50.92
-0.08216851910182965,51.17
-0.08208626502119927,50.93
-0.08207815509577514,50.93
-0.08203760447733943,50.91
-0.08198662421281189,49.760000000000005
-0.08125755255663446,51.25
-0.08059640616217306,52.81
-0.08041654480763921,50.02
-0.08018906071363004,51.07
-0.07989534370566083,49.87
-0.0798802491881182,49.86000000000001
-0.07935992912110754,50.510000000000005
-0.0793506352218394,52.78999999999999
-0.07832777689723644,51.62
-0.07804747004947048,52.38
-0.0777414850925528,52.300000000000004
-0.07763093512424318,52.20000000000001
-0.07754365017780757,52.05
-0.07694758083026083,52.3
-0.07678686056877032,52.24
-0.07673677577683395,49.71999999999999
-0.0757100662680914,51.09
-0.07396655537021243,50.790000000000006
-0.07381002741420131,51.83
-0.07351442643080808,52.27
-0.0733741898578276,52.2
-0.07268206803045556,50.47
-0.03248013497316542,49.03999999999999
-0.03225567695893908,47.82
-0.030997798750382093,48.24999999999999
-0.030737517621646202,45.00999999999999
-0.030310276119125325,47.72
-0.030304357391422097,44.77
-0.030281865913268372,47.69
-0.030188343402161186,44.82000000000001
-0.03013861908598161,44.71
-0.030032058826310302,47.52
-0.02996338076688225,44.64
-0.02982364218166079,50.37
-0.02941260519782915,47.8
-0.02934862491359125,44.43
-0.02918865667068561,47.12
-0.029045256438448165,50.94
-0.028958732513903993,49.47
-0.028729942183260707,44.17
-0.028686074972487447,46.25
-0.028574620075591885,49.34
-0.028569877044384493,50.18
-0.028403857083147105,49.27
-0.028307790360484385,50.559999999999995
-0.02812749263164827,45.01
-0.027909194929624945,43.9
-0.027099662963057138,44.37
-0.02702960001101192,48.92
-0.026953594093312282,48.93
-0.026865705209509306,48.989999999999995
-0.026850264490538307,48.99
-0.026765930296917834,50.56
-0.026492687268498023,45.1
-0.02636079169193199,49.17
-0.026342966661107674,48.18999999999999
-0.026334648207108364,49.87
-0.02629067811238366,49.800000000000004
-0.026188470050584917,46.11000000000001
-0.026146870823037405,45.02
-0.026108835763478392,44.99
-0.02609576088520978,44.99
-0.026088629063007317,44.99
-0.02607911988941208,44.08
-0.026075553926530735,44.99
-0.026060101277103804,46.07
-0.02601849683025151,44.93
-0.02591745041632243,46.88
-0.025900806520463657,49.07000000000001
-0.02581877193574143,44.96
-0.025796181547496074,48.4
-0.025721273007723592,44.86
-0.025708193176603493,48.36
-0.025665385287750225,46.72
-0.025639224029739414,46.62
-0.025628521504170124,46.42
-0.025620197240239343,44.85999999999999
-0.025615440487595065,46.58
-0.025613062102982264,44.44166666666667
-0.025419205174063562,44.7
-0.025415636911002137,46.5
-0.025220552934549736,45.54
-0.02504327976586069,48.86
-0.025014722827696144,44.47
-0.025004013770514755,50.01
-0.024990924770719392,50.51
-0.02493023722142101,48.60999999999999
-0.024901677129882074,50.29
-0.024900487108777965,45.54
-0.02487549634607129,49.96
-0.0247445823840676,45.40999999999999
-0.024741011768793567,45.41
-0.024737441141067778,45.54
-0.024736250929058463,45.52
-0.02469221211207686,45.34
-0.02467316771267729,45.36
-0.024667216265222922,44.43
-0.024313638222099507,49.160000000000004
-0.02344524698166765,48.83
-0.023079325488629083,48.75
-0.02181845876413375,46.169999999999995
-0.021608362437469806,48.89
-0.021065016129652843,46.6
-0.02079144279877108,47.23
-0.02073289579697614,47.97
-0.02045803868319608,46.3
-0.020424572789037046,48.02
-0.02035285648296704,47.98
-0.020234513618492562,49.22
-0.020179521380446146,48.52
-0.02016039295465935,46.64
-0.01981482436847841,47.81
-0.019756221616638703,46.35
-0.019653359716937314,46.7
-0.01951579571792506,46.519999999999996
-0.01943564123602145,46.2
-0.019420088148842905,47.64000000000001
-0.019396159862279914,46.19
-0.019034774926017177,47.21
-0.018942613379343373,47.03
-0.018879172702764898,46.99
-0.018869596411104268,46.98
-0.01859663455042041,46.91
