standardized_moneyness,6,13,20,27,55,90,153
-1.0622734199603885,,,,,107.70999999999998,,
-0.9827594265368812,,,,,,,85.38
-0.8368141232588661,,,,,88.51999999999998,,
-0.8313710978299691,,,,,90.79,,
-0.831275328591808,,,,,90.77,,
-0.8308155428926083,,,,,90.67,,
-0.8302491384661237,,,,,90.71,,
-0.8170666466997637,,,,,,81.8,
-0.8113624610015082,,,,,,82.64,
-0.8079145299463704,,,,,,82.24,
-0.8066798352369327,,,,,,82.08,
-0.7724466092665203,,,,,,,76.58
-0.7723486301659427,,,,,,,76.57
-0.772313231161735,,,,,,,76.57
-0.7722860323202625,,,,,,,76.57
-0.7722830101170337,,,,,,,76.57
-0.7722769656447338,,,,,,,76.57
-0.7712643581460862,,,,,,,75.74
-0.7670307104666962,,,,,,,76.64
-0.7647688288813681,,,,,,,76.37
-0.6489866535609714,,,80.04,,,,
-0.6439828108811703,,,,84.26,,,
-0.6391766040683152,,,86.99,,,,
-0.6372864222368877,,,79.47,,,,
-0.6362788725524218,,,86.61,,,,
-0.6357896872007336,,,86.48,,,,
-0.6357250183771115,,,86.47,,,,
-0.6354113071225695,,,86.42999999999999,,,,
-0.616317228989587,,,,,77.29,,
-0.6125826228584988,,,,,75.71,,
-0.6125392706433073,,,,,77.15,,
-0.6055648720641811,,,,,76.3,,
-0.5992115186379892,,,,,,71.36,
-0.5985449115342933,,,,,,71.86,
-0.5984746207134074,,,,,,71.29,
-0.5984228302202608,,,,,76.83999999999999,,
-0.5979744196812767,,,,,,71.21,
-0.5977341830612106,,,,,,71.76,
-0.5974103237950569,,,,,76.60785714285716,,
-0.5970366161872823,,,,,,71.12,
-0.5918437919940253,,,,,,71.41,
-0.5879933229615191,,,,,,71.54,
-0.5878088418836594,,,,,,71.52,
-0.5876847645213196,,,,,,71.5,
-0.587617388321874,,,,,,71.49,
-0.587345496476233,,,,,,71.47,
-0.5855466033560199,,,,,,70.57,
-0.5854040922101641,,,,,,71.28,
-0.5834758635394672,,,,,,71.12,
-0.578901062003322,,,,,,71.3,
-0.5786102232249313,,,,,,71.22,
-0.5744625945591715,,,,,,71.36,
-0.5741396320643272,,,,,,71.32,
-0.5712399607571884,,,,,,70.98,
-0.5663182921261803,,,,,,,68.79
-0.566285235798427,,,,,,,68.78
-0.5662261054098742,,,,,,,68.77999999999999
-0.5659962392579383,,,,,,,69.17
-0.5659862895364762,,,,,,,68.74999999999999
-0.5659833314744152,,,,,,,68.76
-0.5658601535693789,,,,,,,68.74000000000001
-0.5658017817841844,,,,,,,68.72
-0.5656992790447946,,,,,,,68.72
-0.5656863638790693,,,,,,,68.72
-0.5654516824522878,,,,,,,69.12
-0.5654344539510148,,,,,,,69.11
-0.5653975722701261,,,,,,,69.11
-0.5653773804600102,,,,,,,69.1
-0.5653701112162867,,,,,,,69.11
-0.5653660727036097,,,,,,,69.11
-0.5653472258961022,,,,,,,69.1
-0.5653418409684029,,,,,,,69.1
-0.5645466828549806,,,,,,,69.42
