,m,spdy,spdy_up,spdy_dn,epk,ret,spd_ret,cb_ret_up,cb_ret_dn,epk_ret,volatility,epk_up,epk_dn,cdf_m,cdf_ret
0,0.6803152660840955,0.10852091996202828,0.5382645357531407,-0.32122269582908414,0.16402605184615326,-0.3851989616593287,0.0738284385396581,0.8854737566103925,-0.5284283995903905,0.1785226785100011,0.6961631398029707,0.8135703851320366,-0.4855182814397301,-0.0033765846476041528,-0.0033765846476041528
1,0.6854771879648891,0.111181336446039,0.545828405823457,-0.3234657329313791,0.16771433016530785,-0.3776400584840542,0.07621226986120905,0.8538123100615125,-0.5059814068181868,0.1739154516216628,0.683733689335247,0.8233688170523901,-0.48794015672177443,-0.002877287591239952,-0.002877287591239952
2,0.6906391098456826,0.11420948660006958,0.553751158667486,-0.3253321854673469,0.17257229587034129,-0.3701378639389355,0.07887753816140446,0.8257270195546059,-0.485119663708817,0.17030367792289441,0.6715353975769356,0.8367265420493667,-0.4915819503086841,-0.0023590121799343944,-0.0023590121799343944
3,0.6958010317264761,0.11765592079300768,0.5620886024692824,-0.32677676088326696,0.17858377366964281,-0.36269153347367855,0.0818651110765033,0.8013562391527963,-0.46587779042941563,0.16773922436169034,0.659569756748737,0.8531649158758338,-0.495997368536548,-0.0018199152218181247,-0.0018199152218181247
4,0.7009629536072697,0.1215764257241223,0.5709017289137286,-0.327748877465484,0.18569846427271353,-0.3553002412652035,0.08522057046459561,0.7807965114391978,-0.4482473378388278,0.16627458680018498,0.6478381463532753,0.8720076583801194,-0.5006107298346923,-0.0012578801249587546,-0.0012578801249587546
5,0.7061248754880632,0.12603264255737745,0.5802572820239926,-0.3281919969092377,0.1938454136639782,-0.3479631796680229,0.08899478403325974,0.7641567483174743,-0.4322050527435034,0.16597584778698543,0.6363418310173227,0.8924688920512709,-0.5047780647233145,-0.0006704874928886717,-0.0006704874928886717
6,0.7112867973688568,0.1310927573217031,0.5902283968305865,-0.32804288218718025,0.2029146583941483,-0.3406795586846379,0.09324454751360696,0.7515067057900346,-0.41767971021752937,0.16691349778625267,0.6250819585840511,0.9135973334018535,-0.5077680166135569,-5.498237705259257e-05,-5.498237705259257e-05
7,0.7164487192496503,0.13683226877812316,0.6008953125491467,-0.3272307749929004,0.21275289347068244,-0.33344860545508176,0.09803330371811024,0.7428644988013681,-0.4045432217240041,0.169160638538682,0.6140595583195414,0.9342987407824123,-0.5087929538410473,0.000591762215869096,0.000591762215869096
8,0.7216106411304438,0.1433348387176958,0.6123461656001433,-0.3256764881647517,0.22316572879086527,-0.32626956376478683,0.10343194486340523,0.7382755859303393,-0.3926520873825016,0.17281174927391885,0.6032755393482264,0.9533947192531131,-0.5070632616713826,0.001273285962482662,0.001273285962482662
9,0.7267725630112374,0.15069322864282886,0.624677866299937,-0.3232914090142793,0.2339290301388134,-0.31914169356999195,0.10951970400918713,0.7377998579289518,-0.3818357724969548,0.17798204271599846,0.5927306892891945,0.9697203300294517,-0.5018622697518248,0.0019935864491609223,0.0019935864491609223
10,0.731934484892031,0.15901032549016714,0.6379970618088737,-0.31997641082853945,0.24481016448136186,-0.3120642705399439,0.11638514068015966,0.741517320086825,-0.3718952090090636,0.18481105553888078,0.5824256730651491,0.9822517195571323,-0.4926313905944085,0.00275716944502169,0.00275716944502169
11,0.7370964067728244,0.16840025728003827,0.6524211866008967,-0.31562067204082017,0.25559712063464696,-0.3050365856151856,0.12412722454073537,0.7495311098024466,-0.3625993720772047,0.19346586886262093,0.5723610319662388,0.9902418169048477,-0.47904757563555384,0.003569104679362667,0.003569104679362667
12,0.742258328653618,0.17898959682014493,0.6680795984233103,-0.3101004047830205,0.2661303485981077,-0.29805794458125723,0.1328565189821057,0.7620357691938466,-0.3537117448936412,0.20416201215010274,0.5625371828907546,0.9933329063718455,-0.46107220917563,0.0044350875970241566,0.0044350875970241566
13,0.7474202505344115,0.19091864825368843,0.6851147949740986,-0.30327749846672164,0.27633024822331265,-0.29112766765717046,0.142696463909463,0.7791615333164572,-0.34490885682105865,0.21712633824769922,0.5529544178220618,0.991615764559024,-0.43895526811239854,0.005361507532054555,0.005361507532054555
14,0.7525821724152051,0.20434280662375714,0.7036837017112869,-0.2949980884637726,0.2861793338520708,-0.28424508909804347,0.15378475332632732,0.8009939693671522,-0.33579247218556046,0.23260074859079585,0.5436129035297049,0.9854994962904788,-0.4131408285863372,0.006355522711687045,0.006355522711687045
15,0.7577440942959986,0.21943397483168692,0.7239590156013129,-0.2850910659379391,0.295824362806661,-0.2774095568113182,0.16627479851660756,0.8276765124393525,-0.32593444393691584,0.2508710342512183,0.5345126815005685,0.9759870350644988,-0.38433830945117675,0.007425142433768239,0.007425142433768239
16,0.7629060161767922,0.23638201504478396,0.7461305822049753,-0.2733665521154074,0.3054841484763847,-0.27062043198600483,0.1803372613936587,0.859332797205753,-0.3148414627337854,0.2722456672359838,0.5256536680718066,0.964248762808343,-0.3532804658555736,0.00857931666712719,0.00857931666712719
17,0.7680679380575857,0.25539620270998453,0.7704067751687452,-0.25961436974877616,0.3154343324590627,-0.26387708873442817,0.19616163480319498,0.8960425933393535,-0.3019515671924125,0.29704551307347055,0.5170356548259728,0.9515127643587004,-0.32064409944057487,0.00982803317264358,0.00982803317264358
