,m,spdy,ret,spd_ret,volatility,cdf_m,cdf_ret,sigma_prime,sigma_double_prime
0,0.8607079764250578,1.6912784063960573,-0.15,1.4556968147405471,0.7918286235246417,0.15815742983818215,0.15815742983818215,-0.601772812878776,2.1529894810535213
1,0.8633201382362515,1.6737500848552034,-0.146969696969697,1.444982154630132,0.7902590760699735,0.16253050544688885,0.16253050544688885,-0.5980618126175856,1.0540074733840699
2,0.8659402276948179,1.7071532218628336,-0.14393939393939387,1.478292649649844,0.7886994186352911,0.16709267288100493,0.16709267288100493,-0.5924259408127471,1.0541444785947158
3,0.8685682688603662,1.740782457256196,-0.14090909090909085,1.5119884053615087,0.787149952105854,0.17176248763212199,0.17176248763212199,-0.5867033326354674,1.0543078418272611
4,0.8712042858655243,1.7746131805769187,-0.13787878787878782,1.5460506086720613,0.7856109828900681,0.1765412850923932,0.1765412850923932,-0.5808928274171656,1.054493329304926
5,0.8738483029161603,1.8086192080297077,-0.13484848484848477,1.58045882555833,0.7840828228884336,0.18143034209222064,0.18143034209222064,-0.5749932976120512,1.0546964384781623
6,0.8765003442916044,1.8427727538361114,-0.13181818181818183,1.6151909531885396,0.7825657894518472,0.18643087145733606,0.18643087145733606,-0.5690036525550345,1.0549123899678425
7,0.8791604343448723,1.877044405441734,-0.1287878787878788,1.6502231747727674,0.7810602053286295,0.1915440163880201,0.1915440163880201,-0.5629228423858555,1.0551361199865488
8,0.8818285975028888,1.9114031030327847,-0.12575757575757573,1.6855299176100702,0.7795663985996375,0.1967708446687636,0.1967708446687636,-0.5567498621378663,1.055362273217574
9,0.8845048582667114,1.9458161238411333,-0.12272727272727271,1.7210838148311836,0.7780847026008176,0.20211234271828682,0.20211234271828682,-0.5504837559892547,1.0555851962702247
10,0.8871892412117565,1.9802490717305123,-0.11969696969696968,1.7568556713588783,0.7766154558325502,0.20756940949160563,0.20756940949160563,-0.544123621673344,1.0557989317958008
11,0.8898817709880238,2.0146658725684397,-0.1166666666666667,1.7928144346303354,0.7751590018551342,0.21314285024767432,0.21314285024767432,-0.5376686150435156,1.055997213342786
12,0.8925824723203238,2.0490287758990076,-0.11363636363636359,1.828927170647423,0.7737156891697647,0.21883337019808158,0.21883337019808158,-0.5311179547871793,1.0561734610544924
13,0.8952913700085039,2.0832983634402202,-0.11060606060606065,1.865159045940869,0.7722858710843605,0.2246415680542807,0.2246415680542807,-0.5244709272815716,1.056320778357537
14,0.8980084889276768,2.1174335649306113,-0.10757575757575757,1.9014733160480821,0.7708699055636099,0.23056792949302485,0.23056792949302485,-0.5177268915824584,1.0564319497608559
15,0.9007338540284485,2.151391681837154,-0.10454545454545454,1.9378313211059255,0.76946815506262,0.23661282056171662,0.23661282056171662,-0.5108852845361335,1.0564994397208685
16,0.9034674903371477,2.1851284194512552,-0.10151515151515145,1.9741924891860037,0.7680809863435696,0.242776481047712,0.242776481047712,-0.503945626003056,1.0565153929157325
17,0.9062094229560551,2.2185979278682706,-0.09848484848484851,2.010514347985005,0.7667087702747936,0.24905901783783868,0.24905901783783868,-0.49690752417920564,1.0564716359347528
18,0.9089596770636349,2.2517528523291994,-0.09545454545454551,2.0467525454802677,0.7653518816117577,0.2554603982966629,0.2554603982966629,-0.4897706810004176,1.0563596804446975
19,0.911718277914765,2.2845443933905885,-0.09242424242424245,2.0828608801618986,0.7640106987594155,0.2619804436943288,0.2619804436943288,-0.48253489761261065,1.0561707281055444
20,0.9144852508409694,2.316922377341372,-0.08939393939393935,2.11879134142208,0.7626856035154841,0.2686188227170657,0.2686188227170657,-0.475200079888669,1.0558956772485277
21,0.9172606212506507,2.348835337247627,-0.08636363636363631,2.15449416065924,0.7613769807942238,0.2753750450956166,0.2753750450956166,-0.4677662439717773,1.0555251313830465
22,0.9200444146293233,2.380230604978206,-0.08333333333333329,2.1899178736399736,0.760085218330359,0.2822484553890261,0.2822484553890261,-0.4602335218219267,1.0550494098970857
23,0.9228366565398478,2.411054414471053,-0.08030303030303028,2.225009394586107,0.7588107063628453,0.28923822696325197,0.28923822696325197,-0.45260216674086046,1.0544585607154977
24,0.9256373726226654,2.441252016473445,-0.0772727272727273,2.2597141024382634,0.757553837298251,0.29634335620588637,0.29634335620588637,-0.44487255884928084,1.053742375287226
25,0.9284465885960336,2.470767804897024,-0.07424242424242426,2.293975939669552,0.7563150053536019,0.30356265702009755,0.30356265702009755,-0.4370452104870801,1.05289040593292
26,0.9312643302562619,2.4995454548414746,-0.07121212121212121,2.3277375239480294,0.7550946061786209,0.3108947556423234,0.3108947556423234,-0.42912077150655803,1.0518919855054718
27,0.9340906234779491,2.5275280722752944,-0.0681818181818182,2.3609402728896485,0.753893036457383,0.318338085829574,0.318338085829574,-0.4211000344262931,1.0507362496693933
28,0.9369254942142211,2.5546583552316897,-0.06515151515151515,2.39352454202394,0.7527106934895067,0.32589088446316095,0.32589088446316095,-0.4129839394117908,1.0494121615995824
