,m,spdy,ret,spd_ret,volatility,cdf_m,cdf_ret,sigma_prime,sigma_double_prime
0,0.8607079764250578,1.3854206942281913,-0.15,1.1924426422265453,0.6442433921568533,0.09978418164221903,0.09978418164221903,-0.8421858868925992,2.157575954446434
1,0.8633201382362515,1.395156152773102,-0.146969696969697,1.2044664026732312,0.6420467978826683,0.10340152085792753,0.10340152085792753,-0.8381046618185269,1.2637852204600386
2,0.8659402276948179,1.4391496979160943,-0.14393939393939387,1.2462176171003911,0.6398582246871708,0.10720217898114237,0.10720217898114237,-0.8324074685279793,1.2724262684480048
3,0.8685682688603662,1.484285892136832,-0.14090909090909085,1.2892036278271524,0.6376782214412623,0.11113921045089081,0.11113921045089081,-0.8265245470800319,1.2814311604095416
4,0.8712042858655243,1.5305685172977024,-0.13787878787878782,1.3334378520805992,0.6355073580506381,0.1152168978796736,0.1152168978796736,-0.8204496579918872,1.2908000484699815
5,0.8738483029161603,1.5779984135907068,-0.13484848484848477,1.3789312357206325,0.6333462259359324,0.11943958414276568,0.11943958414276568,-0.814176471616874,1.300531868824321
6,0.8765003442916044,1.6265731625910855,-0.13181818181818183,1.4256919370265704,0.6311954384870219,0.12381166435974889,0.12381166435974889,-0.8076985808609863,1.3106242018371361
7,0.8791604343448723,1.6762867517757898,-0.1287878787878788,1.4737249887777586,0.6290556314861839,0.1283375767158179,0.1283375767158179,-0.801009515765191,1.3210731233954969
8,0.8818285975028888,1.7271292209316618,-0.12575757575757573,1.5230319386004243,0.6269274634943279,0.13302179203433906,0.13302179203433906,-0.7941027600932669,1.3318730477020666
9,0.8845048582667114,1.7790862911968468,-0.12272727272727271,1.5736104678393164,0.624811616194025,0.1378688020111054,0.1378688020111054,-0.7869717700645654,1.34301656204895
10,0.8871892412117565,1.8321389778156265,-0.11969696969696968,1.625453989522729,0.6227087946825651,0.1428831060208181,0.1428831060208181,-0.7796099953706956,1.3544942537673885
11,0.8898817709880238,1.8862631881394372,-0.1166666666666667,1.6785512264110383,0.6206197277077582,0.1480691964076415,0.1480691964076415,-0.7720109026101298,1.3662945307045227
12,0.8925824723203238,1.9414293068252517,-0.11363636363636359,1.7328857705212157,0.618545167838706,0.15343154217460353,0.15343154217460353,-0.764168001268136,1.3784034357008588
13,0.8952913700085039,1.9976017707509344,-0.11060606060606065,1.7884356260670173,0.6164858915632734,0.1589745709912248,0.1589745709912248,-0.7560748723600255,1.3908044568565803
14,0.8980084889276768,2.0547386367106735,-0.10757575757575757,1.8451727382938665,0.6144426993035289,0.16470264944549928,0.16470264944549928,-0.7477251998416896,1.4034783348617925
15,0.9007338540284485,2.1127911456208506,-0.10454545454545454,1.9030625113522497,0.6124164153399826,0.17062006147536346,0.17062006147536346,-0.739112804874099,1.4164028696832587
16,0.9034674903371477,2.1717032876280657,-0.10151515151515145,1.9620633190302614,0.6104078876350681,0.17673098492650052,0.17673098492650052,-0.7302316830059992,1.42955272868057
17,0.9062094229560551,2.2314113732669387,-0.09848484848484851,2.022126012945811,0.608417987545982,0.18303946619783462,0.18303946619783462,-0.7210760443126829,1.4428992590398642
18,0.9089596770636349,2.291843616581787,-0.09545454545454551,2.083193433608534,0.6064476094167407,0.18954939295389706,0.18954939295389706,-0.711640356495871,1.4564103076064574
19,0.911718277914765,2.3529197369357986,-0.09242424242424245,2.1451999306307683,0.6044976700391581,0.19626446490440996,0.19626446490440996,-0.7019193909117185,1.47005005172265
20,0.9144852508409694,2.41455058704199,-0.08939393939393935,2.208070899259304,0.6025691079723952,0.20318816267628637,0.20318816267628637,-0.6919082714503014,1.4837788449450722
21,0.9172606212506507,2.476637815574464,-0.08636363636363631,2.2717223413266874,0.6006628827108177,0.21032371483190904,0.21032371483190904,-0.681602526140088,1.4975530821232554
22,0.9200444146293233,2.5390735735070566,-0.08333333333333329,2.336060459638084,0.5987799736901329,0.21767406312020543,0.21767406312020543,-0.6709981412938465,1.5113250886841738
23,0.9228366565398478,2.6017402740377853,-0.08030303030303028,2.4009812956780974,0.596921379122187,0.22524182608342158,0.22524182608342158,-0.6600916179516175,1.5250430389509837
24,0.9256373726226654,2.664510416647583,-0.0772727272727273,2.4663704213913924,0.5950881146494029,0.2330292611829261,0.2330292611829261,-0.6488800303083402,1.5386509093050618
25,0.9284465885960336,2.7272464863369503,-0.07424242424242426,2.532102696500061,0.5932812118106602,0.24103822565121535,0.24103822565121535,-0.6373610857402258,1.5520884715840306
26,0.9312643302562619,2.789800939460716,-0.07121212121212121,2.5980421034351737,0.5915017163114673,0.24927013632436312,0.24927013632436312,-0.6255331859691908,1.5652913323441429
27,0.9340906234779491,2.8520162877870567,-0.0681818181818182,2.664041672428278,0.5897506860925713,0.2577259287588477,0.2577259287588477,-0.6133954888233929,1.5781910241333397
28,0.9369254942142211,2.9137252922721926,-0.06515151515151515,2.7299435094666,0.5880291891927182,0.26640601598824276,0.26640601598824276,-0.6009479699719221,1.590715153731599
29,0.9397689684969686,2.9747512777558454,-0.062121212121212084,2.79557893983165,0.5863383014030987,0.27531024732762466,0.27531024732762466,-0.588191483931256,1.6027876131564238
30,0.9426210724370864,3.0349085790341084,-0.05909090909090903,2.8607687795176453,0.5846791037131256,0.28443786768576074,0.28443786768576074,-0.5751278235623372,1.6143288577022954
31,0.9454818322247134,3.0940031277449727,-0.056060606060606026,2.925323746129311,0.5830526795495549,0.2937874778955323,0.2937874778955323,-0.5617597772056875,1.625256255107778
