,m,spdy,ret,spd_ret,volatility,cdf_m,cdf_ret,sigma_prime,sigma_double_prime
0,0.8607079764250578,1.7662587502601779,-0.15,1.5202329947794893,0.9342701088777468,0.18889431484653563,0.18889431484653563,-0.8335942579062344,5.891872603151318
1,0.8633201382362515,1.6020165805062498,-0.146969696969697,1.3830531757394227,0.9320959233417406,0.19320930303258144,0.19320930303258144,-0.8246708779480163,2.1786382967244604
2,0.8659402276948179,1.6318321734821466,-0.14393939393939387,1.4130691238648596,0.9299552302332044,0.1979530421345289,0.1979530421345289,-0.8093001741305207,2.171927372203564
3,0.8685682688603662,1.661727477066363,-0.14090909090909085,1.4433237580732348,0.927848616814104,0.20280213492659271,0.20280213492659271,-0.7937950147436823,2.164356681520652
4,0.8712042858655243,1.6916660962404284,-0.13787878787878782,1.4737867532980617,0.925776653495108,0.20775714886176033,0.20775714886176033,-0.7781636547440436,2.155901927128627
5,0.8738483029161603,1.721609953678322,-0.13484848484848477,1.5044259363053711,0.9237398925042992,0.21281852267393175,0.21281852267393175,-0.7624147562016425,2.1465410559000344
6,0.8765003442916044,1.7515193621134246,-0.13181818181818183,1.535207323925828,0.9217388665810168,0.21798656013491557,0.21798656013491557,-0.7465573705849968,2.1362544500361964
7,0.8791604343448723,1.7813531096520194,-0.1287878787878788,1.5660951736032585,0.9197740877021708,0.22326142411330352,0.22326142411330352,-0.730600918551223,2.125025106659333
8,0.8818285975028888,1.8110685580426331,-0.12575757575757573,1.5970520465203142,0.9178460458483728,0.22864313098441313,0.22864313098441313,-0.7145551673084956,2.112838804593788
9,0.8845048582667114,1.8406217537071237,-0.12272727272727271,1.6280388833853452,0.9159552078171642,0.23413154543973969,0.23413154543973969,-0.6984302056429331,2.099684255755157
10,0.8871892412117565,1.8699675512151441,-0.11969696969696968,1.6590150928531702,0.9141020160904856,0.23972637574278444,0.23972637574278444,-0.6822364167305657,2.085553239123622
11,0.8898817709880238,1.8990597487340968,-0.1166666666666667,1.6899386524155695,0.9122868877633084,0.24542716947610388,0.24542716947610388,-0.6659844488805959,2.0704407154240014
12,0.8925824723203238,1.9278512348343795,-0.11363636363636359,1.7207662214542596,0.9105102135400592,0.2512333098217854,0.2512333098217854,-0.6496851843810232,2.0543449207803453
13,0.8952913700085039,1.9562941458820486,-0.11060606060606065,1.7514532660063553,0.908772356805098,0.2571440124143197,0.2571440124143197,-0.6333497066411623,2.0372674378424653
14,0.8980084889276768,1.984340033101262,-0.10757575757575757,1.7819541946439605,0.9070736527730698,0.2631583228010579,0.2631583228010579,-0.6169892658477909,2.019213243026174
15,0.9007338540284485,2.0119400382742585,-0.10454545454545454,1.812222504748917,0.90541440772444,0.26927511454117947,0.26927511454117947,-0.6006152433703129,2.0001907291328167
16,0.9034674903371477,2.0390450769126343,-0.10151515151515145,1.842210938322574,0.9037948983309536,0.2754930879694548,0.2754930879694548,-0.5842391151652452,1.9802117027388915
17,0.9062094229560551,2.0656060275792347,-0.09848484848484851,1.8718716463071277,0.9022153710751362,0.28181076964581364,0.28181076964581364,-0.5678724144468963,1.959291355420078
18,0.9089596770636349,2.0915739260586803,-0.09545454545454551,1.901156360385017,0.9006760417672652,0.2882265125064132,0.2882265125064132,-0.5515266938978507,1.9374482100403903
19,0.911718277914765,2.116900162843851,-0.09242424242424245,1.9300165709854815,0.8991770951625461,0.2947384967262796,0.2947384967262796,-0.5352134876993829,1.914704041234503
20,0.9144852508409694,2.1415366824697335,-0.08939393939393935,1.9584037102534717,0.897718684680465,0.30134473129753414,0.30134473129753414,-0.5189442736669669,1.8910837715794417
21,0.9172606212506507,2.1654361831277362,-0.08636363636363631,1.986269338614385,0.896300932227535,0.3080430563215054,0.3080430563215054,-0.5027304357716722,1.8666153443093056
22,0.9200444146293233,2.18855231497674,-0.08333333333333329,2.013565333518425,0.8949239281238739,0.31483114600702533,0.31483114600702533,-0.48658322732490117,1.8413295738036883
23,0.9228366565398478,2.2108398755858887,-0.08030303030303028,2.0402440789306544,0.8935877311332769,0.32170651236133363,0.32170651236133363,-0.47051373509521144,1.8152599756220908
24,0.9256373726226654,2.232255000957863,-0.0772727272727273,2.0662586541104417,0.892292368595684,0.328666509554438,0.328666509554438,-0.45453284461331855,1.7884425779581434
