,m,spdy,spdy_up,spdy_dn,epk,ret,spd_ret,cb_ret_up,cb_ret_dn,epk_ret,volatility,epk_up,epk_dn,cdf_m,cdf_ret
0,0.6760298120626682,0.3855174173474476,0.8025547013713039,-0.03151986667640877,0.4099734482392006,-0.39151810322715913,0.2606212671962802,0.8279750193886757,-0.032518234804351204,0.3977283922921622,0.5925713794755301,0.8534662858701416,-0.03351938939174036,0.04417539650260682,0.04417539650260682
1,0.6819787714251155,0.40699685337788627,0.8312626076534906,-0.017268900897718098,0.4181855968500721,-0.38275674856577413,0.27756321404053874,0.8429019031520039,-0.017510699143702572,0.4126956020041506,0.5877054996862202,0.8541148336544117,-0.017743639954267438,0.046487959367254916,0.046487959367254916
2,0.6879277307875628,0.4295953002709182,0.8609970653596821,-0.0018064648178457987,0.4264045006603682,-0.37407148902607684,0.2955305200723744,0.8580903168818788,-0.0018003661456542702,0.4281449753681122,0.582906704013898,0.8546020487030711,-0.0017930473823347037,0.04892997870482141,0.04892997870482141
3,0.69387669015001,0.4533546903261194,0.8917935114166409,0.0149158692355979,0.4346643056705569,-0.365461014161397,0.31457225198747046,0.8734439302633222,0.014608959676930988,0.44402644497012655,0.5781754829633851,0.8550276763709689,0.014300934970144832,0.05150827275839154,0.05150827275839154
4,0.6998256495124572,0.47831626446989706,0.923687241999084,0.03294528694071014,0.4429749362019804,-0.3569240470874068,0.33473799045501795,0.8888723946832604,0.03170354072785298,0.4602879677055567,0.5735123329661933,0.8554388121185846,0.030511060285376278,0.05422991562671675,0.05422991562671675
5,0.7057746088749045,0.5045202092513239,0.9567131430616954,0.05232727544095239,0.45142378306489284,-0.348459343345712,0.3560775533538381,0.9043663549148212,0.049464176066102435,0.4769152654904618,0.5689177544014602,0.8560272877665331,0.046820278363252504,0.05710223248545421,0.05710223248545421
6,0.7117235682373517,0.532005253627164,0.990905384012682,0.07310512324164598,0.46007866795468993,-0.34006568981513785,0.3786406774325425,0.9197787963152997,0.06785768181760349,0.49381823906645156,0.5643922496321622,0.8569359532400066,0.06322138266937329,0.06013279250743331,0.06013279250743331
7,0.7176725275997989,0.5608082244338963,1.0262970725809837,0.09531937628680892,0.46899956276380217,-0.3317419036683264,0.4024766559282297,0.9350885288580097,0.08684820187544859,0.5109683653667292,0.5599363210637286,0.8582842714051303,0.07971485412247402,0.06332939923298331,0.06332939923298331
8,0.7236214869622462,0.5909635599092378,1.0629198692606567,0.11900725055781886,0.4782540095503354,-0.3234868313714035,0.4276339299620251,0.950285282673862,0.10639639168213073,0.5283408371779964,0.5555504692312447,0.8601980287628918,0.09630999033777915,0.06670007813391055,0.06670007813391055
9,0.7295704463246935,0.6225027812097588,1.1008035600229702,0.14420200239654735,0.4879359070685679,-0.3152993477245968,0.45415963192556674,0.9651790091049177,0.12643558836341368,0.5458072987341657,0.5512351909220554,0.8628420623604057,0.11302975177673005,0.07025306111447238,0.07025306111447238
10,0.7355194056871407,0.6554539225413305,1.1399755864855343,0.17093225859712674,0.49811809835685256,-0.3071783549418114,0.48209907956290454,0.9798686195101348,0.14692521335275216,0.5633969164314435,0.5469909773385556,0.8663346907922518,0.12990150592145344,0.07399676769235164,0.07399676769235164
11,0.7414683650495879,0.689840921301256,1.180460533316695,0.19922130928581688,0.5088869449366058,-0.29912278176727825,0.5114952200615437,0.9943002031979983,0.16780382123212953,0.5810520122150639,0.5428183123093018,0.8708108432950331,0.14696304657817844,0.07793978260826706,0.07793978260826706
12,0.7474173244120352,0.7256829705322017,1.22227957321373,0.22908636785067343,0.5203346434273897,-0.29113158262749944,0.542388024206556,1.0083770603878073,0.18899558108526773,0.5986863207365375,0.538717670551635,0.8764080620912496,0.16426122476352983,0.08209082962496406,0.08209082962496406
13,0.7533662837744824,0.7629938369786686,1.2654498706579242,0.2605378032994131,0.5325316424063679,-0.283203736816811,0.5748138315074529,1.0222217500320518,0.21046065546615883,0.6163412027491053,0.5346895159930227,0.8832208929404898,0.18184239187224607,0.08645874129101572,0.08645874129101572
14,0.7593152431369297,0.8017811491463989,1.3099839464151266,0.293578351877671,0.5455538627601177,-0.2753382477149748,0.6088046482067048,1.035768459247741,0.23212436917640322,0.6339464142120721,0.530734300155269,0.8913489708274782,0.19975875469275722,0.09105242446948325,0.09105242446948325
15,0.765264202499377,0.84204566095611,1.355889005761529,0.3282023161506912,0.5595367527675174,-0.2675341420353026,0.6443874011996383,1.049050813313298,0.25393000844919145,0.6514904108812447,0.5268524606065522,0.9009840755375945,0.21808942999744024,0.09588082146038168,0.09588082146038168
16,0.7712131618618242,0.8837804978593049,1.4031662344543054,0.3643947612643045,0.5745266804324205,-0.25979046910189235,0.6815831521458917,1.0621795008001873,0.2758423315142329,0.6690109161572101,0.5230444194854916,0.912168169277966,0.236885191586875,0.1009528665838968,0.1009528665838968
17,0.7771621212242714,0.9269703936179636,1.4518100676224326,0.40213071961349456,0.5905942193443607,-0.25210630015463276,0.7204062774162344,1.0750993174954657,0.29778720498090877,0.6864432612381872,0.5193105821010224,0.9249816816448733,0.25620675704384804,0.10627743813662593,0.10627743813662593
18,0.7831110805867186,0.9715909273203485,1.5018074379871917,0.4413744166535052,0.6078408035070646,-0.244480727680709,0.76086362098209,1.0879501205753654,0.31974362203229273,0.7038468713038291,0.5156513356117725,0.9395516303725598,0.2761299766415693,0.11186330568714453,0.11186330568714453
19,0.789060039949166,1.017607771582559,1.5531370111425267,0.48207853202259154,0.6264008067134642,-0.23691286477140344,0.8029536288975159,1.100810797218646,0.34168090088034414,0.7212458490494951,0.5120670477876786,0.9560523257435506,0.2967492876833779,0.11771907273921456,0.11771907273921456
20,0.7950089993116132,1.0649759642332166,1.6057684169945396,0.5241835114718937,0.6462888686597899,-0.229401844503053,0.8466654756159698,1.1136753789450828,0.3635457420864259,0.7386105605157544,0.5085580658563698,0.9744729349795536,0.31810480234002614,0.1238531148617934,0.1238531148617934
21,0.8009579586740604,1.1136392170545986,1.6596614878923814,0.5676169462168158,0.6675814971733807,-0.22194681934108093,0.8919781939914301,1.1267107135698415,0.38534369759850273,0.7560272055841721,0.5051247154363743,0.9948996801841942,0.34026331416256717,0.13027351346317462,0.13027351346317462
22,0.8069069180365076,1.1635292763160034,1.7147655153978967,0.6122930372341101,0.6904349769606885,-0.2145469605660805,0.9388598223973944,1.1399660174746868,0.40704880574956354,0.7735074116121252,0.5017672995588439,1.017536999898561,0.36333295402281596,0.13698798547345914,0.13698798547345914
23,0.8128558773989549,1.2145653508295131,1.7710185390811033,0.6581121625779229,0.7149049440324766,-0.20720145772097723,0.9872665839068934,1.1535212913509483,0.428649601841286,0.7910854465961171,0.49848609777851294,1.0424386869735236,0.3873712010914297,0.14400380929176726,0.14400380929176726
24,0.8188048367614021,1.2666536240333255,1.828346682096117,0.704960565970534,0.7410219473410208,-0.19990951807834834,1.0371421138598456,1.1674746470475426,0.4501463513447711,0.8088104991961569,0.495281365374791,1.069625502248366,0.4124183924336755,0.15132774745332078,0.15132774745332078
