standardized_moneyness,9,23,58
-0.556132428393528,,165.41,
-0.5486918022926024,,168.03,
-0.5482605769594332,,168.31,
-0.5474497128559452,,158.97,
-0.540541937801385,,169.15,
-0.5390460079687591,,168.92,
-0.5371357604968067,,167.79,
-0.48764570322835704,,,121.06
-0.48666272048430465,,,122.53
-0.4796583044649634,,,122.54999999999998
-0.4791841003814431,,,118.9
-0.4791502718702895,,,119.75000000000001
-0.4703246906302444,,157.72,
-0.4651742276183026,,155.64,
-0.4636653223867936,,150.15,
-0.46227788916550006,,154.41,
-0.4617844339962803,,154.22,
-0.4611080713540306,,151.14,
-0.45896795743715424,,147.7,
-0.45661112376666846,,149.31,
-0.45604722521469815,,153.76,
-0.45391769378232444,,151.19,
-0.4522043115186703,,150.14,
-0.4205185373490368,,143.51,
-0.4187019248251273,,142.91,
-0.40468832265086513,,,111.17
-0.4029592518649865,,,112.54
-0.40202649723129463,,,112.63000000000001
-0.40107356260906896,,,111.68000000000002
-0.40013573157311094,,,115.74
-0.40003051056114247,,,114.96
-0.39142921115784424,,,114.5
-0.38865235382246965,,138.02,
-0.3885728539793624,,141.18,
-0.38791063687127353,,,110.18
-0.3876722352974103,,137.55,
-0.38688229650803574,,137.36,
-0.3839643232643876,,131.63,
-0.38306572109432013,,131.36,
-0.38166842432032805,,130.89,
-0.38109750372553663,,133.87999999999997,
-0.3778241008897253,,139.45,
-0.3748133283247822,,133.82,
-0.3743049399207617,,131.85,
-0.37234932163015294,,132.89,
-0.37131666860473395,,136.85,
-0.3712133378839981,,135.88,
-0.3710446776698671,,136.73999999999998,
-0.36750192687115046,,134.35,
-0.3290784381457118,,128.09000000000003,
-0.3272232571274094,143.31,,
-0.32497533319760075,137.86,,
-0.32047251490527995,138.41,,
-0.3190434433890556,136.53,,
-0.31716970845043163,130.52,,
-0.31566914479641006,135.21,,
-0.31487347811152255,138.45,,
-0.31487196776159737,130.48,,
-0.31270574680352714,131.6,,
-0.3062762604232679,,,107.07
-0.3057664948762614,,,110.54
-0.30447747363797845,129.5,,
-0.30275414829461444,,,108.74000000000001
-0.3027189368081732,,118.0,
-0.30252266030373387,,,108.57
-0.30249124323059207,,122.43,
-0.302486547049449,,117.92000000000002,
-0.3024280723579472,133.36,,
-0.30241492293372757,,122.14,
-0.3014272845008707,130.71,,
-0.2999983937240381,128.77,,
-0.29920107610054547,130.17,,
-0.2991241818116016,,120.95,
-0.29904242868236347,,122.33999999999999,
-0.2986171460352355,129.98,,
-0.29841980721362293,,123.39000000000001,
-0.2976677216545835,,125.16999999999999,
-0.2974957180661,131.61999999999998,,
-0.2968642650546084,132.18,,
-0.29665065779957234,,124.86,
-0.293603106755974,131.89,,
-0.29326164254289716,,124.09999999999998,
-0.29293177340333476,,122.98999999999998,
-0.29120306984567146,,124.86999999999999,
-0.2909416264007303,,118.79,
-0.2909319398310287,,122.68999999999998,
-0.2907563276577576,,124.73,
-0.29071559587475515,127.27,,
-0.2905673019179278,,123.08,
-0.2896631063841184,129.12,,
-0.28864746325093416,,121.62,
-0.28838790269648823,,123.82,
-0.2883354815570925,,123.8,
-0.2882098851295522,,119.01,
-0.2881830533097703,,123.2,
-0.28528504818637235,,123.42,
-0.2847106623631599,,122.43000000000002,
-0.28390358289403095,,122.13,
-0.2836679136165506,,121.77,
-0.26948485901029884,126.02,,
-0.26720123048975797,125.86,,
-0.26695282835157813,120.19,,
-0.2649166776149092,121.36,,
-0.2648737725287306,121.23,,
-0.262717449438031,120.6,,
-0.26210581853368864,120.65,,
-0.2611577282711828,,117.60999999999999,
-0.2590027154126281,121.31,,
-0.2583430942640092,122.89,,
-0.25079147499681764,120.89,,
-0.2490307642686292,121.16000000000001,,
-0.24880840276022806,,116.46,
-0.247519470933786,120.51000000000002,,
-0.2470472674151339,124.29,,
-0.2416285173807561,120.0,,
