standardized_moneyness,8,22
-0.4448818925731793,,125.34
-0.3861159331319966,,114.68
-0.3207812805159783,,109.44
-0.3189902896776193,,110.56
-0.3174756415994231,,110.2
-0.30731219237849167,139.53,
-0.30653216768652486,126.0,
-0.27168910008081065,,107.19
-0.26855605967200935,132.98,
-0.259808021285239,,107.01
-0.25954765786314443,134.11,
-0.23955193578630457,,105.99
-0.23596612909679665,,103.76
-0.23583476120160712,,101.95
-0.2339708141380346,,105.83
-0.23283951498928013,,106.37
-0.2308778290469503,,101.69
-0.2281733224056537,,105.92
-0.22615330657637578,122.02,
-0.22450037441047122,,105.72
-0.22036509927469639,120.72,
-0.2201951231494071,120.71,
-0.21677424858169392,118.71,
-0.21673317338507492,118.7,
-0.21103370493661794,117.43,
-0.2109925934480133,117.3,
-0.19660495279596643,,102.99
-0.19596278024091107,112.22,
-0.18973898966836142,104.67,
-0.1894887830315848,109.72,
-0.18870517629875047,116.60000000000001,
-0.18861298964242484,109.96,
-0.1860016427674677,108.53,
-0.18545365027582703,110.81,
-0.1808449573264907,,104.74
-0.1705197601239492,114.16,
-0.1655846834325576,,102.79
-0.15742452757434236,,104.24
-0.15476285430094927,,101.64000000000001
-0.15431987427129765,,100.26
-0.15431501895477154,,103.42
-0.15394723579943528,,100.18
-0.15364652000945225,,100.05
-0.1529651048798101,,99.75000000000001
-0.15263024284343613,,100.37
-0.15247977973919827,,100.27000000000001
-0.15215567984865805,,100.82000000000001
-0.15118007290248128,104.23999999999998,
-0.14944842636539918,,101.63
-0.14743090011200022,,104.64
-0.14711862861725553,105.55,
-0.14672367357098784,105.68,
-0.1460409304722115,114.67,
-0.14443923231436234,116.69,
-0.1424754898538504,105.04,
-0.14177452685274178,105.29,
-0.14160153731644,115.60999999999999,
-0.14154901972987372,115.824,
-0.14105298578065312,,100.46
-0.14085886706809256,,104.32
-0.13946731952775882,,104.47
-0.13934104812877782,109.3,
-0.1377215216743263,109.91000000000001,
-0.13726099143870432,109.83,
-0.13590966913597474,113.88,
-0.13546687086648984,113.71,
-0.13536703684357124,106.77,
-0.1350776508906994,111.92,
-0.13506601634431267,113.44000000000001,
-0.1308077480253376,110.76,
-0.12801885641994146,113.83,
-0.11570849280230863,,99.95
-0.11570342494904912,,99.97
-0.11570197698003244,,99.965
-0.11569256506287595,,99.96
-0.11566939639133719,,99.96
-0.11565563940346701,,99.93000000000002
-0.11563029643451862,,99.96
-0.11561798645492234,,99.93000000000002
-0.11561002098671108,,99.93000000000002
-0.11139239608335726,103.45,
-0.11070592783918101,,99.78
-0.10954865771906573,,100.84
-0.10893135977433648,,99.32
-0.1082650525331562,103.06,
-0.10767568936343344,,100.1
-0.10764028658960414,,99.46
-0.10739317328257159,109.68,
-0.10670119349353133,110.01,
-0.10668849610059389,,98.79
-0.10609081108565162,,99.26
-0.1043232985972202,,99.02000000000001
-0.10035738461461512,,98.85
-0.1002278848121634,105.07,
-0.09915539983205773,109.29,
-0.09915125371890386,,99.57
-0.09888955382291431,112.2,
-0.09863974873175652,109.69,
-0.09563797418881398,104.78,
-0.09517555897788282,111.70000000000002,
-0.0896525256554103,103.52,
-0.07925729317613571,105.74,
-0.07457161720918852,103.21,
-0.07219464617869834,101.53,
-0.06894348526522409,,99.35
-0.06797011966950177,101.65,
-0.0656138106125561,106.06000000000002,
-0.06334218519253117,106.76000000000002,
-0.06277519672167461,108.63,
-0.06036003329799157,104.19,
-0.05848195891390933,,101.27
-0.056153479176761834,107.39,
-0.05143217340099389,104.09,
-0.04921991247338986,109.72,
-0.048550143095694186,100.81,
-0.048330046772062346,108.01000000000002,
-0.04807159983836019,109.88,
-0.04104623219599661,101.72,
-0.03924239557996775,,102.69
-0.033905524093332036,99.3,
-0.03363409939511417,102.66,
-0.03333253515510658,,102.49
-0.03297623396166812,102.06,
-0.031934543699970994,106.74,
-0.031614356807489814,102.87,
-0.031063742269735697,100.9,
-0.03094365718703874,107.5,
-0.029794951294961045,100.46,
-0.02967016310739173,101.01,
-0.028882046406018224,103.29,
-0.02738214061226751,110.16,
-0.027156525482646417,,99.69
-0.026750406892288612,106.94,
-0.026196654509209324,,100.27
-0.02594127476765885,,105.29
-0.025684282294382667,112.28000000000002,
-0.025212246113588806,,99.35
-0.02168039666824917,,105.0
-0.020459469126528098,99.98,
-0.01805927059226413,102.46,
-0.01795358804906138,105.43,
-0.01762725777470326,,103.66
-0.015504639494202447,112.77000000000001,
-0.015316349583511675,111.91,
-0.014808981857416758,,104.93
-0.014157208562330948,101.87,
-0.01330614388737776,108.14,
-0.010616133760645557,103.27000000000001,
-0.009350034839504785,102.17,
-0.007727141398745518,102.32,
-0.007559179287767119,108.39,
-0.006203661183488316,103.05999999999999,
0.004338252732672093,106.95,
0.006019121998383004,,102.26
0.006174999663808439,112.80000000000001,
0.006209739207907129,112.83000000000001,
0.007789144835468907,102.36,
0.009541609786270937,104.98,
0.011311628938480077,,105.54
0.011813277815914257,103.55,
0.011960811761321858,,108.34
0.012236933836877649,110.11,
0.012238533256878587,113.41571428571427,
0.012248929618538879,110.16,
0.012977242461167488,109.82,
0.013741667083945254,,106.96
0.0147558209284037,,107.14
0.01488263104203414,,108.75999999999999
0.017464530920187554,112.19999999999999,
0.01865784106994518,111.06000000000002,
0.01869431887843246,110.96,
0.01906274845570705,,108.36
0.01979424331045558,,109.83
0.026754779939269308,,107.21
0.028188057351771947,,103.08
0.02838044800879468,,103.16
0.03350603225650762,112.65,
0.03375021288544577,105.74,
0.034885762959536756,104.8,
0.044650060647562585,103.27,
0.04543160578864032,112.15,
0.04770441106943627,106.6,
0.049300908580593154,110.82,
0.052372695472545035,111.19,
0.052373529629477236,111.19,
0.0523760321087304,111.21,
0.05417190637219861,110.69999999999999,
0.055261726163874335,,108.80999999999999
0.061559239597840286,,110.17000000000002
0.06782582756537212,105.42,
0.07370654205428444,112.88,
0.0738654505027533,,109.95
0.07418432409097853,113.11,
0.07737154324052237,104.67,
0.08383415557548347,105.21000000000001,
