standardized_moneyness,4,11,46
-0.4191231140449629,,,150.11899999999997
-0.4153176757904061,,,149.55
-0.37207991695185116,,,147.42
-0.36775094775139217,,,154.3
-0.2974828172594834,,195.32,
-0.290938488514616,,,136.29
-0.27391846784729673,,,143.83
-0.2622753594692391,,,135.23
-0.2621669704750527,,,135.21
-0.26057621345940457,,161.29,
-0.2466301816072589,,,129.62
-0.24647655470912772,,,134.04
-0.24117677209266755,,161.66,
-0.24091968709288206,,164.01,
-0.23455531096274376,,,127.73
-0.23286522495834872,,,133.92
-0.23151128531436693,,,133.7
-0.22983911883394165,,,130.93
-0.22284873179948794,,,136.77
-0.2211946627663577,,164.79,
-0.22096220203636185,,162.51,
-0.21680251941550802,,156.21,
-0.21235468117427767,,,147.24
-0.2054998419793429,,,128.84
-0.20453891160377757,,,128.5
-0.20440309902963688,,,128.52
-0.2036425922191611,,,133.83
-0.20239539488519787,,,128.18
-0.201965971047998,,150.27,
-0.16227633237639133,,,133.48
-0.1611098888024615,,,132.21
-0.15733727713806983,,,131.2
-0.14487141148239846,,153.32,
-0.1436746809584809,,159.8,
-0.14343772160632168,,146.13,
-0.1419826880827091,,159.155,
-0.1395206094132948,,149.93,
-0.13948498759505745,,149.2,
-0.1367566195074531,,149.11,
-0.1280279696525498,,150.68,
-0.1241723378112982,146.17,,
-0.12334294147970074,144.72,,
-0.12169198513403354,,141.2,
-0.10696668914603369,136.34,,
-0.10187355420194372,151.65,,
-0.09382529831349683,,143.48,
-0.09369111490859157,,136.09,
-0.058928747764522685,,,126.43
-0.051955164833202214,,151.78,
-0.04321117996797555,,140.59,
-0.012465825157844402,162.85,,
0.009172318440029428,,143.61,
0.012762087925746233,,155.69,
0.018208694049205745,140.6,,
0.019791004269347687,144.88,,
0.03945890558606574,152.76,,
0.06255306459524111,139.45,,
0.06739462860321337,,,116.91
0.07020708820280556,,,122.36
0.09538418208486085,,150.94,
0.09863264769982533,,150.88,
0.10007319614596824,130.02,,
0.10364201877026605,,144.88,
0.10633557496524065,,141.87,
0.1073884587646029,,,126.00000000000001
0.11103679922431832,162.45,,
0.11327829344120928,,,125.06999999999998
0.12277450960270182,174.12,,
0.12347239198971754,174.64,,
0.12368083278268144,174.8,,
0.12396898262184437,,,120.66
0.1314744381371865,,148.13,
0.1345967324956048,,156.37,
0.14931754795188473,,,119.02
0.151995946356155,,,123.67
0.15600526779864882,,,126.95
0.1585017235965823,,,125.75
0.1607899166726174,,,121.47
0.16083209048213667,155.01,,
0.16398311928622647,,154.23,
0.16495879240997338,,145.03,
0.16559846286601282,,144.92,
0.16593825262718825,,154.6,
0.16733620089177217,,,125.34
0.17222112108057688,,145.08,
0.1759450910660669,,144.96,
0.17758719269840292,,144.95,
0.1815535764184621,,145.02,
0.18502440360111694,,145.05,
0.19321901526425678,,139.98,
0.20015031061094263,,,125.08
0.22352996765904481,,,125.57
0.2257184029218196,,,128.2
0.27013610823920065,,,128.08
0.2842562646436489,,,124.98
0.28922918383127805,,,128.61
0.2954606531649884,,,127.93
0.3142257753957774,,,129.12
0.33505027860224645,,,126.76000000000002
0.3652920198669326,,,124.94
0.4723748865675354,,,118.93
0.483732609899785,,,124.57
0.6767434946554207,,,130.03
0.6937579349784762,,,129.96
1.010103942728684,,,134.89
1.0185569132631345,,,134.87
1.5259942024127555,,,133.24
