standardized_moneyness,7,14,21,28,56
-0.7181060370795465,,,,120.82,
-0.7159963284515058,,,,,109.14000000000001
-0.7115978417806443,,133.59,,,
-0.7086287730677358,,133.12,,,
-0.7076469391009804,,132.52,,,
-0.7075896880643642,,132.99,,,
-0.7035032803821389,,,,117.51,
-0.7030320252766753,,,,123.43,
-0.702927623568357,,,,123.46,
-0.7022732888143858,,,,120.75,
-0.6994055547213717,,130.49,,,
-0.6993744252342642,,130.35,,,
-0.6979021096076494,,,,116.3,
-0.6967434890109537,,,,119.62,
-0.6965831215500485,,,,122.88,
-0.6965746731401099,,141.19,,,
-0.6965371552740082,,141.17,,,
-0.6963911696587315,,141.14,,,
-0.6959141882812682,,128.95,,,
-0.6959089185335098,,141.05,,,
-0.6952604635342795,,140.67,,,
-0.6952186969310522,,140.68,,,
-0.6949813286194899,,140.84,,,
-0.6948212473173966,,140.57,,,
-0.6928692901706464,,,,118.22,
-0.6889185331694099,,,,117.6,
-0.6873588325388363,,,122.66,,
-0.6873564105670354,,,122.67,,
-0.68648013350254,,,,120.58,
-0.6830580324337783,,,121.94,,
-0.678359248012843,,,131.72,,
-0.6739310009195562,,,126.05999999999999,,
-0.6669068670052042,,,129.02,,
-0.6666946950113661,,,124.57,,
-0.6600308706080015,,,127.67,,
-0.6593630870462321,,,122.03,,
-0.6589714715039042,,,127.16,,
-0.6588498945155077,,,127.3,,
-0.6585505697554702,,,121.89,,
-0.6582384063263501,,,127.29,,
-0.6505458749346066,,,,,102.39
-0.6493989906072922,,,,,102.11
-0.6492741767420046,,,,,102.09
-0.636470753233327,,,,,99.62
-0.6356709352859641,,,,,100.93
-0.6354873646275598,,,,,100.88
-0.6354677271538782,,,,,100.9
-0.6351736492050181,,,,,100.84
-0.5649029026242706,,,,,93.58000000000001
-0.5645781528304414,,,,,93.45
-0.5641630774452684,,,,,93.41
-0.5621951972879016,,,,,94.24
-0.5618780652916991,,,,,95.36
-0.5604308940720137,,,,,95.73
-0.5603731864690107,,,,,95.71999999999998
-0.5587366349721421,,,,,94.82
-0.5576246364434114,,,,,94.60999999999999
-0.5511918625024695,,,,,94.25
-0.5476545466606879,,,,107.42,
-0.5469738507709485,,,,107.25,
-0.546671015279801,,,,107.25,
-0.5408739277805705,,,,107.75,
-0.5407169283958303,,,,107.72,
-0.5370012312722948,,,,102.51000000000002,
-0.5358737680655532,,,,106.75,
-0.5279819441241014,,,,101.91,
-0.5230202198766568,,,,102.45,
-0.5225670578734841,,,,102.47,
-0.5207068056814159,,,,97.67,
-0.5042617989273755,151.32,,,,
-0.5035531126926509,127.45,,,,
-0.5032120333362914,127.53,,,,
-0.5030655115645226,129.15,,,,
-0.5030301097117668,,113.33,,,
-0.5028811686876578,,113.25000000000001,,,
-0.5014155393661686,,117.13000000000001,,,
-0.5011494483862481,126.78,,,,
-0.501144957710875,,,,96.06,
-0.5006116789224441,156.88,,,,
