standardized_moneyness,5,12,19,26,54
-0.8751023977145772,,,,100.74,
-0.8593025206313141,,,,102.91,
-0.6332537280485303,106.01,,,,
-0.611463274501459,93.74,,,,
-0.6114467485948891,95.15,,,,
-0.6114446828389656,93.74,,,,
-0.6114364197761539,93.73,,,,
-0.6114219592656319,93.74,,,,
-0.6113682471197841,93.73,,,,
-0.6111513057771879,95.08,,,,
-0.6104216532338486,93.58,,,,
-0.6080204880421296,93.53,,,,
-0.596896231691057,,,,,79.06
-0.5920381548645897,,,,,74.62
-0.5807014736200455,,77.94,,,
-0.5670320659126689,96.26,,,,
-0.5669235128810794,96.22,,,,
-0.56683165204709,96.23,,,,
-0.5666562603126168,96.17,,,,
-0.5660442608811613,96.07,,,,
-0.5574155422033213,88.25,,,,
-0.5571565320945956,88.08,,,,
-0.5571460019591095,88.08,,,,
-0.5471209567923903,,,77.98,,
-0.5469696990527593,,,77.92,,
-0.5464495418594587,,,78.5,,
-0.50367266848576,84.05,,,,
-0.4904529518751312,86.8,,,,
-0.4708506739336331,,80.38,,,
-0.4702301573510059,,71.78,,,
-0.44140984918215886,82.92,,,,
-0.43488897558803774,,,,,67.12
-0.43373016478096815,82.16,,,,
-0.4319260627967631,86.95,,,,
-0.43110237231557685,,,,,67.25
-0.42954370896207394,86.61,,,,
-0.42939479115294493,86.49,,,,
-0.429130249077953,86.43000000000002,,,,
-0.4282606223675972,86.06,,,,
-0.4277955211055032,86.33,,,,
-0.42753952611435636,86.02,,,,
-0.4244007589730069,84.56,,,,
-0.42435834649598486,84.55,,,,
-0.4240993742188067,83.82,,,,
-0.42278801649380554,84.85,,,,
-0.4225778856792901,83.93,,,,
-0.42198305826471033,83.08,,,,
-0.4208775864950045,82.71,,,,
-0.4207499657312072,81.48,,,,
-0.4206044165240618,81.47,,,,
-0.4159486350942987,79.32,,,,
-0.4122717233895634,78.26,,,,
-0.4115227905694355,78.19,,,,
-0.41123166245118004,78.2,,,,
-0.4106108028557617,77.81,,,,
-0.4099263536103458,77.06,,,,
-0.40966647618817553,77.25,,,,
-0.3884381716733577,,,64.39,,
-0.37325871574105507,77.12,,,,
-0.36071972313914963,,67.82,,,
-0.3603015097344218,70.48,,,,
-0.35961172562912935,65.56,,,,
-0.35874034306485725,70.5,,,,
-0.35845145416177027,,63.47999999999999,,,
-0.35690151485743177,72.96,,,,
-0.35672460224300695,72.3,,,,
-0.3563109400410183,72.53,,,,
-0.355628235423809,,67.65,,,
-0.35491494312353405,70.15,,,,
-0.3511259779749418,68.64,,,,
-0.3499112058084325,68.15,,,,
-0.3460718945682692,70.46,,,,
-0.34606030517046127,70.46,,,,
-0.34506320614744973,67.06,,,,
-0.3437216387277034,70.12,,,,
-0.34039416123676464,,,59.36,,
-0.3361361221303939,,,60.09,,
-0.32513934475305784,,,58.540000000000006,,
-0.31229995826128787,70.02,,,,
-0.29610860593262756,70.03,,,,
-0.29527740537242075,,,58.15,,
-0.2948460357505903,66.97,,,,
-0.2946601867797143,66.68,,,,
-0.2945448994735825,68.22920792079208,,,,
-0.29420132727396353,66.7,,,,
-0.2939259306654724,66.7,,,,
-0.2917087795724027,68.71,,,,
-0.2910789669802583,68.68,,,,
-0.29024344542466807,67.33,,,,
-0.2881933046630432,,,56.81,,
-0.2799925919453458,62.9,,,,
-0.277516923845061,61.81000000000001,,,,
-0.2772426087883258,61.91,,,,
-0.2732895871223636,,,,,61.65
-0.27155867161916014,,,,,60.95
-0.27053914677329166,,,,,61.15
-0.26980708720004937,,,,,62.66
-0.2633780166719532,,,,,60.94
-0.2554355914642452,,,,,59.36
-0.24686861134334487,,52.48,,,
-0.24516425733440683,57.59,,,,
-0.24445185895924187,,55.150000000000006,,,
-0.2436375271079698,57.29,,,,
-0.24280659944256525,57.19,,,,
-0.23855995052563533,59.21999999999999,,,,
-0.2324583997170313,57.95000000000001,,,,
-0.22791382287903045,59.61,,,,
-0.22666631462158437,58.260000000000005,,,,
-0.2246304672849054,56.73,,,,
-0.2243736390046468,57.55,,,,
-0.22158267874478063,,,51.62,,
-0.2113122089624186,52.330000000000005,,,,
-0.2110306750884008,52.4,,,,
-0.20558180921672484,,51.47,,,
-0.19263660478547195,,48.23,,,
-0.1926243650146791,,49.39,,,
-0.19211425156724324,,48.550000000000004,,,
-0.19128766809197886,,,49.78,,
-0.18473366470514585,,47.68,,,
-0.18244677210916044,,,48.21,,
-0.18047912542562872,,,48.24,,
-0.17984221491763017,52.72,,,,
-0.1797467674612755,,,49.93,,
-0.17924092207227035,,,48.24,,
-0.17839875569378208,54.480000000000004,,,,
-0.17739473448146065,52.23,,,,
-0.17382829801243524,,,48.21,,
-0.17130761685291493,53.52,,,,
-0.16983007259681399,50.13,,,,
-0.16708975200922632,55.68,,,,
-0.16297223565338653,52.24999999999999,,,,
-0.160542670716986,51.28,,,,
-0.15940319779882442,51.84000000000001,,,,
-0.15765359164485293,52.72,,,,
-0.15742975281783886,50.68,,,,
-0.15516933919283088,52.91,,,,
-0.15393044381529813,49.92,,,,
-0.1527053617775651,49.38,,,,
-0.15203163942069411,,47.41,,,
-0.15095978493493392,,47.11,,,
-0.1505133882550876,,46.11,,,
-0.14896199706313004,,46.8,,,
-0.1488543531194531,,45.81999999999999,,,
-0.14883572137214043,,46.74,,,
-0.14727782464074632,,44.46999999999999,,,
-0.14694192627195773,,46.39,,,
-0.14667023011566468,,45.65,,,
-0.14663557892173354,47.96,,,,
-0.14645250250564748,47.90999999999999,,,,
-0.1464449782754933,45.93,,,,
-0.14641237278382047,47.66,,,,
-0.14636973362106057,45.95,,,,
-0.14340671325730445,48.44,,,,
-0.1430144953759426,49.98,,,,
-0.13931271228145892,,,47.8,,
-0.1373612973626721,,43.7,,,
-0.13615106927929152,,,47.22,,
-0.13542472490982985,,45.86,,,
-0.1348273705330365,,43.86999999999999,,,
-0.13263012050737236,,46.83,,,
-0.12939757175012306,,,,51.69,
-0.12935242788096157,,46.61,,,
-0.12824121822820023,,,45.95,,
-0.12133092767105014,,,45.56,,
-0.12132497647656386,,,45.56,,
-0.11583105560294511,45.76,,,,
-0.11364843215148843,45.07,,,,
-0.11120599691689945,44.59,,,,
-0.10918442520770012,44.88999999999999,,,,
-0.10813093791619088,,,,,57.34
-0.10462725257921134,44.26,,,,
-0.1021455716041769,42.15,,,,
-0.09619570333015642,41.809999999999995,,,,
-0.09543327787299477,45.6,,,,
-0.094418583873327,41.01,,,,
-0.0926340261646042,40.33,,,,
