standardized_moneyness,9
-0.39952144944232,109.45
-0.22423283861320864,87.41
-0.22374079109264847,87.13
-0.21801508922532553,82.94
-0.21604925411409112,84.69
-0.21469998453785855,82.2
-0.2145249504495364,89.06
-0.214024107033656,80.58
-0.21377505212517625,88.79
-0.14042386197956977,78.42
-0.14035926852992903,78.4
-0.14023329087469505,78.46
-0.13277866842250088,79.04
-0.12638748682439258,77.86
-0.125960716172929,81.47
-0.12578197701919572,78.45
-0.12483774088515852,78.88
-0.12452929728486914,80.99999999999999
-0.12415762613527755,80.84
-0.05351997130395004,75.32
-0.04358126137685585,77.71
-0.04281837477482988,78.21
-0.039842480588118144,74.97
-0.0388486005448372,76.1
-0.038140268647381605,76.53
-0.037597863847828976,77.63
-0.035067659797424974,76.98
-0.0349786362628512,76.93
-0.034508386683119806,77.5
-0.034490567409536,77.47
-0.03323841419645295,78.76000000000002
-0.03279189934952635,76.69
-0.031482713684194176,77.75
-0.03140393430836963,77.68
-0.030902384417705264,76.45
-0.030461413566269076,76.22
-0.03042554896914924,76.2
-0.02860458636084206,76.02
0.03990879433097763,71.75
0.047936431514529185,67.54
0.04826434098524746,72.06
0.048667848298306,67.42
0.048931954276960204,69.25
0.04926411835118917,71.66
0.04982312281700494,67.46
0.05358561736971114,68.84
0.05375661441220688,71.95
0.054034100486966975,68.19
0.056063542551524,69.06
0.05742239602970448,67.92
0.05771283719347641,69.96
0.0583285199665658,72.2
0.06000244538849311,69.06
0.06173812537559909,69.08
0.12817132485811145,73.43
0.13146221855093093,71.14
0.13828198371843506,74.27
0.14431539435503493,73.96
0.14707037566687975,74.58
0.148881570881395,73.57
0.14969705318466317,73.12
0.1498357755136097,70.23
0.15249697603201287,72.08548387096774
0.15280009006087544,74.38
0.15313611941794694,74.46
0.1531402182862457,74.46
0.15323039917786813,74.51
0.1532877927847605,74.5
0.21635896035422614,70.73
0.2168837715981302,70.85
0.2173795234871189,70.96
0.22289213678145267,70.15
0.229297723495011,71.52
0.22950262688283615,71.5
0.22956667033986414,71.52
0.23045956188653005,71.54
0.23779967240285602,70.63
0.2398305467879645,75.37
0.2425958633546861,73.63
0.24359517736793793,73.77
0.24499201708459484,76.41
0.3124417960987076,77.13
0.3219021080953173,78.39
0.3265893475964756,78.15
0.32674422883334725,78.18
0.5036935182838682,89.79
0.613046801403078,99.24
0.6154408069696817,99.41
