standardized_moneyness,4,32
-0.39242540591882386,,129.72
-0.39235609698813667,,130.94
-0.39186774127640933,,129.41
-0.3917846788089226,,130.75
-0.3898812842141878,,133.84
-0.38932689174146345,,128.55
-0.3890121696117333,,134.03
-0.3885043162711939,,134.89
-0.3879886667446718,,132.18
-0.38654436615813476,,132.76
-0.38647085150428473,,132.81
-0.3863598505915578,,124.77
-0.386287677152784,,124.76000000000002
-0.3862501953806641,,117.04
-0.3817619770394872,,138.91
-0.381478445161524,,135.17000000000002
-0.3810660566048405,,131.4
-0.3807563824444885,,133.68999999999997
-0.38055682931077955,,133.66
-0.3702396369335529,,129.63
-0.3690319878853653,,130.34
-0.3684174713731161,,123.14000000000001
-0.3325727638139198,,126.17
-0.32885874558313055,,115.89
-0.32864824959071176,,118.17
-0.32821461628572957,,116.85999999999999
-0.3275125284935281,,119.88
-0.32231774797384977,,125.42
-0.3146877116571125,,121.06999999999998
-0.31398101319817995,,120.02000000000001
-0.3139171273386384,,121.09
-0.31354634194230435,,127.15000000000002
-0.3103904488098312,,122.78
-0.30966424827695377,172.34000000000003,
-0.3030625855703367,166.75,
-0.30243146975292956,,118.18000000000002
-0.28000999405463206,,115.83
-0.2764847980952693,,119.64000000000001
-0.2763439526896307,,120.44000000000001
-0.2755666299618686,,120.96
-0.27517895376840373,,119.49
-0.27304222454392646,,110.08
-0.27249272094144683,,116.56
-0.2720518258300907,,111.36
-0.2711716747354839,,111.06
-0.2710885261803846,,116.64000000000001
-0.27079069089366015,,113.52
-0.27073575479688944,,114.23
-0.2706808100043628,,112.69
-0.2706774797374133,,114.31
-0.2696435546255249,,112.28000000000002
-0.26492882826127245,,118.07
-0.2569676495929582,,120.05000000000001
-0.2547913458615572,,118.99
-0.25460662320681776,,119.17
-0.2518874460479896,,116.45
-0.25138649465977764,,117.55
-0.24926063467720894,,114.9
-0.2492075470919146,,113.41
-0.24914914165114244,,113.0
-0.24894440947455249,165.79,
-0.24890600169413044,165.81,
-0.2486001113181984,133.66,
-0.24130533855156278,159.21,
-0.2412320272423502,,102.26520000000001
-0.24082287711433087,,116.87
-0.2284662396633081,138.16,
-0.22798488021673552,134.92,
-0.2159793779330739,,112.44
-0.21525959775193398,,99.35
-0.21485074906418722,,105.07
-0.20835022708655693,,114.64
-0.2016356966227927,138.79,
-0.19956395551513148,134.47,
-0.198413636122388,161.48,
-0.19826173173317516,157.18,
-0.1962343657398671,124.82,
-0.19594735949551526,,115.16000000000001
-0.19232857044249593,133.09,
-0.18860653055374607,,111.9
-0.18621055387216612,129.21,
-0.18432407570463097,,98.75
-0.1834720358679895,,112.34
-0.1832597094568177,,112.9
-0.18074893403634348,151.07,
-0.17878496048464243,145.64700000000002,
-0.17828701900374158,129.36,
-0.16951685948691364,118.25,
-0.16554141975007555,,111.62
-0.1576608555638308,,109.34
-0.15737322182856667,,104.53
-0.15591646885559293,,107.8
-0.15248903640355152,,110.35
-0.15163855396773757,134.61,
-0.1491940480884,,110.12
-0.14856894332998088,,108.34
-0.14816743428444495,134.96,
-0.1464771879855981,127.2,
-0.14630704014156443,,109.96
-0.14515819854270515,129.83,
-0.1450728267673499,127.27,
-0.14418237087767558,117.83,
-0.1434345256349048,140.24,
-0.1430072774626008,143.3,
-0.14291962215798745,123.88,
-0.14257237639937267,141.41,
-0.13935468789070998,,111.01
-0.13781796436642654,,111.68
-0.13745536276138773,124.25,
-0.1366448235360271,136.4,
-0.1366029770233057,130.91,
-0.1360476154158469,133.11,
-0.1262532525958785,136.03,
-0.12560758648271553,140.23,
-0.12366589578887285,127.04,
-0.1236397195494436,,106.88
-0.1225271014346409,129.12,
-0.11357360870867012,120.01,
-0.10047108897662507,,101.21
-0.09997306318644072,,106.98
-0.09883169419286589,132.1,
-0.09710666126404864,131.2,
-0.09705400921745361,,99.27
-0.0953583078538804,,104.07
-0.09433354035497353,118.88,
-0.09420470222055774,120.25,
-0.09349154834366344,119.46999999999998,
-0.0933890222020215,120.02,
-0.09295584255308158,122.54,
-0.09275048752284235,123.47,
-0.0923527864715876,122.01,
-0.09201566664058022,119.51,
-0.09193563021854746,124.95,
-0.09165537611242883,118.08,
-0.09143408406192578,118.04,
-0.09113820031667214,117.62,
-0.09074270983125723,119.03,
-0.09044248690596206,117.09,
-0.09028559278781426,117.01,
-0.09022434909080701,115.33,
-0.0896727329076391,118.26999999999998,
-0.08720414596670645,106.83,
-0.08547440371780539,129.07,
-0.08493947945011127,115.36,
-0.08480757714919374,114.94,
-0.08426399377707325,116.31,
-0.08288037263067123,125.23,
-0.08277119329474704,115.87,
-0.08262102341272498,116.18000000000002,
-0.08243372026034684,117.52900000000002,
-0.0821818945955568,115.15000000000002,
-0.07511207956848026,118.02,
-0.07328979721131866,118.02,
-0.07325187098748903,123.46,
-0.07323390470320054,126.94,
-0.07259258937225468,118.90000000000002,
-0.07246060515752692,118.73,
-0.07167581868903045,123.66000000000001,
-0.0707409190446526,117.32,
-0.0701824810530882,,105.22999999999999
-0.06875773502097741,126.9,
-0.06845084407748778,115.61000000000001,
-0.06726757207801871,122.17,
-0.0671723576676017,124.45,
-0.06422197191260091,119.44,
-0.06412196814290567,113.64,
-0.06400152325825478,116.1,
-0.06060855254873504,115.51,
-0.06053237866020233,127.49940000000001,
-0.060478842681957155,125.60999999999999,
-0.06010801915036189,117.36,
-0.05892121709653027,113.27,
-0.057546483696050844,113.29,
-0.05754026221862482,112.08,
-0.057149229661174694,,99.62
-0.055590437550031374,113.8,
-0.05444915932100441,111.31,
-0.04752097153405782,125.73,
-0.04700289849074177,126.65,
-0.04601480177621743,118.27,
-0.04395934410669249,120.65,
-0.04395733584731044,119.34,
-0.04235942827383927,,102.74
-0.04216014210001692,125.88000000000001,
-0.04200885396038116,115.2,
-0.04161121287364158,114.71,
-0.04036744047475703,116.63000000000001,
-0.04031680339386683,119.24,
-0.04002907010023716,115.62,
-0.0394991608575414,,104.35
-0.0393819713736315,124.45,
-0.0393454285647339,119.85,
-0.039158605107509376,115.43,
-0.03809906385964561,121.89,
-0.03768958996055438,123.85,
-0.037220554009210496,115.14,
-0.035279793001217793,123.98000000000002,
-0.034479653653586066,116.52000000000001,
-0.03444268793644022,115.51,
-0.03409135405643079,125.39,
-0.02881559938836445,124.05999999999999,
-0.02879062817227045,122.75,
-0.028665750342343192,125.08,
-0.028474200571382547,123.7,
-0.027224956511428353,125.01,
-0.027185271724523948,124.99,
-0.025783520239820442,121.37,
-0.023615461514962986,117.79,
-0.022160767061373612,,98.54
-0.019247841439402134,,104.42
-0.018905987580171833,116.04,
-0.018457032761280467,,105.75
-0.01802151605612738,118.64,
-0.016989852244890618,122.72,
-0.014265498386484849,109.94,
-0.013744437570752235,113.96,
-0.013151569020460756,115.42000000000002,
-0.011186141249467213,116.17,
-0.008469822648174032,,105.79
-0.007959943895205115,,105.27
-0.005423240466190675,118.31,
-0.004889219184833999,,103.63
-0.0031824681212544448,113.83,
-0.0024713295188949404,112.47,
-0.0024072268258251398,112.51,
-0.002385120299509605,112.51,
-0.0023342711052840807,112.49,
-0.002270148590305822,112.48,
0.006260834614453523,117.77,
0.006313873797604692,119.23,
0.00695508395900749,121.95,
0.007129345949340754,121.52000000000001,
0.00788455546666915,121.83,
0.008572796511323743,120.06000000000002,
0.00922365383249427,122.95,
0.009321897840657895,119.95,
0.01046354951228826,,101.41000000000001
0.010479789981850562,,101.42
0.010770282873639674,124.41,
0.011156164137250926,119.48,
0.011282719471255928,126.77,
0.01145652290113449,119.7,
0.012597564894185204,109.22,
0.012894580443323107,109.69,
0.013131472160012045,109.96,
0.01329952533977082,108.43,
0.013780833322606253,,101.3
0.013813536109545728,,101.37
0.014004737930118832,126.13,
0.014132095523275153,115.46,
0.014460368766224056,116.52,
0.015470439634743737,117.06,
0.01609664764256181,120.67,
0.016537028691869574,123.02,
0.01678452422108093,123.69000000000001,
0.01687139682171609,120.45882352941177,
0.01691854360821171,,95.01
0.016940906900368043,113.55999999999999,
0.016943079262204255,113.57999999999998,
0.017021291227102324,121.81,
0.017106036095724062,124.36,
0.017338622678164464,117.64,
0.017373412242447615,125.23,
0.01755838764680707,,98.61
0.01765182492920534,121.3,
0.017804154221625353,113.83,
0.01793040870091305,114.15,
0.018015323722950213,125.27000000000001,
0.018063231519469595,121.85,
0.018662506249398036,126.03,
0.0186886744496987,117.22,
0.023663907885520346,114.51,
0.023813853255127963,126.31,
0.024117481073806707,,102.37
0.024396461335559592,116.45,
0.024575365205404806,112.95,
0.02461071253031224,115.00000000000001,
0.02838201390108368,121.64000000000001,
0.037100371792577566,115.17,
0.03745010043890659,116.19,
0.039147986070349486,129.88,
