standardized_moneyness,6,13,20,48
-0.9435068121833688,,,,133.56
-0.8462037526057564,,,,120.43
-0.8451304567571972,,,,120.16
-0.844141787677106,,,,126.92
-0.8433147189412473,,,,120.37
-0.8381595322778337,,,,118.51
-0.7909637083019024,,,,120.90000000000002
-0.7896503526279127,,,,120.60999999999999
-0.787397936444111,,,,120.87
-0.7577159313313966,,,,117.38
-0.7509448409853318,,,,115.42999999999999
-0.7464252410577029,,,,113.79
-0.743201996177741,,,,113.41
-0.7188760440220104,,,122.64,
-0.7169561293989243,,,122.29,
-0.6915881313748744,,,123.09,
-0.6401792453512257,,,117.27,
-0.6398248029434492,,,117.19,
-0.6381657314636461,,,121.35000000000001,
-0.6363520565260696,,,120.93,
-0.6358459292577129,,,120.816,
-0.6349299893219507,,,115.78,
-0.634744699959446,,,120.79,
-0.6200894782667663,,,112.35,
-0.6171743569917948,,,,97.0
-0.6056609016723283,,,136.98,
-0.6031926881361581,,,110.68000000000002,
-0.602926240355631,,,,99.16
-0.6017513846069776,,,,97.13
-0.6017481665178936,,,,97.12
-0.6016365886163454,,,,95.13
-0.599431337817992,,,,100.46
-0.5978781262663504,,,117.36,
-0.590054372767692,,,,90.81
-0.5853874861896714,,,116.88,
-0.5809043418070523,,,115.94,
-0.580172890672914,,,,94.34
-0.5782387938012225,,,118.44,
-0.5780120779741938,,,111.65,
-0.5780092255263501,,,111.65,
-0.5708381913678826,,,110.22,
-0.57022344859501,,,,95.53000000000002
-0.568756783599286,,,,95.26
-0.5668586790467535,,,,91.73
-0.5635665760498941,,,,78.21
-0.5509798955148413,,,128.16,
-0.5475328403207843,,,103.27,
-0.537004055183387,,,100.58,
-0.5265572274964339,,,100.78,
-0.5242017643048803,,,109.47,
-0.5238834758124659,,,100.24,
-0.5236551468968764,,,109.32,
-0.5230191943031345,,,109.19,
-0.5229710522241593,,,100.96,
-0.5219437077598744,,,101.54,
-0.5213073713986824,,,111.05,
-0.5186327376568444,,,,82.85
-0.5181636817183446,,,,79.44
-0.5170301236484197,,,100.54,
-0.5113039335787108,,,,84.33
-0.5025264932547404,,,,91.52
-0.5014354023248512,,,,92.35
-0.5013730027766233,,,,91.16
-0.4932225304766175,,,120.11,
-0.4918147779802418,,,107.31,
-0.4908081752678447,,,,84.08
-0.48914434478570196,,,109.01,
-0.48810438740758044,,,120.6,
-0.47789450285210144,,,100.51,
-0.47473539405922605,,,102.13,
-0.4684478573933026,,,,89.32
-0.46824168143104933,,,101.89,
-0.46739945505177616,,,101.71,
-0.4667323730026404,,,,85.74
-0.46669225134405273,,,,71.99
-0.4643520495119964,,,96.89,
-0.4638706484560167,,,102.91,
-0.46343829783309504,,,94.38,
-0.46184631729450765,,,100.64,
-0.4613033999998092,,,100.47,
-0.45729276590468615,,,,89.57
-0.4522990782940088,,,,87.31
-0.4409115684975937,,,,81.34
-0.44068975891438195,,,100.13,
-0.43861844214264595,,,99.67,
-0.4369898442189376,,,97.95,
-0.43682751677982,,,97.84,
-0.43635617977699354,,,101.08,
-0.4361888862682011,,,97.7,
-0.43615064066945836,,,97.69,
-0.4352782445315019,,,97.37,
-0.43518725780169654,,,97.35,
-0.4351808722083136,,,97.35,
-0.43511381904531593,,,99.03,
-0.43506751570841495,,,97.33,
-0.43408162522730004,,,97.49,
-0.43186163138088146,,,94.98000000000002,
-0.43123977736977265,,,98.06,
-0.43053635138432733,,,,82.27
-0.42879385113639673,,,95.68,
-0.42632982725865326,,,94.01,
-0.4261505306552801,,,93.97,
-0.4249600835827151,,,99.13,
-0.42236615105232106,,,,81.52
-0.422360901705138,,,,76.41
-0.41981838428493073,,,,81.18
-0.4197919635712354,,,97.98,
-0.4196951396033184,,,93.74,
-0.419683757981906,,,,79.2
-0.41809958726835633,,,,78.89
-0.4128110534937179,,,101.18,
-0.412365637246437,,,92.01,
-0.41192819047795776,,,100.98,
-0.4115320350273086,,,91.98,
-0.41111227455175836,,,95.17,
-0.4110756140535252,,,99.78000000000002,
-0.41102077758924427,,,100.9,
-0.4100020260330537,,,90.4,
-0.4099613392026242,,,91.53,
-0.40905563290047803,,,91.4,
-0.40853695953751723,,,89.46,
-0.40780227955821946,,,100.17,
-0.40715934483102356,,,91.0,
-0.406776561453932,,,99.94,
-0.4064575253693419,,,89.07,
-0.40372515773128925,,,,89.08
-0.40261394286545354,,,,86.62
-0.4010995137030026,,,,84.06
-0.3990570497830361,,,,79.55
-0.395938420724978,,,89.5,
-0.39489723327318144,,,104.53,
-0.391889394340714,,,103.78,
-0.3914740969348333,,,100.96,
-0.38829070306595365,,,101.59,
-0.386552509568075,,,,77.58
-0.38473453339155833,,,113.27,
-0.38408831789054065,,,,77.03
-0.3825638994085834,,,113.88,
-0.3814905750732378,,,95.55,
-0.38144044583549386,,,94.08,
-0.38119976540864725,,,89.5,
-0.3808569584165423,,,96.53,
-0.3802008824529835,,,91.0,
-0.38006388100478616,,112.05,,
-0.379927857829501,,,90.93999999999998,
-0.37830718190126983,,,90.59,
-0.3781240277297758,,,90.55,
-0.37645619761644017,,,90.19,
-0.3761223971006405,,,90.12,
-0.3754390295377702,,,89.98,
-0.3734332596412586,,,88.93,
-0.36552652969081095,,107.25,,
-0.36509015393855077,,,87.74,
-0.3650368843734875,,,87.77,
-0.3633619443999446,,,84.17,
-0.3630387976649561,,,,72.45
-0.36296423888751805,,,87.28,
-0.3629476215304807,,106.14,,
-0.3627607143669008,,,87.24,
-0.3623765082484289,,,,72.35
-0.36234510896704736,,105.96,,
-0.36213605673399835,,105.9,,
-0.36200095608777805,,,92.81,
-0.3618962086652773,,,,72.21
-0.36172891335609614,,,,72.22
-0.3616806989408615,,,,72.12
-0.36039955197895623,,,86.74,
-0.36008944789866243,,,86.67,
-0.3598022957433126,,,,73.66
-0.35787590457488216,,,86.58,
-0.3552238684645737,,,,74.95
-0.35506433205594706,,,,83.19
-0.3541233042853098,,,,80.87
-0.3538583763219121,,,95.02,
-0.3534624884421049,,,94.94,
-0.3534519745616639,,,96.14,
-0.35331790633470017,,,90.85,
-0.3522030098148573,,,85.15,
-0.35091271206711977,,,92.78,
-0.35066749540929315,,,,88.66
-0.34947675290558894,,,85.22,
-0.3493267915658274,,,97.72,
-0.34829368427899676,,,86.37,
-0.34598262032166244,,,90.88,
-0.3446627858209232,,,,100.92
-0.3433219887061211,,,88.61,
-0.3425340434055356,,100.78,,
-0.34173108136918456,,,,100.17
-0.34151889841007804,,,,101.26
-0.34149579453711715,,,,74.36
-0.34127840429834433,,,,101.21
-0.34009108702755925,,,103.32,
-0.33905624676120666,,,103.06,
-0.3386903879940313,,106.25999999999999,,
-0.33846076694089994,,,87.53,
-0.33787891633293626,,,,89.0
-0.3376936781877705,,,87.36,
-0.33623736145149347,,,,73.96
-0.3326345668426717,,104.35999999999999,,
-0.33126317197285954,,,87.21,
-0.3296837807379909,,,102.87,
-0.3285976490516738,,,102.6,
-0.32712558622748106,,,87.18,
-0.32603076938278475,,,88.42,
-0.32536446239734296,,,101.8,
-0.3251251102653752,,100.04,,
-0.3246818670833443,,,101.64,
-0.3241190354789842,,101.67,,
-0.3240888313621523,,101.66,,
-0.32401614722261335,,,86.56,
-0.32401087840394316,,,86.56,
-0.3233923547856285,,,86.43,
-0.32032742692731064,,,87.85,
-0.3179711839874991,,,84.05,
-0.31712810610419345,,,85.04,
-0.316490670179105,,,,72.39
-0.31145029716293166,133.82,,,
-0.3089707687198444,,95.12,,
-0.3086435896895066,132.48,,,
-0.305740719599704,,,78.78,
-0.3056649014256351,,,80.26970588235294,
-0.30493822285588623,153.21,,,
-0.3016573165593403,131.59,,,
-0.3016415261907432,,,85.92666666666666,
-0.29840953758543676,126.8,,,
-0.29833543216310054,137.39,,,
-0.2979795838142074,,,84.49,
-0.29782627422671315,126.52,,,
-0.29660857005607405,,,79.15,
-0.2941828082767129,,,84.07,
-0.293561388311024,,,90.95,
-0.2931516884318957,,,90.85,
-0.2925167905370282,,,85.4,
-0.29212996338492786,,,92.56,
-0.29198941521736116,,,90.53,
-0.2918192358018054,,,90.53999999999999,
-0.2917497895602707,126.92,,,
-0.2909755186990832,,,98.05,
-0.29060011736495056,,,79.98,
-0.2901724021024408,,,90.11,
-0.28886334257203206,,,89.82,
-0.28588400480967996,146.59,,,
-0.2839231215350885,,,,76.74
-0.2831908777290003,,,85.31,
-0.2826495560820136,,,,76.36
-0.2805821136687191,,,,78.57
-0.27959461344421543,,,,73.66
-0.27865633479775126,,,100.38,
-0.27760606948584227,130.66,,,
