standardized_moneyness,6,13,20,34
-0.6847246103448104,,,,123.79
-0.5601007157984682,,130.44,,
-0.5598470128777865,,130.34,,
-0.5550361131710103,,129.81,,
-0.5510443312996637,,128.47,,
-0.5509926789711438,,128.46,,
-0.5501521003277962,,130.54,,
-0.5489398027497171,,,117.33,
-0.5480344657591198,,127.36,,
-0.547892315202277,,,117.1,
-0.5478792399536332,,130.14,,
-0.547877367135791,,130.14,,
-0.5478091905373966,,130.13,,
-0.5477601111058683,,130.12,,
-0.5477498073993993,,130.12,,
-0.5472360066350932,,,116.99,
-0.5399488158738163,,,110.5,
-0.5399193613449998,,,115.68,
-0.5330358073779176,,,,109.07
-0.3999390766069001,,109.16,,
-0.3975109275389635,,111.26,,
-0.3974978913398116,,111.24,,
-0.39745634985895817,,111.23,,
-0.3972631780691853,,111.195,,
-0.39714621982867615,,107.25000000000001,,
-0.397005345015075,,107.21,,
-0.39676020655083416,,107.13000000000001,,
-0.39659287284500533,,107.06,,
-0.396092731444973,,112.53,,
-0.3928187990931946,,109.47000000000001,,
-0.39273905286110716,124.47,,,
-0.3858076237631485,,,,93.16
-0.3856963753694977,,,97.56,
-0.3834253658865804,,,,92.05
-0.382526359336985,,,,92.59
-0.3741662246647514,126.32,,,
-0.3658205163957865,,,,91.89
-0.33237148545304834,,,94.19,
-0.2748287872782115,,90.64,,
-0.27177333498875367,,89.86,,
-0.2710344527928585,,,88.32,
-0.2671004302268428,,87.98,,
-0.26263744611099443,,,85.96999999999998,
-0.2605951394688402,,,86.39,
-0.2605011997688896,,,86.34,
-0.2604389805238066,,,86.3,
-0.26043348288945173,,,86.31,
-0.2594059228765219,,,86.02,
-0.25911790863854745,,,85.86555555555555,
-0.2590788268212301,,,85.99,
-0.2590758204082193,,,85.93,
-0.25907231290481936,,,85.93,
-0.25906003646012177,,,85.86,
-0.25903798825367685,,,85.87,
-0.25901744250850045,,,85.88,
-0.2589382587733021,,,85.84999999999998,
-0.25888563012760046,,,85.86,
-0.2587277128342943,,,85.79,
-0.2587101635643948,,,85.76,
-0.2586537512622973,,,85.83,
-0.2586422173415185,,,85.84,
-0.25858579780948765,,,85.8,
-0.258585045508504,,,85.77,
-0.2585845439739219,,,85.78,
-0.258539654707588,,,85.75,
-0.2580262927772474,,,85.69999999999999,
-0.24345240154515924,,88.98200000000001,,
-0.24330189565278373,,88.03999999999999,,
-0.2401489802897705,,88.63,,
-0.23938685172353383,98.79,,,
-0.23751857800615983,,,,87.81
-0.23540678079146468,,,,86.9
-0.23522786514423918,,,,85.59
-0.23465917310589113,,88.01,,
-0.23418599005074325,,,,85.52
-0.23309174759263393,102.47,,,
-0.23241799302295363,,,,86.14999999999999
-0.23105449576414205,,86.49,,
-0.23098853435421968,,,,86.37
-0.22950730933928637,,,,85.63
-0.22653291317958202,,,,85.2
-0.22456309100596655,98.54,,,
-0.22094208491277093,96.83,,,
-0.2182957945808919,,,,85.78000000000002
-0.2181992172041661,,,,86.37
-0.21348543576158635,,86.57999999999998,,
-0.20893885905791465,,,84.72,
-0.20850319836980877,,,81.64,
-0.20756006578055763,93.94,,,
-0.2070174266456402,97.29,,,
-0.2039051501795868,92.68,,,
-0.20385446664743487,92.63,,,
-0.2035799604325171,95.34,,,
-0.20357312889390036,92.61,,,
-0.2034372690402081,95.29,,,
-0.20326693771814738,95.18,,,
-0.203015593792017,,,83.53,
-0.20271273922885558,94.85,,,
-0.2022536040312428,94.82,,,
-0.20201625408995816,94.71,,,
-0.20197435835794883,94.61,,,
-0.200529704263945,,,82.88,
-0.20045618970437998,,,82.85,
-0.20033338039427173,,,82.85,
-0.20007950659638166,,,83.18,
-0.19898360237763701,,,82.64,
-0.19639237973184195,,,84.55,
-0.1949782561305738,,,81.36999999999999,
-0.1938360900427383,,85.44,,
-0.19321625495956019,94.28,,,
-0.19191245718772942,,,84.74999999999999,
-0.14903418079844458,,82.63,,
-0.14865050780702055,,83.39,,
-0.14685233822962462,,,81.02,
-0.14669413819303648,,,79.61,
-0.1455377357723275,,,79.56,
-0.14546524330966856,85.90999999999998,,,
-0.14509548829091265,,,79.51,
-0.14400427243772318,82.98000000000002,,,
-0.14354459677221237,,81.59,,
-0.14342050701781955,,,78.95,
-0.14263590986497507,,81.3,,
-0.1424890037363746,88.9,,,
-0.14039940917556057,82.02,,,
-0.14017789918308113,,,80.45,
-0.1397589858610235,,83.03,,
-0.13975879450220885,,,79.8,
-0.13913527259195707,,,80.21,
-0.1389179143245378,,82.57,,
-0.13773257978494274,,,80.06,
-0.1362720990544955,,79.03999999999999,,
-0.13581267349547552,,78.7,,
-0.1353896579272685,,78.72999999999999,,
-0.13501307434381474,85.48,,,
-0.1348964769466392,,78.57,,
-0.13470288604594455,83.36,,,
-0.13251378558115195,82.76,,,
-0.1287039254808949,,,80.76,
-0.1286748072909808,,,80.77,
-0.11960582993888615,85.30999999999999,,,
-0.11852921352249535,82.87,,,
-0.11813562886126058,84.43,,,
-0.11672098375086801,84.47,,,
-0.1161911847325353,84.13,,,
-0.11586518332985561,86.08,,,
-0.11525811432363142,82.91,,,
-0.11512143248926139,85.15,,,
-0.10845898009586108,82.83,,,
-0.10701003293148745,82.94,,,
-0.10649830187289347,81.87,,,
-0.10512908695665765,84.26,,,
-0.10377692719294267,81.92,,,
-0.10310865022007995,84.99,,,
-0.09698330330257529,82.28,,,
-0.08896375324860915,,80.05,,
-0.08827025939439599,82.74,,,
-0.08761294351100715,81.69,,,
-0.08757462887356296,82.4,,,
-0.08749568745898335,82.26,,,
-0.08722594278588156,82.25,,,
-0.08710371194713104,82.16,,,
-0.08680873337589662,,78.57,,
-0.08655554098828477,,81.28,,
-0.08588873731126154,82.5,,,
-0.08538493717672807,,,,80.77
-0.08537432300384014,82.14,,,
-0.08505881575345535,81.9,,,
-0.08478655776188869,78.6,,,
-0.08453994656542778,78.38,,,
-0.08433349329258413,77.73,,,
-0.08409915920370781,77.53,,,
-0.08400296674488206,77.49,,,
-0.08383981101249548,77.52,,,
-0.08358203442732726,,,,80.72
-0.08345914031411848,77.05,,,
-0.08330628431736908,78.57,,,
-0.08250160782043413,,,,80.35
-0.0822358159115726,80.6,,,
-0.08177390132762934,77.28,,,
-0.0817637231223485,77.27,,,
-0.0817628506969778,77.27,,,
-0.08175965179344816,77.27,,,
-0.0817363865439634,77.28,,,
-0.08171962472848322,,,,80.83
-0.08126856982285127,77.32,,,
-0.08126248080716832,,,,79.25
-0.08121792669795465,77.33000000000001,,,
-0.08121094111482337,77.28,,,
-0.08120541080571379,77.28,,,
-0.08116815270134412,77.26,,,
-0.08070534495029132,,,78.45,
-0.0804794520095594,,77.15,,
-0.08039046135848377,76.64,,,
-0.08031497050207889,76.6,,,
-0.08019253337753193,77.03,,,
-0.08003886976873233,78.14,,,
-0.07989216863958169,76.84,,,
-0.07975737987039007,,,75.43,
-0.07965108243932079,,,,79.98
-0.07952570427000755,,,,79.96
-0.07877602165015046,,,,79.78
-0.07867698019212416,77.7,,,
-0.07802402537767716,77.58,,,
-0.07801172901544938,,,,79.71
-0.077461628968168,,,,79.62
-0.07705607802261467,,,,79.62
-0.07702587058406302,76.72,,,
-0.0769550048729672,,,,79.5
-0.07688618556024807,,,,79.51
-0.07676354909535928,76.68,,,
-0.07671781470382913,81.14,,,
-0.07670938983662397,,,,79.22
-0.07647075381658534,,78.92,,
-0.07626646061006705,,,,80.05
-0.07598939428433013,,,,79.54
-0.07569230676378105,82.6,,,
-0.07542971659174948,81.59,,,
-0.07513538454898772,,,,80.31
-0.0748202658220671,,,,80.94
-0.07461570998084992,,,78.69,
-0.07438025897067581,,,,79.3
-0.0742503459596693,,,,80.67000000000002
-0.07421804038288615,,80.80999999999999,,
-0.07415425558434943,,,,80.38
-0.07399732316331632,,,,80.58
-0.07397608971029271,,,,80.52
-0.07381566712609272,,,,80.48
-0.07351881694358105,,,,80.25
-0.07344819192085247,,80.49,,
-0.07332847326961406,,80.44,,
-0.07332218741510203,,80.43,,
-0.07297670646526717,,,,80.03000000000002
-0.07283046204335242,81.77,,,
-0.07280135819456902,,,,80.02
-0.07263541898794439,,,78.3,
-0.0725156031065354,81.63,,,
-0.0665527393093222,80.49,,,
-0.0664630388079185,83.93,,,
-0.05854824094165296,,78.09,,
-0.05792564181458461,,75.96,,
-0.05789678263313096,77.14,,,
-0.057307612246525835,77.27,,,
-0.057118477714135,77.18,,,
-0.05603864959497276,79.66,,,
-0.055773047400504115,82.02,,,
-0.05299127666743179,73.54,,,
-0.04999037739903188,74.45000000000002,,,
-0.04980412229022655,74.34,,,
-0.04978621026992357,74.33,,,
-0.04899284525070695,,75.36,,
-0.048815221479624034,77.69,,,
-0.04872731121341233,73.71,,,
-0.04744974826023749,73.31,,,
-0.04684419653422555,74.39,,,
-0.04570618280320273,74.6,,,
-0.04480959275390257,74.37,,,
-0.04477890239698286,74.27,,,
-0.04427922442305867,74.06,,,
-0.04235754635904454,74.64,,,
-0.04080077659205571,74.74,,,
-0.04003915819418077,77.45999999999998,,,
-0.04001611982652006,77.67,,,
-0.02742481650650628,74.08,,,
-0.026630379963659995,75.68,,,
-0.026579618847880796,75.55,,,
-0.026576295064592956,75.68,,,
-0.02641552445096071,75.62,,,
-0.026410386386020387,75.5,,,
-0.02634721507988323,74.65,,,
-0.026266806323575573,74.61,,,
-0.02622538889631159,74.16,,,
-0.02614496501418047,75.4,,,
-0.025895768997762716,75.43,,,
-0.024252125004806144,72.21,,,
-0.023624790730127604,,75.83,,
-0.022837754664197105,,,76.85,
-0.02130027638928391,74.87,,,
-0.02108578165108064,75.91,,,
-0.020887259095845802,,71.03,,
-0.020435216438713783,,,73.58,
-0.020219771406529762,69.63,,,
-0.02020726070111778,76.23,,,
-0.019517884907635685,73.05,,,
-0.01938658185787965,,,73.97,
-0.019139608849917982,70.45,,,
-0.01903201365246462,70.25,,,
-0.018787412993870243,69.78999999999999,,,
-0.01851789521628872,,71.7,,
-0.018001702825116216,,72.91,,
-0.017294582256289645,,72.43,,
-0.016019483292757774,,73.66,,
-0.015580479044880394,71.6,,,
-0.015061216825376804,71.95,,,
-0.014652835356241444,,,74.91,
-0.01378945029247996,76.36,,,
-0.013290830628070913,,,75.05,
-0.012580042013450332,75.72,,,
-0.010293078897857877,,75.31,,
-0.009709062724655635,68.71,,,
-0.00792410775212367,,,75.81,
-0.002262525151785515,75.66,,,
0.00874767513400232,,74.63,,
0.00932217220037258,,69.48,,
0.011677617745201463,65.63,,,
0.012164255141813882,,73.44,,
0.012197427759282248,66.95999999999998,,,
0.012703857446960272,71.94,,,
0.015186434816657818,67.89,,,
0.015496782817609717,,71.89,,
0.015677921946875215,,71.34,,
0.01639817352124875,,72.74,,
0.016790373231887777,,70.02,,
0.018787780864874953,,72.43,,
0.02034227552887226,74.55,,,
0.03723646793206537,70.1,,,
0.03872359709580271,72.19,,,
0.039090818652191155,,75.65,,
0.03958372404409424,65.79,,,
0.039717569753841636,65.59,,,
0.039792789846008834,66.03,,,
0.039793108592897794,63.35,,,
0.039905635570554335,65.69,,,
0.04001116643461202,65.63,,,
0.0403514634157311,65.81,,,
0.040895270856162125,63.82,,,
0.04102139150791733,63.92,,,
0.04140369112104638,,71.71,,
0.041447500711199285,64.15,,,
0.041495111162642775,69.96,,,
0.04150917126088133,70.0,,,
0.04194997455706464,65.84,,,
0.04201296972887747,64.94,,,
0.04448321056750182,,69.68,,
0.04453002481229273,,70.68,,
0.04453652704113756,,70.67,,
0.0449013999275994,,70.16,,
0.04502436833209349,,70.21000000000001,,
0.045345555479357834,,69.57,,
0.04564539945887597,,69.77,,
0.04596287669554431,65.09,,,
0.04601594974831864,69.69,,,
0.0478980384025772,69.07,,,
0.048072032936048184,,70.88,,
0.05096708135753755,,71.67,,
0.0650002563507125,,,,77.43
0.0666472603898213,68.95,,,
0.06666476090140895,69.04,,,
0.06698049404161519,69.98,,,
0.06730253411457818,68.15,,,
0.06804187750754324,64.79,,,
0.06831282175317739,,,,77.25
0.06837905208049426,71.76,,,
0.06909945436350073,,,,76.52
0.06978884976492442,64.28,,,
0.07061447557647871,,,,75.68
0.0707889998365204,65.83,,,
0.07084083830096483,65.75,,,
0.07087702970543912,65.77,,,
0.07090213655961697,64.93,,,
0.07094191810421993,65.9,,,
0.07094224419184572,64.88,,,
0.07098626742320117,63.81,,,
0.07101072597661796,65.92,,,
0.07116858583757248,65.14,,,
0.0711711953921128,65.98,,,
0.07129613925652536,66.0,,,
0.07132126122539009,65.25999999999999,,,
0.07146646438202194,65.27,,,
0.07152063780639849,64.85,,,
0.07152683864777584,65.31,,,
0.07166131257420184,63.39,,,
0.07194503324983181,65.37,,,
0.0719675660800656,65.37,,,
0.07232391257155578,,,,76.59
0.07308270778678616,71.63,,,
0.07316121400962072,65.77,,,
0.07331792576960476,64.23,,,
0.0734373644264261,64.29,,,
0.07363178230028089,65.88,,,
0.07364716784608007,65.88,,,
0.07370871342237657,65.93,,,
0.07375618579364805,65.97,,,
0.0737745208154656,65.97,,,
0.07379776769653126,65.97,,,
0.0738223251022613,66.0,,,
0.07387635443732604,64.52,,,
0.07414165004615667,62.42,,,
0.0741976697918195,68.46,,,
0.07461701908920537,,,,75.28
0.07472781402918759,,,,75.3
0.07481903262619713,,,,75.32
0.07487299865725269,,,,75.34
0.07570645476121204,,68.93,,
0.07632679959487979,70.58,,,
0.07705846847400707,,69.22,,
0.07801259833225901,,,,75.95
0.07805876757111921,69.08,,,
0.07813750121437103,,,,77.71
0.07821174369577585,,,,77.93000000000002
0.07881323672685099,66.84,,,
0.07883929015570344,66.9,,,
0.07889041045945996,66.92,,,
0.07936514903929005,,,,75.76
0.07937484975171304,,,,75.79
0.07939231138005588,,,,75.84
0.07949612024206142,,,,75.86
0.07952813923146454,,,,77.94
0.07987857120398531,,70.82,,
0.07990966411393377,,73.45,,
0.08001184019798158,,,,76.0
0.08001669511434834,,,,75.97000000000001
0.08040228854346176,71.04,,,
0.0806084434536561,,73.65,,
0.08115271877299185,,,,76.34
0.0813181319386182,64.3,,,
0.08237967679391348,65.21,,,
0.08248807449325679,65.24,,,
0.0828123730253337,65.37,,,
0.08294936616739322,65.51,,,
0.08312056222622406,65.54,,,
0.08317100003011699,65.54,,,
0.08450726041450896,69.42,,,
0.09005472936530894,68.89000000000001,,,
0.09408919749019592,70.06,,,
0.0962632164583437,66.82,,,
0.0964424808635148,66.89,,,
0.09804994556412278,68.81,,,
0.09838043427670787,,71.14,,
0.09960357447369314,69.42,,,
0.10027726477891559,,72.44,,
0.10028029348620754,,72.4,,
0.1003004851936953,,72.35,,
0.10039539380322185,,72.4,,
0.10088094851447693,63.15,,,
0.10091123958052003,63.21,,,
0.10095085292104339,63.21999999999999,,,
