standardized_moneyness,7,14,21,49
-0.6115647732946909,162.84,,,
-0.6077329026554622,,,102.24,
-0.607640743695337,,,102.24,
-0.6076162606986796,,,102.23,
-0.6076018582941036,,,102.23,
-0.6072974448730427,,,102.2,
-0.5977959972492636,,,100.79,
-0.5977654878326527,,,100.99,
-0.5940775013221395,,110.4,,
-0.5937408744417613,,,98.96,
-0.5921616475503857,,,99.8,
-0.5898065978544088,,,,89.81
-0.5879443196644659,,,104.08,
-0.587779655079088,,,,89.53
-0.5872635660524673,,119.75000000000001,,
-0.5810988274750308,,,,86.66999999999999
-0.5752679672633234,,,,86.06
-0.5717487342365705,,,,86.66999999999999
-0.5658594467571647,,,,86.44
-0.559902320325562,,,,85.26
-0.5598415761756727,,,,85.25
-0.5597414838873562,,,,85.26
-0.5596139660624377,,,,85.21
-0.4583746340461102,122.02,,,
-0.4514278194531236,122.81999999999996,,,
-0.4513979650264883,122.77000000000001,,,
-0.45126883207710583,122.72999999999999,,,
-0.4510766069164029,122.7,,,
-0.4510574572519279,122.73999999999998,,,
-0.45104647780595897,122.73999999999998,,,
-0.45089989367677225,122.71000000000001,,,
-0.4450567881449828,110.11,,,
-0.4417951887331591,,,88.46,
-0.43457692940384196,,92.04,,
-0.4341356845967352,,91.99,,
-0.4312535993674916,,,87.13,
-0.4310330387540239,,,84.64,
-0.43099139443290935,,,84.62999999999998,
-0.4301535437838756,105.33,,,
-0.4289117076326998,,85.46,,
-0.4289097150111709,,85.46,,
-0.42889685549836415,106.65,,,
-0.42888679932098006,,85.44999999999999,,
-0.42886089342542794,,85.44,,
-0.428860395222624,,85.41999999999999,,
-0.4288581533041669,,85.44999999999999,,
-0.42885740599589095,,85.43,,
-0.42885541316863096,,85.44,,
-0.4288466944605923,,85.43,,
-0.4288317477677166,,85.37,,
-0.4288302530750687,,85.44,,
-0.42882551985366274,,85.41,,
-0.4288060882878651,,85.4,,
-0.4287991126788922,,85.41999999999999,,
-0.428774448176816,,85.44,,
-0.4287617417698493,,85.4,,
-0.4287594994308761,,85.41,,
-0.42875700793191757,,85.4,,
-0.42874554688471284,,85.4,,
-0.42867677535723775,,85.35999999999999,,
-0.4286620730309611,,85.41,,
-0.42865833508588774,,85.41,,
-0.4286481179005091,,85.38999999999999,,
-0.4286301750459778,,85.38999999999999,,
-0.42860949016264305,,85.32999999999998,,
-0.42860774561722276,,85.41999999999999,,
-0.4286012658264424,,85.35999999999999,,
-0.428598275126857,,85.38999999999999,,
-0.42859653054424796,,85.38,,
-0.4285805798064382,,85.38999999999999,,
-0.4285795828692682,,85.38999999999999,,
-0.42857360120657756,,85.38999999999999,,
-0.42856363161762995,,85.4,,
-0.42848012889323006,,85.32999999999998,,
-0.4284452283056131,,85.32,,
-0.42843525628395596,,85.34,,
-0.4278281952690551,,,84.11,
-0.4274206163774298,120.78,,,
-0.42554410232463435,,,,80.14
-0.4222849654938883,,,,78.79
-0.421996498141425,,,85.63,
-0.4198657387383857,,,88.08,
-0.4183950160521181,,,84.97,
-0.416525355771173,114.75,,,
-0.4160657715147344,,,,78.95
-0.41597536165460247,,,82.92,
-0.4159692406766758,,,85.24,
-0.4156914911070547,,92.12,,
-0.41567126796249804,,,81.78,
-0.4156340281220634,,92.14,,
-0.41554799930737163,,,83.43,
-0.4153269119608355,,,85.08,
-0.4152888634239239,,,85.08,
-0.4152508121678353,,,85.09,
-0.4151760979796913,,,,76.9
-0.4151667072476347,,,,76.9
-0.41497135140838565,,92.03,,
-0.41492509455258464,,,85.97,
-0.4149062787723665,,,,76.01
-0.4145848582719806,,,82.69,
-0.414392773149754,,,,77.75
-0.4128750241298514,,,,78.8
-0.4125133344662751,,,,78.73
-0.41226568056669105,,,86.07,
-0.41214453338759927,,,,78.66
-0.4119920966934481,,,83.53,
-0.4115990974133746,,,,76.41
-0.41121305743796943,,,,78.53
-0.41097925995626444,,,83.32,
-0.4106918801520838,,,86.41,
-0.4095230892162121,,90.29,,
-0.4094336785996075,,,86.77,
-0.40843409796733327,,93.81,,
-0.40805398022453604,,,,76.79
-0.40803036893919215,,92.33999999999999,,
-0.4076720327029393,,,82.83,
-0.40745591641910056,,,,77.33
-0.4071713440537049,,,88.18,
-0.40712519083357984,,,82.73,
-0.4057231472079256,,,89.88,
-0.4016303977759496,,,83.85,
-0.4009644413668214,,,,77.61
-0.39746214824775,,,,76.66
-0.3970142588452528,,,,77.54
-0.3969614397588104,,,,75.71
-0.3969424527540762,,,,78.58
-0.3969000945698979,,,,77.07
-0.39686868880785514,,,,77.89
-0.3968426375936843,,,,77.92
-0.3944991478760815,,,,75.2
-0.3923750196585196,,,,77.64
-0.39219298132129626,,,,77.61
-0.3921015691601198,,,,77.59
-0.3915434033065302,,,,76.95
-0.39050511762997747,,,,77.99
-0.3897260042067905,,,,77.95
-0.38916301150456445,,,,77.83
-0.3872485585776486,,,,76.46
-0.38463391802065156,,,,76.01
-0.298558961551904,,77.72,,
-0.2935649908076582,,78.8,,
-0.29354315290697036,,78.78,,
-0.2909682202997552,,79.97,,
-0.2904638257888116,,78.2,,
-0.28185675941148175,85.16000000000001,,,
-0.2792369033868634,92.06,,,
-0.27888084541325675,88.42,,,
-0.2788732049948015,91.53,,,
-0.2754310696787612,,75.95,,
-0.2750130528369305,,77.78,,
-0.27496655653395086,,77.77,,
-0.2746120848885717,,76.8,,
-0.2734750420541518,,77.35,,
-0.27254007426920984,,,75.3,
-0.2723956048891227,,77.98,,
-0.27217175327417176,,,75.28,
-0.2717256950882205,,79.88,,
-0.27172428475425536,,79.87,,
-0.2710887190922078,,79.35,,
-0.2710631397185776,,77.22,,
-0.2708872751252761,84.1,,,
-0.27081971391756876,84.35,,,
-0.27069379866335364,84.12000000000002,,,
-0.2706425919101524,84.07,,,
-0.2703461867881297,,77.13,,
-0.27033645578678933,83.97,,,
-0.27021610491910275,83.94,,,
-0.2701979311402174,84.25,,,
-0.2700882832694576,,77.72,,
-0.27008440769119313,83.84,,,
-0.2700558001447859,83.93,,,
-0.2693563010167507,83.7,,,
-0.2691293513295722,,79.6,,
-0.26908923799120177,83.78,,,
-0.2690790903591517,83.73000000000002,,,
-0.2689374409739302,,78.90000000000002,,
-0.26889043417889175,84.35,,,
-0.26830047648047006,,80.64,,
-0.26786288417062937,83.77,,,
-0.2678240083464953,79.27,,,
-0.2663727369768412,,80.12999999999998,,
-0.26609911387514074,83.3,,,
-0.2660070476389148,83.31,,,
-0.265906081296735,,76.47,,
-0.2655297086177304,82.16,,,
-0.26459258923131695,83.01,,,
-0.26360862963370496,85.96,,,
-0.2632026901791438,93.42,,,
-0.26317497566735226,93.31,,,
-0.2629640648360155,93.29,,,
-0.26287455725606046,81.56,,,
-0.26283356641736433,93.28,,,
-0.2618343145215078,,80.87,,
-0.26139178406367136,85.18,,,
-0.26092314821988416,,,73.34,
-0.2608841221620163,,,73.35,
-0.26050233854915644,,,72.26,
-0.26023408591665365,,,72.2,
-0.2601395744128399,92.58,,,
-0.2600185941924731,,,73.19,
-0.2596750322107999,,79.09,,
-0.2593272422041448,92.37,,,
-0.2589695124019564,92.2,,,
-0.2589679164647874,,,72.97,
-0.25872019565761184,92.08,,,
-0.2587200116440663,,,76.56,
-0.25855368421560837,,75.7,,
-0.25786842244823416,,,73.55,
-0.2578216054918972,91.66999999999999,,,
-0.2573785549721571,,,,73.07
-0.2573323945739398,,,,72.92
-0.25712548962184867,,75.7,,
-0.257011313116688,,,72.5,
-0.2568781243975118,,73.94,,
-0.25624900669362616,,,73.48,
-0.2553725397596933,,,73.11,
-0.25498345219913066,,75.17,,
