standardized_moneyness,15
-0.20674004759981382,107.5818
0.021351386377720025,92.09
0.16595324782794954,100.2
0.18824496575497893,103.05999999999999
0.205892323090943,94.16999999999999
0.24614754009142453,100.16627450980393
0.46238721795359705,104.26000000000002
