standardized_moneyness,3,17,45
-0.441329415402594,,,88.2
-0.43319215130362104,,94.72000000000001,
-0.4274969602585599,,,85.0
-0.42591716728080914,,96.27,
-0.3253782117818777,,,82.95
-0.3241805101132323,,,82.67
-0.317865370742081,,,83.28
-0.3132010574563403,,,81.0
-0.31238923991326856,,,80.79
-0.31234514779146577,,,80.79
-0.31198911041347155,,,80.64
-0.3087964390156368,,,81.26
-0.23957913148543059,,80.12,
-0.22705940983887654,,,77.81
-0.22690097837199957,,,77.83
-0.22545768218541454,,,77.51
-0.21857932736834537,,,77.01
-0.214117678917912,,83.55,
-0.213672219190149,,,80.03
-0.21354697565452047,,83.45,
-0.21307033822779192,,77.01,
-0.21302298824557245,,76.87,
-0.20359044035946927,,,79.11
-0.19915561164789855,,,82.59
-0.19537733260191173,,79.76,
-0.19526356624274155,,80.67,
-0.19123409942692396,121.35,,
-0.14965345563633914,,,82.75890410958904
-0.14957374427057912,,,83.08
-0.13980969427757206,,75.98,
-0.13578781696697032,78.46,,
-0.13548638401938234,,80.07,
-0.13097093268764987,,79.89,
-0.12860601343686126,,,82.2
-0.12839261519585307,,,82.12
-0.12225449972439562,,79.84,
-0.11718269571066015,,79.58,
-0.11671557519445117,91.89,,
-0.11151641504878132,86.8,,
-0.11092729184275839,,80.28,
-0.11030571878939913,,79.93,
-0.1100505632999568,,79.81,
-0.10978058140007595,,,77.17
-0.10971141847995368,,79.575,
-0.10967972967386036,,74.82,
-0.1092594020586659,,,81.63
-0.10590160426923013,,77.13,
-0.10574394455211603,,75.68,
-0.1045487661827107,92.24374999999999,,
-0.10365622229058474,94.41,,
-0.10365420602123647,91.97437500000001,,
-0.10196421769958251,78.41,,
-0.09676598100957357,,80.8,
-0.0960217124686341,,81.57,
-0.09387729467276375,81.73,,
-0.09270405359570943,83.96,,
-0.09224919780302017,,81.29,
-0.09172224432613536,,78.27,
-0.09072663128957535,,76.73,
-0.0903043688253076,,81.27,
-0.08179809739536281,88.45,,
-0.08055731383899838,87.57,,
-0.08011041779498464,87.26,,
-0.0794123689823448,86.77,,
-0.078408034825143,86.06,,
-0.07335149913844205,82.49,,
-0.07241437078553024,80.86,,
-0.07238189063720381,81.81,,
-0.07202246503319273,80.59,,
-0.07124197488196299,80.03,,
-0.07117282147964812,79.98,,
-0.07078012764019218,80.67,,
-0.07040347713150083,79.45,,
-0.06905788055262305,79.42,,
-0.06894153266698588,80.57,,
-0.068236855128662,78.86,,
-0.06587597593911398,77.05,,
-0.06326097958195924,77.22,,
-0.06320535324553457,75.46,,
-0.0542531844573417,76.13,,
-0.04759247535979925,85.09,,
-0.040410071996320567,73.98,,
-0.03959332388437953,81.78,,
-0.039156771115352665,88.7,,
-0.03638431652499597,73.76,,
-0.03440730802561734,75.1,,
-0.03404343118602325,74.77,,
-0.031081284031946953,75.4,,
-0.029327376617282557,72.2,,
-0.026292995322593975,73.69,,
-0.016327305009868186,78.45,,
-0.016123177770850795,78.26,,
-0.015782822300135342,77.91,,
-0.015692877671179415,,80.22,
-0.015135652596847862,77.24,,
-0.014767072457706108,76.87,,
-0.014219140410783431,76.29,,
-0.014089869746834977,,75.96,
-0.01317743027665937,75.22,,
-0.007615095580066037,,,77.28
-0.007575233324095038,75.41,,
-0.006028334722595412,75.96,,
-0.005743323141865672,,,78.55
-0.004767947052432878,,,79.84
-0.002185137954832481,76.45,,
-0.00032509756377479074,,80.98,
0.0001883758204112002,,,79.64
0.0003788104963698157,,80.27,
0.002739248017541842,,79.89,
0.0031827498820173887,,,80.26
0.003376289979154304,,,80.28
0.004018136296327832,,80.43,
0.006895605580848577,,,81.16
