standardized_moneyness,29
-0.3092063361078987,180.28
-0.26682318871388866,157.01
-0.26440127311618783,158.625
-0.26436565724585565,158.99
-0.2640999996797974,160.61
-0.2640470484110641,160.02999999999997
-0.2638895865194354,162.49
-0.25860355309962,160.48
-0.20652012586207966,155.81
-0.20452616937328993,155.86
-0.2041818568745581,158.13
-0.20412134113886282,156.62
-0.007035511473566202,146.3
0.04595752503408511,142.92000000000002
0.08271394129016178,148.8
0.10750840479528408,140.59
0.14166124468872007,149.37
0.17326009901547001,142.19
0.1776349510884094,130.55555555555554
0.19937521142528156,146.83
0.20335416457745795,142.74
0.20471411361993866,143.41
0.20940973768906462,149.38
0.21640085040805973,145.36
0.22111581122974078,147.29
0.22163173729402746,147.37
0.2812984893024208,150.05
0.3791169989075737,142.15
0.38258400145182037,138.67
0.40607932921006284,152.48
0.42370314370041545,128.02
0.42378087084450144,128.02
0.4324678402341093,142.2
