standardized_moneyness,4,32
-0.5602355680159614,193.22,
-0.5197006933767,,94.89
-0.3897291820455945,,78.87
-0.3888856259907303,,79.21
-0.28834643192381676,,78.19
-0.28805184765874137,,78.07
-0.26653824680940963,,71.99666666666667
-0.17723558968098505,,73.08
-0.17710611509097646,,73.41
-0.17088163603850756,91.47,
-0.15687148764103737,,67.06
-0.12980695650416382,83.69,
-0.12825773657250975,88.21,
-0.10536892870921036,83.8,
-0.10531048357736196,83.85,
-0.10046886116252378,80.62,
-0.09899399300973404,82.12,
-0.09687776165742874,75.25,
-0.07990682842766277,72.35,
-0.073669529682033,79.151,
-0.07165684634644144,75.83,
-0.06858540552558762,,68.44
-0.06823513458090164,76.11,
-0.06514081869236932,74.17,
-0.06499820269410272,,65.46
-0.06497623197316858,,65.43
-0.0645630423646889,75.69,
-0.061334832951969114,,68.88
-0.06129949261493071,,65.13
-0.057265493882522875,,70.81
-0.05645409109482649,,70.21437499999999
-0.053987012646729865,68.89,
-0.04755850805443281,66.58,
-0.04730399871964502,73.5,
-0.04423826877502906,71.1,
-0.043373621393394915,73.01,
-0.04017246924870891,,67.43
-0.03650871126132091,,69.25
-0.036501845226036785,,69.32
-0.03645378110504728,,69.25
-0.03632330481454198,,67.44
-0.03630727974421745,,69.47
-0.03481264317314142,64.58,
-0.03373856484942419,,68.16
-0.03292468532311522,65.67,
-0.03237839773715706,65.35,
-0.030895752732001215,68.19,
-0.027231555816838823,,69.19
-0.027219986138050257,70.76,
-0.013055932582407337,70.8,
-0.011832691739925783,62.19,
-0.011254507727195221,62.29,
0.002053176634072692,64.61,
0.006750253330864164,63.74,
0.007115053454426525,65.23,
0.02694616704196508,66.87,
0.027174340491103795,72.13,
0.02796448508780326,70.0,
0.04975864630788234,67.35,
0.05196609806579572,72.53,
0.05242410069412482,64.34,
0.05412609433629377,64.31,
0.0541796588259564,64.21,
0.05423214996146025,,69.62
0.054335271232597696,67.12,
0.05450877644014928,63.79,
0.05490695983602661,71.80000000000001,
0.05639168047244814,63.77,
0.06186613955953039,64.46,
0.06923940167985408,72.67,
0.0697552712538425,,66.78
0.07035512503396964,67.05,
0.07398670930091839,,66.63
0.07910464461689619,,64.86
0.07990788911873736,70.49,
0.08025820246919167,69.31,
0.08576032919514462,,69.52
0.08831466404200322,68.17000000000002,
0.08842641859378375,76.48000000000002,
0.08842907960252605,76.48,
0.08853552705019271,76.48,
0.08858343292055004,76.49,
0.08890287708957262,77.19,
0.08897210643282019,76.5,
0.09049930286111346,66.80000000000001,
0.15646957125172828,,69.9
0.15874756543518473,,68.25
0.16268918569207952,81.98,
0.1632514348010003,,66.44
0.16539233645866447,,70.78
0.166140549973849,82.67,
0.16884963190824728,85.39,
0.17217513438575643,,71.0
0.18234189974896278,,68.04
0.1925550808282382,,70.77
0.1985481390192455,,71.34
0.20026468178312315,,68.73
0.2165729161883729,90.84,
0.25682133316197997,72.22,
0.2571173935538258,99.76,
0.3241449955344548,,69.41
0.38693213567968127,,69.96
0.40462651999261307,,72.08
0.6849460552323118,,81.3
0.8950101252541597,,84.43
