standardized_moneyness,37
-0.7423158848043857,84.01
-0.7422077670200264,84.07
-0.641104228925948,61.44
-0.6407115059531028,77.96
-0.6406885647496672,61.12
-0.4269349102069657,61.94
-0.42131427737064414,63.74
-0.41961271593354815,63.580000000000005
-0.4176838690442589,63.26
-0.41711752869472335,60.74
-0.41647853788273953,63.11
-0.4162894729812203,63.03000000000001
-0.4162344623340088,60.53000000000001
-0.4161794472019326,60.51
-0.41616225405332435,63.12
-0.41589054415697385,59.2925
-0.41581141818154327,59.42
-0.41488874434900525,61.61
-0.4145717147177985,62.74000000000001
-0.41454758680655546,61.58
-0.4145441398917542,61.58
-0.4145165639402753,62.75
-0.41407864490891017,62.71000000000001
-0.4139889571903051,61.52000000000001
-0.41395790866863896,61.53
-0.41374398009269475,61.57
-0.413640441957301,61.39000000000001
-0.41296360238813784,61.260000000000005
-0.41275281506266875,61.36
-0.41224804085183847,62.36999999999999
-0.4116078884850902,63.22
-0.4112269702240317,63.21
-0.4104818290936575,65.25
-0.4076636938938172,66.91
-0.40187623785625204,64.71
-0.4018621902979934,64.73
-0.4000124121719427,64.44
-0.3996777917374213,64.36
-0.3062542987743572,60.2
-0.30381877245356836,61.71
-0.30338659515607797,51.82
-0.30330832884671005,56.5194
-0.2984881773603449,61.90999999999999
-0.29158636701096,61.412
-0.28692483978361644,61.14
-0.19657603500841317,60.91
-0.1961455895942116,59.38
-0.19416569279175755,57.63999999999999
-0.19311384083204944,60.22
-0.19274956412743507,58.32000000000001
-0.19227294758679092,57.84
-0.1922489088525623,57.84
-0.19209263917594066,56.95000000000001
-0.1914431866150114,57.37
-0.19137901406612534,58.364999999999995
-0.19092163318887315,59.46
-0.1908895263065807,53.8
-0.19080523951187703,55.057316017316005
-0.18971672853478425,57.16
-0.18864683663735385,56.980000000000004
-0.18791799666182596,60.84
-0.18791396805054889,60.80875
-0.18547288144359755,58.48
-0.18527080081356842,58.44
-0.18408556879326268,61.005
-0.18286206860433124,63.21999999999999
-0.1824200091765922,62.910000000000004
-0.18121018186508106,62.03
-0.18101513745516867,59.73
-0.17429756297311164,59.96
-0.1695456094021749,62.48
-0.091017040312653,59.19
-0.08551337427291661,58.02
-0.08294257881140171,60.25
-0.08176987576436189,56.61
-0.08174846088941919,56.60434782608696
-0.08148715555499043,57.52
-0.08056551441821799,56.220000000000006
-0.08040680467731373,57.8
-0.0793250670341117,58.18
-0.07839245745708366,51.95638297872341
-0.07830215017704384,53.64876404494381
-0.07794512678468034,57.85
-0.07785907446394298,57.8
-0.07620085546310051,57.52498023715415
-0.07522162467028176,59.15999999999999
-0.07444001461607862,59.830000000000005
-0.07172251719319676,58.53999999999999
-0.07164449840500718,56.77
0.026818295108204056,56.63
0.03009553195119099,55.33
0.03167231661609125,57.14
0.03239994111114014,56.19
0.0325144010742299,55.0
0.03261971711007813,57.03
0.0331602282019352,57.2
0.03318313838932181,55.29600000000001
0.033361857879250854,56.339999999999996
0.033604790007873524,56.32
0.03373774290512985,55.410000000000004
0.03406791781265082,55.83783783783784
0.034200939157789156,59.71
0.03616643964191814,56.45
0.036175634299314544,55.5
0.036612488632526224,57.02000000000001
0.03665388581628162,57.07
0.037321102647961235,56.7
0.03749604116846923,57.160000000000004
0.038163881728129644,57.59
0.038924440175871856,57.23
0.039625643550478665,57.410000000000004
0.04009187613257295,57.24
0.043181546987658304,60.98
0.04324641367717293,60.2
0.04326031428729143,61.0
0.04332518662577411,61.0
0.04682125963831181,58.75
0.05111574638573533,59.12
0.05536488665642104,57.52
0.05542123782374869,57.34
0.13997245908460026,57.4
0.14079072592883976,57.60000000000001
0.14093605383978197,57.53
0.14126554580584866,56.41
0.14167757093092787,56.56
0.1456810386835871,54.83
0.14670402849262254,59.261875
0.14906106548394543,57.91
0.1491783368547953,55.82
0.1500240931120206,57.410000000000004
0.15010235108572798,57.91
0.15146310467357652,56.8
0.1527914564579347,57.14
0.15678265301246722,57.86999999999999
0.1568860938997539,60.978571428571435
0.1569057981878893,60.78
0.15730982511428146,56.35999999999999
0.1577090916200049,60.099999999999994
0.1583946391459343,59.82
0.16437313161586636,58.43
0.16734147179227485,57.11
0.257531280861108,56.35
0.2585725515987573,55.72
0.25863960077850656,56.08
0.25920711782745554,60.93302325581395
0.2606428073807872,55.84
0.26110803526213916,56.35
0.2613665875075819,56.38
0.26171832443273424,56.95
0.26180110380143234,56.38
0.26194598396228164,55.95
0.2629141075894707,55.97
0.2629762647345579,57.02
0.2654760628676297,56.63
0.2665359250332516,57.79
0.2669830611469539,57.300000000000004
0.2801098883153925,57.540000000000006
0.37171020716228853,61.5463503649635
0.4807094904722209,60.980000000000004
0.4842132964971219,62.17
0.48457460295703214,61.21
0.9284100651606388,70.06
0.9348519630649128,70.21
1.3709362532423333,76.56
1.3714696699379187,76.4
1.3714776327552065,76.39999999999999
1.371557263151285,76.41
1.3782686755781712,77.21
1.4026807245460187,81.4
1.4094200594081496,81.53
1.412065000868215,77.42000000000002
1.4190166738360634,77.82
1.4190494981070996,77.82
1.4190577042805772,77.82
1.4191890088076031,77.82
1.4192546651311813,77.82
1.4210859251473176,77.88
1.585450309984817,77.5
1.6460850728903353,85.35
1.64676203336909,85.46
